"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EYS",1.14848139849222e-43,-0.533136573257115,0.117,0.378,3.55535386531238e-39
"SNTB1",1.20500032489414e-43,0.900490268638582,0.498,0.312,3.73031950577479e-39
"MTURN",1.74076642694586e-43,-0.515088684002682,0.278,0.587,5.3888906278963e-39
"TCF7L2",1.86572127713369e-43,-0.622948344937104,0.872,0.96,5.77571335762277e-39
"MDH1",2.04632949910789e-43,-0.486103003574621,0.094,0.351,6.33482223038829e-39
"THRAP3",6.40653690336746e-43,-0.490706514876355,0.509,0.795,1.98327162917546e-38
"STAT5A",6.55399495920857e-43,-0.475444823821103,0.104,0.362,2.0289202195222e-38
"HIPK3",7.57472912965763e-43,-0.581753911030939,0.681,0.89,2.34490889666811e-38
"TXNIP",1.01837305226709e-42,-0.576769577093498,0.485,0.768,3.15257745790322e-38
"F3",1.03760694480142e-42,-0.547684965524547,0.067,0.305,3.21211981902175e-38
"PIP4K2A",1.40154352059771e-42,0.832419462295041,0.492,0.315,4.33875827671433e-38
"IGFBP4",1.96233527514996e-42,0.740864654603421,0.355,0.17,6.07480131128173e-38
"CST3",2.32176431815794e-42,0.78184369108876,0.305,0.134,7.18748579972152e-38
"MSH5",2.52503930483115e-42,-0.447942010879397,0.065,0.301,7.81676417596579e-38
"FAM114A1",2.76235330978151e-42,0.791175906587613,0.497,0.322,8.55141714109063e-38
"PDGFD",2.76266772208644e-42,0.977415130813119,0.331,0.155,8.552390467263e-38
"ZNF638",3.1670069693166e-42,0.563455776300991,0.836,0.844,9.80410347491341e-38
"CNTLN",3.62150822886613e-42,0.853842519285218,0.482,0.313,1.12111030241009e-37
"MEIS2",3.73875544945772e-42,0.683075401151225,0.729,0.607,1.15740652448863e-37
"ADIRF",3.78992823018876e-42,-0.500744551485056,0.239,0.537,1.17324808221953e-37
"ZFHX3",5.08605200956164e-42,0.716912065124733,0.698,0.587,1.5744891206e-37
"POM121",7.00432861408592e-42,-0.484409676884237,0.341,0.653,2.16833000906258e-37
"MCCC2",7.35661419672365e-42,-0.497556042071205,0.178,0.455,2.27738705687974e-37
"AC002460.2",8.5784659933169e-42,-0.971056851250419,0.138,0.38,2.65563571755111e-37
"ZNF592",8.9836530796481e-42,-0.487557579288498,0.245,0.539,2.78106948386666e-37
"JDP2",9.04921586048116e-42,0.877089388880084,0.402,0.214,2.80136575392915e-37
"TTC7A",9.7028534817675e-42,0.71913675628711,0.673,0.555,3.00371235235077e-37
"ARHGAP21",9.95764425628765e-42,0.689344926234516,0.719,0.648,3.08258793241897e-37
"LARP4",1.16127411549904e-41,-0.510697021376891,0.38,0.682,3.59495627935039e-37
"CUEDC1",1.1631787558873e-41,0.832774245414719,0.426,0.242,3.60085247460031e-37
"RTN4RL1",1.456634603664e-41,-0.640149668576496,0.104,0.355,4.50930374256266e-37
"SYNE3",1.78395536576307e-41,-0.528140014360479,0.352,0.656,5.52259062579275e-37
"STK3",2.28172418675106e-41,0.612333149627954,0.842,0.858,7.06353356492527e-37
"SIL1",2.59963673240936e-41,-0.501880296183521,0.498,0.774,8.04769543251965e-37
"STRBP",2.98387274186043e-41,-0.478853578003764,0.198,0.481,9.23717484697734e-37
"VGLL3",3.76367842083828e-41,0.80260298967173,0.424,0.242,1.16512192873891e-36
"ATP13A3",3.90713025367556e-41,-0.679312537226593,0.499,0.769,1.20953031263034e-36
"ARIH1",4.64778484061975e-41,-0.517699891068215,0.641,0.879,1.43881475311065e-36
"CAV2",4.84758288101259e-41,-0.430443312831163,0.114,0.376,1.50066623247507e-36
"AKAP7",4.97756520022618e-41,-0.498453493994031,0.166,0.439,1.54090485903402e-36
"WDR60",5.32838904699851e-41,-0.468061554922505,0.357,0.667,1.64950939727933e-36
"NBPF12",5.37770015178412e-41,-0.451941461964708,0.144,0.411,1.66477463598781e-36
"ARHGEF7",6.16464200840796e-41,-0.492891428924234,0.497,0.781,1.90838822654285e-36
"DHTKD1",6.32513437918974e-41,-0.496012314808966,0.164,0.432,1.95807184976577e-36
"EHBP1",7.3191393185058e-41,-0.506701857726741,0.91,0.974,2.26578595882984e-36
"IFRD1",8.40746698359577e-41,-0.519605511369343,0.27,0.571,2.60269955411174e-36
"RAB8B",1.00396177378051e-40,0.801653627456663,0.457,0.278,3.10796446309231e-36
"FAM49B",1.07284939995945e-40,-0.632959837559165,0.402,0.679,3.32121988745447e-36
"RAD23B",1.23832022914818e-40,-0.482052506575158,0.389,0.688,3.83346793337401e-36
"ESRRG",1.25194434375631e-40,-0.718760159096527,0.302,0.573,3.87564410496641e-36
"TMCO4",1.40315175429818e-40,-0.485889100229966,0.227,0.519,4.34373688578089e-36
"SAMD8",1.62414176027059e-40,-0.584281763826941,0.372,0.657,5.02785564726967e-36
"TMOD3",1.9922339235302e-40,0.845343368094267,0.447,0.278,6.16735855707245e-36
"DUXAP8",2.25990284863391e-40,0.762681891757761,0.396,0.227,6.99598124851599e-36
"GAB2",2.27596203126758e-40,-0.650771338939497,0.612,0.827,7.04569566019505e-36
"CCDC91",2.49275965060595e-40,-0.501806793945355,0.427,0.72,7.71683605038084e-36
"PACSIN2",2.5436667919845e-40,0.797418904104536,0.455,0.28,7.87442928794642e-36
"CCDC36",2.66712029851889e-40,-0.544045554854675,0.187,0.456,8.25660430812493e-36
"CCDC69",2.87478057805138e-40,-0.512997303816451,0.168,0.433,8.89945823547365e-36
"AFAP1L1",3.05216691309191e-40,-0.530143196660146,0.095,0.338,9.44859311285862e-36
"LMO4",3.3384699141455e-40,-0.525579534205951,0.238,0.53,1.03349013132202e-35
"MBNL2",3.95069644040559e-40,-0.597534742896338,0.526,0.778,1.22301709705636e-35
"ECHDC1",3.9893352899042e-40,-0.564809838953183,0.315,0.598,1.23497852569564e-35
"TGFBR1",4.03337331882193e-40,0.965633427442737,0.377,0.208,1.2486113783077e-35
"LHCGR",4.04507625092693e-40,-0.58160500566882,0.072,0.3,1.25223425499945e-35
"PARD3",4.67088980230272e-40,0.531412288727368,0.897,0.895,1.44596735609885e-35
"PKHD1L1",4.8564909854346e-40,0.775288316514507,0.394,0.216,1.50342391436099e-35
"PARD3B",4.94904734140704e-40,0.553022680446229,0.895,0.882,1.53207658547938e-35
"PARVA",6.05427426577582e-40,-0.512749679879214,0.531,0.783,1.87422168445622e-35
"TTC38",6.57589263130497e-40,-0.512474827513964,0.114,0.363,2.03569908187308e-35
"FTX",7.62364247527586e-40,0.400524870904566,0.983,0.985,2.36005100107115e-35
"USP40",7.65567577780798e-40,-0.453561292835795,0.451,0.744,2.36996755053601e-35
"RCL1",1.02776626352033e-39,-0.495475312569426,0.153,0.415,3.1816560219799e-35
"CRK",1.04475680145514e-39,-0.607760420833616,0.427,0.713,3.23425363026468e-35
"SH3RF2",1.48592873344787e-39,-0.523386604029823,0.073,0.304,4.59998958013457e-35
"TXNDC16",1.54347816809989e-39,-0.459037800118068,0.078,0.313,4.77814536498683e-35
"DGKI",1.62930437845163e-39,-0.823781010447406,0.117,0.354,5.04383756437272e-35
"KCND2",1.73452739822012e-39,1.07706755521489,0.514,0.338,5.36957646667004e-35
"SH3PXD2A",1.9192735779436e-39,0.763953481478031,0.569,0.417,5.94149521523999e-35
"PDE3A",2.32495385019393e-39,-0.671042625363633,0.254,0.52,7.19735963404535e-35
"MBTD1",3.86867173673638e-39,-0.483882802233885,0.394,0.69,1.19762470954148e-34
"SPATS2",4.82601937100164e-39,0.766751863747364,0.487,0.312,1.49399081668098e-34
"G0S2",5.65366856246303e-39,-0.422710462915905,0.076,0.31,1.75020617688168e-34
"VEGFA",9.79498757883237e-39,-0.504718044195914,0.2,0.468,3.03223430477914e-34
"EBF3",1.39495007544877e-38,0.788691908307909,0.542,0.382,4.31834694856675e-34
"AC008014.1",1.90248833299072e-38,-0.672299475194136,0.219,0.481,5.88953313243936e-34
"LINC01473",2.08473757928269e-38,-0.472727573546511,0.534,0.788,6.45372212418541e-34
"XKR6",2.38220496638242e-38,-0.55210249257022,0.245,0.517,7.37459191443005e-34
"RBFOX2",2.46076356855071e-38,0.565713038733775,0.803,0.785,7.61778577916243e-34
"FADS3",3.18066923638621e-38,-0.548472503514727,0.1,0.334,9.8463977550808e-34
"TSKU",3.62298724846867e-38,-0.486215225374579,0.107,0.348,1.12156816250844e-33
"GSPT1",4.3235533853255e-38,-0.445679606978198,0.254,0.54,1.33844242149522e-33
"BTF3L4",4.86519672904969e-38,-0.459055609693116,0.22,0.499,1.50611895141191e-33
"PLEKHM3",5.63693542081149e-38,-0.483139518018633,0.256,0.538,1.74502609822061e-33
"IMPAD1",5.82033027941557e-38,-0.474855006712724,0.134,0.383,1.80179964459868e-33
"SRPK2",6.22485772104596e-38,0.633589956375187,0.825,0.814,1.9270292047042e-33
"RPS6KA5",6.85619243370594e-38,0.767582166719291,0.383,0.209,2.12247149170235e-33
"UBR5",1.01419046399825e-37,-0.428969463154791,0.711,0.906,3.13962941939937e-33
"GART",1.20276656886351e-37,-0.433041456999987,0.125,0.37,3.72340446723077e-33
"MVP",1.73722965158186e-37,0.692476624582373,0.344,0.177,5.37794183240197e-33
"EZR",2.08072547374284e-37,0.773648954822965,0.436,0.262,6.4413018490657e-33
"ABI1",2.2381827045861e-37,0.806993857258273,0.547,0.423,6.9287421985872e-33
"AFAP1",2.26222671138763e-37,0.741268878430882,0.449,0.28,7.00317523044269e-33
"CEP126",2.49097662045217e-37,0.664976876149493,0.338,0.173,7.71131632393379e-33
"RABGAP1L",2.53971202331435e-37,0.728967841305757,0.672,0.6,7.86218651057424e-33
"C2orf27A",2.7949411481281e-37,0.763577849011492,0.326,0.161,8.65229931226017e-33
"DOCK9",2.97964347296008e-37,0.749509625956951,0.443,0.276,9.22408229924252e-33
"TOB2",3.37897977759059e-37,-0.448964319706472,0.265,0.547,1.04603076974872e-32
"SPACA6",3.54888810568741e-37,0.717825536040196,0.352,0.186,1.09862929087765e-32
"MTMR10",4.73110613190462e-37,-0.414114063479405,0.171,0.431,1.46460852525371e-32
"S100A6",6.21381905661304e-37,0.663471338727587,0.313,0.147,1.9236119653557e-32
"SLC24A3",6.23583663741465e-37,-0.606241219722312,0.364,0.629,1.93042794784445e-32
"WWOX",6.25554140214224e-37,0.551073729938768,0.961,0.943,1.93652795186117e-32
"FMO2",6.27574103668853e-37,-0.476357444672891,0.131,0.376,1.94278115272767e-32
"RNF213",7.20875381734182e-37,0.702960550758559,0.665,0.565,2.23161391923451e-32
"NPLOC4",8.39674775688195e-37,-0.423131936502194,0.364,0.663,2.59938120309794e-32
"LIX1-AS1",9.67764114624958e-37,-0.486514212077858,0.116,0.353,2.99590736964448e-32
"DENND5B",9.89501623309612e-37,-0.501111688253979,0.512,0.776,3.06320017527956e-32
"UBTD2",1.45754008490482e-36,0.754117374749076,0.409,0.239,4.51210684083986e-32
"TTLL3",1.79692297800565e-36,0.656382420289777,0.385,0.216,5.56273446301209e-32
"PAM",1.9938200661645e-36,0.753963546668679,0.598,0.479,6.17226877882544e-32
"SP1",2.2669563342119e-36,-0.431547152005338,0.253,0.54,7.01781672381977e-32
"CLMN",2.27667045257363e-36,-0.548188006352343,0.118,0.351,7.04788872003218e-32
"EDA",2.39102313373102e-36,1.01285802393841,0.324,0.163,7.40189031509111e-32
"AL078600.1",2.84581479963054e-36,-0.427830154619603,0.167,0.416,8.80978887521625e-32
"LYPLAL1",3.51371070249909e-36,-0.473320235349543,0.313,0.589,1.08773942217264e-31
"DDR2",4.69445951571451e-36,0.752084742815673,0.674,0.59,1.45326383227974e-31
"CERS4",5.02723660339905e-36,0.770518640400007,0.53,0.377,1.55628163531424e-31
"ARHGAP32",5.50350042485327e-36,-0.586615110758195,0.411,0.671,1.70371862652183e-31
"MAP3K14",5.71985577019026e-36,0.670845913882936,0.415,0.244,1.7706957507778e-31
"FOS",6.69803608712476e-36,0.742357151654792,0.689,0.588,2.07351103149121e-31
"KCTD20",6.89003465906263e-36,-0.596475643688278,0.278,0.534,2.13294802940602e-31
"ARID5B",7.03597594503511e-36,-0.574416419518065,0.385,0.641,2.17812707330452e-31
"SHPRH",7.21557828204394e-36,-0.469309356452491,0.421,0.706,2.23372656877234e-31
"MARCH5",7.97408911159765e-36,-0.519894813572697,0.204,0.457,2.46853876627728e-31
"CRY2",1.02846886311601e-35,-0.448687880357434,0.243,0.507,3.18383105954824e-31
"SPRED2",1.18049683963873e-35,0.760623339450424,0.405,0.241,3.65446406646962e-31
"CRADD",1.1995703074595e-35,-0.453749840029685,0.425,0.706,3.71350980080237e-31
"ATP11B",1.35685818446873e-35,-0.417691488162167,0.311,0.589,4.20042588165986e-31
"EVI5",1.42008105144085e-35,0.716276391494069,0.665,0.584,4.39614491094542e-31
"EEF1A1",1.45011283785001e-35,0.658947971529146,0.675,0.585,4.48911431213229e-31
"MT-CO2",1.46271502934962e-35,0.690915085185196,0.624,0.511,4.52812691635762e-31
"BCL2L13",1.70622406560584e-35,-0.432852368011515,0.372,0.654,5.28195783989599e-31
"PRKAR2A",2.03670141187686e-35,-0.473652182992107,0.422,0.709,6.30501656074718e-31
"HMGCS1",2.06784062556276e-35,-0.462056950910288,0.095,0.319,6.40141422455462e-31
"C11orf49",2.43529655584224e-35,0.791720663159267,0.459,0.304,7.53894754792081e-31
"UNC13B",2.51058540510748e-35,-0.447329748957149,0.241,0.506,7.77201923859121e-31
"RNF217",3.28269193985526e-35,-0.521975542830244,0.313,0.574,1.01622294382099e-30
"MSH3",3.7060598315501e-35,-0.50547889777635,0.427,0.681,1.14728494205297e-30
"GNB1",3.77069954461582e-35,0.697672846380847,0.718,0.674,1.16729545802672e-30
"PAX8-AS1",4.10839444047178e-35,0.791677978928327,0.363,0.203,1.27183566693685e-30
"ACOX1",4.41283327969428e-35,-0.447321688251655,0.252,0.518,1.36608079839496e-30
"GPD2",7.02425957128612e-35,-0.533833304232824,0.311,0.567,2.17450003548305e-30
"LAMTOR5-AS1",1.02319524816586e-34,-0.415320330841655,0.201,0.464,3.16750552974704e-30
"PUS10",1.14098490939012e-34,-0.442801307201345,0.099,0.318,3.532146983999e-30
"AL645568.1",1.22752230553033e-34,-0.479814342837609,0.187,0.437,3.80004080123024e-30
"NRG2",1.29898120397542e-34,-0.50738739727568,0.1,0.322,4.02125611314671e-30
"CDC42BPB",1.44747314157994e-34,0.668679545338017,0.667,0.591,4.48094260438902e-30
"SUCLG1",1.73903155951691e-34,-0.358674949844507,0.142,0.388,5.38351999879649e-30
"GPR180",1.93210050970102e-34,-0.464313171937393,0.118,0.342,5.98120354788145e-30
"PTPN14",2.99565578902014e-34,-0.433292915824621,0.352,0.631,9.27365162606965e-30
"ADAMTS9-AS2",3.10793657720502e-34,-0.697791411950074,0.411,0.647,9.62123926205357e-30
"TRIM66",3.18521831523214e-34,-0.396834191936096,0.198,0.456,9.86048033846414e-30
"STK38",4.21847671295928e-34,0.701645678961454,0.573,0.438,1.3059138360308e-29
"SNHG22",4.52191339150204e-34,-0.387685255370883,0.167,0.419,1.39984872860729e-29
"BAG4",4.59645240737203e-34,-0.42409618261265,0.101,0.323,1.42292377175016e-29
"JAG1",5.39420313608667e-34,0.813596517756773,0.383,0.232,1.66988346483835e-29
"C8orf34",6.5828881764562e-34,-0.736474413575706,0.099,0.307,2.03786469278555e-29
"SGK3",7.33260981906895e-34,-0.529395142711243,0.448,0.709,2.26995602168917e-29
"HACL1",1.07014708753376e-33,-0.449084900031947,0.15,0.387,3.31285433887828e-29
"CFAP69",1.21774836148012e-33,-0.463050701278031,0.115,0.337,3.769783602634e-29
"SUMF1",1.46238788668563e-33,-0.442723049469475,0.532,0.79,4.52711418081271e-29
"METTL2B",1.92853076483131e-33,-0.473234609700456,0.195,0.446,5.9701526886883e-29
"PGD",2.32446627328627e-33,-0.478240673574591,0.154,0.386,7.1958502422123e-29
"ZHX1",3.12394800862122e-33,-0.420826774032431,0.17,0.409,9.67080585028871e-29
"RAPGEF2",3.22168983095424e-33,-0.47394888493591,0.393,0.671,9.97338520968504e-29
"GXYLT2",3.29336456200686e-33,0.839477755950637,0.476,0.331,1.01952686746046e-28
"NET1",3.52834240919434e-33,-0.385319707799995,0.139,0.379,1.09226895961429e-28
"GYS1",5.0489578333052e-33,-0.419897125820466,0.195,0.45,1.56300587645629e-28
"SPATS2L",5.13217103536297e-33,-0.491608943010581,0.33,0.596,1.58876618741731e-28
"SLC20A2",5.44253789656781e-33,-0.437906137312907,0.407,0.687,1.6848464566405e-28
"CLIC4",6.32115640596456e-33,0.772575284542317,0.535,0.38,1.95684038859445e-28
"WLS",7.17298313845535e-33,0.691668228219045,0.359,0.202,2.22054039017162e-28
"ADGRL2",7.30004206856243e-33,-0.44394207058247,0.336,0.61,2.25987402316487e-28
"ANXA6",9.27125851898437e-33,-0.484811853853737,0.22,0.466,2.87010349972199e-28
"ZNF521",1.00732925526067e-32,0.622593522099765,0.761,0.727,3.11838917551046e-28
"LRMDA",1.0692669022834e-32,-0.43256847144321,0.792,0.932,3.31012954939872e-28
"AC073475.1",1.14387792527967e-32,-0.544925721825262,0.222,0.463,3.54110289328827e-28
"PRKCE",1.22483746328379e-32,0.625931967830088,0.748,0.695,3.79172933508761e-28
"ANXA1",1.30460203610946e-32,-1.08628472291817,0.546,0.706,4.03865652318405e-28
"QKI",1.48668966621177e-32,-0.484594475345845,0.823,0.934,4.60234519969176e-28
"DCLK2",1.5059730776687e-32,-0.463002537378289,0.121,0.338,4.66204085653901e-28
"ORC2",1.79547985382585e-32,-0.458966594964214,0.278,0.537,5.55826698348867e-28
"UBQLN1",1.79964438980595e-32,-0.443298404440603,0.233,0.486,5.57115913752228e-28
"GTF2IRD1",1.9773858385202e-32,-0.478291202961613,0.166,0.397,6.12139334030699e-28
"PIR",2.05010760986338e-32,-0.472309735865679,0.106,0.318,6.34651812785406e-28
"SP100",2.57528715034928e-32,0.740605816325602,0.531,0.407,7.97231643133627e-28
"CDH23",2.58515389791402e-32,-0.471136561361406,0.117,0.334,8.00286092177244e-28
"MIS18BP1",4.10423557198643e-32,-0.401022408196815,0.148,0.38,1.27054820601984e-27
"PPP6C",4.29717103239938e-32,-0.359418400821558,0.248,0.517,1.33027523649988e-27
"MAP2K1",4.66502359705596e-32,-0.472415730011994,0.26,0.517,1.44415135494061e-27
"NFIB",4.70092333734678e-32,-0.407199716747173,0.873,0.959,1.45526483754244e-27
"SMARCA2",5.50175183171911e-32,-0.524015310376377,0.518,0.739,1.70317731454529e-27
"TENT4A",5.86784629397685e-32,-0.424984681777943,0.289,0.553,1.81650917722641e-27
"DDI2",6.09237420958543e-32,-0.42500526950706,0.252,0.514,1.88601628406136e-27
"MGP",6.39828130547598e-32,0.74375751873746,0.376,0.22,1.9807159437362e-27
"LINC01697",6.51907794228424e-32,-0.316711684524267,0.105,0.325,2.01811095859293e-27
"MBD2",7.3170972987729e-32,-0.479894970988795,0.35,0.595,2.26515381078113e-27
"NAMPT",7.97442264341624e-32,-0.892097665161426,0.305,0.548,2.46864201772237e-27
"AL357153.2",8.0293768514262e-32,-0.469054191546543,0.25,0.5,2.48565419189601e-27
"ANKRD28",8.10900249236593e-32,-0.459688897001095,0.255,0.506,2.51030390156172e-27
"NUBPL",8.47507473494175e-32,-0.432471094156778,0.302,0.564,2.62362888569592e-27
"CRIM1",9.33976502989649e-32,-0.732414521333086,0.475,0.694,2.89131106030506e-27
"MTMR12",9.50775050055599e-32,-0.391449992677214,0.216,0.473,2.94331432245712e-27
"AC027097.2",9.58323699808407e-32,0.789153600127012,0.358,0.201,2.96668267749689e-27
"ATF2",1.03314327737941e-31,-0.381533144271278,0.342,0.616,3.19830164378343e-27
"ST3GAL2",1.14596554516201e-31,0.698312886898719,0.316,0.165,3.54756553815804e-27
"CDHR3",1.15836561278999e-31,-0.410125894025403,0.276,0.543,3.58595242751396e-27
"AC010201.3",1.17813286789485e-31,-0.448109337126217,0.155,0.383,3.64714591914207e-27
"PTPRQ",1.61101330875669e-31,-0.593903515249536,0.128,0.342,4.98721389991808e-27
"IFNGR1",1.99299863710559e-31,-0.34946564656722,0.166,0.399,6.16972588088778e-27
"NINJ2",2.04927597215606e-31,0.657005170687205,0.302,0.151,6.3439436270035e-27
"CCDC50",2.3809083245465e-31,-0.438199347165082,0.337,0.597,7.37057790029859e-27
"EPN2",2.45648902003524e-31,0.745013140303169,0.491,0.36,7.6045530593231e-27
"MAP4K3",2.6732110067085e-31,-0.52476392441187,0.519,0.764,8.2754593134675e-27
"AC009093.2",2.79188087041535e-31,0.697725900951678,0.386,0.234,8.6428256105448e-27
"LPGAT1",2.89685325602746e-31,-0.40630167128941,0.298,0.56,8.96778862468422e-27
"SRPX2",3.60696061655971e-31,0.665594429521476,0.451,0.292,1.11660679806839e-26
"FGF10",4.39039696283702e-31,-0.72391390595738,0.21,0.433,1.35913518778546e-26
"LIMA1",4.63296841747476e-31,-0.479529803807345,0.707,0.886,1.43422803299766e-26
"METTL25",5.055387927319e-31,-0.361688765098003,0.21,0.454,1.56499644066014e-26
"GPI",6.35443133166611e-31,-0.47913398060536,0.361,0.622,1.96714130734388e-26
"TSPAN14",6.47081407544565e-31,-0.418578705019879,0.385,0.654,2.00316991333571e-26
"CCDC125",7.46133611882342e-31,-0.419197467165884,0.197,0.44,2.30980582230417e-26
"HBP1",7.94698037974573e-31,-0.392535346497404,0.252,0.501,2.46014671615789e-26
"COPG2",8.04970327812414e-31,-0.361373778583466,0.12,0.337,2.49194664380889e-26
"PPARA",8.68410141847618e-31,-0.560495791229219,0.328,0.589,2.68833727611767e-26
"RHEB",9.48568673229255e-31,-0.38547186586638,0.261,0.521,2.93648404171581e-26
"PTGR1",9.58459427447776e-31,-0.382492883532665,0.194,0.434,2.96710284955008e-26
"ADAMTSL4-AS1",1.03553156448679e-30,0.800522875875463,0.625,0.521,3.20569506418177e-26
"PLEKHA5",1.22119850138064e-30,0.740380313220728,0.689,0.653,3.78046420072405e-26
"ARHGAP29",1.48556466683374e-30,0.724656120952181,0.615,0.543,4.59886253911721e-26
"IL16",1.51171986372149e-30,-0.495618930196636,0.193,0.424,4.67983118212263e-26
"NEDD4",3.18948987763136e-30,0.662455039126895,0.319,0.171,9.87370381418339e-26
"FANCC",3.38919243637814e-30,-0.427138537062575,0.228,0.469,1.04919230252958e-25
"PABPN1",3.38946987353322e-30,-0.358301289458387,0.263,0.52,1.04927818874968e-25
"FNBP1",3.9414222268711e-30,0.728171426642702,0.568,0.466,1.22014607877249e-25
"ZFAND5",4.01543461595049e-30,-0.391992301924923,0.212,0.453,1.24305809405979e-25
"NBEA",4.13081221582171e-30,0.61630776387039,0.344,0.193,1.27877553765193e-25
"EIF4E3",5.37876330317288e-30,-0.38321830039908,0.101,0.307,1.66510375576323e-25
"SWAP70",5.40004045487737e-30,0.674830148121051,0.346,0.199,1.67169052361639e-25
"EMP1",6.11383847067601e-30,-0.684263213286955,0.438,0.649,1.89266097536717e-25
"RGL1",6.88960168760677e-30,0.737015671185797,0.514,0.398,2.13281399443243e-25
"POLI",7.09273497182904e-30,-0.346492284131437,0.112,0.321,2.19569796522911e-25
"FRS2",7.8702613581819e-30,-0.394026184603855,0.443,0.716,2.43639680865237e-25
"SMAD6",1.05411609077515e-29,-0.472054004381383,0.175,0.397,3.26322718221264e-25
"CFH",1.11166055312248e-29,0.702605619160376,0.392,0.246,3.44136757430127e-25
"NAA50",1.1290383997789e-29,-0.388065844236914,0.233,0.476,3.49516417419554e-25
"FGF2",1.19000250334317e-29,-0.572626105290369,0.283,0.514,3.68389074959945e-25
"ZSWIM6",1.38808134585683e-29,0.794575203625009,0.662,0.601,4.297083422369e-25
"RNF130",1.54925128572812e-29,-0.396293788222746,0.366,0.637,4.79601720522854e-25
"NR3C1",1.60739968750374e-29,-0.430256592622254,0.679,0.868,4.97602721260534e-25
"OGDH",1.70943429541785e-29,0.786049406860578,0.547,0.451,5.29189574832504e-25
"ATP6AP1L",2.03120342377171e-29,-0.328849649543997,0.193,0.436,6.28799643897009e-25
"CD99",2.32555747740805e-29,0.684307322287753,0.523,0.403,7.1992282828121e-25
"TYW1",2.59624819191875e-29,-0.465796959168694,0.392,0.648,8.03720552772288e-25
"DLGAP2",2.71476255879533e-29,1.01604447601286,0.382,0.246,8.4040904532627e-25
"DRAM2",2.72402968106332e-29,-0.364510768637654,0.149,0.366,8.43277868366772e-25
"PKD2",2.90840492784224e-29,0.642242130423423,0.604,0.506,9.00354913512121e-25
"FAM168B",2.93147618909618e-29,-0.330981371330879,0.244,0.5,9.07497083858505e-25
"SRGAP3",3.12483285667252e-29,-0.434752687277168,0.173,0.395,9.67354507440111e-25
"GALNT2",3.40719094776604e-29,-0.434506201734968,0.354,0.607,1.05476410169993e-24
"TTC7B",3.67789890043666e-29,-0.399557017926091,0.379,0.641,1.13856716260818e-24
"BCAS3",4.33689776305417e-29,-0.367917336844965,0.695,0.89,1.34257344050868e-24
"ACAD10",4.6397967673086e-29,-0.355206366698727,0.227,0.471,1.43634188525572e-24
"C8orf76",4.6743411375241e-29,-0.336792800453861,0.137,0.351,1.44703578594334e-24
"MAP3K20",6.90911112743596e-29,-0.471979159259218,0.411,0.66,2.13885353172035e-24
"TPT1",7.0116877055629e-29,0.644695884639465,0.554,0.438,2.17060816301111e-24
"RAB2A",9.10903428409916e-29,-0.513201971821562,0.512,0.752,2.81988374332858e-24
"RNLS",1.38548321167569e-28,-0.403038933828487,0.162,0.384,4.28904037838444e-24
"MCU",1.46292434897462e-28,0.774001436826495,0.49,0.358,4.52877490712073e-24
"FAM228B",1.55293952481017e-28,-0.327684692178188,0.164,0.386,4.80743488695486e-24
"RAP1A",1.62109611010104e-28,0.656087248757047,0.568,0.469,5.01842722803979e-24
"CALU",1.82747948656799e-28,0.686273239684597,0.422,0.287,5.65732824656854e-24
"RNPC3",1.99584936179417e-28,-0.357966426777411,0.238,0.483,6.17855086930622e-24
"NCOA3",2.01833202528884e-28,0.671296921341775,0.534,0.409,6.24815045068665e-24
"TSPAN9",2.11986999280614e-28,-0.372043530944826,0.28,0.534,6.56248153672995e-24
"CEBPB",3.04159884879517e-28,-0.355671376365754,0.106,0.304,9.41587755621521e-24
"GMCL1",3.10538670417332e-28,-0.461897214400512,0.178,0.393,9.61334562010935e-24
"TBL1XR1",3.61560884745235e-28,-0.397254259004589,0.713,0.89,1.11928403090583e-23
"FGGY",3.63924885112151e-28,-0.372164372894252,0.25,0.492,1.12660226684169e-23
"KIF1B",4.9311396218754e-28,0.616550156208633,0.7,0.652,1.52653289274397e-23
"KLHDC1",5.6326503440363e-28,-0.368721664385511,0.354,0.62,1.74369956700332e-23
"DAB2IP",5.90887242745588e-28,-0.451298648495922,0.127,0.328,1.82920963736752e-23
"HNMT",8.5248692780353e-28,-0.544260051413092,0.247,0.46,2.63904378240139e-23
"MPP5",9.23859152480913e-28,-0.459689888812901,0.236,0.462,2.85999077833516e-23
"HEATR5A",9.32767324909264e-28,0.741545670475893,0.621,0.559,2.88756780772161e-23
"UBR3",1.25645018052697e-27,-0.359589733001275,0.709,0.893,3.88959282385735e-23
"SPRED1",1.31201956968933e-27,0.655358022906509,0.393,0.25,4.06161898188726e-23
"INTU",1.3853248432051e-27,-0.305969163448362,0.148,0.365,4.28855011711003e-23
"RAD54L2",1.84845060696569e-27,-0.31609396885142,0.247,0.489,5.72224854398369e-23
"KIF13A",1.95686527816799e-27,-0.410326841750916,0.731,0.888,6.05786784162465e-23
"ATP2B1",2.89559074510145e-27,0.702567740565976,0.386,0.249,8.96388026961055e-23
"ACADM",3.44944652089377e-27,-0.378975297786991,0.195,0.414,1.06784515947308e-22
"ATP1B3",3.48531583356262e-27,-0.542156688217856,0.238,0.474,1.07894922259598e-22
"MAN1A2",3.63250643861518e-27,-0.40522341042791,0.331,0.577,1.1245150182021e-22
