"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"MPRIP","MPRIP",1.44047392708943e-55,4.45927513609074e-51,-0.408143633995645,"3"
"ANTXR1.3","ANTXR1",1.61022740467533e-55,4.98478097665341e-51,-0.647053124239352,"3"
"APPL2.1","APPL2",1.74372619735297e-55,5.39805318914559e-51,0.638093741690664,"3"
"NLRP1.2","NLRP1",2.13692191537621e-55,6.61526917343013e-51,0.565089796410215,"3"
"SLC25A12.1","SLC25A12",2.31721092764181e-55,7.17338986870074e-51,-0.387702360919692,"3"
"PKP4.2","PKP4",2.86450971290548e-55,8.86766271824149e-51,-0.691018451339398,"3"
"MED13L.1","MED13L",2.94078337212316e-55,9.10378308508166e-51,0.334225476582009,"3"
"CHP1.2","CHP1",2.98318023726015e-55,9.23503106048623e-51,-0.398789437902465,"3"
"IMMP2L.1","IMMP2L",3.1102542355785e-55,9.62841403708037e-51,-0.367709280401285,"3"
"PUM3.1","PUM3",5.72600977784894e-55,1.7726008469287e-50,-0.349165159457198,"3"
"MT-CO2.1","MT-CO2",5.74059072185642e-55,1.77711466976509e-50,0.559572574939055,"3"
"MAP4.2","MAP4",9.25878852817387e-55,2.86624316466679e-50,-0.387744139666596,"3"
"FANCC","FANCC",1.18774867216457e-54,3.67691356441986e-50,-0.356871399324624,"3"
"UAP1","UAP1",1.26972165374451e-54,3.93067732349688e-50,-0.525843389406748,"3"
"AHDC1.3","AHDC1",1.9727648033992e-54,6.10708800188292e-50,-0.449216771320007,"3"
"ZBTB7C.3","ZBTB7C",3.09664975122169e-54,9.58629863485698e-50,-0.727545222057124,"3"
"GFOD1.1","GFOD1",3.98804471587464e-54,1.23457900269331e-49,-0.603167806619582,"3"
"ITSN2.1","ITSN2",5.2716040715971e-54,1.63193047244432e-49,0.480460817584516,"3"
"CTBP2.2","CTBP2",6.02079993303904e-54,1.8638590352709e-49,0.524723200481302,"3"
"MT-CO3.1","MT-CO3",7.02925175898194e-54,2.17604546702804e-49,0.489537344185391,"3"
"PHLPP1.2","PHLPP1",8.98034752191137e-54,2.7800461823581e-49,-0.464677450367727,"3"
"TFDP2.1","TFDP2",1.47019865568461e-53,4.55129397840286e-49,-0.365794706155923,"3"
"SNHG14","SNHG14",1.54591050909126e-53,4.7856751629938e-49,-0.40311305472778,"3"
"PID1.3","PID1",2.05772916845029e-53,6.37011218677157e-49,0.345364860962636,"3"
"B4GALT5","B4GALT5",3.03518487737454e-53,9.39602182488835e-49,-0.367128532942972,"3"
"USP40.1","USP40",3.71685062729349e-53,1.15062544869124e-48,-0.344745343466451,"3"
"FOCAD","FOCAD",4.3244330545982e-53,1.33871474071196e-48,-0.346607120991952,"3"
"WDR27","WDR27",5.52464289774892e-53,1.71026370185613e-48,-0.362206217318304,"3"
"FHIT.2","FHIT",9.08370334938883e-53,2.8120420458703e-48,0.478794584338555,"3"
"RETSAT.3","RETSAT",1.19851920698162e-52,3.71025590905299e-48,-0.441536115871058,"3"
"DHRSX.1","DHRSX",1.32488216526973e-52,4.10143771902549e-48,0.582192200975463,"3"
"RAI1.2","RAI1",1.89578075422308e-52,5.86876848084838e-48,-0.377330229874769,"3"
"TBC1D9.1","TBC1D9",2.69094721726891e-52,8.33036530049938e-48,0.622327231644749,"3"
"ATP2B4","ATP2B4",2.77129757721444e-52,8.57910590978275e-48,-0.431752163374754,"3"
"MRTFB.3","MRTFB",4.1889018686592e-52,1.29675835148083e-47,-0.507419404157543,"3"
"MACF1.1","MACF1",4.50584661093966e-52,1.39487493534859e-47,-0.388260604728965,"3"
"HDAC7.2","HDAC7",5.9420816727062e-52,1.83949022341966e-47,-0.459364703378811,"3"
"AKT2.2","AKT2",6.27352449025181e-52,1.94209497644725e-47,-0.331574962309931,"3"
"URGCP","URGCP",6.63897632338251e-52,2.05522790042952e-47,-0.314546664362339,"3"
"PVT1.3","PVT1",7.5336909000308e-52,2.33220469192253e-47,-0.565337931802304,"3"
"CFH.2","CFH",9.02100216714258e-52,2.79263164088233e-47,-0.812481067854186,"3"
"VEGFC.3","VEGFC",9.30972067118876e-52,2.88201022817991e-47,-0.88239693705035,"3"
"STAT3","STAT3",9.46819256898608e-52,2.93106837358102e-47,-0.432206584518367,"3"
"ST6GALNAC3.2","ST6GALNAC3",1.02495772095527e-51,3.17296161676123e-47,-0.985696573120648,"3"
"ZNF385D.3","ZNF385D",1.13856488864948e-51,3.52465532579221e-47,-0.946138321685212,"3"
"ADGRB3.3","ADGRB3",1.41766868332718e-51,4.38867694297596e-47,-0.80353397126414,"3"
"ARPC2.1","ARPC2",1.75754084189568e-51,5.44081918425647e-47,0.553441784854714,"3"
"LRRC8D","LRRC8D",2.2000813623688e-51,6.8107918734851e-47,0.614247659102331,"3"
"CCDC91","CCDC91",3.36827513783968e-51,1.04271693442103e-46,0.522041269384058,"3"
"ETFDH.1","ETFDH",7.16976113496693e-51,2.21954295455171e-46,-0.35792150871573,"3"
"ARHGEF7.1","ARHGEF7",1.13404817374101e-50,3.51067293145005e-46,-0.38239970831863,"3"
"GAB1.1","GAB1",1.32442514478174e-50,4.10002292070084e-46,-0.417930537530476,"3"
"VPS8","VPS8",1.65078956176511e-50,5.11034924635625e-46,0.569953536149743,"3"
"TBC1D5.1","TBC1D5",2.56773274891741e-50,7.94893027082363e-46,0.411625986346327,"3"
"ARHGAP20.2","ARHGAP20",2.68895850742934e-50,8.32420885144901e-46,-0.497219042935575,"3"
"MTHFD1L.3","MTHFD1L",3.46572721468542e-50,1.07288517385017e-45,-0.751903882613642,"3"
"C2CD5.1","C2CD5",3.58660438232719e-50,1.11030511863703e-45,0.646813953339993,"3"
"RASSF8.2","RASSF8",3.90722023454555e-50,1.20955816800827e-45,-0.521503577988908,"3"
"LSS.1","LSS",6.43399097786416e-50,1.99177058701741e-45,-0.373519478932802,"3"
"OSBPL10.3","OSBPL10",8.22676695048915e-50,2.54676024486293e-45,-0.523016301215656,"3"
"ASXL1","ASXL1",8.40309300207472e-50,2.60134550065227e-45,-0.351093277076584,"3"
"AGTPBP1.3","AGTPBP1",8.43088759232972e-50,2.60994987195751e-45,0.612831380329368,"3"
"COL6A2.2","COL6A2",9.10197426760402e-50,2.81769817402218e-45,-0.427991504171493,"3"
"IQCJ-SCHIP1.1","IQCJ-SCHIP1",1.00041166433977e-49,3.09697438929663e-45,-0.361432267171163,"3"
"EPB41L2.3","EPB41L2",2.3194854286447e-49,7.18043104145539e-45,-0.396830276705925,"3"
"SDK1.3","SDK1",3.1972846379913e-49,9.89783405382968e-45,-0.90719547101663,"3"
"TGFBR1","TGFBR1",3.21458168530469e-49,9.95138052319772e-45,0.560692680757647,"3"
"GABPB1-AS1","GABPB1-AS1",3.55535448831816e-49,1.10063108894865e-44,-0.322453112243081,"3"
"COQ8A.3","COQ8A",4.7446472759591e-49,1.46880045721866e-44,-0.455281780032982,"3"
"FKBP15","FKBP15",5.00031051392995e-49,1.5479461257973e-44,0.551201520462524,"3"
"ETS1.2","ETS1",5.01675234386552e-49,1.55303602309045e-44,-0.616738717227339,"3"
"DLGAP2.3","DLGAP2",6.50185320098972e-49,2.01277869543039e-44,-0.765704608648474,"3"
"PTGER3.3","PTGER3",7.72535276987949e-49,2.39153745697159e-44,-0.627344143585836,"3"
"WDPCP.2","WDPCP",1.37276605978472e-48,4.24967189127556e-44,-0.571524270882626,"3"
"WARS2-AS1","WARS2-AS1",1.38539252665242e-48,4.28875964475788e-44,-0.339666100137989,"3"
"LINC01138","LINC01138",1.59429704785171e-48,4.93546537103454e-44,-0.315801664400197,"3"
"MDFIC.3","MDFIC",1.94378453248638e-48,6.0173737772181e-44,-0.441112266741229,"3"
"PRICKLE1.3","PRICKLE1",2.93785137524561e-48,9.09470650234783e-44,-0.86811858637297,"3"
"CAMSAP2.2","CAMSAP2",3.24587586195322e-48,1.00482579058486e-43,-0.385375803524567,"3"
"PTGIS.3","PTGIS",3.25642035485413e-48,1.00809004925219e-43,-0.703867025583566,"3"
"ARHGEF12.1","ARHGEF12",3.35430510013838e-48,1.03839222984984e-43,-0.365955107643793,"3"
"SKI","SKI",3.96624150974282e-48,1.22782938417109e-43,-0.36631427371668,"3"
"PAWR.3","PAWR",4.5068968399276e-48,1.39520005473639e-43,-0.56461156206544,"3"
"GULP1.3","GULP1",1.47018111461243e-47,4.55123967650569e-43,-0.463813945493578,"3"
"TET2","TET2",2.04680704202612e-47,6.33630056000026e-43,0.574390757141137,"3"
"DNM2.1","DNM2",2.74788230522379e-47,8.50661925228129e-43,0.570302661667524,"3"
"IGFBP5.2","IGFBP5",4.18891719608814e-47,1.29676309639301e-42,-0.617104787655844,"3"
"HIPK3.1","HIPK3",5.26368388350462e-47,1.62947861981652e-42,-0.374810346748554,"3"
"ESRRG.2","ESRRG",6.39699574249771e-47,1.98031797200502e-42,-0.531792039857411,"3"
"MNAT1.1","MNAT1",6.48213444927123e-47,2.0066743614609e-42,-0.324695860736979,"3"
"NDST1.1","NDST1",9.12337906751205e-47,2.8243244579297e-42,-0.409998279129708,"3"
"GIT2.1","GIT2",1.01560286935738e-46,3.14400180266965e-42,0.570911653153038,"3"
"SHMT1.1","SHMT1",1.02192748935236e-46,3.16358092878809e-42,0.600191644174369,"3"
"NLK.2","NLK",1.06099545893791e-46,3.28452364223408e-42,0.545562656368716,"3"
"FTH1.1","FTH1",1.23204535513336e-46,3.81404280588634e-42,0.602451062576793,"3"
"RUSC2","RUSC2",1.25272907919971e-46,3.87807341047855e-42,-0.351041256355796,"3"
"APLP2.1","APLP2",1.51248112472379e-46,4.68218781780745e-42,0.551541671512959,"3"
"LINC02237.3","LINC02237",1.54199545292549e-46,4.77355532362145e-42,-0.605048303690255,"3"
"JUN.2","JUN",1.54468199801031e-46,4.7818720612405e-42,-0.398370489153031,"3"
"CALCRL.3","CALCRL",1.59052363901282e-46,4.92378402929198e-42,-0.557793176619989,"3"
"KDM7A.3","KDM7A",2.55985892994764e-46,7.92455528943892e-42,0.556922215198626,"3"
"AC009093.2.1","AC009093.2",2.65891182422031e-46,8.23119333423881e-42,0.720258690913331,"3"
"TNFAIP8.2","TNFAIP8",3.92483359044905e-46,1.21501073459531e-41,0.544864288084798,"3"
"SLC7A6.3","SLC7A6",6.23807739869702e-46,1.93112162031464e-41,-0.403331442851383,"3"
"LINC01619.3","LINC01619",8.99646806859426e-46,2.78503661999473e-41,-0.455254701782857,"3"
"CLIC4.2","CLIC4",1.18291008367182e-45,3.66193474602284e-41,-0.529375671187812,"3"
"RNF24.3","RNF24",1.25601924353179e-45,3.88825877220137e-41,-0.487516460657795,"3"
"CARD8","CARD8",1.61692631022875e-45,5.00551877857513e-41,0.519943039677623,"3"
"HOXB3","HOXB3",1.7009549692963e-45,5.26564629845056e-41,-0.307974659010339,"3"
"GBE1.3","GBE1",1.74180742369609e-45,5.39211324153599e-41,-0.548193928220131,"3"
"CASTOR3","CASTOR3",1.89123826165197e-45,5.854706286596e-41,-0.34314043661132,"3"
"SLTM.3","SLTM",2.32063788036354e-45,7.1839986862414e-41,-0.424264842934691,"3"
"PDHX.3","PDHX",2.58170049395448e-45,7.99217021913488e-41,-0.357652676077022,"3"
"HDAC4.1","HDAC4",2.59736188645368e-45,8.04065319189465e-41,-0.340450691454586,"3"
"RIN2.3","RIN2",2.6011069592613e-45,8.05224681378522e-41,0.45341621563731,"3"
"EMC3.3","EMC3",3.05172679769235e-45,9.44723064761621e-41,-0.335060030044734,"3"
"SLC1A3.3","SLC1A3",6.92140624405783e-45,2.14265973097298e-40,-0.45318852094912,"3"
"LVRN.3","LVRN",8.46861664691002e-45,2.62162965538393e-40,-0.575039756143737,"3"
"AC074032.1.3","AC074032.1",1.80777489579754e-44,5.59632874492045e-40,-0.373106911036073,"3"
"KLF2.1","KLF2",1.99778339391335e-44,6.18453805253756e-40,0.599605597157225,"3"
"TMEM184B","TMEM184B",2.6327461512958e-44,8.15019226056642e-40,-0.336217181387006,"3"
"AC098617.1.3","AC098617.1",2.96204260997401e-44,9.16959530769655e-40,-0.750232080883767,"3"
"ATXN3","ATXN3",3.07654592788152e-44,9.52406322894281e-40,-0.326290431604408,"3"
"ARID5B.1","ARID5B",3.13469921433038e-44,9.70408835780256e-40,-0.373951578976748,"3"
"GTF2I.2","GTF2I",3.24229074360923e-44,1.00371594549911e-39,-0.335568809214524,"3"
"AC092691.1.2","AC092691.1",4.46838051456577e-44,1.38327655589413e-39,0.503141926564623,"3"
"HACD2.3","HACD2",4.65540156708357e-44,1.44117266312206e-39,-0.462972057447602,"3"
"C7.3","C7",5.40642349260176e-44,1.67366652060473e-39,-0.799595878174113,"3"
"TP53BP1","TP53BP1",5.48798916355597e-44,1.69891680536202e-39,-0.303637547718556,"3"
"AKAP10","AKAP10",5.77891638273827e-44,1.78897914460429e-39,0.552078190815998,"3"
"SESN1.1","SESN1",5.97788110859617e-44,1.85057265478812e-39,0.594266682733905,"3"
"MACROD2.3","MACROD2",6.73434564836526e-44,2.08475138236443e-39,-0.433814567030309,"3"
"CRYBG3.1","CRYBG3",7.57663950620666e-44,2.34550029193639e-39,-0.353971698783822,"3"
"WASHC4","WASHC4",8.94874280572606e-44,2.77026231036862e-39,0.583350362465909,"3"
"AGPAT2.3","AGPAT2",1.90859114685951e-43,5.90842561333298e-39,-0.386542071675207,"3"
"DCUN1D4","DCUN1D4",2.88351180830518e-43,8.92648750497033e-39,-0.30077874641269,"3"
"PARVB.2","PARVB",3.3108629684361e-43,1.02494384913876e-38,0.574712198312774,"3"
"KDM5B.1","KDM5B",3.31389868713638e-43,1.02588361657681e-38,-0.315813870219525,"3"
"TMEM120B.1","TMEM120B",3.40561734031679e-43,1.05427696004187e-38,-0.343646175851455,"3"
"SLC20A2.1","SLC20A2",4.1628585706859e-43,1.28869612772723e-38,-0.312817858936214,"3"
"ACVR1C.3","ACVR1C",4.45206539403505e-43,1.37822588403143e-38,-0.49828360520376,"3"
"C3.3","C3",5.68931529025917e-43,1.76124133440553e-38,-1.0220284318142,"3"
"PRXL2A.3","PRXL2A",1.10214663225742e-42,3.4119153294793e-38,-0.313898644360246,"3"
"SSBP3.1","SSBP3",1.32222777571429e-42,4.09322052527872e-38,-0.3835614338028,"3"
"KIF13A.2","KIF13A",1.58277594326097e-42,4.89979948755298e-38,-0.360349697709446,"3"
"ETV6.2","ETV6",1.67850103686672e-42,5.19613565982829e-38,0.464543415515024,"3"
"PTK2.1","PTK2",1.82074413606391e-42,5.63647762201306e-38,-0.33724792978972,"3"
"LPL.3","LPL",1.96263701495878e-42,6.07573540720788e-38,-0.696237375778703,"3"
"PAPSS2.3","PAPSS2",2.05808377275158e-42,6.37120993530708e-38,0.927988102441366,"3"
"SLC16A1-AS1.2","SLC16A1-AS1",2.52324309977034e-42,7.81120366395905e-38,-0.445690525641728,"3"
"PITPNC1.2","PITPNC1",3.06099737823189e-42,9.47592958379246e-38,-0.781728129845767,"3"
"NECTIN2.1","NECTIN2",3.58151869842852e-42,1.10873074347252e-37,-0.384393445077062,"3"
"RERG.3","RERG",5.44789321893456e-42,1.68650430378557e-37,-0.709671524714201,"3"
"CPLANE1.1","CPLANE1",7.29777307993604e-42,2.2591716123558e-37,-0.317968009384048,"3"
"AMOTL1","AMOTL1",8.20398050008286e-42,2.53970624341065e-37,-0.339526340314298,"3"
"AL357153.2.1","AL357153.2",8.46955152652929e-42,2.62191906606767e-37,-0.302526384641507,"3"
"DENND5B.1","DENND5B",8.66836139707953e-42,2.68346463769391e-37,-0.314523091657447,"3"
"TENT5A.2","TENT5A",1.23575657594437e-41,3.82553163215098e-37,0.552119322689428,"3"
"CUX1.3","CUX1",1.32218748232332e-41,4.0930957890283e-37,-0.435708606649248,"3"
"CS.3","CS",1.64920745628628e-41,5.10545152242543e-37,-0.309771888346867,"3"
"LRP1B.3","LRP1B",1.82767729494906e-41,5.6579406019738e-37,-0.871269139659258,"3"
"SH3PXD2A.2","SH3PXD2A",2.76874681300618e-41,8.57120950902323e-37,0.476046662966889,"3"
"AF117829.1.1","AF117829.1",3.60637250666445e-41,1.11642473688811e-36,-0.320139608295778,"3"
"CPE.2","CPE",3.82552197229731e-41,1.18426683696408e-36,-0.446362965600431,"3"
"PRELID2.2","PRELID2",5.55034889674694e-41,1.71822150796595e-36,-0.374398540574526,"3"
"MAP4K3.2","MAP4K3",5.65545856836082e-41,1.75076030900746e-36,-0.330807883143794,"3"
"ARHGAP42.3","ARHGAP42",5.79017872732689e-41,1.79246562861858e-36,-0.4369476990008,"3"
"SPATS2L","SPATS2L",6.09736808362615e-41,1.88756223764815e-36,0.555819884576337,"3"
"ZNF704","ZNF704",1.06234340524329e-40,3.28869647961164e-36,-0.340985276655144,"3"
"COP1","COP1",1.5514660667758e-40,4.80287350291783e-36,0.408949745825903,"3"
"PAM.3","PAM",2.58788550410424e-40,8.01131715505549e-36,-0.354374793658236,"3"
"EIF2B3.2","EIF2B3",2.87032172405478e-40,8.88565496115639e-36,-0.315470535325437,"3"
"RALGAPA1","RALGAPA1",3.25772798398978e-40,1.00849485200372e-35,-0.303656646159227,"3"
"APOL6.2","APOL6",6.6746006279502e-40,2.06625611639454e-35,-0.33967700082626,"3"
"KLF6.3","KLF6",8.870150130579e-40,2.74593237592334e-35,0.5863533122083,"3"
"ROCK1.1","ROCK1",1.16715483553315e-39,3.61316122435997e-35,0.45739044741711,"3"
"WDR26","WDR26",1.18239357736341e-39,3.66033579744392e-35,0.52453004708232,"3"
"CAB39","CAB39",2.83552272943645e-39,8.77792771351642e-35,0.574302803438133,"3"
"LIX1-AS1","LIX1-AS1",3.03296128692682e-39,9.38913825593937e-35,0.746462499371226,"3"
"SUFU.1","SUFU",3.07374279242373e-39,9.51538556250615e-35,0.544151488390038,"3"
"USP54.1","USP54",6.34653685039431e-39,1.96469741277657e-34,-0.303902720109593,"3"
"RTN3.3","RTN3",7.71598669934871e-39,2.38863800251738e-34,-0.475420382554802,"3"
"BMPR1A.1","BMPR1A",1.61450093518515e-38,4.99801054505268e-34,-0.314067193514183,"3"
"MBNL2.1","MBNL2",3.42847462587443e-38,1.06135288993195e-33,-0.324421722394401,"3"
"NUDT4.1","NUDT4",4.35362556435694e-38,1.34775186595798e-33,-0.362723671423553,"3"
"ARHGAP17.2","ARHGAP17",4.94936666789865e-38,1.53217543938139e-33,0.525404045482547,"3"
"TRIO.2","TRIO",5.33188774883461e-38,1.65059249040673e-33,-0.36425865973279,"3"
"ZNF609.1","ZNF609",6.24591306151281e-38,1.93354730645252e-33,0.372582599903274,"3"
"SLC45A4.2","SLC45A4",7.44039878236164e-38,2.30332425105569e-33,0.515577100721927,"3"
"ARPC3","ARPC3",8.98480806236768e-38,2.78142703186716e-33,0.504851771869915,"3"
"VGLL3.2","VGLL3",9.18487564025076e-38,2.84336195195243e-33,-0.556610309851601,"3"
"CARMIL1.2","CARMIL1",1.10199095739113e-37,3.41143340679573e-33,-0.55727124109771,"3"
"COL6A3.3","COL6A3",1.94577473272738e-37,6.02353484010415e-33,-0.683635748160411,"3"
"HERPUD1","HERPUD1",2.27358032829762e-37,7.03832262231093e-33,0.603876968220844,"3"
"CRY1.1","CRY1",2.6930332486427e-37,8.33682302782322e-33,-0.33777643505876,"3"
"ATP6V0A1","ATP6V0A1",2.89955555267504e-37,8.97615412441611e-33,0.55067760042712,"3"
"BMPR2.1","BMPR2",3.36033024213563e-37,1.04025743305793e-32,-0.392383979737211,"3"
"USP32","USP32",3.596801405279e-37,1.11346181103222e-32,0.479185042752063,"3"
"DAAM1.2","DAAM1",3.62610226146268e-37,1.122532477081e-32,-0.374150752790659,"3"
"CLIP2","CLIP2",4.84050733836847e-37,1.49847585673873e-32,0.499947626212651,"3"
"IL6ST.2","IL6ST",4.92134379865868e-37,1.52350039975077e-32,-0.323358588695238,"3"
"TMEM14B","TMEM14B",5.56717982108809e-37,1.72343185721424e-32,-0.314622907278743,"3"
"PTEN.3","PTEN",6.18553875180337e-37,1.91485723139577e-32,-0.382275826820099,"3"
"SLC38A2.2","SLC38A2",6.2305846694977e-37,1.9288020961364e-32,-0.462139892881753,"3"
"RGS6.3","RGS6",9.23787836791345e-37,2.85977000635497e-32,-1.22954913187992,"3"
"ANXA4.2","ANXA4",1.23292631058738e-36,3.81676997968535e-32,0.527712030134901,"3"
"AC073475.1.1","AC073475.1",1.43974206184306e-36,4.45700950084757e-32,-0.319252294996783,"3"
"SNX13","SNX13",1.89408485892437e-36,5.86351849777217e-32,0.506664017857098,"3"
"TBC1D2B.2","TBC1D2B",2.18679997325425e-36,6.76967667720319e-32,-0.351198128086611,"3"
"LEPR.1","LEPR",2.99218237639388e-36,9.26289898260254e-32,-0.491314586573055,"3"
"HEG1.3","HEG1",3.27114250376827e-36,1.01264758489154e-31,-0.725585528565981,"3"
"DMXL1","DMXL1",4.51912240216566e-36,1.39898472203842e-31,0.471449573315899,"3"
"RAB11FIP1","RAB11FIP1",7.77609502813624e-36,2.40724573786014e-31,0.571900397787253,"3"
"CEP170.2","CEP170",8.20736615080389e-36,2.54075433930436e-31,0.519530406541013,"3"
"PIK3C2B.1","PIK3C2B",1.09577125429824e-35,3.39217907193108e-31,-0.357197577367438,"3"
"TRERF1.3","TRERF1",1.28699336018608e-35,3.98414534512804e-31,-0.377732243271283,"3"
"YBX3.2","YBX3",1.93016826257378e-35,5.97522189044964e-31,-0.426482212256857,"3"
"TXNRD1.1","TXNRD1",2.69536598614164e-35,8.34404448329869e-31,-0.305940257892531,"3"
"TBC1D12.1","TBC1D12",4.95368606617117e-35,1.53351259550461e-30,0.445220042757514,"3"
"PRKCI.2","PRKCI",5.35173038224703e-35,1.65673517443221e-30,-0.300786798387479,"3"
"CCM2","CCM2",7.45149287216807e-35,2.30675864843707e-30,0.488023116008975,"3"
"MCL1.2","MCL1",1.06866955143123e-34,3.30828033036565e-30,0.532391032133442,"3"
"RELL1","RELL1",1.19931134095578e-34,3.71270811819682e-30,0.510253594574371,"3"
"MCC.3","MCC",1.46081861789797e-34,4.52225619542675e-30,-0.343830317242045,"3"
"HSDL2.3","HSDL2",3.31577939829162e-34,1.02646582832914e-29,-0.34802406708504,"3"
"NEGR1.3","NEGR1",3.38808701453576e-34,1.04885009708983e-29,-1.07988519940331,"3"
"SRGAP2C.1","SRGAP2C",3.95384390565354e-34,1.22399145787317e-29,0.474446308198734,"3"
"ELMOD3.3","ELMOD3",5.60557379806519e-34,1.73531748066704e-29,-0.324610360373442,"3"
"USP15","USP15",6.82783766398269e-34,2.11369370563912e-29,0.448098767646476,"3"
"SGK3.1","SGK3",6.83692507719067e-34,2.11650689614592e-29,0.450125264991019,"3"
"FOS.3","FOS",6.98348344542268e-34,2.1618769701995e-29,0.33148182822104,"3"
"C1S.2","C1S",8.79444541689634e-34,2.7224964677086e-29,-0.310591914393147,"3"
"SPIRE1","SPIRE1",9.34298849210809e-34,2.8923089475019e-29,0.558834207404254,"3"
"SYNE3.2","SYNE3",1.24511115150284e-33,3.85449059170735e-29,-0.326392326829905,"3"
"SNRK.2","SNRK",1.52636607201536e-33,4.72517144913794e-29,-0.362069260272228,"3"
"PHF20","PHF20",1.5954594120335e-33,4.93906370183209e-29,0.47531798297374,"3"
"COL1A2.3","COL1A2",1.69479744481584e-33,5.2465844499164e-29,-0.502626275352769,"3"
"DUSP1.2","DUSP1",3.02842370704016e-33,9.37509126988423e-29,0.50831424736603,"3"
"TAB2","TAB2",4.55221831359249e-33,1.40923022333883e-28,0.50723892104856,"3"
"VPS13B","VPS13B",5.15122344786608e-33,1.5946642427559e-28,0.305753380197925,"3"
"JAK1.2","JAK1",1.33165001558252e-32,4.12238895323881e-28,-0.30493022714473,"3"
"KCND2.3","KCND2",1.71171882459725e-32,5.29896796530572e-28,-0.869033982871952,"3"
"CREM","CREM",1.8459986454443e-32,5.71465800670192e-28,0.574381094673125,"3"
"IFI16.2","IFI16",1.95547858994804e-32,6.05357507090215e-28,0.451233959249792,"3"
"ZFYVE16","ZFYVE16",2.34059994702756e-32,7.2457952560132e-28,0.504135748636,"3"
"NEO1.2","NEO1",5.12800526655616e-32,1.58747659036779e-27,-0.304553150306313,"3"
"VAV2.1","VAV2",7.78400003668169e-32,2.40969289135555e-27,0.498905549920901,"3"
"MRAS.3","MRAS",8.90463795342714e-32,2.75660877124244e-27,-0.304222698168246,"3"
"PPM1L.3","PPM1L",1.01164774527104e-31,3.13175792503555e-27,0.481928914219418,"3"
"RAB10","RAB10",3.26054308278063e-31,1.0093663221364e-26,0.443739109398957,"3"
"UBAC2","UBAC2",3.78204977232738e-31,1.17080914801939e-26,0.490062095156058,"3"
"CRLF3","CRLF3",3.92756031058568e-31,1.21585484534801e-26,0.517010319091189,"3"
"HPCAL1.3","HPCAL1",5.42325485066153e-31,1.67887700411929e-26,0.522845787220085,"3"
"MAD1L1.1","MAD1L1",5.86104432638883e-31,1.81440349212019e-26,0.502627354020563,"3"
"DRAM2","DRAM2",6.42303239521648e-31,1.98837813858717e-26,0.485947012003474,"3"
"SGPP1","SGPP1",8.34483771577839e-31,2.58331141167352e-26,0.50448732150823,"3"
"DNMT3A.1","DNMT3A",1.05618380252886e-30,3.26962819748858e-26,0.502560278230215,"3"
"UGP2.3","UGP2",1.61781755557259e-30,5.00827780678608e-26,-0.3436793271851,"3"
"NHS.2","NHS",1.68636943532813e-30,5.22049386094531e-26,-0.377598364540136,"3"
"ANXA2.1","ANXA2",2.89371324083581e-30,8.9580680796554e-26,-0.308976375719233,"3"
"KIF1B.1","KIF1B",2.93080945152831e-30,9.07290681909618e-26,0.539866211091265,"3"
"TRAPPC9.3","TRAPPC9",3.56575360794116e-30,1.10385034441035e-25,0.38680350785493,"3"
"PLEKHM2.1","PLEKHM2",5.67677807670074e-30,1.75736018920425e-25,0.496347664077108,"3"
"FAM91A1","FAM91A1",8.6750196387183e-30,2.68552582955802e-25,0.502085220263534,"3"
"CEMIP2.2","CEMIP2",8.89739167895085e-30,2.75436554205282e-25,0.661372455314792,"3"
"PHKB.1","PHKB",2.95831086703369e-29,9.15804295107619e-25,0.429224745032032,"3"
"PIAS2","PIAS2",3.30862629271942e-29,1.02425144143715e-24,0.501396113653543,"3"
"FBLN1.3","FBLN1",4.15468645981849e-29,1.28616628736601e-24,-0.933927352489459,"3"
"FCHO2.1","FCHO2",5.56280239245962e-29,1.72207673663372e-24,0.473922697460413,"3"
"OGDH","OGDH",6.38867268513329e-29,1.97774140313671e-24,0.487324617014393,"3"
"NFE2L2.1","NFE2L2",6.66624640338089e-29,2.06366989909462e-24,0.463260787482769,"3"
"SASH1.2","SASH1",1.39050791698152e-28,4.30459535859969e-24,-0.435890275600989,"3"
"CERS6.1","CERS6",1.65390694250936e-28,5.11999972192623e-24,0.484778820953284,"3"
"CENPP.2","CENPP",2.85907229176889e-28,8.85083009362897e-24,0.473751208879732,"3"
"MAN1C1.2","MAN1C1",4.80036308640131e-28,1.48604840065725e-23,0.527218193618579,"3"
"NOTCH2.1","NOTCH2",9.73153848331678e-28,3.01259236828037e-23,0.441159354084199,"3"
"DOCK6.1","DOCK6",1.54295422252436e-27,4.77652338666865e-23,-0.329964894660961,"3"
"MIR34AHG.1","MIR34AHG",3.00918657307059e-27,9.31553887425463e-23,0.432573293253551,"3"
"CHSY1","CHSY1",3.05954839920837e-27,9.47144397942936e-23,0.452686220203259,"3"
"STARD9.3","STARD9",3.1336822036886e-27,9.70093999795879e-23,-0.380364954477993,"3"
"SLC4A4.3","SLC4A4",4.2273677253856e-27,1.30866622674762e-22,-1.05841790105397,"3"
"DSTN.3","DSTN",4.51167703643385e-27,1.39667986016883e-22,-0.30137993376885,"3"
"KLF7.1","KLF7",4.92701232378552e-27,1.52525520507428e-22,0.430338904301621,"3"
"P4HA1.1","P4HA1",8.64948406983453e-27,2.67762078349868e-22,0.507925238095239,"3"
