"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CUEDC1","CUEDC1",1.09170198563285e-274,2.00665741979175e-270,-4.15854258576772,"6"
"EMILIN2","EMILIN2",1.3328658512332e-274,2.44994072115175e-270,14.0526559630251,"6"
"TMEM108","TMEM108",3.83776929584593e-274,7.05420374269441e-270,-7.55660908933365,"6"
"LINC00854","LINC00854",4.65101334063964e-273,8.54902762142972e-269,-125.863778449694,"6"
"NECTIN3","NECTIN3",8.92801248127161e-273,1.64105797418254e-268,8.30154321067349,"6"
"HLA-B.6","HLA-B",9.15940875624855e-273,1.68359092348605e-268,-121.00172841655,"6"
"RFTN2","RFTN2",1.29842242808539e-272,2.38663026506375e-268,1.0099271094616,"6"
"GNG12","GNG12",2.1786746903361e-272,4.00462194830679e-268,-26.5494343715826,"6"
"CYP7B1","CYP7B1",1.04819132699688e-271,1.92668047815296e-267,87.6497805756584,"6"
"SMARCA1","SMARCA1",1.21952373060602e-271,2.24160656922693e-267,-134.328245796518,"6"
"KIF13A","KIF13A",1.35143479560225e-271,2.48407229779649e-267,-34.9813189147258,"6"
"PTPN12.6","PTPN12",1.05428053056598e-270,1.93787304323332e-266,-34.9663743353595,"6"
"AHI1.6","AHI1",1.19840565622016e-270,2.20278943669828e-266,-21.8113789636818,"6"
"TNS1","TNS1",5.97928673515119e-270,1.09905269478814e-265,-25.1635599719235,"6"
"SETD7","SETD7",7.20346143206674e-270,1.32406824582819e-265,-2.20883713701313,"6"
"YAP1","YAP1",8.99245171875394e-270,1.65290255042416e-265,-17.6006617135801,"6"
"TMC8.6","TMC8",1.21137192200246e-268,2.22662272983272e-264,-9.34998587968263,"6"
"UGDH","UGDH",1.71133707561697e-268,3.14560867869155e-264,85.7453658560683,"6"
"PRKCQ.6","PRKCQ",1.21148612239153e-266,2.22683264156788e-262,-23.3764604938882,"6"
"LATS2","LATS2",5.91240682227793e-266,1.08675949800291e-261,-18.9408634615811,"6"
"NTRK2","NTRK2",1.22663720162106e-265,2.25468184029967e-261,-33.8965662932632,"6"
"TMTC1","TMTC1",1.69343385211215e-265,3.11270076356735e-261,3.96989532683403,"6"
"DLG2.6","DLG2",1.5779637978572e-264,2.90045525684131e-260,-134.528827379913,"6"
"PAG1.6","PAG1",4.91916489622883e-264,9.0419169957582e-260,-72.2547348516758,"6"
"MXRA7","MXRA7",6.7719369077606e-264,1.24474972301548e-259,9.66604546869524,"6"
"FAXDC2","FAXDC2",4.50897060670831e-263,8.28793887219055e-259,-5.89567860596658,"6"
"ZHX3","ZHX3",7.02759733234559e-262,1.29174266565844e-257,9.78339822341882,"6"
"SNX21","SNX21",2.18019141504043e-261,4.00740983998582e-257,0.464375826328711,"6"
"PDE3B.6","PDE3B",3.03474606139304e-261,5.57816673544654e-257,-443.262003172175,"6"
"SLC25A43","SLC25A43",6.10468632855825e-261,1.12210239405229e-256,4.59469948439047,"6"
"PCOLCE2","PCOLCE2",6.07005329650508e-260,1.1157364964306e-255,-29.1371683724363,"6"
"MAP3K20","MAP3K20",3.01670629668031e-259,5.54500784392808e-255,-32.2375763780361,"6"
"FREM1","FREM1",3.22151146829293e-259,5.92146022986923e-255,-6.5126700944372,"6"
"FCHO2","FCHO2",1.39123906048299e-258,2.55723651707379e-254,-51.8905317248389,"6"
"CYTIP.6","CYTIP",9.21341133774837e-258,1.69351713799153e-253,-31.2363973800424,"6"
"BMP1","BMP1",3.27339707837528e-257,6.0168311697616e-253,1.12721998931652,"6"
"MBNL1.6","MBNL1",1.03848337969393e-256,1.9088363002154e-252,-244.170078826232,"6"
"GAB1","GAB1",1.81807516386321e-256,3.34180395869696e-252,-75.3715657142882,"6"
"MYO1B","MYO1B",1.30831926900262e-254,2.40482164835372e-250,-52.2910986379271,"6"
"INPP5D.6","INPP5D",2.41442559769042e-254,4.43795569111476e-250,-24.8869788688384,"6"
"LCP1.5","LCP1",2.63352762899469e-253,4.84068713485513e-249,-60.8909757382783,"6"
"MARCKS","MARCKS",1.61009544075884e-252,2.95951642965882e-248,-25.0639760508255,"6"
"TGFBR3.6","TGFBR3",9.42659988468801e-252,1.7327033248045e-247,110.73290078572,"6"
"ARHGDIB.5","ARHGDIB",2.4437782676715e-251,4.49190883380698e-247,-41.0717131077321,"6"
"IGFBP7","IGFBP7",4.68670793636106e-251,8.61463785782526e-247,-125.833362585425,"6"
"SEMA4D.6","SEMA4D",1.61555020477386e-250,2.96954283139483e-246,-19.629179655417,"6"
"CDC42BPB","CDC42BPB",2.15637657589636e-250,3.9636357841551e-246,4.02467030876004,"6"
"LEF1.6","LEF1",7.37180642861303e-250,1.35501173964336e-245,-62.4569758736141,"6"
"LCP2.6","LCP2",1.93812526162168e-249,3.5624680433868e-245,-22.9872376772644,"6"
"DPYSL2","DPYSL2",1.63714181852249e-247,3.00923037662619e-243,2.53620075667482,"6"
"PCDH9","PCDH9",5.87051940573602e-247,1.07906017196834e-242,-90.8017094850542,"6"
"CHST11.6","CHST11",7.00434058462686e-247,1.28746784286026e-242,-110.597203560737,"6"
"IL7R.6","IL7R",1.25522472896475e-246,2.3072285743101e-242,-51.7339474724611,"6"
"SBF2.6","SBF2",3.02302844833442e-246,5.55662859088349e-242,11.0395498667852,"6"
"STXBP1","STXBP1",6.762822329133e-246,1.24307437231794e-241,-7.27131076750978,"6"
"GPC3","GPC3",2.24305605904131e-244,4.12296134212382e-240,4.45878123332329,"6"
"MIPOL1","MIPOL1",4.04193028931129e-244,7.42947206478308e-240,0.384836409850186,"6"
"RIN2","RIN2",9.99311910276449e-244,1.83683522227914e-239,-37.2129762594981,"6"
"WWC2","WWC2",3.40916090487512e-243,6.26637865925096e-239,-7.21015667720826,"6"
"TUBB6","TUBB6",3.51271851543559e-242,6.45672790322215e-238,-10.4861411667591,"6"
"ARHGAP25.6","ARHGAP25",1.7595291545997e-241,3.23419053906971e-237,-84.0003363807282,"6"
"CARD11.6","CARD11",1.87542343679911e-241,3.44721581918044e-237,-39.3070505967164,"6"
"MID1","MID1",3.57219916987707e-241,6.56605929415105e-237,-42.1568113106898,"6"
"SORL1.6","SORL1",6.65900167475711e-240,1.2239910978371e-235,-26.7277667097169,"6"
"CCDC88C.6","CCDC88C",2.13571068603642e-239,3.92564981200355e-235,-8.08978611687808,"6"
"KIAA1551.6","KIAA1551",3.61112735736548e-239,6.63761319557348e-235,-21.2265758610622,"6"
"CYTH3","CYTH3",3.15980124143947e-238,5.80803066188989e-234,4.08238395027094,"6"
"CD53.6","CD53",6.97998425035286e-238,1.28299090505736e-233,-14.9986224197723,"6"
"ASPH.6","ASPH",8.92472291312469e-238,1.64045331866145e-233,-29.929442568702,"6"
"EXT1.6","EXT1",1.12511475339523e-237,2.06807342821578e-233,-157.608376375465,"6"
"KCTD3","KCTD3",1.28283751194824e-237,2.35798363071205e-233,-3.32058933603167,"6"
"PROS1","PROS1",1.82092417442211e-235,3.34704072500528e-231,-25.840607169543,"6"
"THEMIS.5","THEMIS",7.31395414703141e-235,1.34437791176584e-230,-33.7215058387269,"6"
"RUFY3.6","RUFY3",5.57269710082828e-234,1.02431745410325e-229,-147.505138177585,"6"
"ZEB1.4","ZEB1",1.87152218861441e-233,3.44004493489216e-229,48.5138947900495,"6"
"PKD1L2","PKD1L2",2.3155080803174e-233,4.25613540243141e-229,29.510727988411,"6"
"AAK1.6","AAK1",1.64968230487667e-232,3.03228104459381e-228,-75.8021274275285,"6"
"ANK3.6","ANK3",7.813331012469e-232,1.43616837340193e-227,-55.221128189647,"6"
"SELENOP","SELENOP",7.83872411141294e-232,1.44083587891881e-227,-81.1169482023233,"6"
"ZMIZ1","ZMIZ1",1.28027910620308e-231,2.35328102511188e-227,9.16961656469017,"6"
"RRBP1","RRBP1",1.72035720593048e-231,3.16218858022081e-227,9.60768535882243,"6"
"STK10.6","STK10",1.45779971862746e-230,2.67958166280914e-226,-42.1577003168535,"6"
"MITF","MITF",3.7496243240333e-230,6.89218447000561e-226,-260.0395378464,"6"
"FOXP1.6","FOXP1",5.6960719819211e-230,1.04699499099692e-225,-72.5608177637439,"6"
"LCK.6","LCK",8.94368979077014e-230,1.64393962044146e-225,-14.3095928947522,"6"
"RECK","RECK",1.46623884889383e-229,2.69509362815174e-225,8.45060384473615,"6"
"FAM49B.6","FAM49B",2.8774645775085e-229,5.28906763991837e-225,-61.7814040343441,"6"
"IGFBP4","IGFBP4",3.61473743686778e-229,6.64424888270666e-225,-1.69943011344813,"6"
"GPRIN3.6","GPRIN3",4.10226657498979e-229,7.54037619148874e-225,-40.6290859694471,"6"
"FAM46A","FAM46A",4.13953864211533e-229,7.60888597807218e-225,29.8254779245619,"6"
"SCRN1","SCRN1",6.13462763796646e-229,1.12760590613461e-224,1.29406562501745,"6"
"RHOJ","RHOJ",6.89124043843826e-229,1.26667890498934e-224,-157.608278831115,"6"
"PTK2.6","PTK2",4.35370033350228e-228,8.00253658301054e-224,-21.8413399428438,"6"
"GRK5.2","GRK5",3.97231354310256e-227,7.30150952357681e-223,-29.1384210053127,"6"
"USP53.6","USP53",5.35217124443127e-227,9.83782596438912e-223,-40.750078063459,"6"
"ABCA1.6","ABCA1",6.70482615271965e-227,1.2324140951314e-222,-152.940621255712,"6"
"OXNAD1.6","OXNAD1",1.48379979320424e-226,2.72737239988872e-222,-16.3549191124989,"6"
"STAT4.6","STAT4",3.02983629530301e-225,5.56914209439646e-221,-85.5880260733643,"6"
"FLI1.5","FLI1",4.32603116477084e-225,7.95167788396529e-221,-39.6036029559328,"6"
"GRAP2.6","GRAP2",1.51328683172229e-224,2.78157252538874e-220,-17.5571543060136,"6"
"MYADM","MYADM",2.79825209090097e-224,5.14346716828507e-220,28.5849544145472,"6"
"BMPR1A.6","BMPR1A",4.55850063044512e-224,8.37898000882118e-220,-26.9769681381044,"6"
"CD2.6","CD2",9.89180768709874e-224,1.81821317096562e-219,-30.7776742265636,"6"
"ETS1.6","ETS1",1.33858290746718e-223,2.46044924221542e-219,-20.5535159734133,"6"
"TCF7.6","TCF7",3.1755120916351e-223,5.83690877563447e-219,-15.0417294029809,"6"
"ZBTB16","ZBTB16",5.75470053807005e-223,1.05777150590266e-218,-34.3393092295022,"6"
"SERINC5.6","SERINC5",8.72306627026053e-223,1.60338681113659e-218,-74.802659391657,"6"
"ARHGAP29","ARHGAP29",3.64142115327237e-222,6.69329622182994e-218,-21.265126626484,"6"
"WWTR1","WWTR1",1.82416132957505e-221,3.35299093989189e-217,14.0626451475263,"6"
"CD6.6","CD6",2.0137869942472e-221,3.70154187412577e-217,-8.82056472906947,"6"
"B2M.6","B2M",9.1885266928148e-221,1.68894309140629e-216,-453.542633839213,"6"
"CDH11","CDH11",9.31994184249426e-221,1.71309851006887e-216,-37.0747698414967,"6"
"TPM1","TPM1",1.72216082962749e-220,3.16550382093829e-216,-115.546201574559,"6"
"CYTH1.6","CYTH1",1.6568430858746e-219,3.0454432761461e-215,-88.9996796710338,"6"
"ITPKB.6","ITPKB",3.05652457894273e-219,5.61819782855463e-215,-25.5302197636606,"6"
"NLRC5.5","NLRC5",3.06201490917214e-219,5.6282896045493e-215,-8.19763710503701,"6"
"DIP2C.6","DIP2C",5.34982822070111e-219,9.83351925247072e-215,-15.3048141409508,"6"
"CYFIP2.5","CYFIP2",1.57818305961649e-217,2.90085828188108e-213,-6.83230882941395,"6"
"PPP1R16B.6","PPP1R16B",2.17531961736922e-217,3.99845498868636e-213,-45.0038100301851,"6"
"WSB1.6","WSB1",6.60680538478207e-217,1.21439689777679e-212,8.30153974430562,"6"
"EPS8","EPS8",6.64905816017966e-217,1.22216338042262e-212,-56.6195358264317,"6"
"TRPC1","TRPC1",2.2162273032132e-216,4.07364740603619e-212,3.43437616869289,"6"
"PREX2","PREX2",4.41294315787697e-216,8.11143081849367e-212,-42.104203503449,"6"
"RASGRP1.6","RASGRP1",4.58397821920088e-216,8.42581036471314e-212,-33.1611472578392,"6"
"SEPT10","SEPT10",5.19554115670168e-216,9.54992420013337e-212,2.4760355477452,"6"
"HOXB3","HOXB3",1.08556225294841e-215,1.99537197714447e-211,1.32224213758744,"6"
"MSRB3","MSRB3",9.6521250534906e-215,1.77415710608211e-210,-70.2354053647373,"6"
"FGF2","FGF2",7.84056754641018e-214,1.44117472070566e-209,22.2666211605295,"6"
"TNIK.5","TNIK",5.24809594342851e-213,9.64652515361595e-209,-57.4110674483432,"6"
"PIK3CD.6","PIK3CD",8.0743376837396e-213,1.48414400964818e-208,-9.03627547551578,"6"
"LGALS3","LGALS3",9.89111954229172e-213,1.81808668306864e-208,-24.5538039623455,"6"
"SPRED2","SPRED2",5.72007507160698e-212,1.05140699891208e-207,-52.1503002286301,"6"
"RFX2","RFX2",2.51456300210626e-211,4.62201825417152e-207,27.0403765363246,"6"
"GPC6","GPC6",8.8241621475787e-211,1.62196924434644e-206,55.910489654129,"6"
"PDLIM1","PDLIM1",9.23666295385641e-211,1.69779101754835e-206,-28.0300874601759,"6"
"MYO9A.6","MYO9A",1.31921028953388e-210,2.42484043319222e-206,-81.6603519682912,"6"
"ARAP2.6","ARAP2",1.49471562482023e-210,2.74743678998206e-206,-92.4790168880875,"6"
"MME","MME",4.78016020642429e-210,8.78641247542849e-206,-14.3641098643556,"6"
"SPOCK2.6","SPOCK2",6.95365699905697e-210,1.27815169299666e-205,-12.4062789966311,"6"
"HLA-C.6","HLA-C",7.70781212677848e-210,1.41677294702315e-205,-55.1818827958349,"6"
"FGD3.4","FGD3",1.69930529350174e-209,3.12349305998555e-205,-5.21720742150272,"6"
"HNMT","HNMT",2.77978161164815e-209,5.10951658037047e-205,-32.2985216403722,"6"
"SH3KBP1.6","SH3KBP1",7.65297495253863e-209,1.40669332602613e-204,-58.0624164743705,"6"
"SLC41A2","SLC41A2",1.24040798830604e-207,2.27999392330534e-203,-28.7724900775179,"6"
"ITGAL.6","ITGAL",4.96135882842309e-207,9.11947366252449e-203,-21.8489256960363,"6"
"ATM.6","ATM",5.81768224496131e-207,1.06934817344634e-202,-17.8427989014039,"6"
"KIF1B.6","KIF1B",6.28657102382081e-207,1.1555346198885e-202,-15.8534221296837,"6"
"MGAT4A.6","MGAT4A",4.09775570969638e-206,7.53208476999291e-202,-36.617065714863,"6"
"FNBP1.6","FNBP1",1.10800035390692e-205,2.03661545051631e-201,-247.736707169632,"6"
"CPQ.6","CPQ",3.52910383863749e-205,6.48684576579957e-201,5.39039480076304,"6"
"TXK.6","TXK",5.05229265517528e-205,9.28661912947769e-201,-32.286336194744,"6"
"CD28.6","CD28",4.89698342844577e-204,9.00114523982617e-200,-12.2582847576625,"6"
"NFIC.6","NFIC",6.81492638537088e-204,1.25265161889502e-199,0.902476340684865,"6"
"ZNF462","ZNF462",7.19936866655379e-204,1.32331595459925e-199,3.96865538625721,"6"
"ITSN1","ITSN1",4.40746241881814e-203,8.10135667202962e-199,-119.914759627173,"6"
"ADGRA3","ADGRA3",8.25315981073527e-203,1.51701330481125e-198,-3.26220394323167,"6"
"RCSD1.6","RCSD1",1.96297678667497e-202,3.60814763158726e-198,-15.7082646931086,"6"
"KATNAL1","KATNAL1",2.20509924731822e-202,4.05319292649562e-198,-5.8760997251046,"6"
"FRMD4A.6","FRMD4A",8.58398049149134e-202,1.57782145414102e-197,-74.3849665240375,"6"
"GARNL3","GARNL3",1.15929092666393e-201,2.13089265230097e-197,-10.1291488534518,"6"
"P2RY8.6","P2RY8",2.55976948254923e-201,4.70511228587374e-197,-43.3488715033821,"6"
"SMAP2.6","SMAP2",3.24409905860903e-200,5.96297847962926e-196,-24.6391544617816,"6"
"SEPT9.4","SEPT9",6.034475508998e-200,1.10919694330892e-195,-15.3498453736544,"6"
"LTB.5","LTB",4.80066540142837e-199,8.82410307436549e-195,-111.38533583795,"6"
"CLIC4","CLIC4",7.90779071193592e-199,1.45353101076094e-194,-53.4246666811656,"6"
"DRAM1","DRAM1",1.02632853580457e-198,1.88649448166238e-194,-10.4521672336811,"6"
"EHBP1.6","EHBP1",2.18573529901518e-198,4.0176000531198e-194,-69.6039782715731,"6"
"ESR1","ESR1",2.28821326032644e-198,4.20596479380603e-194,-38.6572986219386,"6"
"PXDN","PXDN",4.30287681609944e-198,7.90911787567237e-194,-14.197749898653,"6"
"ARHGAP32","ARHGAP32",5.17199082206526e-198,9.50663633003815e-194,-34.8693152398358,"6"
"ARHGEF12.6","ARHGEF12",1.78266034205999e-197,3.27670797474047e-193,-21.8299088278321,"6"
"DLG5","DLG5",2.45542166682345e-197,4.51331056578819e-193,-13.2451144808696,"6"
"BASP1","BASP1",6.95379600610377e-197,1.27817724388193e-192,-156.331374197387,"6"
"DENND5B","DENND5B",1.37962810836518e-196,2.53589442598604e-192,-13.3770635323404,"6"
"SMIM14","SMIM14",3.91471464545797e-196,7.1956369898163e-192,2.70369779394566,"6"
"JUN","JUN",7.75266490663675e-196,1.4250173364889e-191,38.4169629895262,"6"
"SARAF.6","SARAF",8.13432993685567e-196,1.49517118569344e-191,-20.8560296300811,"6"
"LEPROTL1.6","LEPROTL1",1.71247581631128e-195,3.14770179796176e-191,-11.7196869969319,"6"
"ACSS3","ACSS3",1.70716010300268e-194,3.13793098532923e-190,-92.6870957577219,"6"
"EVL.6","EVL",1.82630039401246e-192,3.3569227542343e-188,-14.1049798686086,"6"
"SKAP2.6","SKAP2",2.54508439062235e-192,4.67811961840294e-188,-41.181512571269,"6"
"PLS3","PLS3",3.92916002538777e-192,7.22218904266526e-188,-35.1648596137031,"6"
"CNOT6L.6","CNOT6L",7.98393461613105e-192,1.46752702179105e-187,-86.3825843731477,"6"
"HLA-E.6","HLA-E",1.1867139502039e-190,2.18129891186979e-186,-21.9970269745349,"6"
"SCML4.6","SCML4",2.42441622130247e-190,4.45631945637607e-186,-14.1680720940366,"6"
"ZNF831.6","ZNF831",3.31356627586068e-190,6.09066617165951e-186,-30.5416148167566,"6"
"CYFIP1","CYFIP1",8.25124399643658e-190,1.51666115898501e-185,1.09818998726219,"6"
"SLC25A27","SLC25A27",1.68007698559454e-189,3.08814950722132e-185,0.535561314782842,"6"
"ST7","ST7",3.15302544375278e-189,5.79557606816199e-185,-5.17294346254454,"6"
"CD3E.6","CD3E",1.3229778396239e-188,2.43176556701269e-184,-9.98739829398207,"6"
"HLA-A.6","HLA-A",7.0381724259935e-188,1.29368647362187e-183,-102.534643208114,"6"
"KANK1","KANK1",7.36594337046163e-188,1.35393405092455e-183,46.4342122002702,"6"
"NCK2.6","NCK2",4.41260098838979e-186,8.11080187675927e-182,-16.5700729631413,"6"
"CORO1A.5","CORO1A",7.4135486936203e-186,1.36268438537435e-181,-23.4793184756821,"6"
"CMYA5","CMYA5",1.12820848785624e-185,2.07376002152855e-181,-23.431832934989,"6"
"TESPA1.6","TESPA1",4.07135768540714e-185,7.48356256154687e-181,-13.2929879184334,"6"
"C5orf42","C5orf42",5.96658881977745e-185,1.09671869096329e-180,13.4447590714102,"6"
"LSP1.6","LSP1",5.56692295771654e-184,1.02325610885788e-179,-0.529682393323281,"6"
"MAGI3.4","MAGI3",1.51412883628007e-183,2.7831202139664e-179,-69.6038534924218,"6"
"CNN3","CNN3",7.1107311192952e-183,1.30702348703765e-178,12.1800871688312,"6"
"IKZF3.6","IKZF3",1.34781246051386e-182,2.47741408367053e-178,-31.5264831064198,"6"
"SMCHD1.6","SMCHD1",1.63670982126079e-182,3.00843632245946e-178,-108.541248909375,"6"
"DGKA.6","DGKA",9.42206136251485e-182,1.73186909904386e-177,-10.4108802204085,"6"
"TRIM2","TRIM2",1.36182441368037e-181,2.50316945478589e-177,7.56477520880328,"6"
"ADCY9","ADCY9",1.37183117934252e-181,2.52156289074949e-177,9.1254581041076,"6"
"TMEM132C","TMEM132C",3.01467726612424e-181,5.54127828286296e-177,-127.308208601649,"6"
"HCLS1.5","HCLS1",1.20442857346799e-180,2.21386016089152e-176,-8.81287466007499,"6"
"NIPAL2","NIPAL2",5.45762442412032e-180,1.00316594539756e-175,11.8562224328018,"6"
"SOGA1","SOGA1",8.87008009251266e-180,1.63040942180475e-175,1.32394643671366,"6"
"LRRK1","LRRK1",1.36762912483814e-179,2.51383909436498e-175,-54.764094515836,"6"
"NOTCH2.6","NOTCH2",1.52726503207654e-179,2.8072658554599e-175,-10.3367309051139,"6"
"RASA2.6","RASA2",1.52960302616167e-179,2.81156332238777e-175,-25.0951991180649,"6"
"RUNX1.6","RUNX1",2.21112643690355e-179,4.06427150367242e-175,-27.7658227547602,"6"
"ZNF618","ZNF618",2.07046421434716e-178,3.80572027239151e-174,0.787144011691045,"6"
"MYH9.6","MYH9",2.69846470687472e-178,4.96004797770642e-174,-62.376823393292,"6"
"LAPTM4A","LAPTM4A",1.08420201926603e-177,1.99287173161289e-173,17.7121472321056,"6"
"SNX9.3","SNX9",5.48099733621799e-177,1.00746212037023e-172,-42.1911805683097,"6"
"KIAA1217","KIAA1217",1.43596698720515e-176,2.63945091918179e-172,-187.904972234178,"6"
"FIGN","FIGN",2.18242446863585e-176,4.01151441579955e-172,-43.629382420363,"6"
"MAN1A1.6","MAN1A1",2.88026217719229e-176,5.29420990789715e-172,-68.6203143988903,"6"
"MAP4.6","MAP4",5.30696665715171e-176,9.75473541251056e-172,13.4867581287973,"6"
"IL13RA1","IL13RA1",3.11963473577776e-175,5.7342006078331e-171,-10.1715403595723,"6"
"CARMIL1.3","CARMIL1",6.63066707935897e-175,1.21878291585697e-170,-40.7500776994538,"6"
"COL4A2","COL4A2",7.47522305279718e-175,1.37402074933465e-170,-58.0422738852819,"6"
"BTG1.5","BTG1",1.93291815800613e-174,3.55289686623107e-170,-74.8394783955067,"6"
"SLFN12L.6","SLFN12L",2.00764947984399e-174,3.69026050890124e-170,-14.3311048883363,"6"
"ACAP1.4","ACAP1",1.25518018727561e-173,2.3071467022313e-169,-3.2007893108462,"6"
"TRAC.6","TRAC",4.47561613703232e-173,8.22663002147911e-169,-29.2728353992783,"6"
"EPHX1","EPHX1",1.15624774406066e-172,2.12529897835791e-168,1.7937358144882,"6"
"GABRE","GABRE",3.57224750343536e-172,6.56614813606453e-168,-18.6831472142619,"6"
"MFGE8","MFGE8",4.33165365078049e-172,7.96201257549961e-168,4.12912207136218,"6"
"COL4A1","COL4A1",1.66278507337611e-171,3.05636524337262e-167,-37.9159749020465,"6"
"ANGPT1","ANGPT1",2.64124084905855e-171,4.85486480465452e-167,-72.4893688951244,"6"
"GIMAP7.6","GIMAP7",8.07053840175909e-171,1.48344566362734e-166,-12.1116562537607,"6"
"BIN2.6","BIN2",5.85940332604873e-170,1.07701692536102e-165,-10.0126937006729,"6"
"CHPT1","CHPT1",1.08979782973973e-169,2.00315739084459e-165,-15.6131946516129,"6"
"ARHGAP30.6","ARHGAP30",3.30421752848494e-168,6.07348223910817e-164,-2.35512268448916,"6"
"SMAD5","SMAD5",6.3715730613111e-168,1.17115884439959e-163,1.8828428455484,"6"
"RCAN3.5","RCAN3",8.08700107845904e-168,1.48647166823156e-163,-8.6940876060832,"6"
"TACC2","TACC2",8.94712129440977e-168,1.64457036512546e-163,-2.87101911282617,"6"
"SELL.5","SELL",1.44383709466405e-167,2.65391696370199e-163,-60.3323475827628,"6"
"AKNA.6","AKNA",1.66858761747251e-167,3.06703089967622e-163,-17.181941155494,"6"
"PIK3R5.6","PIK3R5",1.92668179275644e-167,3.54143380326562e-163,-25.2020727375548,"6"
"PARP8.6","PARP8",3.69400397731905e-167,6.78994871071014e-163,-39.2875145751727,"6"
"PRDM5","PRDM5",1.25080422708157e-166,2.29910324979863e-162,-6.04666056616428,"6"
"KLHL29","KLHL29",1.50170517091067e-166,2.7602842746509e-162,102.061986158838,"6"
"FAM126A","FAM126A",1.7438902994275e-166,3.20544475937768e-162,-27.7658073704482,"6"
"SIDT1.4","SIDT1",5.532571625661e-166,1.01694199051275e-161,-6.30126277875467,"6"
"GPSM2","GPSM2",8.55720661239495e-166,1.57290014742432e-161,22.504690243946,"6"
"LARGE1","LARGE1",2.0508374434621e-165,3.76964430482769e-161,-68.087636836353,"6"
"PACS1.6","PACS1",2.24768272330957e-165,4.13146561371531e-161,-74.4407050799362,"6"
"CEACAM21.6","CEACAM21",6.01402898445476e-165,1.10543866763263e-160,-18.7510134001936,"6"
"ANXA4","ANXA4",7.31237578152138e-165,1.34408779240144e-160,-24.518302083769,"6"
"LAPTM5.6","LAPTM5",1.5111059724973e-164,2.77756388804728e-160,-15.2534621216492,"6"
"NUP210.5","NUP210",2.33009931575223e-164,4.28295555228418e-160,-3.06814500088866,"6"
"AFDN","AFDN",2.61571478400824e-164,4.80794534448555e-160,-7.64358241238528,"6"
"HSPA12A","HSPA12A",1.25428453045121e-163,2.30550039542236e-159,1.87163833052908,"6"
"EFCAB2","EFCAB2",3.56078303952307e-163,6.54507530494735e-159,3.7766635850694,"6"
"LHFPL2","LHFPL2",5.83678050750855e-163,1.07285862508515e-158,-33.3230063127425,"6"
"TACC1.6","TACC1",9.16380926090411e-163,1.68439978024678e-158,-78.2697888435429,"6"
"VEGFA","VEGFA",1.2241075865481e-162,2.25003215483406e-158,-1.50127808968609,"6"
"DOCK7","DOCK7",6.61491614109921e-162,1.21588773589545e-157,-0.92996249285952,"6"
"RASSF3.6","RASSF3",8.33094009424539e-162,1.53131009872324e-157,-22.00467641469,"6"
"EFHC1","EFHC1",1.65103781430968e-161,3.03477260648262e-157,-5.1120849301364,"6"
"FAM13A.6","FAM13A",2.25745401819337e-161,4.14942623084124e-157,-339.387951527475,"6"
"BAZ2B.6","BAZ2B",2.7719879862627e-161,5.09519111754947e-157,-27.1632796240621,"6"
"NUAK1","NUAK1",8.15892186001256e-161,1.49969142708891e-156,-13.3378567737846,"6"
"VAV1.5","VAV1",9.59953246665728e-161,1.76449006269628e-156,-9.09605550234976,"6"
"EDA","EDA",1.32244277732945e-160,2.43078206900927e-156,-29.2022949257449,"6"
"UTY.1","UTY",1.45074461680929e-160,2.66661368015716e-156,-14.4202947188025,"6"
"FHL1","FHL1",6.29797166117114e-159,1.15763017103987e-154,-19.1095996562083,"6"
"PHLPP1","PHLPP1",2.58250650116526e-157,4.74690519979186e-153,-6.12570508000471,"6"
"LGR4","LGR4",2.86856385666373e-157,5.2727072249336e-153,-19.1096504047376,"6"
"UBTD2","UBTD2",5.53419475152285e-157,1.01724033727742e-152,2.00459951122082,"6"
"PTPRD","PTPRD",1.40570091026436e-156,2.58381884315692e-152,-86.9691625425919,"6"
"MSI2.6","MSI2",1.18164608695914e-155,2.17198367243959e-151,-45.5507853341096,"6"
"PPP2R5C.5","PPP2R5C",7.33374513357511e-155,1.34801569300244e-150,-40.3196399948694,"6"
"PTK2B.6","PTK2B",8.51640611778109e-155,1.56540060850934e-150,-35.3084860379412,"6"
"FOS","FOS",9.87194884829614e-155,1.81456291780531e-150,152.57104854026,"6"
"CACHD1","CACHD1",1.09873633856669e-154,2.01958726391944e-150,-79.2433238048546,"6"
"LVRN","LVRN",1.79657709035302e-154,3.30228834977788e-150,-32.0901297896245,"6"
"PLCB1.6","PLCB1",8.69184989753179e-154,1.59764892966532e-149,-22.006694930684,"6"
"RPS19.6","RPS19",4.60367163999317e-153,8.46200884147145e-149,-132.776462403659,"6"
"LPP.6","LPP",6.90273623257688e-153,1.26879194690996e-148,-291.779015178139,"6"
"UBAC2.6","UBAC2",7.30812333770671e-153,1.34330615070387e-148,-11.9742094691621,"6"
"SAMSN1.6","SAMSN1",2.49436919167201e-152,4.58490001121232e-148,-146.928031923918,"6"
"CD48.6","CD48",2.57995783329011e-152,4.74222049337055e-148,-13.0965834063308,"6"
"PLA2R1","PLA2R1",4.29091916089082e-152,7.88713850963342e-148,-44.3225860774204,"6"
"ARL4C.6","ARL4C",6.42992211840718e-152,1.18188398458442e-147,-31.2987639519991,"6"
