"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"DENND4C.8","DENND4C",1.46773681187959e-09,2.69784703391588e-05,-51.3464660503934,"13"
"TPR.11","TPR",1.4751493266236e-09,2.71147197726684e-05,-6.6474825689676,"13"
"EXOC6B.11","EXOC6B",1.52461413993968e-09,2.80239325062312e-05,-49.4214342947502,"13"
"HMBOX1.10","HMBOX1",1.56600973681122e-09,2.8784824972327e-05,-50.690508887606,"13"
"BPTF.12","BPTF",1.57679861699844e-09,2.89831353790483e-05,-7.95722430887327,"13"
"ZBTB44.7","ZBTB44",1.57946297595879e-09,2.90321089610985e-05,-2.55016491183359,"13"
"UBE3C.6","UBE3C",1.60314299188533e-09,2.94673713338443e-05,-1.70136229715538,"13"
"MDM4.10","MDM4",1.62578404419657e-09,2.98835365163771e-05,-7.67955020387278,"13"
"TTC19.8","TTC19",1.6439698520103e-09,3.02178098498014e-05,-5.4001723917446,"13"
"FUBP1.9","FUBP1",1.64556591619693e-09,3.02471471056158e-05,0.385715493480952,"13"
"DCP1A.7","DCP1A",1.65199366258701e-09,3.03652955120119e-05,-2.1233402430504,"13"
"ZNF721.8","ZNF721",1.65360056762063e-09,3.03948320334349e-05,-5.49418808080491,"13"
"YLPM1.8","YLPM1",1.671881980258e-09,3.07308626791224e-05,-7.56240194893036,"13"
"ADNP.9","ADNP",1.67988651365986e-09,3.08779940075818e-05,-7.9441243269456,"13"
"AHI1.12","AHI1",1.84026098568249e-09,3.38258371778298e-05,-43.4057996613361,"13"
"JAK1.11","JAK1",1.86509482290715e-09,3.42823079398564e-05,-12.4156436406843,"13"
"KHDRBS1.7","KHDRBS1",1.90050691397486e-09,3.49332175857719e-05,2.58569869086008,"13"
"C14orf37.10","C14orf37",1.90120208887824e-09,3.49459955956708e-05,-8.02355609294712,"13"
"TRPM7.7","TRPM7",1.94440152278915e-09,3.57400443903873e-05,-18.3674519418291,"13"
"DCAF7.8","DCAF7",2.0276205810714e-09,3.72696939006734e-05,-14.6595001423855,"13"
"SUN1.11","SUN1",2.08769814972111e-09,3.83739796900238e-05,-1.82513732421623,"13"
"PIK3C3.3","PIK3C3",2.11453137185054e-09,3.88672011459847e-05,-2.52207069033457,"13"
"OSBPL9.9","OSBPL9",2.13011169823167e-09,3.91535831251962e-05,-10.5960009511463,"13"
"CBR4.12","CBR4",2.13442098583209e-09,3.92327921405797e-05,-9.88809269302173,"13"
"CERS6.12","CERS6",2.15998444334295e-09,3.97026740530868e-05,-228.856960967115,"13"
"MYO9A.12","MYO9A",2.16118842047186e-09,3.97248043566933e-05,-105.099212570209,"13"
"EPS15.9","EPS15",2.2528104667872e-09,4.14089091900155e-05,-64.8550790449119,"13"
"HGSNAT.11","HGSNAT",2.39305826382441e-09,4.39868039473564e-05,-7.11843712624359,"13"
"NFE2L2.8","NFE2L2",2.43833982526885e-09,4.48191243282667e-05,-20.9486278629401,"13"
"B4GALT1.9","B4GALT1",2.44912378798516e-09,4.50173443469552e-05,-32.71465795924,"13"
"TTC3.11","TTC3",2.51226837240009e-09,4.6178004953086e-05,-16.8843744531951,"13"
"XIAP.6","XIAP",2.54490423859229e-09,4.67778848095648e-05,-1.40509427320727,"13"
"CALCOCO2.9","CALCOCO2",2.64164349834948e-09,4.85560491431617e-05,-1.05063611085236,"13"
"MAP4K4.10","MAP4K4",2.64438792093295e-09,4.86064943746685e-05,-80.014690549604,"13"
"FNBP4.11","FNBP4",2.65395557188494e-09,4.87823573668172e-05,-9.06527943036287,"13"
"AFF4.9","AFF4",2.69378618462917e-09,4.95144838596688e-05,-18.3504105520983,"13"
"TRPC4AP.5","TRPC4AP",2.69436957027518e-09,4.95252070712281e-05,-5.8527749260813,"13"
"ZEB2.13","ZEB2",2.71913311745864e-09,4.99803858320073e-05,-226.83251109594,"13"
"CAPZB.12","CAPZB",2.74448288885965e-09,5.04463399801293e-05,-34.3764372813275,"13"
"SERINC5.13","SERINC5",2.74581544392875e-09,5.04708336748543e-05,-61.3549530351377,"13"
"CLTC.7","CLTC",2.77382117870136e-09,5.09856070857097e-05,-4.74429009812306,"13"
"CFLAR.8","CFLAR",2.78665984399391e-09,5.12215945924521e-05,-58.0060985282974,"13"
"RAB3GAP2.8","RAB3GAP2",2.84205719398183e-09,5.22398532825801e-05,1.4323702470706,"13"
"SH3BGRL.12","SH3BGRL",2.88369559205456e-09,5.30052086775549e-05,-22.9884611524705,"13"
"AHCTF1.11","AHCTF1",2.90519088081983e-09,5.34003135803493e-05,-4.58714847113024,"13"
"NOL10.5","NOL10",2.94642633220982e-09,5.41582624123487e-05,-1.71779433250795,"13"
"SUMF1.7","SUMF1",2.97642959980966e-09,5.47097524741014e-05,-45.0236971752448,"13"
"CAPZA1.10","CAPZA1",3.0249492200844e-09,5.56015916143713e-05,-7.10269141934283,"13"
"ERGIC2.6","ERGIC2",3.05441983582165e-09,5.61432910022377e-05,-0.624433029635221,"13"
"MDN1.8","MDN1",3.13580693647832e-09,5.7639267299408e-05,-1.6401311627948,"13"
"AKAP10.10","AKAP10",3.14906787703777e-09,5.78830166478312e-05,-6.95756982434095,"13"
"STX7.12","STX7",3.2101166830964e-09,5.9005154751995e-05,-18.1692992101715,"13"
"ATXN2.11","ATXN2",3.21163090565131e-09,5.90329876767766e-05,-19.0893139988953,"13"
"TAOK1.7","TAOK1",3.24257246161859e-09,5.96017244170113e-05,-3.80135059609345,"13"
"DNAJB14.11","DNAJB14",3.24904376330301e-09,5.97206734132726e-05,-9.21842872667316,"13"
"IL16.13","IL16",3.33900940754832e-09,6.13743319201457e-05,-3.33479631752729,"13"
"MAP3K1.10","MAP3K1",3.3663186380267e-09,6.18763028855687e-05,-42.1560488690185,"13"
"G3BP1.10","G3BP1",3.52511461671732e-09,6.4795131769881e-05,-1.58868575845,"13"
"AGO4.11","AGO4",3.55901913657428e-09,6.54183307493718e-05,-4.78851527621122,"13"
"COG5.13","COG5",3.63376665403484e-09,6.67922648678145e-05,-11.8548766883198,"13"
"CPSF6.5","CPSF6",3.80220661349491e-09,6.988835976265e-05,-4.51278955774723,"13"
"BTN3A2.10","BTN3A2",3.97944012936588e-09,7.31460890178742e-05,-1.82560266553084,"13"
"OSBPL8.10","OSBPL8",3.9818328987011e-09,7.3190070511025e-05,-44.1071347672042,"13"
"OPTN.9","OPTN",4.02490188362206e-09,7.39817215228572e-05,-2.39349969402596,"13"
"VAPA.8","VAPA",4.02767387061875e-09,7.40326734158432e-05,-17.6046541903064,"13"
"WDR11.12","WDR11",4.05823300232195e-09,7.45943808156798e-05,-2.78390482805764,"13"
"SAMD8.6","SAMD8",4.09601932947011e-09,7.52889312949902e-05,-3.4558118259344,"13"
"SNRNP70.8","SNRNP70",4.19485196807892e-09,7.71055740252587e-05,-1.77700913642135,"13"
"PDE8A.8","PDE8A",4.20307586281924e-09,7.72567374344804e-05,-32.37133237613,"13"
"CLASP2.10","CLASP2",4.24036314433236e-09,7.79421149559731e-05,-23.2064297142448,"13"
"STAT1.10","STAT1",4.41085590986174e-09,8.10759424791686e-05,-75.3769089906563,"13"
"HERC4.9","HERC4",4.41147911085537e-09,8.10873975366325e-05,-28.3361676355276,"13"
"SPPL3.11","SPPL3",4.46341441878939e-09,8.20420204317678e-05,-55.9890583358013,"13"
"YME1L1.11","YME1L1",4.6172241256728e-09,8.48691966539917e-05,-12.911034187876,"13"
"MBNL1.13","MBNL1",4.88772128675141e-09,8.98412049717777e-05,-248.526876996629,"13"
"UBR2.5","UBR2",4.95389191140622e-09,9.10574872235576e-05,-16.2757136497281,"13"
"LEPROTL1.13","LEPROTL1",5.11012589337426e-09,9.39292240461124e-05,-7.52019615451516,"13"
"COTL1.12","COTL1",5.14403860749095e-09,9.45525736442912e-05,-57.912037478868,"13"
"NCOA7.13","NCOA7",5.22536401709025e-09,9.60474159981358e-05,-65.6556506094119,"13"
"ZFAND3.7","ZFAND3",5.22589358908783e-09,9.60571500610233e-05,-43.4805678867709,"13"
"ECE1.10","ECE1",5.3163947367964e-09,9.77206516570545e-05,-37.8194765187765,"13"
"VPS51.8","VPS51",5.38796636581229e-09,9.90362097699956e-05,-0.72242575617266,"13"
"GPCPD1.12","GPCPD1",5.46573389666833e-09,0.000100465654754661,-58.9813997618376,"13"
"STAU1.9","STAU1",5.50123282090221e-09,0.000101118160481004,-3.43544347858664,"13"
"TBC1D15.10","TBC1D15",5.54700401323124e-09,0.000101959480767203,-5.45846298437073,"13"
"ELK3.11","ELK3",5.56661797163369e-09,0.000102320004936599,-79.7202785733123,"13"
"RBMX.10","RBMX",5.58062528966538e-09,0.000102577473449339,-3.15160115547321,"13"
"MTFR1.9","MTFR1",5.7190961663449e-09,0.000105122706633586,-2.0730313153144,"13"
"PIK3C2A.8","PIK3C2A",5.76076510843715e-09,0.000105888623458183,-18.6037751229919,"13"
"ABI1.10","ABI1",5.95037374126103e-09,0.000109373819738119,-49.208937934899,"13"
"RIF1.11","RIF1",6.05656196954169e-09,0.000111325665562146,-3.5712475389683,"13"
"OGT.9","OGT",6.08796096855067e-09,0.00011190281056293,6.09543782059355,"13"
"PLEKHA1.9","PLEKHA1",6.43961215036864e-09,0.000118366510935926,-4.04243706865675,"13"
"PANK2.6","PANK2",6.64746494960528e-09,0.000122187053238695,-0.98549009087915,"13"
"CSNK2A1.4","CSNK2A1",6.80067341741156e-09,0.000125003178085442,-6.7056074649152,"13"
"TMED10.11","TMED10",6.91197509737111e-09,0.000127049014264778,-1.80329827348174,"13"
"BDP1.10","BDP1",6.9210400330337e-09,0.000127215636847192,-10.8428184707245,"13"
"TMEM165.12","TMEM165",6.9816534524816e-09,0.000128329772110064,-10.5307367575707,"13"
"ATP11B.11","ATP11B",7.04509748146236e-09,0.00012949593680676,-4.82676232966638,"13"
"ATF6.10","ATF6",7.10077411515163e-09,0.000130519329010602,-10.5755812153187,"13"
"CCDC66.12","CCDC66",7.11375258315161e-09,0.00013075788623091,-8.80469729310963,"13"
"SKIV2L2.9","SKIV2L2",7.18403934591513e-09,0.000132049827217266,-4.319141100392,"13"
"RNF13.7","RNF13",7.2276368758744e-09,0.000132851193415447,-29.4264114747477,"13"
"RBL2.12","RBL2",7.23121922894689e-09,0.000132917040647273,-2.77043273898143,"13"
"SPIDR.9","SPIDR",7.32606100009599e-09,0.000134660327242764,-32.3891890773413,"13"
"PSMA3.8","PSMA3",7.44578263891279e-09,0.000136860930685856,-0.768596048793684,"13"
"RICTOR.12","RICTOR",7.76805851177687e-09,0.000142784683504971,-9.02381608743906,"13"
"ANTXR2.12","ANTXR2",7.84711445563363e-09,0.000144237810809002,-125.041074101833,"13"
"UBA2.10","UBA2",7.8477106465548e-09,0.000144248769394324,-10.1507410382797,"13"
"RSF1.11","RSF1",7.93886488725466e-09,0.000145924275492628,-13.164134168575,"13"
"MSN.11","MSN",8.13045400876376e-09,0.000149445875135087,-83.0549611763761,"13"
"LNPEP.12","LNPEP",8.2245722131636e-09,0.00015117586185016,-21.7101939798423,"13"
"LIMS1.6","LIMS1",8.35646057489483e-09,0.000153600101827142,-111.335015372786,"13"
"CHD4.10","CHD4",8.4464933007172e-09,0.000155254993360483,-8.04273464277859,"13"
"AP3B1.9","AP3B1",9.11923598630738e-09,0.000167620676664316,-11.8411385883472,"13"
"HNRNPH3.9","HNRNPH3",9.13859930387937e-09,0.000167976593804607,-1.28986079085203,"13"
"REST.11","REST",9.35815014078099e-09,0.000172012157737695,1.10187249144983,"13"
"HIVEP1.7","HIVEP1",9.38820483692514e-09,0.000172564593107521,-82.4431314996667,"13"
"TCERG1.5","TCERG1",9.4793183993172e-09,0.000174239351497849,-1.8831436345542,"13"
"SEC63.8","SEC63",9.49779793429547e-09,0.000174579023830285,-6.2162386667398,"13"
"ACVR2A.11","ACVR2A",9.64312270339627e-09,0.000177250238411127,-22.4648579443357,"13"
"RAB10.6","RAB10",9.77067589879111e-09,0.000179594793695679,-142.064343446393,"13"
"PWWP2A.7","PWWP2A",9.91831777737548e-09,0.000182308599065939,-1.76171472760868,"13"
"DMTF1.6","DMTF1",9.93613597460418e-09,0.000182636115349199,-6.62995767217933,"13"
"PNN.10","PNN",9.95337869019111e-09,0.000182953053704403,-2.01101502179717,"13"
"YPEL3.7","YPEL3",9.9775749052929e-09,0.000183397804334189,-0.951067007748191,"13"
"VGLL4.11","VGLL4",1.00894081071017e-08,0.000185453410416637,-29.7751303380437,"13"
"STK17B.13","STK17B",1.01398455628066e-08,0.000186380501289949,-18.7075022626334,"13"
"MYO1F.11","MYO1F",1.02620543961634e-08,0.000188626821855879,-16.4861781378237,"13"
"CDKAL1.8","CDKAL1",1.02822274975373e-08,0.000188997623632232,-14.0467561469703,"13"
"UBL3.10","UBL3",1.02863776198794e-08,0.000189073907031003,-1.43918985676851,"13"
"MANBA.11","MANBA",1.02979911286954e-08,0.00018928737493655,-32.97614127991,"13"
"RNF10.6","RNF10",1.06831233876833e-08,0.000196366490989007,-3.81374056555779,"13"
"CEP170.10","CEP170",1.07510426981196e-08,0.000197614915834137,-37.4297419296506,"13"
"CDKN1B.8","CDKN1B",1.08631769252038e-08,0.000199676055062172,-2.06111179076684,"13"
"ELP4.9","ELP4",1.0964006176155e-08,0.000201529397523905,-2.82901384467928,"13"
"MAP2K5.6","MAP2K5",1.12384799480764e-08,0.000206574499925593,-9.95523736152294,"13"
"ADK.11","ADK",1.12922223355054e-08,0.000207562338748924,-76.8463331364705,"13"
"CYLD.12","CYLD",1.13620908379385e-08,0.000208846591692147,-15.8585584347538,"13"
"CREM.9","CREM",1.14792431885574e-08,0.000210999969048874,-77.0007532936367,"13"
"DENND1A.12","DENND1A",1.15507071045971e-08,0.0002123135472896,-33.3012844254777,"13"
"COL4A3BP.7","COL4A3BP",1.17855676229806e-08,0.000216630518478007,-14.4956894140485,"13"
"CLTA.8","CLTA",1.22280268455166e-08,0.00022476336144744,-5.38007816169723,"13"
"TMEM135.12","TMEM135",1.22359498059826e-08,0.000224908993383766,-55.2038251596959,"13"
"SPEN.11","SPEN",1.22909081017173e-08,0.000225919181817666,-8.26848062691966,"13"
"ANKAR.12","ANKAR",1.22921142614451e-08,0.000225941352239623,-8.834888282065,"13"
"MED4.9","MED4",1.23428315927085e-08,0.000226873587505576,-2.80570382280554,"13"
"NCOA1.8","NCOA1",1.2459826209538e-08,0.000229024065557518,-85.931014962049,"13"
"ZC3H14.8","ZC3H14",1.25535870544991e-08,0.000230747483648748,-1.37548319343636,"13"
"CHD7.9","CHD7",1.26663689708393e-08,0.000232820528052998,-13.002861953459,"13"
"TNKS2.12","TNKS2",1.27023206004844e-08,0.000233481354957503,-6.9764730558353,"13"
"LRPPRC.8","LRPPRC",1.28384066629338e-08,0.000235982752871387,-7.25986730314868,"13"
"OPA1.7","OPA1",1.29700256970818e-08,0.00023840204233806,-4.29936612084141,"13"
"KDM3B.6","KDM3B",1.31572124325292e-08,0.000241842721722319,-9.82057966785514,"13"
"THADA.10","THADA",1.31635405865831e-08,0.000241959039521985,-35.008415276222,"13"
"KIAA0368.12","KIAA0368",1.34099128666245e-08,0.000246487608401424,-28.2148386459255,"13"
"ANXA7.8","ANXA7",1.35146607303801e-08,0.000248412978885117,-2.88442526550358,"13"
"KMT2A.10","KMT2A",1.36440863510316e-08,0.000250791951218312,-5.31059564774046,"13"
"C10orf76.6","C10orf76",1.3904903985129e-08,0.000255586040150656,-6.12806988638798,"13"
"TRBC1.11","TRBC1",1.41849027070961e-08,0.000260732696659133,-70.9414132171416,"13"
"ANXA11.12","ANXA11",1.43182842525207e-08,0.000263184382845584,-15.3331654419383,"13"
"SECISBP2L.5","SECISBP2L",1.43219144664072e-08,0.000263251109807032,-3.78105518309808,"13"
"EXOC1.4","EXOC1",1.44520687590749e-08,0.000265643475860555,-9.77458767163,"13"
"RCOR1.8","RCOR1",1.49125656931031e-08,0.000274107870004929,-26.5420200152149,"13"
"TM9SF2.10","TM9SF2",1.4944199565557e-08,0.000274689332214503,-2.67504523923011,"13"
"ZNF131.8","ZNF131",1.49803243651484e-08,0.000275353342155794,-3.67630050244394,"13"
"LCOR.10","LCOR",1.52994674699401e-08,0.000281219511564969,-19.831062157423,"13"
"KDM5B.10","KDM5B",1.5314448970422e-08,0.000281494886525326,-4.08987581601584,"13"
"PAPD5.10","PAPD5",1.53784753839896e-08,0.000282671756033113,-4.83368922515284,"13"
"SLAIN2.8","SLAIN2",1.54744180113895e-08,0.000284435277467351,5.49884157067339,"13"
"RBM25.6","RBM25",1.56533031113685e-08,0.000287723364490065,-7.3119080084904,"13"
"FAM133B.8","FAM133B",1.57329259095177e-08,0.000289186911142845,-1.35419606598704,"13"
"MFHAS1.12","MFHAS1",1.57621906177151e-08,0.000289724825744222,-27.857526856523,"13"
"CCNT2.4","CCNT2",1.60198823695059e-08,0.000294461457833888,-2.20414523778381,"13"
"RAD21.12","RAD21",1.63230632917591e-08,0.000300034226365823,-11.6970043642252,"13"
"TBC1D4.13","TBC1D4",1.64740990103935e-08,0.000302810413910043,-57.9982496050647,"13"
"TMEM245.9","TMEM245",1.648537079717e-08,0.000303017600622782,-11.5613811675785,"13"
"SUZ12.7","SUZ12",1.66613336421799e-08,0.000306251973676909,-10.1934583468517,"13"
"ERBIN.12","ERBIN",1.67699758714383e-08,0.000308248926492908,-30.6372766565532,"13"
"CLK4.5","CLK4",1.7021473683427e-08,0.000312871707775072,-1.28432192403044,"13"
"SELENOF.11","SELENOF",1.7068370746496e-08,0.000313733722691343,-1.54486070700062,"13"
"USP25.5","USP25",1.75579150267575e-08,0.000322732036106829,-27.4930861999857,"13"
"DHX36.9","DHX36",1.80736639504325e-08,0.000332212017072899,-2.42320156238982,"13"
"ATP1A1.13","ATP1A1",1.80816799383408e-08,0.000332359358946642,-16.4456022503489,"13"
"ZNF518A.7","ZNF518A",1.85098209119598e-08,0.000340229018182733,-4.29513400987332,"13"
"BBS9.11","BBS9",1.89555785122033e-08,0.000348422488632809,-32.0036925528629,"13"
"KDM4C.12","KDM4C",1.89641129452066e-08,0.000348579360045843,-30.6333860947182,"13"
"BCL2L13.6","BCL2L13",1.898721790105e-08,0.0003490040522392,-6.72489151678357,"13"
"ATP11C.7","ATP11C",1.94199016332559e-08,0.000356957211920876,-71.6471699539991,"13"
"CAB39.11","CAB39",1.96502747598798e-08,0.00036119170036135,-25.3916638123016,"13"
"SREK1.11","SREK1",1.97732688413431e-08,0.000363452454572727,-5.57534689302707,"13"
"SEC24B.6","SEC24B",2.05949492274739e-08,0.000378555761750197,-7.9660912154263,"13"
"SMURF1.6","SMURF1",2.06009369317156e-08,0.000378665821741865,-22.7282324751934,"13"
"JAK2.12","JAK2",2.12460611137082e-08,0.00039052384933107,-94.5203147261082,"13"
"TRPS1.12","TRPS1",2.13417617093429e-08,0.000392282921979432,-85.5024672293942,"13"
"FRYL.9","FRYL",2.15082741978166e-08,0.000395343588030067,-36.6113655685567,"13"
"FBXL4.5","FBXL4",2.15953120008018e-08,0.000396943429886739,-2.79690571250884,"13"
"INO80D.11","INO80D",2.20738330822847e-08,0.000405739125885475,-29.5865178035726,"13"
"NUP153.7","NUP153",2.24213992490124e-08,0.000412127739596096,-34.9615319779018,"13"
"SMC5.10","SMC5",2.24465659333886e-08,0.000412590328421615,-39.3851924485242,"13"
"ZBTB1.9","ZBTB1",2.26321932777622e-08,0.000416002344638547,-4.46549915486229,"13"
"CDK13.12","CDK13",2.28409848918902e-08,0.000419840143297834,-15.6242983279025,"13"
"ZSWIM6.11","ZSWIM6",2.29728756512533e-08,0.000422264427345686,-131.4920457719,"13"
"SHPRH.6","SHPRH",2.31045484947824e-08,0.000424684705882595,-22.8913996125062,"13"
"RBM6.6","RBM6",2.31195930394038e-08,0.000424961239657282,-37.0287266891554,"13"
"NLK.8","NLK",2.3222487123572e-08,0.000426852535818377,-23.0451507938732,"13"
"SPIN1.10","SPIN1",2.32725988259507e-08,0.000427773639019799,-4.84594956551174,"13"
"TTC21B.6","TTC21B",2.32901930691916e-08,0.000428097038804811,-2.1682873375316,"13"
"CD4.12","CD4",2.33720286893045e-08,0.000429601259338106,-9.62628882102449,"13"
"GPBP1L1.6","GPBP1L1",2.36005974938305e-08,0.000433802582534098,-2.9342837810337,"13"
"UBE2N.13","UBE2N",2.36336172159776e-08,0.000434409518046884,-7.20494957842312,"13"
"RNF145.10","RNF145",2.39315662030296e-08,0.000439886118377887,-63.8351904625672,"13"
"ZDHHC17.9","ZDHHC17",2.4426865955962e-08,0.000448990223136538,-9.34628505623037,"13"
"LMBR1.10","LMBR1",2.51292474597898e-08,0.000461900697558396,-7.4272757252547,"13"
"IGF1R.11","IGF1R",2.55793292554955e-08,0.000470173651045263,-26.3162919366824,"13"
"TFCP2.6","TFCP2",2.57489611803764e-08,0.000473291655456498,-21.2015364462653,"13"
"INTS6.10","INTS6",2.59282947324145e-08,0.00047658798547651,-45.6913903185381,"13"
"DYRK1A.11","DYRK1A",2.60026227109419e-08,0.000477954208049824,-19.1359875424025,"13"
"PHF21A.6","PHF21A",2.60889027486045e-08,0.0004795401214221,-42.9625328691265,"13"
"ZFR.5","ZFR",2.62495700361459e-08,0.000482493346834399,-7.64701778532475,"13"
"CAP1.11","CAP1",2.66030429893909e-08,0.000488990533187995,-6.32388865507559,"13"
"UBAC2.11","UBAC2",2.67797396540248e-08,0.00049223839458063,-11.6532963459638,"13"
"POLR1D.11","POLR1D",2.77000547826831e-08,0.000509154706960498,-1.49249478484857,"13"
"LPIN1.8","LPIN1",2.81351958507891e-08,0.000517153034933355,-56.3375398729159,"13"
"CEP57.10","CEP57",2.86657476441277e-08,0.000526905107446712,-5.55844443193287,"13"
"TRIP11.11","TRIP11",2.87116888147346e-08,0.000527749552103637,-1.29328646811805,"13"
"STK24.11","STK24",2.89248334737237e-08,0.000531667364080515,-9.93108366928472,"13"
"TASP1.10","TASP1",2.89540558557933e-08,0.000532204500685337,-1.84942042405502,"13"
"KPNB1.10","KPNB1",2.9072990777097e-08,0.00053439064347382,-10.0365105818906,"13"
"CRTC3.12","CRTC3",2.92741550707469e-08,0.000538088244355399,-13.7157566819333,"13"
"PPP4R2.8","PPP4R2",2.93947812338854e-08,0.000540305473860048,-0.432198463526711,"13"
"GFPT1.10","GFPT1",3.06682825141224e-08,0.000563713700892085,-31.6337992412269,"13"
"NASP.10","NASP",3.06928487306951e-08,0.000564165252518906,-10.8756376795562,"13"
"NDUFV2.9","NDUFV2",3.09159893558356e-08,0.000568266800349614,-2.17271657530684,"13"
"CAPRIN1.9","CAPRIN1",3.1010201845782e-08,0.00056999852012732,-1.79550023616285,"13"
"CENPC.7","CENPC",3.13195566869439e-08,0.000575684771462715,-3.3290739091541,"13"
"NRDC.8","NRDC",3.13974825697063e-08,0.000577117127113771,-2.00448246976692,"13"
"EPM2AIP1.4","EPM2AIP1",3.15201582678591e-08,0.000579372029121518,-0.734957530507897,"13"
"ITSN2.10","ITSN2",3.2779133191724e-08,0.000602513247197079,-61.5155881748969,"13"
"CREBRF.10","CREBRF",3.42864312137391e-08,0.000630218892139738,-11.0706995282524,"13"
"PAN3.10","PAN3",3.46002954715541e-08,0.000635988031062636,-63.0401695524972,"13"
"GNB1.13","GNB1",3.46540672463791e-08,0.000636976410055694,-16.4167115653174,"13"
"SNRK.11","SNRK",3.4709638591179e-08,0.000637997866944462,-72.0691422956517,"13"
"LPP.13","LPP",3.47770340265062e-08,0.00063923666244121,-372.414500262343,"13"
"TOR1AIP1.11","TOR1AIP1",3.48197519645454e-08,0.000640021860860309,-3.99830640228464,"13"
"DCTN4.9","DCTN4",3.50143902357684e-08,0.000643599506923659,-1.82016071066063,"13"
"BAZ1A.10","BAZ1A",3.54825494070521e-08,0.000652204740651025,-26.3520101409301,"13"
"ARHGAP12.9","ARHGAP12",3.5660682776404e-08,0.000655479010113082,-9.05971808193615,"13"
"DYNC1I2.9","DYNC1I2",3.62031220151235e-08,0.000665449585759984,-2.10850948305095,"13"
"ZNF451.5","ZNF451",3.72183686863114e-08,0.000684110834823091,-3.97147745071668,"13"
"SYNCRIP.8","SYNCRIP",3.91690532607691e-08,0.000719966367986196,-1.94109538749121,"13"
"XRN2.10","XRN2",3.92874297286073e-08,0.00072214224584153,-9.89581005017728,"13"
"ZYG11B.6","ZYG11B",4.33053950341972e-08,0.000795996466123579,-5.27740526806288,"13"
"CLASP1.7","CLASP1",4.50785825699008e-08,0.000828589426217346,-18.9640074355997,"13"
"SRGN.11","SRGN",4.64109619016633e-08,0.000853079890714474,-468.300073641024,"13"
"ATP9B.11","ATP9B",4.7062392586766e-08,0.000865053838137346,-7.51321242805917,"13"
"RALGAPA2.11","RALGAPA2",4.71908759776559e-08,0.000867415491345294,-255.598873620964,"13"
"AVL9.6","AVL9",4.75658241318235e-08,0.000874307413367047,-1.17554811004767,"13"
