"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"FNBP1.2","FNBP1",7.43885970339143e-06,0.136733680208038,-237.504535561728,"2"
"DICER1.1","DICER1",7.51772119032727e-06,0.138183233199406,-8.75709936837443,"2"
"HLA-B.2","HLA-B",7.64803393236985e-06,0.14057851171089,-113.733217716484,"2"
"MAPK1IP1L.2","MAPK1IP1L",7.85075602876778e-06,0.144304746564781,-1.17753805891214,"2"
"METAP2.2","METAP2",7.8809893730895e-06,0.144860465666758,-6.80228535918117,"2"
"KCMF1.1","KCMF1",7.88616594663297e-06,0.144955616265061,-2.61536854044944,"2"
"MANBA.1","MANBA",8.10739175334302e-06,0.149021967818198,-32.3865174374987,"2"
"EZH1.1","EZH1",8.23689109356451e-06,0.151402295190809,-4.03002216507154,"2"
"SEC14L1.1","SEC14L1",8.33570759945315e-06,0.153218641385548,-17.8274182300514,"2"
"SUGP2.1","SUGP2",8.3436047740702e-06,0.153363799352184,-1.11479042721713,"2"
"GPATCH2.1","GPATCH2",8.43882901115213e-06,0.155114116053987,-22.7065629960597,"2"
"CLNS1A.2","CLNS1A",8.44762072087711e-06,0.155275716470442,-1.49645107998347,"2"
"PDS5A.2","PDS5A",8.94988765268082e-06,0.164507884943926,-16.3496485395439,"2"
"FRA10AC1.1","FRA10AC1",8.96568286627466e-06,0.164798216764995,-0.782149465839621,"2"
"NOL10.1","NOL10",8.96697625233014e-06,0.16482199049408,-2.15574612053576,"2"
"RFTN1.1","RFTN1",8.97029681113843e-06,0.164883025685536,-73.3451163227703,"2"
"PHF20L1","PHF20L1",9.04269567829201e-06,0.166213789262685,-9.16233970927753,"2"
"SFXN1.2","SFXN1",9.3189603896253e-06,0.171291810921703,-3.22999182346484,"2"
"NDFIP1.2","NDFIP1",9.33021303699034e-06,0.171498645832919,-4.32133481536541,"2"
"NBAS.1","NBAS",9.74131461155693e-06,0.179055103875028,-21.9077401019594,"2"
"FLNA.2","FLNA",9.77946904251791e-06,0.179756420470522,-25.4038232918053,"2"
"SMARCA5.2","SMARCA5",9.95157249533506e-06,0.182919854036754,-1.80252888444904,"2"
"LRP4.2","LRP4",1.0046779052024e-05,0.184669845755253,-3.75902027321285,"2"
"GTF2E2.2","GTF2E2",1.03023905933321e-05,0.189368241496038,-13.0704725136152,"2"
"HTT.2","HTT",1.04957979239545e-05,0.192923261640207,-4.93674770402059,"2"
"JUNB.2","JUNB",1.05584902879836e-05,0.194075609983426,-75.4166590871803,"2"
"INPP4A.2","INPP4A",1.06942240746788e-05,0.196570532716671,-74.5548595264787,"2"
"ZNF791.1","ZNF791",1.07643652451135e-05,0.19785979757043,-0.376822897045404,"2"
"PATJ.2","PATJ",1.09297172049563e-05,0.200899131944302,-18.9343231625156,"2"
"USP47.1","USP47",1.09833178604908e-05,0.201884365593681,-2.12396384605987,"2"
"NDUFV2.1","NDUFV2",1.1006659671998e-05,0.202313411430994,-1.09580558602727,"2"
"BRWD1","BRWD1",1.10684284159335e-05,0.203448782713273,-31.0362807326872,"2"
"HM13.2","HM13",1.117950208669e-05,0.205490427855449,-13.5592545307275,"2"
"TTC1.2","TTC1",1.13640823858363e-05,0.208883198334058,-0.48679518318734,"2"
"PARP14.1","PARP14",1.14313529977407e-05,0.210119699451472,-65.5398143816897,"2"
"STRBP.2","STRBP",1.15008159193828e-05,0.211396497414176,-26.7736472275739,"2"
"CSK.1","CSK",1.17131514375651e-05,0.215299436573885,-9.6227198132811,"2"
"MORC3.1","MORC3",1.22097716071974e-05,0.224427811911895,-4.50318903465825,"2"
"BIRC3.2","BIRC3",1.23437841859864e-05,0.226891097122617,-262.267510464714,"2"
"GABPB2.2","GABPB2",1.23862152698658e-05,0.227671022875403,-7.03357104947063,"2"
"PDE3B.2","PDE3B",1.24877486503589e-05,0.229537307942247,-412.195955976378,"2"
"CDC16.1","CDC16",1.25628170662018e-05,0.230917140493855,-0.812717603413466,"2"
"SENP2","SENP2",1.25702636147928e-05,0.231054015503507,-2.13677961458935,"2"
"SYNRG.2","SYNRG",1.27594768409717e-05,0.234531943813901,-10.3437340310112,"2"
"FBXW4.1","FBXW4",1.28282763533864e-05,0.235796547651595,-1.63581924724427,"2"
"AGPAT3.1","AGPAT3",1.29985507287675e-05,0.238926360945475,-4.82807792882057,"2"
"SIN3A.1","SIN3A",1.31682754880373e-05,0.242046071745613,-2.13065003753659,"2"
"UBASH3B.2","UBASH3B",1.33033076865864e-05,0.244528098587146,-52.9372594163158,"2"
"MYCBP2.1","MYCBP2",1.34911171544676e-05,0.247980224416269,-113.21453821408,"2"
"GALK2.1","GALK2",1.3557637510205e-05,0.249202935075078,-1.95737304331393,"2"
"POM121C.1","POM121C",1.36105114446759e-05,0.250174810864588,-0.802944980525307,"2"
"SLAIN2.2","SLAIN2",1.42661741300476e-05,0.262226546684405,-1.55342158965619,"2"
"C16orf72.1","C16orf72",1.44383334974152e-05,0.265391008015989,-6.35783404442231,"2"
"ANAPC16.2","ANAPC16",1.45423210912342e-05,0.267302403977976,-4.88785117551176,"2"
"ARID4A.1","ARID4A",1.48734355613878e-05,0.273388619053869,-18.2011555612947,"2"
"APBA2.2","APBA2",1.50169607491066e-05,0.276026755529328,-19.6270435239032,"2"
"SELENOF.2","SELENOF",1.5136916471891e-05,0.278231661669828,-1.04983814752155,"2"
"TTC37.2","TTC37",1.5522977836566e-05,0.28532785561392,-2.43351262233123,"2"
"ADAM17.1","ADAM17",1.55600762917949e-05,0.286009762319482,-24.1179038287334,"2"
"PPA2.1","PPA2",1.55723478632585e-05,0.286235326074554,-5.70148382736473,"2"
"UXS1.2","UXS1",1.55934693890715e-05,0.286623560840523,-0.72153297388558,"2"
"RAF1.1","RAF1",1.60114563596943e-05,0.294306579347541,-1.17512501406459,"2"
"SRBD1.1","SRBD1",1.6037510262503e-05,0.294785476135068,-12.0958511923613,"2"
"RLF.2","RLF",1.63228817213228e-05,0.300030888919635,-1.27741423275002,"2"
"LBH.1","LBH",1.64266553075982e-05,0.301938351208962,-4.2090232325873,"2"
"SFSWAP.2","SFSWAP",1.6603192361081e-05,0.305183278789031,-1.26347618908061,"2"
"LONP2.1","LONP2",1.6825112185321e-05,0.309262387078385,-4.52940774260442,"2"
"ANKRD13C","ANKRD13C",1.7075348500194e-05,0.313861980782066,-6.86872829097186,"2"
"FOXK1.2","FOXK1",1.71941858976772e-05,0.316046330985205,-1.13680461485632,"2"
"USP25","USP25",1.76692824259086e-05,0.324779080270627,-28.5715262554631,"2"
"UQCRC2.2","UQCRC2",1.79033259035314e-05,0.32908103343281,-2.92589286318439,"2"
"TMEM117.1","TMEM117",1.83638020898493e-05,0.33754504621352,-28.5678202718311,"2"
"LRRFIP1.2","LRRFIP1",1.84190128649713e-05,0.338559875471037,-65.6080935883471,"2"
"SEC11A.2","SEC11A",1.85249084020796e-05,0.340506341338626,-2.75820095746272,"2"
"PATL2.1","PATL2",1.92127360770143e-05,0.3531493018316,-3.45218715458903,"2"
"RNF145.1","RNF145",1.95862635248691e-05,0.360015109850619,-69.3260609500907,"2"
"TMED5","TMED5",1.96442234121247e-05,0.361080470538264,-1.04474104771706,"2"
"ZBTB8OS.2","ZBTB8OS",2.01535748448912e-05,0.370442859223945,-1.35560817302599,"2"
"SPOCK2.2","SPOCK2",2.09778683170619e-05,0.385594197535914,-7.80128370095164,"2"
"CCAR1.2","CCAR1",2.09983864039726e-05,0.385971340491421,-5.17049925128746,"2"
"SOS1","SOS1",2.17141557034896e-05,0.399127895985842,-84.9132815230236,"2"
"HLA-C.2","HLA-C",2.18967755314859e-05,0.402484631044242,-61.798649562594,"2"
"RALGAPA1.1","RALGAPA1",2.22543331616454e-05,0.409056897844205,-7.85568057185123,"2"
"PICALM.1","PICALM",2.26909081845505e-05,0.417081583340224,-64.6478463382829,"2"
"PPP6R3.1","PPP6R3",2.27236298218454e-05,0.41768303975534,-12.4169567763751,"2"
"XRRA1.1","XRRA1",2.31158013577167e-05,0.42489154475619,-1.8690612930358,"2"
"CYP20A1.2","CYP20A1",2.33396295681194e-05,0.429005731091602,-140.497396810935,"2"
"SPTLC2.2","SPTLC2",2.34344839355724e-05,0.430749249219756,-11.875993472692,"2"
"FAM120A.2","FAM120A",2.35516401370897e-05,0.432902697359846,-1.53729414085818,"2"
"DNAJC5.2","DNAJC5",2.40701893350786e-05,0.44243415016808,-1.36038997640106,"2"
"RAB28.1","RAB28",2.41352771659881e-05,0.443630529588028,-7.86747098186177,"2"
"DLG1.1","DLG1",2.44477241663761e-05,0.44937361790216,-40.4864098062024,"2"
"MPP7.2","MPP7",2.49445879963769e-05,0.458506471961405,-61.7910133827201,"2"
"YTHDF3.1","YTHDF3",2.56299101829394e-05,0.471103379072609,-37.1345347089075,"2"
"SMG6.1","SMG6",2.57852257211718e-05,0.473958233980859,-38.6475307809739,"2"
"VPS8","VPS8",2.58143939952583e-05,0.474494376026843,-20.9474225564385,"2"
"USP14.2","USP14",2.64384470660109e-05,0.485965095520347,-1.169729362265,"2"
"LRPPRC.1","LRPPRC",2.6982154033516e-05,0.495958973290057,-5.64043983020717,"2"
"DIAPH1.2","DIAPH1",2.74243860968838e-05,0.50408764084682,-59.6479981985316,"2"
"TAF2","TAF2",2.83718187607775e-05,0.521502400641851,-1.41570875324061,"2"
"RANBP2.2","RANBP2",2.8396632375807e-05,0.521958499699708,-74.1513227426995,"2"
"HERC4","HERC4",2.85142693400243e-05,0.524120784738986,-28.9150506884941,"2"
"UFL1.1","UFL1",2.87664054448857e-05,0.528755298482444,-0.910489028254908,"2"
"SCML1.2","SCML1",2.9468503576317e-05,0.541660564236282,-2.20067154679619,"2"
"MARCH6.2","MARCH6",2.99927112375267e-05,0.551296025256979,-6.79628128847067,"2"
"ARHGAP45.2","ARHGAP45",3.03530392842475e-05,0.557919215083753,-1.039014153193,"2"
"WDR20.1","WDR20",3.04698608795754e-05,0.560066512827475,-3.99462926776863,"2"
"XPO7","XPO7",3.06782367340171e-05,0.563896669407969,-3.53170085025104,"2"
"CNOT2.1","CNOT2",3.10016000605463e-05,0.569840410712901,-9.27194264183253,"2"
"GNPTAB.1","GNPTAB",3.2427488483726e-05,0.596049665819368,-7.36067721872413,"2"
"TTC3.2","TTC3",3.34188106796532e-05,0.614271159102705,-14.1640260718647,"2"
"PWWP2A.1","PWWP2A",3.38065682123513e-05,0.621398530311229,-1.15369666012257,"2"
"GLUD1.2","GLUD1",3.6131228466642e-05,0.664128110445346,-28.1983335687088,"2"
"RIPK1.2","RIPK1",3.76998608810895e-05,0.692961142855306,-1.42967870048115,"2"
"JAZF1.1","JAZF1",3.82931273869408e-05,0.703865974499358,-34.7440150044883,"2"
"PAPD7.2","PAPD7",3.89720653987866e-05,0.716345534095096,-6.24535802231688,"2"
"CCDC57.2","CCDC57",4.0004556795488e-05,0.735323758457865,-5.90456581461016,"2"
"SENP5.2","SENP5",4.0487552434142e-05,0.744201701291965,-3.00412003988801,"2"
"SRP9.2","SRP9",4.14844407809466e-05,0.76252550599458,-0.622176331372764,"2"
"HDAC7.2","HDAC7",4.22801289610307e-05,0.777151050432705,-3.33049924268269,"2"
"EP400","EP400",4.30329723600938e-05,0.790989064950884,-0.686702049598146,"2"
"FXYD5.2","FXYD5",4.32370214491407e-05,0.794739691256654,-3.09849037884944,"2"
"LRCH3.1","LRCH3",4.39452979419987e-05,0.807758521471878,-21.3584118812462,"2"
"CD2AP.2","CD2AP",4.41540793895192e-05,0.811596133258753,-17.8092047979042,"2"
"RAB27A.2","RAB27A",4.46897209044665e-05,0.821441759944999,-16.629193909983,"2"
"TCF7.2","TCF7",4.49127228810091e-05,0.825540759275829,-8.70476171668719,"2"
"ZNF131.1","ZNF131",4.50256193795092e-05,0.827615909814759,-5.31474835854998,"2"
"TAF7.1","TAF7",4.52337460719195e-05,0.831441486547953,-1.22778573940125,"2"
"THOC2.2","THOC2",4.53958194618691e-05,0.834420557528616,-3.90818219665774,"2"
"KIF5B.2","KIF5B",4.59817562818137e-05,0.845190662216017,-124.9601627027,"2"
"MFSD14C.2","MFSD14C",4.61014263834724e-05,0.847390318354606,-6.4068145168032,"2"
"SUPT5H.1","SUPT5H",4.68665754476662e-05,0.861454523303553,-0.368233929696271,"2"
"UBA6.1","UBA6",4.69820611379435e-05,0.86357726577654,-5.90430386502132,"2"
"SEC22B.2","SEC22B",4.84437708576042e-05,0.890444952133623,-2.3274637567982,"2"
"SLC23A2.1","SLC23A2",4.99630374081567e-05,0.918370590599329,-6.36880724113106,"2"
"RASGRF2.2","RASGRF2",5.03092578529399e-05,0.924734468594888,-39.6471199269634,"2"
"CNOT4.2","CNOT4",5.04548370608643e-05,0.927410360015748,-5.53997836263176,"2"
"WDR44","WDR44",5.04805797408374e-05,0.927883536216331,-6.38193788655439,"2"
"MFSD6.2","MFSD6",5.17138105937584e-05,0.950551552523874,-3.2201216857017,"2"
"CEP95.1","CEP95",5.24262998349207e-05,0.963647817265678,-1.38932019843149,"2"
"STIM2.2","STIM2",5.24575446023398e-05,0.964222127335608,-8.74911427286568,"2"
"DENND6A.1","DENND6A",5.25514706630221e-05,0.965948582257009,-1.99657556841055,"2"
"EIF3M.2","EIF3M",5.29462086141831e-05,0.973204260537299,-0.543620486673948,"2"
"ATF7IP2.2","ATF7IP2",5.42058644289433e-05,0.996357994068406,-19.2937431245068,"2"
"CD84.2","CD84",5.47380210062068e-05,1,-9.59753003878218,"2"
"MYH9.2","MYH9",5.58529482129938e-05,1,-60.149795021828,"2"
"CDYL.1","CDYL",5.60172638348534e-05,1,-12.4177303223432,"2"
"G3BP1.1","G3BP1",5.61802817000321e-05,1,-4.0231920310238,"2"
"SH3KBP1.2","SH3KBP1",5.66659267394002e-05,1,-68.9191421153184,"2"
"QRICH1.1","QRICH1",5.713966839646e-05,1,-6.98576295855237,"2"
"NNT.1","NNT",5.98891825472228e-05,1,-20.7405874734259,"2"
"CD37.2","CD37",6.01016228206873e-05,1,-47.9923905450474,"2"
"CCPG1.2","CCPG1",6.15143155486587e-05,1,-0.775363411276514,"2"
"PSMF1.2","PSMF1",6.26984311493804e-05,1,-0.499128264510246,"2"
"STAU1.1","STAU1",6.34022957735658e-05,1,-3.3844753811007,"2"
"FBXL3","FBXL3",6.35631414877719e-05,1,-0.778773174742899,"2"
"PRRC2B.2","PRRC2B",6.36401570431501e-05,1,-3.01006323412264,"2"
"MAGED1.2","MAGED1",6.37481971361772e-05,1,-2.82967049286362,"2"
"CBX3.2","CBX3",6.4628634696535e-05,1,-2.89053935741239,"2"
"TLK1.2","TLK1",6.6729420291338e-05,1,-5.91307799601404,"2"
"PAK2.2","PAK2",6.75152460600249e-05,1,-17.2609584987132,"2"
"NDUFAF6","NDUFAF6",6.78613843553636e-05,1,-11.7064963131358,"2"
"KRIT1","KRIT1",6.81082569063447e-05,1,-2.22745329545044,"2"
"NEMF.1","NEMF",6.9604643571977e-05,1,-4.63333233086283,"2"
"MAU2.2","MAU2",7.11559913016675e-05,1,-0.739293027185336,"2"
"ZKSCAN1.2","ZKSCAN1",7.23927636256875e-05,1,-1.10148112839494,"2"
"RALA.1","RALA",7.34500738741279e-05,1,-10.8630656675871,"2"
"ATP6V1H.1","ATP6V1H",7.38322426046548e-05,1,-21.0734290688678,"2"
"PIK3C3","PIK3C3",7.70667886926606e-05,1,-1.7894569190437,"2"
"SKIL.2","SKIL",7.79563373262633e-05,1,-33.6379904003154,"2"
"MIA3.1","MIA3",7.8508128869457e-05,1,-1.66100424086226,"2"
"FBXL4.1","FBXL4",7.9818828578389e-05,1,-2.42074484092516,"2"
"NRF1.1","NRF1",8.05345294606902e-05,1,-4.42813429308155,"2"
"ORC4.2","ORC4",8.17020852304217e-05,1,-2.03494250794822,"2"
"HNRNPA3.2","HNRNPA3",8.21127104670277e-05,1,-10.9016315357047,"2"
"MPRIP.1","MPRIP",8.21228674116555e-05,1,-0.472770238369496,"2"
"ASH1L.1","ASH1L",8.23416526976516e-05,1,-10.4355978104599,"2"
"WDR26","WDR26",8.23800321841627e-05,1,-5.73547150604634,"2"
"SYNCRIP.2","SYNCRIP",8.32629454153325e-05,1,-1.60477995007885,"2"
"WDR59.2","WDR59",8.43562780174288e-05,1,-1.51483482522218,"2"
"TIAL1","TIAL1",8.608941315987e-05,1,-1.14180352821681,"2"
"NUP58.2","NUP58",8.63623823036205e-05,1,-2.40542944210468,"2"
"CYLD.2","CYLD",8.68798898617883e-05,1,-7.15176823164538,"2"
"TARBP1.2","TARBP1",8.70980399055283e-05,1,-1.77724125831469,"2"
"LBR.1","LBR",8.94725413716834e-05,1,-9.33955362115374,"2"
"YY1.2","YY1",9.04306313971235e-05,1,-0.72389552053909,"2"
"H2AFV.2","H2AFV",9.12252686084376e-05,1,-13.9346607701653,"2"
"XPO6.2","XPO6",9.38549572800899e-05,1,-8.12723898973589,"2"
"PPP1R2.1","PPP1R2",9.43059370804306e-05,1,-2.99201614263581,"2"
"STRN.1","STRN",9.53821695832152e-05,1,-0.680311580498168,"2"
"MBD5.1","MBD5",9.58087511146119e-05,1,0.398498886915178,"2"
"CBFA2T2.1","CBFA2T2",9.79327279907418e-05,1,-4.4527199191727,"2"
"ATP11A.1","ATP11A",9.85058990422001e-05,1,-6.5335360686847,"2"
"TPK1.2","TPK1",9.86044358071887e-05,1,-16.9200961936673,"2"
"FMNL1.2","FMNL1",0.00010116816869311,1,-2.0130524115506,"2"
"ATF7IP.2","ATF7IP",0.000102204424950072,1,-48.3070783911473,"2"
"SRSF11.2","SRSF11",0.000102211731257748,1,-15.913295353122,"2"
"UBQLN1.1","UBQLN1",0.000103109545326168,1,-0.639730472128705,"2"
"SMG1.1","SMG1",0.00010447130645237,1,-4.46618023834773,"2"
"TANK","TANK",0.000106532036690738,1,-40.1639308064525,"2"
"EYA3","EYA3",0.000108414128577182,1,-4.48020756221357,"2"
"ARHGAP30.2","ARHGAP30",0.000109577479322808,1,-2.08227327721135,"2"
"TRBC2.1","TRBC2",0.000113043153992167,1,-35.5000001048513,"2"
"DYRK1A.2","DYRK1A",0.000113704454440738,1,-27.6832319997512,"2"
"TNFRSF14.2","TNFRSF14",0.000113729823885731,1,-0.575360630073158,"2"
"CNOT1.1","CNOT1",0.000116212499618751,1,-2.38791563853367,"2"
"KAT6A.2","KAT6A",0.000118036893303811,1,-3.23089436481568,"2"
"PRRC2C.1","PRRC2C",0.000119024230443068,1,-54.0995041752905,"2"
"SMARCC2.2","SMARCC2",0.000121140302640782,1,-7.78946046176022,"2"
"RAB14.1","RAB14",0.00012574221344476,1,-0.621780524785696,"2"
"STX8","STX8",0.00012671645642205,1,-9.96991478523508,"2"
"NABP1.1","NABP1",0.00012753646092524,1,-128.163969152591,"2"
"DIP2B.2","DIP2B",0.000128224693328788,1,-30.7035089800463,"2"
"PIAS1.2","PIAS1",0.000129091327448828,1,-63.6470589139405,"2"
"ZMYND11.2","ZMYND11",0.000130142493089163,1,-16.4554640201984,"2"
"PELI1","PELI1",0.000139971566155041,1,-51.3975094769929,"2"
"BTAF1.1","BTAF1",0.000149298433662398,1,-11.8318442233154,"2"
"CARS2.1","CARS2",0.000149672688957859,1,-0.739121044383519,"2"
"GAK.2","GAK",0.000150748020657369,1,-2.53024203030541,"2"
"MOB3A.2","MOB3A",0.000150852064033497,1,-3.9051408262751,"2"
"TLE4.2","TLE4",0.000152234278280115,1,-10.2336997129486,"2"
"ARL6IP4.2","ARL6IP4",0.00015237475587296,1,-0.613141277750662,"2"
"IPO7.1","IPO7",0.000156425642933093,1,-2.76255964246796,"2"
"RMND5A","RMND5A",0.000156647286032519,1,-1.25833929430078,"2"
"ACVR2A.2","ACVR2A",0.000157547157885849,1,-19.5603206794352,"2"
"MDFIC.1","MDFIC",0.000157707470859348,1,-41.6028188720579,"2"
"RTTN","RTTN",0.000158558623655085,1,-4.40701889748851,"2"
"CHD6.1","CHD6",0.000163100981713923,1,-46.7253995307045,"2"
"ATP2B1.2","ATP2B1",0.000164373721385738,1,-174.273682601564,"2"
"LATS1.1","LATS1",0.00016801646166435,1,-1.76105046047191,"2"
"SLC25A46.1","SLC25A46",0.000169207804364348,1,-0.84131252635882,"2"
"FCMR.2","FCMR",0.000171961186363886,1,-2.21131676349389,"2"
"FAM49B.2","FAM49B",0.000172058299491987,1,-47.0140972127216,"2"
"SPTLC1","SPTLC1",0.000173376758623149,1,-0.372364901048188,"2"
"ZNF302.1","ZNF302",0.000173708950362743,1,-0.439886279107253,"2"
"PIGN.2","PIGN",0.000174256803195091,1,-8.51690530740214,"2"
"B4GALT1.2","B4GALT1",0.000174258459482435,1,-30.3979476942882,"2"
"RHBDD1.1","RHBDD1",0.000174532629022704,1,-8.09765619580555,"2"
"FBXW2","FBXW2",0.000174632267336505,1,-0.508069601709376,"2"
"EIF3A.2","EIF3A",0.000175434694417566,1,-17.3749100433785,"2"
"LDLRAD4.2","LDLRAD4",0.000175584750394664,1,-93.5434680777938,"2"
"NR2C2.1","NR2C2",0.000177733666620202,1,-4.05060451959113,"2"
"ZNF141.1","ZNF141",0.000180146165943773,1,-1.19933889769372,"2"
"SUPT6H.1","SUPT6H",0.000184207907347308,1,-0.576424900854764,"2"
"KPNA3.1","KPNA3",0.000185244050476379,1,-2.22127326694172,"2"
"IPO9.1","IPO9",0.000187341625137786,1,-23.3986395234939,"2"
"NLK","NLK",0.000190802922212789,1,-24.7890441451821,"2"
"HIVEP2.2","HIVEP2",0.000191620797331292,1,-41.6062573116542,"2"
"ATXN10.1","ATXN10",0.000199048642308238,1,-5.98838988361189,"2"
"WTAP.1","WTAP",0.000201556420485299,1,-29.4460286041463,"2"
"HBS1L.1","HBS1L",0.000209114677150876,1,-18.4648989628245,"2"
"USP34.1","USP34",0.000209788741842439,1,-21.2036900295954,"2"
"DENR.2","DENR",0.000209847170201526,1,-0.66015936491415,"2"
"CDK12.2","CDK12",0.000210784188685898,1,-1.17672734739297,"2"
"UBE2G2.2","UBE2G2",0.000214226247512346,1,-1.43972210927081,"2"
"VPS53","VPS53",0.000214567096166689,1,-2.14567909569828,"2"
"MAPK6.2","MAPK6",0.00021587105626214,1,-11.5410867690239,"2"
"CLK4.1","CLK4",0.00021603522689521,1,-0.778498102968322,"2"
"TRAF3","TRAF3",0.000217980687240984,1,-46.9685729982908,"2"
"FAM13B","FAM13B",0.000218295176257636,1,-11.7951528995484,"2"
"EIF3J.2","EIF3J",0.000219201710135663,1,-0.598284738390648,"2"
"GLYR1.2","GLYR1",0.000219600512492167,1,-2.28852796343275,"2"
"RAD54L2.1","RAD54L2",0.000222413947348884,1,-3.02846304704927,"2"
"NAA25.1","NAA25",0.000222482073291627,1,-70.5551158048448,"2"
"RPRD1A","RPRD1A",0.000222557260056158,1,-2.74677425748266,"2"
"HLCS.1","HLCS",0.000229925505444741,1,-7.18693622286461,"2"
"PLCL2.2","PLCL2",0.00023171720762051,1,-12.8305154601488,"2"
"ERICH1.2","ERICH1",0.000234208066850972,1,-52.4776615602991,"2"
"C16orf52.1","C16orf52",0.000238907005259318,1,-1.15167669724678,"2"
"SMC1A.1","SMC1A",0.000243962184624364,1,-7.62044255239035,"2"
"VIRMA.1","VIRMA",0.000245675539678536,1,-2.20879006496181,"2"
"KDM5A","KDM5A",0.000248945267651432,1,-3.21861290144924,"2"
"ZNF431.2","ZNF431",0.000254164223320483,1,-9.25614860241968,"2"
"TUBGCP3.1","TUBGCP3",0.000258342536759858,1,-1.08604925606704,"2"
"C2CD5","C2CD5",0.000266300956757416,1,-7.43391073460125,"2"
"USP48.1","USP48",0.000267723110462546,1,-10.1599060730158,"2"
"RBBP6.2","RBBP6",0.000272759199606243,1,-7.27360393815278,"2"
"MTR.1","MTR",0.000279366399773438,1,-2.62471038469342,"2"
"TPM4.2","TPM4",0.000279845349639769,1,-61.6448952693835,"2"
"FAF1.1","FAF1",0.000279861527474812,1,-24.8559584768846,"2"
"GLCCI1.2","GLCCI1",0.000280351545848179,1,-45.9345570442612,"2"
"EPRS.1","EPRS",0.000280552712156574,1,-0.394584930048359,"2"
"OXCT1.2","OXCT1",0.000286444283135042,1,-16.3405503755837,"2"
"LPIN1.1","LPIN1",0.000290268260740634,1,-56.4763582940191,"2"
"VPS45.2","VPS45",0.00029088040241251,1,-3.52779785041276,"2"
"RBAK-RBAKDN","RBAK-RBAKDN",0.000295253674819877,1,-0.861245860571716,"2"
"PPIG.2","PPIG",0.000295620188120684,1,-1.16873790972274,"2"
"SPPL3.1","SPPL3",0.000304316432806306,1,-57.0634128028053,"2"
"ANKRD13D.2","ANKRD13D",0.000305715565611116,1,-14.6881350459453,"2"
"NUP50.1","NUP50",0.000311311718263279,1,-0.465349578858113,"2"
"SNW1.1","SNW1",0.000312839967336213,1,-0.499645987778599,"2"
"CMIP.1","CMIP",0.000316576873838573,1,-12.7775721880136,"2"
"FAM133B.1","FAM133B",0.000317726010628621,1,-0.513932028532177,"2"
"NBR1.1","NBR1",0.000330729419879547,1,-0.727380055494554,"2"
"SENP7.2","SENP7",0.000334251466301685,1,-7.14131971547642,"2"
"CSNK1D.2","CSNK1D",0.000344372327867689,1,-0.418363567869567,"2"
"SEC23A.2","SEC23A",0.00035261073763288,1,-2.05661210144447,"2"
"DDX24.1","DDX24",0.000352909310510063,1,-1.2427326367595,"2"
"PDIA3.2","PDIA3",0.000354561088831934,1,-5.95699952980551,"2"
"AHCTF1.1","AHCTF1",0.000354906160019613,1,-6.46937670129595,"2"
"AHCYL2","AHCYL2",0.000357592798844829,1,-14.5672709005934,"2"
"ANKRD28.1","ANKRD28",0.000363299158274123,1,-24.3170156764049,"2"
"ARSG.2","ARSG",0.000368472711017148,1,-0.79193615293742,"2"
"MSI2.2","MSI2",0.000371668848519301,1,-14.1956027172402,"2"
"C11orf49.1","C11orf49",0.000371790993426175,1,-6.93006177203826,"2"
"PSMA1.2","PSMA1",0.000375383762464858,1,-22.5352407938852,"2"
"SLC39A10.2","SLC39A10",0.000378695903720859,1,-5.26836873163464,"2"
"MBTPS1.1","MBTPS1",0.000380134753259978,1,-0.665348890956314,"2"
"ESYT2.1","ESYT2",0.000381481647606354,1,-37.2076881678582,"2"
"ADAR.1","ADAR",0.000383232934902038,1,-1.329408649949,"2"
"PDE4B.2","PDE4B",0.000397225667213592,1,-59.673919024697,"2"
"PTPN4.2","PTPN4",0.000397649949488055,1,-6.91435764165456,"2"
"ECHDC1.2","ECHDC1",0.000397788289994378,1,-13.8552560344857,"2"
"PRKDC.1","PRKDC",0.000400902532171783,1,-21.1183738422874,"2"
"CDK5RAP2.1","CDK5RAP2",0.000401848775195009,1,-15.6493363985775,"2"
"DGLUCY.1","DGLUCY",0.000402133151998671,1,-3.0524607628681,"2"
"LENG8.1","LENG8",0.000403121896145974,1,2.25582896950653,"2"
"NSD1.2","NSD1",0.000410760479725811,1,-9.30153053620878,"2"
"RALY.1","RALY",0.000416950540839104,1,-7.74986609407253,"2"
"HNRNPLL.1","HNRNPLL",0.000419386299595002,1,-19.1114793737218,"2"
"TMF1.2","TMF1",0.000419500597953204,1,-1.8723785777819,"2"
"GNA13.1","GNA13",0.00042130917405101,1,-54.9204658963116,"2"
"CD3E.2","CD3E",0.000422758424171757,1,-9.92225040780778,"2"
"ZDHHC20.2","ZDHHC20",0.000424418592195477,1,-5.75832590116243,"2"
"ZMYM2.1","ZMYM2",0.000430563075449638,1,-18.1090212374329,"2"
"MSN.1","MSN",0.00043410386533881,1,-76.9020994060172,"2"
"KLHL22.1","KLHL22",0.000440627154030757,1,-1.13534333482,"2"
"ZNF654","ZNF654",0.000441407042693659,1,-2.58193183691717,"2"
"AKAP8L.1","AKAP8L",0.000447937788532294,1,-0.810838227502634,"2"
"NUDCD3.1","NUDCD3",0.000448520662520909,1,-1.61523226174369,"2"
