"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ADAM10.2","ADAM10",7.21735421504714e-18,1.32662187826781e-13,-52.1349258409727,"3"
"SEL1L3.2","SEL1L3",7.3499671324776e-18,1.35099745862071e-13,-70.0856320176609,"3"
"OSBPL3.2","OSBPL3",7.53055993039048e-18,1.38419222080507e-13,-105.029862356424,"3"
"PRPF4B.1","PRPF4B",8.53474258609863e-18,1.56877103475079e-13,-1.82014064759517,"3"
"TET3.1","TET3",9.75647095523634e-18,1.79333692628199e-13,-10.1586817874712,"3"
"ATP6V1G1.3","ATP6V1G1",9.83112999618586e-18,1.80706000459892e-13,-6.21283630964058,"3"
"SNRK.2","SNRK",1.04243875466082e-17,1.91610667494206e-13,-67.8280516249849,"3"
"NSF.3","NSF",1.05665489659347e-17,1.94223736542847e-13,14.6286797025365,"3"
"MAP4K4.2","MAP4K4",1.19985729746736e-17,2.20545769847475e-13,-66.8787185489635,"3"
"RNF34.1","RNF34",1.24484158459887e-17,2.28814331665118e-13,-2.85892306734705,"3"
"ATXN1.3","ATXN1",1.47938732477682e-17,2.71926184167227e-13,-1.15583075210056,"3"
"CRTC3.2","CRTC3",1.48903687933658e-17,2.73699868790857e-13,-10.4885502344196,"3"
"FLI1.2","FLI1",1.5433109612848e-17,2.83675987793759e-13,-29.8073666688675,"3"
"SNRPD3.1","SNRPD3",1.76552634866576e-17,3.24521398148254e-13,-1.05979029390675,"3"
"PRKD2.1","PRKD2",1.84928665158831e-17,3.39917379428448e-13,-5.28533470449022,"3"
"KAT6B.1","KAT6B",1.89710892486983e-17,3.48707591480323e-13,7.05973864223031,"3"
"MSL2.2","MSL2",1.90038339069699e-17,3.49309471044013e-13,-2.26013413087831,"3"
"RNF111.3","RNF111",2.2144270950809e-17,4.0703384434682e-13,-15.6753059242866,"3"
"C20orf196.2","C20orf196",3.20799984366228e-17,5.89662451263563e-13,-3.98821920288005,"3"
"DGKH.2","DGKH",3.28731382654258e-17,6.04241154456792e-13,5.79208199665823,"3"
"EIF3H.3","EIF3H",3.28867025645273e-17,6.04490479838577e-13,-1.01563759533086,"3"
"RCC1.1","RCC1",3.32926409896168e-17,6.11952034030146e-13,-1.38647614443916,"3"
"PTPN11.3","PTPN11",3.3669727552714e-17,6.18883262146436e-13,11.1910782924959,"3"
"BMPR2.3","BMPR2",3.53919029477006e-17,6.50538568081684e-13,-88.2142250559128,"3"
"TPR.2","TPR",3.64091229961982e-17,6.6923608979312e-13,-4.48491955137824,"3"
"NRIP1.3","NRIP1",3.80433384562435e-17,6.99274604164213e-13,-91.8448400328604,"3"
"YBX1.3","YBX1",5.32041286967397e-17,9.77945089574773e-13,-31.7083367912363,"3"
"GPBP1.2","GPBP1",5.7904548809466e-17,1.06434351166679e-12,-67.5197919441748,"3"
"ARFGEF1.1","ARFGEF1",6.23639094186228e-17,1.14631101902371e-12,-0.939194606731172,"3"
"EPHA4","EPHA4",6.94589072768114e-17,1.27672417465507e-12,-20.5173109500355,"3"
"ATXN7.2","ATXN7",7.3177886491412e-17,1.34508273159864e-12,-6.34976561722259,"3"
"GPCPD1.2","GPCPD1",7.54336298200481e-17,1.3865455497223e-12,-30.0000244330451,"3"
"CHD2.2","CHD2",9.06131064196456e-17,1.6655595090995e-12,-10.5679605974453,"3"
"USP36.2","USP36",9.62005031533564e-17,1.76826144846184e-12,-5.20898064658378,"3"
"DSE.2","DSE",9.70762740185407e-17,1.7843589927348e-12,-36.507199686998,"3"
"SMYD3.2","SMYD3",9.90158956766752e-17,1.82001117843297e-12,-9.55917089227,"3"
"NF1.3","NF1",9.99341497932568e-17,1.83688960734985e-12,-2.43438398385711,"3"
"TTC13.2","TTC13",1.05599940260439e-16,1.94103250192713e-12,-0.311606077303978,"3"
"HNRNPA2B1.3","HNRNPA2B1",1.07173878150002e-16,1.96996305427519e-12,-31.7455349911011,"3"
"XKR6.3","XKR6",1.16703526994072e-16,2.14512752967804e-12,-12.6408163212507,"3"
"GLCCI1.3","GLCCI1",1.21263441270765e-16,2.22894331399792e-12,-67.5149056083265,"3"
"MALT1.2","MALT1",1.26625370081322e-16,2.32750092746479e-12,-141.097164328458,"3"
"SENP7.3","SENP7",1.30835473179409e-16,2.40488683251071e-12,0.99580517433879,"3"
"PAK2.3","PAK2",1.38374831575638e-16,2.5434677791918e-12,-5.30975952914424,"3"
"TGFBR2.3","TGFBR2",1.41651513016659e-16,2.60369646075922e-12,-33.716794642951,"3"
"GNA13.2","GNA13",1.56883144308191e-16,2.88366907552885e-12,-54.2032559705201,"3"
"HMGN1.3","HMGN1",1.65454858306334e-16,3.04122575052873e-12,-38.5960853655388,"3"
"PLCB1.3","PLCB1",1.71929262359572e-16,3.1602317714313e-12,-113.397019862411,"3"
"PSMA7.1","PSMA7",2.8278420064133e-16,5.19785639198828e-12,-14.0718916566042,"3"
"PARP1.1","PARP1",2.98618893257605e-16,5.48891387696803e-12,-3.8423569222909,"3"
"FUT8.2","FUT8",3.4612572003116e-16,6.36213685989276e-12,-54.5348686132006,"3"
"ARSG.3","ARSG",3.51027611207706e-16,6.45223852160885e-12,-0.827692522743943,"3"
"ANXA6.3","ANXA6",3.83147022496924e-16,7.04262542051596e-12,-14.0598635592301,"3"
"DTNB.2","DTNB",3.91053746852196e-16,7.18795892089022e-12,-3.86943909320719,"3"
"SERP1.3","SERP1",4.14108766049564e-16,7.61173322875704e-12,-5.58109646961121,"3"
"GPR155.3","GPR155",4.78919279609566e-16,8.80301527850344e-12,-2.40747169991253,"3"
"PTPN2.1","PTPN2",4.98513119321721e-16,9.16316964625255e-12,-13.571758995643,"3"
"MAGED1.3","MAGED1",4.99836614080689e-16,9.18749680341714e-12,-4.0867440863297,"3"
"LPIN2.3","LPIN2",5.05613016778119e-16,9.2936728613986e-12,-5.46294355283917,"3"
"PTGES3.3","PTGES3",5.23922218883646e-16,9.6302143053003e-12,-0.964108564931349,"3"
"RICTOR.2","RICTOR",5.65993034853986e-16,1.04035179736511e-11,-13.2342115122445,"3"
"GOLGA8B.3","GOLGA8B",5.67084306270111e-16,1.04235766335509e-11,-1.28920450062399,"3"
"RPN2.2","RPN2",6.15308076025721e-16,1.13099777454288e-11,-0.906006807796671,"3"
"OSBPL8.1","OSBPL8",6.7098000009322e-16,1.23332833817135e-11,-30.0044156198776,"3"
"AMMECR1.2","AMMECR1",8.39430666943216e-16,1.54295750890833e-11,-1.84604864847448,"3"
"EIF4G2.3","EIF4G2",9.00823612443496e-16,1.65580388203239e-11,-2.45750856453744,"3"
"AGO2.1","AGO2",1.04549851968336e-15,1.92173082902998e-11,-3.65923249936626,"3"
"KIAA0586.1","KIAA0586",1.20074417896718e-15,2.20708787535957e-11,1.39710296309881,"3"
"TNIP1.1","TNIP1",1.31426476642544e-15,2.4157500671666e-11,-8.79278234081739,"3"
"SYAP1.1","SYAP1",1.57422687153558e-15,2.89358641256956e-11,-59.9636263528545,"3"
"HNRNPU.2","HNRNPU",1.583813061036e-15,2.91120678749028e-11,-23.8010411904198,"3"
"M6PR.2","M6PR",1.62016721623588e-15,2.97802936016318e-11,-1.89801842916491,"3"
"DIP2A.2","DIP2A",1.76245255560243e-15,3.23956404245284e-11,7.25360825889,"3"
"NBPF19.2","NBPF19",1.96397925705899e-15,3.60999027240013e-11,-1.640907612264,"3"
"TMPO.2","TMPO",2.0734452218398e-15,3.81119966226374e-11,-17.0320244963493,"3"
"ARPC5.3","ARPC5",2.1922210677489e-15,4.02952154462926e-11,-21.1903086247499,"3"
"TMEM154.1","TMEM154",2.20603621708389e-15,4.0549151706219e-11,-4.18289070835135,"3"
"PRKDC.2","PRKDC",2.2064126980112e-15,4.0556071802144e-11,-19.2624977141443,"3"
"SUPT3H.1","SUPT3H",2.24840574559431e-15,4.13279460097691e-11,-31.266203928532,"3"
"CAB39.3","CAB39",2.27035154272889e-15,4.17313317068997e-11,-21.7564756449741,"3"
"LAMTOR4.1","LAMTOR4",2.52192483520381e-15,4.63555003958813e-11,-1.41652807796379,"3"
"ANO6.3","ANO6",2.53858056858576e-15,4.66616494311748e-11,-77.9586733013108,"3"
"GALM.3","GALM",2.57933669759148e-15,4.74107878384289e-11,-2.23370130638221,"3"
"URI1.2","URI1",3.01989213837432e-15,5.55086373954584e-11,-2.35753883824258,"3"
"MOB1A.3","MOB1A",3.32285720025724e-15,6.10774381979284e-11,-11.8304792418927,"3"
"SSBP2.3","SSBP2",3.4836179477815e-15,6.40323814981718e-11,-472.461308896043,"3"
"RBL1.2","RBL1",3.61703040067899e-15,6.64846357948806e-11,-8.29903810133823,"3"
"POM121C.2","POM121C",3.72965111360434e-15,6.85547171191613e-11,1.05805804848656,"3"
"CTC1.1","CTC1",3.92442581002774e-15,7.21348708141199e-11,0.304306309458278,"3"
"IRF2BP2.1","IRF2BP2",4.46763065249552e-15,8.21195190235202e-11,2.14312106083842,"3"
"CBX3.3","CBX3",4.61946944810344e-15,8.49104679255894e-11,-2.53216558052895,"3"
"NCALD","NCALD",4.99629868494622e-15,9.18369661279964e-11,-25.6780646937506,"3"
"AHNAK.3","AHNAK",5.34789471558342e-15,9.82996527671389e-11,-45.1511407037203,"3"
"PKIA.1","PKIA",5.8226852905941e-15,1.0702677832641e-10,17.5867677316324,"3"
"MIER1.1","MIER1",5.8791839348379e-15,1.08065279906255e-10,0.754114622554166,"3"
"ARHGEF6.1","ARHGEF6",6.4545830751e-15,1.18641691503413e-10,-31.2522302806754,"3"
"ZNF107.1","ZNF107",7.08409862296876e-15,1.30212816788789e-10,-8.27698206249995,"3"
"NKTR.2","NKTR",7.81100933481963e-15,1.4357416258332e-10,-5.10153306200384,"3"
"DGKD.1","DGKD",8.09828276990324e-15,1.48854535593591e-10,-17.5475219210348,"3"
"PGGHG.2","PGGHG",8.70672135739594e-15,1.60038245270295e-10,0.615935847134212,"3"
"MAPRE2.1","MAPRE2",9.12411812678935e-15,1.67710415288515e-10,-20.2852678273178,"3"
"DNAJB14.2","DNAJB14",9.80053026090044e-15,1.80143546725611e-10,-8.82815629207951,"3"
"GATAD2B.1","GATAD2B",9.97926786046477e-15,1.83428922543203e-10,-10.6603821639417,"3"
"DNM2.2","DNM2",1.02476464163507e-14,1.88361988778942e-10,-11.2595622948943,"3"
"ATPIF1.1","ATPIF1",1.10191305074834e-14,2.02542637858053e-10,-6.48388364408763,"3"
"PBX4.3","PBX4",1.11014415265188e-14,2.04055596698942e-10,-2.96779070404185,"3"
"RIN3.1","RIN3",1.19778465036681e-14,2.20164796583923e-10,-19.594019682351,"3"
"ZNF292.1","ZNF292",1.20583041896798e-14,2.21643689310504e-10,-2.39694597467453,"3"
"TTC39B.3","TTC39B",1.46607617356128e-14,2.694794614623e-10,-2.08061167673595,"3"
"NIPBL.2","NIPBL",1.51927807076329e-14,2.79258502187e-10,-8.11378232656878,"3"
"SP140L","SP140L",1.53606716593765e-14,2.82344505770999e-10,0.470883601783104,"3"
"CLEC2B.1","CLEC2B",1.61893186159105e-14,2.97575865479051e-10,0.515660590141261,"3"
"BIRC6.2","BIRC6",1.7315026238375e-14,3.1826749728757e-10,-15.0621870215681,"3"
"FNDC3A.1","FNDC3A",1.73286534060139e-14,3.18517978255941e-10,-132.43971290712,"3"
"TM9SF3.2","TM9SF3",1.83262641755154e-14,3.36855061810149e-10,-2.07667722827377,"3"
"HIVEP3.1","HIVEP3",2.05830411278882e-14,3.78336878971712e-10,-45.8780519566277,"3"
"TLE4.3","TLE4",2.21892594357111e-14,4.07860777687805e-10,-10.120667988375,"3"
"ZNF800.1","ZNF800",2.30146966856624e-14,4.23033139779161e-10,-1.73920990449526,"3"
"AGO4.3","AGO4",2.42123633066404e-14,4.45047449939357e-10,-5.1919056546899,"3"
"KIAA0368.3","KIAA0368",2.42736102523939e-14,4.46173230049253e-10,-26.640508885333,"3"
"BMPR1A.3","BMPR1A",2.56602244326857e-14,4.71660585297196e-10,-35.1879230300536,"3"
"DDX3X.3","DDX3X",3.61218788196673e-14,6.63956254584304e-10,-24.3160085541706,"3"
"CDV3.3","CDV3",3.73400186841759e-14,6.86346883433838e-10,-0.823243422000326,"3"
"TBC1D22A.2","TBC1D22A",4.57011432967661e-14,8.40032714937858e-10,-34.001307089726,"3"
"CREM.1","CREM",4.66420868391294e-14,8.57328198190038e-10,-61.6625486658692,"3"
"THADA.2","THADA",4.95003982238502e-14,9.0986681975259e-10,-12.6939784968827,"3"
"MORF4L1.3","MORF4L1",5.17369480786472e-14,9.50976842633614e-10,-14.2498333466805,"3"
"LYPLAL1.3","LYPLAL1",5.23559973583521e-14,9.6235558744387e-10,-49.0474165896309,"3"
"PCM1.2","PCM1",5.24449610235563e-14,9.63990828573988e-10,-9.60466520558192,"3"
"CSDE1.3","CSDE1",5.53641869916199e-14,1.01764912109297e-09,-2.12292465616844,"3"
"IVNS1ABP.2","IVNS1ABP",5.91347741635521e-14,1.08695628390025e-09,-8.95848810837885,"3"
"DHX36","DHX36",6.21163206741427e-14,1.14176009031142e-09,-0.782626779453553,"3"
"PPP1CC.1","PPP1CC",6.34711756099913e-14,1.16666367888725e-09,-9.62771134287342,"3"
"HNRNPD.3","HNRNPD",6.57378527110863e-14,1.20832747068248e-09,-17.934317638366,"3"
"TRANK1.2","TRANK1",6.59687780604865e-14,1.2125721095298e-09,-8.09171923689386,"3"
"EIF3A.3","EIF3A",7.03406095759163e-14,1.29293074461492e-09,-16.0872417257108,"3"
"LRMP.1","LRMP",7.5380625115281e-14,1.38557127024398e-09,-117.931057147396,"3"
"RETREG1.1","RETREG1",7.7356919317472e-14,1.42189753397445e-09,-22.115288354017,"3"
"WWOX.3","WWOX",8.1103720355272e-14,1.49076748385025e-09,-74.9328858307452,"3"
"RNF38.2","RNF38",8.19513848668297e-14,1.5063484052372e-09,-3.81606135233828,"3"
"MGAT5.3","MGAT5",8.53722664445887e-14,1.56922762951799e-09,-60.2360871352328,"3"
"LITAF.2","LITAF",8.69726733643041e-14,1.59864470910927e-09,-52.5165444927592,"3"
"EIF3D.1","EIF3D",8.81104091148929e-14,1.61955742994085e-09,-0.371387468680642,"3"
"ABCC1.2","ABCC1",9.05692549978408e-14,1.66475347611531e-09,-18.4630315712767,"3"
"PRPF40A.2","PRPF40A",9.64529934101533e-14,1.77290247187203e-09,-4.62522206485891,"3"
"ANKS1A.3","ANKS1A",9.72362942376672e-14,1.78730032438256e-09,-31.3284779552432,"3"
"JADE1.1","JADE1",9.77782791199488e-14,1.79726254850378e-09,-9.67471292211204,"3"
"ABL1.3","ABL1",1.00558781873928e-13,1.84837096962467e-09,-22.0426408169334,"3"
"TSC22D3.1","TSC22D3",1.1415666438722e-13,2.09831364810149e-09,-12.6447791601638,"3"
"PDK1.2","PDK1",1.21638688773516e-13,2.23584073834599e-09,-13.935864002881,"3"
"PATJ.3","PATJ",1.38618062666783e-13,2.54793860987814e-09,-17.618839190184,"3"
"LCLAT1.1","LCLAT1",1.42579213564759e-13,2.62074852453383e-09,-1.37183270454761,"3"
"ATP2B1.3","ATP2B1",1.51589630734509e-13,2.78636900253101e-09,-135.326462724039,"3"
"BACH1.1","BACH1",1.56542830260614e-13,2.87741376302034e-09,-14.1677255915113,"3"
"PHC3.2","PHC3",1.59341835279305e-13,2.9288622742689e-09,-10.8777425316399,"3"
"ASXL2.1","ASXL2",1.69656299833845e-13,3.11845244724591e-09,-3.81928936291291,"3"
"RAD21.3","RAD21",1.78513802371329e-13,3.28126220138741e-09,-10.8308624606968,"3"
"EIF4E3.2","EIF4E3",1.80965748704643e-13,3.32633142694004e-09,-0.71271526255922,"3"
"AOAH.3","AOAH",2.06610045769974e-13,3.79769925129789e-09,-112.233659463822,"3"
"ANXA11.3","ANXA11",2.17822915199739e-13,4.00380300428641e-09,-15.370782553375,"3"
"PHF20.1","PHF20",2.25245692465908e-13,4.14024107321585e-09,-12.6853707130445,"3"
"HIPK3.3","HIPK3",2.48408790491232e-13,4.56600197801934e-09,-62.9204265791133,"3"
"LAMP1","LAMP1",2.5166583622898e-13,4.62586973572488e-09,-0.554019547539568,"3"
"MCL1.3","MCL1",2.54464106026579e-13,4.67730473287455e-09,-12.8713524882065,"3"
"PEBP1.1","PEBP1",2.60879268998688e-13,4.79522184346488e-09,-8.02906267016663,"3"
"RAPGEF1.1","RAPGEF1",2.61772898223961e-13,4.81164764225462e-09,-51.3613951919513,"3"
"RAP1GDS1.2","RAP1GDS1",2.63498348287701e-13,4.84336313987623e-09,10.2961917729504,"3"
"ARHGDIA.1","ARHGDIA",2.77987942338783e-13,5.10969636812918e-09,-0.955166893265111,"3"
"CLSTN1.2","CLSTN1",2.7863608399172e-13,5.1216098598518e-09,0.803753453748789,"3"
"EIF3E.3","EIF3E",2.80829732779965e-13,5.16193131822854e-09,-12.6379908418273,"3"
"ZCCHC11.1","ZCCHC11",3.31195917264601e-13,6.08771215524063e-09,-1.16051008275848,"3"
"CEBPZ.1","CEBPZ",3.43080940618797e-13,6.30617076951412e-09,-0.391740802116681,"3"
"CHD4.3","CHD4",3.71336297647999e-13,6.82553248706787e-09,-5.79495355751321,"3"
"BMP2K.3","BMP2K",3.72664799304797e-13,6.84995167602147e-09,-237.496699523918,"3"
"HNRNPUL1.3","HNRNPUL1",4.07853751356538e-13,7.49675980368452e-09,1.03940234389556,"3"
"TMEM243","TMEM243",4.25824213358784e-13,7.8270748657478e-09,-1.01119144851589,"3"
"H2AFV.3","H2AFV",4.3591957688526e-13,8.01263774272797e-09,-13.2772341416341,"3"
"PRRC2B.3","PRRC2B",4.46562625365068e-13,8.20826761683531e-09,-1.39423320578272,"3"
"TMX4.1","TMX4",4.71685766154041e-13,8.67005606767742e-09,-13.0423254587895,"3"
"DNMT3A.1","DNMT3A",4.78963287868138e-13,8.80382419430425e-09,-3.25552386011689,"3"
"CSGALNACT2.1","CSGALNACT2",5.09839443371153e-13,9.37135880860516e-09,-3.14416671129208,"3"
"GRAMD1A.2","GRAMD1A",5.13288300812417e-13,9.43475225723304e-09,3.74317083126719,"3"
"CWF19L2.1","CWF19L2",5.15917896487051e-13,9.48308685532849e-09,0.361400346737113,"3"
"ZNF780B.1","ZNF780B",5.66329472902042e-13,1.04097020414124e-08,0.55793214458342,"3"
"XYLT1.2","XYLT1",5.74805120367785e-13,1.05654929174803e-08,-77.2958507003104,"3"
"KDM5A.1","KDM5A",6.52556008104082e-13,1.19946319849611e-08,-1.80241237269054,"3"
"MICU2.2","MICU2",6.69164031602136e-13,1.22999040648789e-08,-7.79714718082269,"3"
"SYTL2.2","SYTL2",6.96658778401979e-13,1.28052850058068e-08,-13.6902405533717,"3"
"TUBD1","TUBD1",8.00898624993893e-13,1.47213176260127e-08,-21.9793548015226,"3"
"FOXO3.3","FOXO3",8.20000683333232e-13,1.50724325603481e-08,-99.9152466176839,"3"
"XRN1.1","XRN1",8.24411706616661e-13,1.51535115793209e-08,4.39679627236513,"3"
"PTPN4.3","PTPN4",8.61280686555317e-13,1.58312002995733e-08,-2.02784075361572,"3"
"OXCT1.3","OXCT1",8.98200559527499e-13,1.6509824484675e-08,-15.0608296974626,"3"
"SMARCC1.1","SMARCC1",9.74280698157695e-13,1.79082535128366e-08,-5.46407566395192,"3"
"ROCK2.3","ROCK2",9.79000945195923e-13,1.79950163736463e-08,-32.2709390358892,"3"
"N4BP1.1","N4BP1",9.92462525904688e-13,1.82424536886541e-08,-3.00275253724683,"3"
"THEM4.2","THEM4",1.03633655794062e-12,1.90489022715065e-08,-0.618738677630752,"3"
"ZCCHC7.2","ZCCHC7",1.04909646718421e-12,1.92834421633129e-08,-74.7288472905351,"3"
"ST3GAL1.2","ST3GAL1",1.07399557868233e-12,1.97411127317598e-08,-34.887241830109,"3"
"TRAPPC9.2","TRAPPC9",1.44895643169411e-12,2.66332681709694e-08,-11.3191192238632,"3"
"MITD1.1","MITD1",1.61113552971582e-12,2.96142821717065e-08,0.312886097527001,"3"
"USP34.2","USP34",1.62538031087558e-12,2.98761154942041e-08,-18.2760769575083,"3"
"AC013394.1.1","AC013394.1",1.64923967545921e-12,3.03146744746158e-08,-8.74439188028677,"3"
"ARNTL.2","ARNTL",1.71428644578283e-12,3.15102991599342e-08,0.59341299122802,"3"
"PPHLN1.2","PPHLN1",1.87711772765173e-12,3.45033009519665e-08,1.25727817304643,"3"
"TBL1X.1","TBL1X",1.98024029370846e-12,3.63987968386552e-08,-35.702917527155,"3"
"BBX.2","BBX",2.24695983078015e-12,4.13013686495699e-08,-10.5714379862299,"3"
"KANSL1L.2","KANSL1L",2.4464935895166e-12,4.49689986689046e-08,-413.183485181705,"3"
"FBXO33.2","FBXO33",2.48101552210899e-12,4.56035463118853e-08,-0.989248297137586,"3"
"WNK1.3","WNK1",2.49772325217951e-12,4.59106510983115e-08,-15.6232221145823,"3"
"UBE2D2.1","UBE2D2",2.57367587446612e-12,4.73067362485618e-08,-8.91836276922347,"3"
"EEFSEC.1","EEFSEC",2.6767174579526e-12,4.92007435946268e-08,-0.41619652414666,"3"
"SLC4A7.2","SLC4A7",2.71151400368042e-12,4.98403389016499e-08,-71.7727686654969,"3"
"KDM4C.2","KDM4C",2.71814338692348e-12,4.99621935950406e-08,-27.1150607631543,"3"
"ATP5A1.1","ATP5A1",2.75536944428475e-12,5.06464457553979e-08,-28.0692507798199,"3"
"C16orf72.2","C16orf72",2.8616262515256e-12,5.25995521292921e-08,-6.04487343315825,"3"
"MEF2A.3","MEF2A",2.92897017954902e-12,5.38374008702905e-08,-102.12509138569,"3"
"PPP1R12A.2","PPP1R12A",3.10456373327877e-12,5.70649859813971e-08,-65.1777030994697,"3"
"MAGT1","MAGT1",3.51398862062245e-12,6.45906248356613e-08,-0.425532155074706,"3"
"RAPGEF2.3","RAPGEF2",3.59977149209773e-12,6.61673997962485e-08,-59.3246550627826,"3"
"SELENOT.1","SELENOT",3.84494118212747e-12,7.0673863868685e-08,-11.8534415972451,"3"
"LRRFIP1.3","LRRFIP1",3.91884885789529e-12,7.20323608569733e-08,-53.0912861094179,"3"
"SRSF3.3","SRSF3",4.10290300530638e-12,7.54154601405365e-08,-15.380175505064,"3"
"NOTCH2.3","NOTCH2",4.83110815460563e-12,8.8800598989806e-08,-23.4559841560822,"3"
"EXT1.3","EXT1",5.31933149963543e-12,9.77746322947989e-08,-327.640601154298,"3"
"ZRSR2","ZRSR2",5.62330048955976e-12,1.03361886298598e-07,-0.325357689263612,"3"
"STAU1.2","STAU1",5.76473007740386e-12,1.0596150355276e-07,-1.86961739453912,"3"
"ATR.3","ATR",7.00150397986045e-12,1.28694644653815e-07,-3.23856820465861,"3"
"TOMM20.1","TOMM20",7.34729509237951e-12,1.35050631093028e-07,-0.336411905304142,"3"
"PGK1.3","PGK1",7.69467845457564e-12,1.41435884673555e-07,-1.77570869691036,"3"
"RASSF2.1","RASSF2",7.89157758619145e-12,1.45055087611785e-07,-17.6745239677067,"3"
"CTCF.2","CTCF",9.37222185975877e-12,1.72270810004226e-07,-5.04756223365959,"3"
"CABIN1.2","CABIN1",9.83023500973956e-12,1.80689549714023e-07,0.507036798794416,"3"
"LPP.3","LPP",9.97419897925077e-12,1.83335751437608e-07,-360.386832704333,"3"
"EIF3F.3","EIF3F",1.09145766689192e-11,2.00620833751404e-07,-1.9864786470612,"3"
"C9orf3.3","C9orf3",1.18686539078263e-11,2.18157727479755e-07,-68.4311853462491,"3"
"TAF3.2","TAF3",1.21363571102165e-11,2.23078380042889e-07,-3.48483088449183,"3"
"R3HDM1.1","R3HDM1",1.31198290602315e-11,2.41155577956115e-07,-16.0009574704247,"3"
"NXPE3.1","NXPE3",1.3147989804286e-11,2.41673200592581e-07,-10.4232354039061,"3"
"LRRFIP2.3","LRRFIP2",1.318933794187e-11,2.42433220709512e-07,-54.3894783111745,"3"
"STAMBPL1.2","STAMBPL1",1.40551119886161e-11,2.58347013462752e-07,-22.7428464071915,"3"
"CCDC69.3","CCDC69",1.41176777724371e-11,2.59497035135167e-07,-3.35200673127651,"3"
"NFIC.3","NFIC",1.4241217323108e-11,2.61767815616048e-07,-8.77409195052178,"3"
"ARNT.3","ARNT",1.43457344689361e-11,2.63688945273514e-07,-11.9887682348507,"3"
"PI4KA.2","PI4KA",1.52522900308224e-11,2.80352343056546e-07,-27.6474604530909,"3"
"NCOA3.2","NCOA3",1.5417086099012e-11,2.8338145958594e-07,-40.9265725199439,"3"
"ETV6","ETV6",1.64738631095311e-11,3.02806077816291e-07,-122.316019262488,"3"
"CLYBL.2","CLYBL",1.79023109672213e-11,3.29062377888495e-07,-3.35214323612005,"3"
"L3MBTL3.2","L3MBTL3",1.91607029503885e-11,3.52192880931092e-07,-3.35973576057017,"3"
"INTS6L.3","INTS6L",2.27961950165216e-11,4.19016860598684e-07,-63.1356125407292,"3"
"EIF2S3.3","EIF2S3",2.34503786079263e-11,4.31041409192294e-07,-0.676588184208446,"3"
"STK24.2","STK24",2.44994035347967e-11,4.50323536373098e-07,-9.52349912208308,"3"
"WWP1.2","WWP1",2.72649740413198e-11,5.01157487853499e-07,-87.7120306458252,"3"
"CLDND1.3","CLDND1",3.03104517080318e-11,5.57136412845332e-07,-3.93672858360406,"3"
"RANBP2.3","RANBP2",3.07198021091376e-11,5.64660682568058e-07,-72.9662981153956,"3"
"PDS5A.3","PDS5A",3.12807313590515e-11,5.74971123110725e-07,-11.5507264407471,"3"
"SOAT1.1","SOAT1",3.18692070296004e-11,5.85787894411086e-07,-1.23351318051405,"3"
"BICRAL.2","BICRAL",3.22329894385307e-11,5.92474578869632e-07,-2.08665357791112,"3"
"MAN2A1.1","MAN2A1",3.25009087018164e-11,5.97399202848087e-07,-9.55270467816483,"3"
"CSGALNACT1.2","CSGALNACT1",3.36821351459327e-11,6.19111326117388e-07,-116.571448015067,"3"
"GIT2.2","GIT2",3.52928258948249e-11,6.48717432772776e-07,-2.34063514822912,"3"
"CA5B.1","CA5B",3.69978050593475e-11,6.80056654795867e-07,-0.471417929689282,"3"
"DEK.3","DEK",3.85038028953073e-11,7.07738401018643e-07,-21.1512819462729,"3"
"APOLD1.3","APOLD1",3.85636636304272e-11,7.08838701190883e-07,-34.2770672698807,"3"
"PIK3R1.2","PIK3R1",4.1970427684201e-11,7.714584312633e-07,-65.243966977308,"3"
"SECISBP2.1","SECISBP2",4.35857083804663e-11,8.0114890574135e-07,-5.69842243445747,"3"
"CUL3.2","CUL3",4.43584693340782e-11,8.15353024829691e-07,-15.4635275177788,"3"
"TPM4.3","TPM4",4.51970215295488e-11,8.30766452734636e-07,-61.1420319898916,"3"
"ITFG2.1","ITFG2",5.02971261213127e-11,9.24511475235849e-07,0.593887519138239,"3"
"SAMD9L.1","SAMD9L",5.05135799472934e-11,9.28490113011201e-07,-21.3461991236735,"3"
"SMARCA5.3","SMARCA5",5.29379677525276e-11,9.7305278525921e-07,-1.39516198954678,"3"
"PSMB1.1","PSMB1",5.55903656502176e-11,1.02180651101665e-06,-0.545206792407581,"3"
"SLC35F5.3","SLC35F5",5.65784502946969e-11,1.03996849486682e-06,-5.61707856265922,"3"
"DOCK11.2","DOCK11",5.89891327011242e-11,1.08427924817936e-06,-67.0236921461514,"3"
"MAN1A2.2","MAN1A2",5.97831096873985e-11,1.09887333916407e-06,-12.6789701354426,"3"
"KDM7A.1","KDM7A",6.0172931316638e-11,1.10603865053112e-06,-7.8162059502451,"3"
"ZNF138.1","ZNF138",6.33034996394636e-11,1.16358162687298e-06,-1.01558620060824,"3"
"DHX9.1","DHX9",6.49859076086959e-11,1.19450596775544e-06,-3.31373667066831,"3"
"ATL2.2","ATL2",6.53733828273728e-11,1.20162814974994e-06,-12.5335091379673,"3"
"SYNE1.2","SYNE1",7.04836063039701e-11,1.29555916747327e-06,-261.746467367961,"3"
