"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"KLF2.10","KLF2",4.43358753052908e-06,0.0814937723986551,-37.4998504681579,"11"
"PHF20L1.4","PHF20L1",4.47968511236654e-06,0.0823410920504094,-8.76289980996657,"11"
"ZC3HAV1.11","ZC3HAV1",4.49562107577685e-06,0.0826340109938542,-30.7759570161802,"11"
"PPP3CC.9","PPP3CC",4.50202037430776e-06,0.082751636500151,-0.553766978817958,"11"
"ZFP36L1.10","ZFP36L1",4.50535716793493e-06,0.082812970103812,-20.6776069169826,"11"
"RBM4.3","RBM4",4.55093080863219e-06,0.0836506591934683,0.322888143304022,"11"
"BIRC3.10","BIRC3",4.55931061964453e-06,0.083804688499686,-241.409421591205,"11"
"PLAC8.10","PLAC8",4.58459784233203e-06,0.0842694929399051,-5.02017691736071,"11"
"RNASEH2B.9","RNASEH2B",4.58659344967109e-06,0.0843061741984042,-3.16220756420572,"11"
"NPIPB13.3","NPIPB13",4.62433050931264e-06,0.0849998190916756,0.642055304200693,"11"
"HECTD1.5","HECTD1",4.63799634125494e-06,0.085251010748607,-16.6179856207397,"11"
"TNFRSF1B.10","TNFRSF1B",4.80827892564589e-06,0.0883809749322971,-49.2597515413456,"11"
"LDAH.7","LDAH",4.84373997586534e-06,0.0890327844963808,-0.343287486808561,"11"
"SFI1.10","SFI1",4.89521540482534e-06,0.0899789543560946,-5.88842277427193,"11"
"SUN2.9","SUN2",4.91397023954431e-06,0.090323686973064,-8.74000067793776,"11"
"ELP4.7","ELP4",5.0485439546752e-06,0.0927972864308849,5.21769596840077,"11"
"RREB1.5","RREB1",5.43469267199963e-06,0.0998950860040253,-26.2382036527935,"11"
"SLC25A37.3","SLC25A37",5.60158382067102e-06,0.102962712207754,-5.32183975367408,"11"
"CD52.11","CD52",5.61855531634079e-06,0.10327466526966,10.6087746977211,"11"
"PGGT1B.1","PGGT1B",6.06758023525157e-06,0.111528192304159,1.04736822148778,"11"
"PPP1R12B.10","PPP1R12B",6.56677397894671e-06,0.120703872507019,-51.9325626671358,"11"
"LAMTOR4.4","LAMTOR4",6.63511559703137e-06,0.121960059789034,-1.10903759010807,"11"
"VCP.1","VCP",6.80416496100845e-06,0.125067356148296,2.06638109621842,"11"
"TRAPPC9.9","TRAPPC9",7.66232964223469e-06,0.140841281153916,-0.590239674854796,"11"
"SEC14L1.6","SEC14L1",7.70853910741868e-06,0.141690657333463,-9.63610619814615,"11"
"MAN1A1.11","MAN1A1",7.77822725044258e-06,0.142971595090385,-65.833476152216,"11"
"USP10.8","USP10",7.79809883617977e-06,0.14333685470782,1.36043759928966,"11"
"MLLT6.9","MLLT6",7.95108492636709e-06,0.146148892031553,-0.302943163952154,"11"
"SETD2.8","SETD2",8.14125533678552e-06,0.149644414345455,-23.6226186580904,"11"
"AGO2.8","AGO2",8.40772416801289e-06,0.154542377932245,-4.24174947651217,"11"
"DCAF6.11","DCAF6",8.49900544540135e-06,0.156220219091922,-35.5656862417458,"11"
"RUFY3.10","RUFY3",8.50421068804429e-06,0.156315896656942,-163.60304116274,"11"
"ERAP1.8","ERAP1",8.82876084919593e-06,0.16228145316907,-0.405621014129565,"11"
"IFNAR1.6","IFNAR1",8.91896296820481e-06,0.163939458318573,0.426803730793282,"11"
"N4BP2.9","N4BP2",8.9230552780728e-06,0.164014679066256,-2.46008196138427,"11"
"ARHGEF2.9","ARHGEF2",9.521473079463e-06,0.175014196673609,-0.862626091730439,"11"
"P2RY10.3","P2RY10",9.68728523030775e-06,0.178061989818287,0.827292111185945,"11"
"PLEKHM2.3","PLEKHM2",9.94549010938935e-06,0.182808053700686,-2.00379301293419,"11"
"DIAPH1.11","DIAPH1",9.96956317933517e-06,0.18325054079936,-52.3298841761869,"11"
"NAA50.3","NAA50",1.02311896257318e-05,0.188059496510576,11.232752906675,"11"
"AC008878.3.9","AC008878.3",1.04282853826938e-05,0.191682313619295,4.42435933357297,"11"
"BANP.8","BANP",1.08148681692996e-05,0.198788091819897,-2.31888126419594,"11"
"NBPF11.1","NBPF11",1.09317428312135e-05,0.200936364980536,-2.81239306982804,"11"
"RHOA.9","RHOA",1.11182634389741e-05,0.204364800271784,-10.8996094029043,"11"
"TMSB10.11","TMSB10",1.11375853132471e-05,0.204719955642794,-441.943971171919,"11"
"ST3GAL1.10","ST3GAL1",1.18903595829478e-05,0.218556699494163,-32.5306669870192,"11"
"VPS13A.9","VPS13A",1.23837615121223e-05,0.22762592035432,-4.9198137604482,"11"
"GLIPR1.3","GLIPR1",1.24868160729782e-05,0.229520166237412,-20.8172865669089,"11"
"MTMR9.1","MTMR9",1.25480543543514e-05,0.230645787087332,-0.793561757589762,"11"
"PBXIP1.9","PBXIP1",1.25721304997199e-05,0.231088330715352,0.760489884180283,"11"
"GLS.6","GLS",1.26916531142392e-05,0.23328527589283,-69.7979655387202,"11"
"TRIM5.2","TRIM5",1.28733454800001e-05,0.236624963267881,-14.1719482438166,"11"
"GALNT1.7","GALNT1",1.40630382945211e-05,0.258492706891592,-11.3602352030989,"11"
"USP34.10","USP34",1.41265800674218e-05,0.25966066821928,8.17550158673091,"11"
"PRKN.10","PRKN",1.46308109214943e-05,0.268928935547987,-36.4866104905535,"11"
"NLRP1.8","NLRP1",1.46704316829236e-05,0.269657204763819,-2.14649459018398,"11"
"LTB.10","LTB",1.56107962520296e-05,0.286942045908557,-29.333434647335,"11"
"WWP2.9","WWP2",1.57123061120254e-05,0.288807898645138,0.459511431279144,"11"
"GALNT7.2","GALNT7",1.6188020763917e-05,0.297552009661558,-29.3212170451863,"11"
"CHD4.9","CHD4",1.68399638865963e-05,0.309535376199526,-5.97429059134204,"11"
"RPS6KA3.11","RPS6KA3",1.71509383795037e-05,0.315251398353658,-47.5606249084911,"11"
"PTEN.8","PTEN",1.71766223067416e-05,0.315723494620217,-141.852641026755,"11"
"LRRC8B.9","LRRC8B",1.75164844858461e-05,0.321970501334336,-19.1235805965176,"11"
"TMF1.8","TMF1",1.77955468111148e-05,0.3270999459351,-1.18306227661745,"11"
"TRA2B.8","TRA2B",1.81537151144116e-05,0.333683437518,-1.85991313850759,"11"
"VPS41.5","VPS41",1.82144844747793e-05,0.334800439130919,-13.9621241794564,"11"
"NASP.8","NASP",1.83380553582718e-05,0.337071795540395,2.3436739205968,"11"
"RAB3GAP2.7","RAB3GAP2",1.89714718649661e-05,0.348714624349941,-0.733439673265235,"11"
"RHOF.4","RHOF",1.97993144081858e-05,0.363931198136863,-0.868884170231248,"11"
"TRIM14.11","TRIM14",2.01673437299901e-05,0.370695945100947,-10.6443787939114,"11"
"CBFB.7","CBFB",2.0274206417598e-05,0.372660188161868,-5.59758153774364,"11"
"TMEM181.10","TMEM181",2.14758094236583e-05,0.394746853016264,-3.30286045699093,"11"
"AP2A2.7","AP2A2",2.27455138663741e-05,0.418085290377822,-8.19605664173724,"11"
"AC013394.1.9","AC013394.1",2.31467982394834e-05,0.425461298439944,-7.41153125675272,"11"
"NFAT5.11","NFAT5",2.39574736114664e-05,0.440362322452365,-20.6771505660507,"11"
"PARN.7","PARN",2.46157680168187e-05,0.452462431917145,-0.917406610451781,"11"
"CTCF.10","CTCF",2.7093963823867e-05,0.498014149046499,-1.33119322846187,"11"
"TACC1.10","TACC1",2.71241647825229e-05,0.498569272867553,-119.907087437654,"11"
"ACSL3.8","ACSL3",2.73784655689675e-05,0.503243575623191,-85.6256872701084,"11"
"LSM8.1","LSM8",2.739072566885e-05,0.503468928519132,2.29451761735338,"11"
"SLC20A2.8","SLC20A2",2.75779264089512e-05,0.506909865322933,-40.2659494148997,"11"
"FMNL1.10","FMNL1",2.80840087145035e-05,0.516212164181289,-1.76515404964088,"11"
"MCM9.8","MCM9",2.84373214583963e-05,0.522706405726782,3.03775408732157,"11"
"STX12.10","STX12",2.86194791504168e-05,0.52605464626381,-25.388243539002,"11"
"HSP90AB1.11","HSP90AB1",2.90686902017179e-05,0.534311594597777,-21.1286258405587,"11"
"NFE2L2.7","NFE2L2",2.91767672587778e-05,0.536298158983595,-12.9914272829157,"11"
"MAP2K5.5","MAP2K5",3.08064928304177e-05,0.566254144715908,-11.1133662518347,"11"
"POC1B.1","POC1B",3.1877368412995e-05,0.585937908799262,-1.33533795620142,"11"
"MAP4K5.8","MAP4K5",3.31657624114123e-05,0.60961987888417,-23.2579571691403,"11"
"SCLT1.5","SCLT1",3.40158608729408e-05,0.625245538705525,-30.5253556506258,"11"
"ACADM.4","ACADM",3.42637438127567e-05,0.629801875022282,-11.088388588141,"11"
"SRPK2.9","SRPK2",3.43807595539556e-05,0.631952741361257,-27.8846515933724,"11"
"PAXBP1.4","PAXBP1",3.45347506785915e-05,0.63478325222319,-3.17520803637963,"11"
"H3F3A.11","H3F3A",3.50791627219481e-05,0.644790089992129,-0.483593482861934,"11"
"C20orf196.9","C20orf196",3.53016362305944e-05,0.648879375554556,1.71075064555713,"11"
"NCOR1.10","NCOR1",3.57542889832468e-05,0.65719958580106,-7.61102733203756,"11"
"UBR3.8","UBR3",3.60838906131898e-05,0.663257993361042,-28.3214131745542,"11"
"SP4.10","SP4",3.6817980289545e-05,0.676751295702127,2.88254293571758,"11"
"KDM3A.7","KDM3A",3.76212767434283e-05,0.691516687820956,-2.08192536445022,"11"
"MCPH1.8","MCPH1",3.91910430607633e-05,0.72037056249989,-6.25450620090311,"11"
"SSBP2.10","SSBP2",4.04381636208549e-05,0.743293885514934,-417.418220971002,"11"
"SLC38A10.2","SLC38A10",4.1344612248521e-05,0.759955317740065,0.305540463264016,"11"
"BNIP3L.9","BNIP3L",4.17990680172008e-05,0.768308669224169,-29.1968620507572,"11"
"GLB1.6","GLB1",4.18435154968327e-05,0.769125658347281,-0.917731189391587,"11"
"REEP5.5","REEP5",4.44541370670339e-05,0.81711149342915,-1.92133478296317,"11"
"RFWD2.9","RFWD2",4.6624270269484e-05,0.857000711823385,-13.0110685409769,"11"
"SFT2D2.3","SFT2D2",4.78883437340457e-05,0.880235646175494,-0.650600998652496,"11"
"TNPO3.8","TNPO3",4.83222513982552e-05,0.888211302951328,-0.430881698692434,"11"
"TRANK1.9","TRANK1",5.01792953434745e-05,0.922345627708404,-6.04824025381636,"11"
"IL16.11","IL16",5.35949503505992e-05,0.985128782394364,0.893090218545676,"11"
"NT5C2.11","NT5C2",5.43604351835086e-05,0.999199159108071,-11.1280972988625,"11"
"TBC1D15.9","TBC1D15",5.44245712168855e-05,1,-4.23484431356479,"11"
"STEAP1B.11","STEAP1B",5.5471233249073e-05,1,-10.9872400480628,"11"
"PDPK1.9","PDPK1",5.56061962032184e-05,1,-4.42239447962175,"11"
"RNF19A.7","RNF19A",5.65734991496629e-05,1,-87.0412346419825,"11"
"PPP1R2.10","PPP1R2",5.6986142180637e-05,1,-4.17177287691317,"11"
"GRK2.6","GRK2",5.78239418801895e-05,1,0.457709499511195,"11"
"RAC2.11","RAC2",5.87170879672142e-05,1,5.227127703723,"11"
"CNOT6L.11","CNOT6L",6.09195878510504e-05,1,-40.3748689505764,"11"
"GSPT1.9","GSPT1",6.37092234931296e-05,1,1.41736401146122,"11"
"TNIP1.5","TNIP1",6.48096937848984e-05,1,-8.37558452028872,"11"
"PRPSAP2.7","PRPSAP2",6.59205216579055e-05,1,12.5989525371535,"11"
"ABCA5.9","ABCA5",6.59628607504989e-05,1,-19.8584778632415,"11"
"KIAA1109.6","KIAA1109",6.68722528015931e-05,1,-4.49742837710966,"11"
"RPRD1A.6","RPRD1A",6.75762298199841e-05,1,-1.06091882031823,"11"
"TRAF3IP3.11","TRAF3IP3",6.84149869535872e-05,1,-8.72418652066681,"11"
"ATP6V0E1.10","ATP6V0E1",6.91421143284651e-05,1,-4.19595342535113,"11"
"SUZ12.6","SUZ12",7.23432499604021e-05,1,-7.548345985151,"11"
"DDX21.4","DDX21",7.64398887185512e-05,1,-2.66490238757325,"11"
"CEP128.7","CEP128",7.93933866120497e-05,1,-65.1129465993975,"11"
"GATAD2B.9","GATAD2B",8.10447338393502e-05,1,-9.98063268133273,"11"
"RASA2.11","RASA2",8.28414901064158e-05,1,-2.46788486993768,"11"
"ZC3H8.7","ZC3H8",8.35884948943668e-05,1,-1.20512775070049,"11"
"MICU2.10","MICU2",8.38640943877106e-05,1,-5.96664173763247,"11"
"MKLN1.6","MKLN1",8.48923816653232e-05,1,-67.2244017415091,"11"
"DMTF1.4","DMTF1",8.85574908724731e-05,1,-2.8689853968035,"11"
"RTN4.9","RTN4",8.8717316572187e-05,1,-113.179272222279,"11"
"ZNF718.9","ZNF718",8.95440810999976e-05,1,4.11077506835738,"11"
"HERC1.9","HERC1",9.39468352006182e-05,1,-99.6606811600046,"11"
"AC119396.1.11","AC119396.1",9.43496609169934e-05,1,-1.84079613128245,"11"
"RAB3GAP1.7","RAB3GAP1",9.48782895007635e-05,1,-6.81804722355333,"11"
"MED14.6","MED14",9.87115183765702e-05,1,-1.76346469939393,"11"
"CLDND1.10","CLDND1",9.98892804782227e-05,1,9.52156039632648,"11"
"NBR1.6","NBR1",0.000101000879448566,1,-0.454996666176455,"11"
"SPTAN1.10","SPTAN1",0.000103147129712934,1,-18.5456043630884,"11"
"CMC1.3","CMC1",0.000103329687921917,1,-6.95725311968779,"11"
"LSP1.11","LSP1",0.000103764686219579,1,-10.8267942112994,"11"
"TPT1.11","TPT1",0.0001073514309728,1,-92.8118335130171,"11"
"LPP.11","LPP",0.000108199092766467,1,289.431321009425,"11"
"KAT2B.6","KAT2B",0.000108802760836422,1,-44.4643213209246,"11"
"TGFB1.8","TGFB1",0.000122607528075509,1,-6.25100789547979,"11"
"TPP2.5","TPP2",0.000123834655315851,1,0.458497393916931,"11"
"TAOK3.10","TAOK3",0.000125787931773965,1,-198.029501440328,"11"
"SELL.10","SELL",0.000126673235811333,1,-48.5046085465319,"11"
"TMEM87B.9","TMEM87B",0.000126970025220168,1,-9.34265128687966,"11"
"PCF11.6","PCF11",0.000128080750680847,1,-0.39314692491855,"11"
"ACO2.2","ACO2",0.000130926470374919,1,-5.64245921605552,"11"
"VWA8.10","VWA8",0.000133570880883253,1,-36.6571067239709,"11"
"ARHGAP15.11","ARHGAP15",0.000133733714612626,1,-79.8550674476734,"11"
"RNF13.6","RNF13",0.000137520379558698,1,-22.0628697351911,"11"
"RNGTT.10","RNGTT",0.000137562847246452,1,-1.61204809361227,"11"
"ANKRD13D.9","ANKRD13D",0.000139702057995699,1,-15.0903577063892,"11"
"RANBP10.1","RANBP10",0.000141191877991528,1,1.09453642426303,"11"
"TET2.6","TET2",0.000141697339985206,1,-42.7437043207219,"11"
"KLHDC1.7","KLHDC1",0.000142726671346443,1,-6.4244006888722,"11"
"GCC2.11","GCC2",0.000150301097724018,1,-0.462396392372057,"11"
"HIPK3.11","HIPK3",0.000154057047796666,1,-61.6938023177925,"11"
"SELENOF.9","SELENOF",0.000157694345344502,1,1.59416146003577,"11"
"TMED5.5","TMED5",0.000158035670954283,1,2.61396481357879,"11"
"RABGAP1.9","RABGAP1",0.000158059127966635,1,-19.6841715768541,"11"
"CRADD.6","CRADD",0.00016057687662272,1,-19.7223196673137,"11"
"GABPB2.9","GABPB2",0.000160753934603578,1,-5.7303612138112,"11"
"SLC30A7.7","SLC30A7",0.000161018690467269,1,-17.608915080993,"11"
"NHLRC2.6","NHLRC2",0.00016542759235824,1,-2.32697335346445,"11"
"RICTOR.10","RICTOR",0.000166428862204926,1,-10.1786733283882,"11"
"PPP6R2.8","PPP6R2",0.000166459475074051,1,2.36414656926955,"11"
"MKL2.7","MKL2",0.000166943668415012,1,-102.184869900012,"11"
"CORO1A.10","CORO1A",0.000171716495574325,1,-9.23505292821114,"11"
"INO80.6","INO80",0.000172147589776973,1,-7.40131853539915,"11"
"ODF2L.6","ODF2L",0.000176230780527783,1,-27.8554163155847,"11"
"HLA-A.11","HLA-A",0.000182745253199736,1,-72.6007150147734,"11"
"EPC1.10","EPC1",0.000183933649779035,1,-7.57871011812688,"11"
"RAB14.5","RAB14",0.000184457781405035,1,1.65381840262293,"11"
"GBF1.5","GBF1",0.000185279882346046,1,-2.26789136139708,"11"
"HNRNPD.11","HNRNPD",0.000186788205820783,1,-10.9900387477483,"11"
"SENP7.9","SENP7",0.000187539930935464,1,-6.09153594861336,"11"
"ITGB2.10","ITGB2",0.000187909205694337,1,-1.47031085539248,"11"
"MRPS27.8","MRPS27",0.000198857100902071,1,-2.52541328399068,"11"
"PDE7A.11","PDE7A",0.00020100701395516,1,-32.2181599889287,"11"
"GMFG.11","GMFG",0.000201833363913304,1,-5.30636872678028,"11"
"HECTD4.8","HECTD4",0.00020461595166127,1,-2.48299446173088,"11"
"DSE.9","DSE",0.00020998062871299,1,-33.9278096598402,"11"
"ERBIN.10","ERBIN",0.000223433396966808,1,-17.7810834040697,"11"
"EHBP1L1.4","EHBP1L1",0.000233232267643069,1,-0.537879617735604,"11"
"KTN1.9","KTN1",0.000236062896317105,1,-10.1446678783458,"11"
"SRSF5.8","SRSF5",0.000243264499318796,1,-4.1028008697862,"11"
"CASP8AP2.5","CASP8AP2",0.00025108316931973,1,0.564452957050502,"11"
"TBCD.5","TBCD",0.00026384980295507,1,-2.96354565683053,"11"
"PAFAH1B2.1","PAFAH1B2",0.000266187893548219,1,0.395260961821547,"11"
"CD44.11","CD44",0.00026668733914003,1,-154.337959118466,"11"
"ARPC1B.3","ARPC1B",0.00026720015875947,1,4.72545891387571,"11"
"PAPD4.5","PAPD4",0.000268265147106506,1,-91.96196512562,"11"
"PTPRJ.11","PTPRJ",0.000271114973952794,1,-104.353040878616,"11"
"AP3B1.7","AP3B1",0.000274870903208382,1,-4.7414522494737,"11"
"FLNA.11","FLNA",0.000287040079932919,1,-22.8305515714001,"11"
"ILF3.7","ILF3",0.000287172293640267,1,3.17037739593422,"11"
"CDC16.5","CDC16",0.0002882292377346,1,0.89692309079847,"11"
"PIK3R5.11","PIK3R5",0.00029143486053351,1,-6.34037463127253,"11"
"PTMA.11","PTMA",0.000299129890247682,1,-239.963093950043,"11"
"MAX.8","MAX",0.000316380377096247,1,-4.458124512873,"11"
"CYP20A1.8","CYP20A1",0.000317749722696488,1,-139.552321341856,"11"
"SCP2.9","SCP2",0.000326181646748354,1,-39.3802448421902,"11"
"NCOA2.7","NCOA2",0.000330769260093358,1,-14.160363116105,"11"
"ZNF26.5","ZNF26",0.000332078685336725,1,-0.512703490086251,"11"
"DLGAP4.4","DLGAP4",0.000339817483780582,1,-11.5123477625109,"11"
"CHM.4","CHM",0.000344962744361391,1,-2.06425138742101,"11"
"CEP85L.11","CEP85L",0.000352089608825846,1,-12.0077081815707,"11"
"FBXL5.6","FBXL5",0.000352097228775942,1,-10.8252023997171,"11"
"ANKRD36C.8","ANKRD36C",0.000354769478630249,1,-33.1341627015999,"11"
"RC3H1.5","RC3H1",0.0003698464972072,1,3.32041137455126,"11"
"KAT6B.8","KAT6B",0.000374360263770452,1,-3.78026085032761,"11"
"TAX1BP1.9","TAX1BP1",0.00037650720453313,1,-1.24557615628511,"11"
"HBS1L.10","HBS1L",0.000378063841592143,1,-27.1878966875442,"11"
"R3HDM1.9","R3HDM1",0.000378364959593623,1,17.2667466716415,"11"
"VPS13D.5","VPS13D",0.00039351870275667,1,-27.2953556719498,"11"
"HSPD1.7","HSPD1",0.000396337934083636,1,-36.8222747037291,"11"
"BAZ2B.11","BAZ2B",0.000408286856587624,1,-46.4256959688261,"11"
"BLCAP.1","BLCAP",0.000409544898614324,1,-0.657329787524023,"11"
"CAMTA1.7","CAMTA1",0.00041816749208394,1,-3.21685199710395,"11"
"BIRC6.9","BIRC6",0.000426440750976045,1,9.52728522664012,"11"
"RAB27A.11","RAB27A",0.00043121251379556,1,-20.6764693443058,"11"
"ZNF430.8","ZNF430",0.0004335628672693,1,-9.55254807473645,"11"
"ADGRE5.10","ADGRE5",0.000445720261728108,1,-42.6186051058529,"11"
"TMEM135.10","TMEM135",0.000457581861266157,1,-65.0818846743867,"11"
"MAPK14.7","MAPK14",0.000461664196751172,1,-14.2698216473264,"11"
"SNRPA1.1","SNRPA1",0.000463925630352321,1,0.834592276297654,"11"
"RELB.1","RELB",0.000476950903076949,1,-23.4877441482559,"11"
"KMT2C.9","KMT2C",0.000482164319838394,1,-2.29536324933937,"11"
"HIBADH.9","HIBADH",0.000488835440032592,1,-10.5683100333614,"11"
"PPP1CB.9","PPP1CB",0.000490568593648214,1,-20.6499125607965,"11"
"NFKB1.6","NFKB1",0.000490886531400655,1,-39.8840614628431,"11"
"KIAA0232.6","KIAA0232",0.000494501120877627,1,-20.4947710293772,"11"
"ELMSAN1.8","ELMSAN1",0.000496309572182395,1,8.69170243462564,"11"
"TAF1D.7","TAF1D",0.00049927631793175,1,1.25852391773211,"11"
"SMURF2.7","SMURF2",0.000511224462688368,1,-276.946351893736,"11"
"MTMR10.3","MTMR10",0.000518622259737067,1,-7.48407976781173,"11"
"HGSNAT.9","HGSNAT",0.000545817030427091,1,-7.0237097050917,"11"
"PPTC7.8","PPTC7",0.000566980616091728,1,-32.7481464155784,"11"
"ZNF148.8","ZNF148",0.000572438799579518,1,-11.1212014261895,"11"
"FTO.7","FTO",0.000578430319233905,1,-4.81011706709017,"11"
"ULK4.7","ULK4",0.000579393793462743,1,-18.0866932613687,"11"
"HSP90AA1.11","HSP90AA1",0.00058349084288818,1,-30.2617191041906,"11"
"TET3.9","TET3",0.000586700920745415,1,-8.94721700895844,"11"
"CDK13.10","CDK13",0.000590436205602283,1,1.38186661231128,"11"
"UBR5.7","UBR5",0.000597304642080074,1,5.23810932243614,"11"
"PRIM2.6","PRIM2",0.000601666777634131,1,-6.73470593904529,"11"
"HNRNPC.10","HNRNPC",0.000614464750850401,1,-30.1738695754295,"11"
"INTS6L.11","INTS6L",0.000620044213046103,1,-63.834471226965,"11"
"NCK1.10","NCK1",0.000628149091339653,1,-7.66921744867365,"11"
"TRIM13.3","TRIM13",0.000637479946210969,1,-7.26351610794191,"11"
"MT-ND4.11","MT-ND4",0.000646780311592079,1,-33.661339659182,"11"
"ZMYND11.8","ZMYND11",0.000649393390929245,1,-15.6921861335784,"11"
"ZNF721.7","ZNF721",0.000656812475970065,1,2.82511861174336,"11"
"LPXN.11","LPXN",0.000671793262187886,1,22.8147049021515,"11"
"B2M.11","B2M",0.000702200940240695,1,-346.899570083236,"11"
"MSL3.7","MSL3",0.000712634513977125,1,-0.880632645036836,"11"
"ZNF276.7","ZNF276",0.000721012006671386,1,-0.516858747408022,"11"
"QSER1.3","QSER1",0.000721200884110976,1,-2.0355400722289,"11"
"CDV3.7","CDV3",0.000727069386254892,1,2.33970792613138,"11"
"RFX3.9","RFX3",0.000730844747426282,1,-18.8187765358203,"11"
"LRRFIP1.11","LRRFIP1",0.000742785792301763,1,-60.5496405100278,"11"
"TNKS2.10","TNKS2",0.000746908939814448,1,-4.61167821075938,"11"
"BTBD1.4","BTBD1",0.000747552134052734,1,0.750356607391581,"11"
"FNBP4.9","FNBP4",0.00076554234607074,1,5.22897557614127,"11"
"GNAS.11","GNAS",0.000793095093254475,1,1.30435049456079,"11"
"WDR11.10","WDR11",0.000810633292100996,1,-1.45329733651566,"11"
"NUP160.6","NUP160",0.000811754713987062,1,1.99698755337739,"11"
"ELP3.3","ELP3",0.000821992439513269,1,2.4384528273709,"11"
"TRAPPC8.5","TRAPPC8",0.000822034976677084,1,-1.16816822714075,"11"
"NBPF12.1","NBPF12",0.000844565837526298,1,-1.63190970201019,"11"
"ERC1.8","ERC1",0.000872453064281801,1,-37.5319252632441,"11"
"TSC22D1.3","TSC22D1",0.000875611445644533,1,-34.877195785562,"11"
"BRD2.7","BRD2",0.000878174109004872,1,0.498975869467353,"11"
"VPS13B.6","VPS13B",0.00091821866243183,1,-24.2906741511714,"11"
"ZFAND3.6","ZFAND3",0.000945651292395084,1,-31.1869699326269,"11"
"ANXA11.10","ANXA11",0.000968015539997428,1,-15.2223432610944,"11"
"ERO1B.2","ERO1B",0.000976350973074554,1,-34.7990568939337,"11"
"AHI1.10","AHI1",0.000993474697856396,1,-43.0740109908898,"11"
"GLG1.8","GLG1",0.000994065221929373,1,-3.17832850761401,"11"
"CNBP.8","CNBP",0.000994250451174071,1,0.40852918187464,"11"
"ATL2.8","ATL2",0.00101434776980044,1,-10.6587954204693,"11"
"CCDC14.5","CCDC14",0.00102523905770276,1,-17.3841295057279,"11"
"PDCD6IP.7","PDCD6IP",0.00102649113092774,1,0.380424053573767,"11"
"CMTM7.10","CMTM7",0.00103416491563829,1,-15.9762906221125,"11"
"ZNF83.6","ZNF83",0.00104904077606218,1,-4.53768928349311,"11"
"ZNF506.7","ZNF506",0.00105075868051589,1,2.97630942957584,"11"
"DOCK10.11","DOCK10",0.00105496175195834,1,-180.630681635315,"11"
"SMAD2.7","SMAD2",0.00106217904874739,1,-4.39412123310321,"11"
"RAB2A.6","RAB2A",0.00106861861030541,1,-7.25318345564882,"11"
"PCED1B.11","PCED1B",0.00106891403542654,1,-26.4313585353709,"11"
"PTPN22.11","PTPN22",0.00108615937663894,1,-52.8099495993204,"11"
"COPA.6","COPA",0.00109138637372026,1,-2.70568296759995,"11"
"AGPAT3.9","AGPAT3",0.00110357182739881,1,-3.58925214980593,"11"
"KCMF1.7","KCMF1",0.00110662243166794,1,1.14346480018407,"11"
"TLE4.11","TLE4",0.00113052338733591,1,1.10236826454696,"11"
"KANSL3.3","KANSL3",0.00113792055772356,1,-1.20664239829205,"11"
"MECOM.9","MECOM",0.00115048699296228,1,-379.877010568221,"11"
"UBTF.3","UBTF",0.0011527827825611,1,0.673789877044986,"11"
"HMGB1.11","HMGB1",0.00115357369244264,1,-12.0209229069044,"11"
"CCDC141.4","CCDC141",0.00116046716207631,1,-66.7720376285256,"11"
"MORC3.8","MORC3",0.00117803081644956,1,-1.26006771283439,"11"
"TOPBP1.1","TOPBP1",0.00124930631689153,1,-1.8264149309574,"11"
"RBBP4.10","RBBP4",0.00126469837750894,1,4.34032554916849,"11"
"RAB12.2","RAB12",0.00126530101162911,1,-4.00116245109848,"11"
"SEPT6.11","SEPT6",0.00127544245243409,1,-14.9425382383468,"11"
"KANSL1.11","KANSL1",0.00128607976763261,1,-6.35461201548708,"11"
"LCP1.9","LCP1",0.00128733664899348,1,18.1959034886224,"11"
"DNAJC15.9","DNAJC15",0.00130847573774803,1,-54.4105693317346,"11"
"SMYD3.10","SMYD3",0.00131832239759016,1,-9.3401239097994,"11"
"EPB41.11","EPB41",0.00132392624835887,1,-30.5892985660013,"11"
"ZNF644.7","ZNF644",0.00133001432208628,1,-15.2584687767448,"11"
"NAA35.5","NAA35",0.00133325640502649,1,-1.81145484077517,"11"
"HLCS.7","HLCS",0.0013492919132851,1,-12.403302799139,"11"
"ALMS1.6","ALMS1",0.00136223964176715,1,-2.05953574609947,"11"
"ENOX2.6","ENOX2",0.00140333626656383,1,-41.877935751922,"11"
"RUNX3.10","RUNX3",0.00140692135853363,1,-5.1625446748029,"11"
"MALT1.8","MALT1",0.00142955891877792,1,-130.321837590189,"11"
"SOAT1.7","SOAT1",0.00143688172223919,1,-2.58239173385844,"11"
"PLPP1.11","PLPP1",0.00147571482797862,1,-181.65224263977,"11"
"STRN3.7","STRN3",0.00148131330014217,1,-8.63868939483059,"11"
"TBC1D19.8","TBC1D19",0.0014841491887198,1,-3.99960049935287,"11"
"PSMB9.9","PSMB9",0.00151314066978067,1,-2.191163888342,"11"
"SLC25A13.11","SLC25A13",0.00153620566227711,1,-4.89146028826815,"11"
"QKI.11","QKI",0.00158374723496162,1,-159.833997052472,"11"
"PDCD10.5","PDCD10",0.00160646929045306,1,0.898075724004459,"11"
"ZNF431.9","ZNF431",0.00161859727936272,1,-7.8570284483235,"11"
"SAMD9L.5","SAMD9L",0.00163199510571079,1,-28.7705261013698,"11"
