"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ARL6IP5.14","ARL6IP5",5.19737858277162e-22,9.55330157299251e-18,-7.54871710835196,"16"
"CREBBP.11","CREBBP",5.44557847131826e-22,1.00095177881301e-17,-8.86525476407881,"16"
"AHNAK.11","AHNAK",5.46684331787878e-22,1.0048604702593e-17,-58.4824640109704,"16"
"STAMBPL1.13","STAMBPL1",6.1928562705061e-22,1.13830891108173e-17,-33.1032384411367,"16"
"ABI1.13","ABI1",6.195175912775e-22,1.13873528452717e-17,-50.5411543616151,"16"
"WNK1.15","WNK1",6.67511361864086e-22,1.22695263424238e-17,-41.303323952367,"16"
"TRIM56.11","TRIM56",6.7843296268985e-22,1.24702762872021e-17,-4.21130372853787,"16"
"ATP5E.15","ATP5E",7.03880652416842e-22,1.2938030272074e-17,-49.2768808341883,"16"
"RPS5.15","RPS5",7.89720475154966e-22,1.45158520538234e-17,-27.8164735616013,"16"
"EEF1D.15","EEF1D",8.0206463154029e-22,1.47427499923421e-17,-13.9114912908928,"16"
"TBC1D22A.15","TBC1D22A",8.74094093618721e-22,1.60667235348057e-17,-39.1802537557248,"16"
"FKBP5.14","FKBP5",8.84051458964752e-22,1.62497498672311e-17,-75.7918487372575,"16"
"RPS17.15","RPS17",9.33622498871066e-22,1.71609151517491e-17,-14.0608710023698,"16"
"DMXL2.3","DMXL2",1.00159712901094e-21,1.841035682835e-17,-133.867335771569,"16"
"RNF149.16","RNF149",1.10087766766965e-21,2.02352324094358e-17,-61.3488704256006,"16"
"RGS10.14","RGS10",1.32759718911276e-21,2.44025639330817e-17,-5.42125449559502,"16"
"ATP2B4.10","ATP2B4",1.39096219140777e-21,2.55672760402663e-17,-41.2393222098978,"16"
"LDHB.16","LDHB",1.41991015858714e-21,2.60993686249902e-17,-20.9124619006575,"16"
"HIPK3.16","HIPK3",1.48833921112366e-21,2.7357163039664e-17,-42.7225469661319,"16"
"MICU3.5","MICU3",1.5591297145587e-21,2.86583632833035e-17,-1.44380271500009,"16"
"RAP1GDS1.13","RAP1GDS1",1.69567627885117e-21,3.11682256815634e-17,-28.2928240803955,"16"
"PTP4A2.14","PTP4A2",1.82689862109115e-21,3.35802235542764e-17,-19.4258204848726,"16"
"RPL31.15","RPL31",1.95042057117078e-21,3.58506805186901e-17,-22.6085591340756,"16"
"SH3BGRL.13","SH3BGRL",2.01441452110886e-21,3.70269533125019e-17,-23.0963286301808,"16"
"TRAT1.15","TRAT1",2.07050034150369e-21,3.80578667771794e-17,-11.042179300842,"16"
"H3F3B.15","H3F3B",2.09507658763609e-21,3.85096027573389e-17,-30.4514133249505,"16"
"NLRC3.11","NLRC3",2.49881582349821e-21,4.59307336517206e-17,-2.16180432727137,"16"
"ARHGAP42.5","ARHGAP42",2.52254700607301e-21,4.63669365186281e-17,-50.5754479921346,"16"
"PRKX.14","PRKX",3.04272144333731e-21,5.59282628499831e-17,-22.6059069413945,"16"
"TNFRSF1B.14","TNFRSF1B",3.28358639231254e-21,6.03556014770968e-17,-54.9399067934693,"16"
"ATP10A.15","ATP10A",3.42736218675883e-21,6.2998344354814e-17,-39.8355856516472,"16"
"MTHFD1L.4","MTHFD1L",3.6178076572575e-21,6.649892254805e-17,-111.117896418254,"16"
"SH3D19.13","SH3D19",3.81601063810292e-21,7.01420915389698e-17,-88.4205450232245,"16"
"GPCPD1.15","GPCPD1",4.19490915520545e-21,7.71066251818314e-17,-48.4941998684144,"16"
"SIRPG.15","SIRPG",4.28821801472367e-21,7.88217353286357e-17,-16.063551389092,"16"
"LAT.15","LAT",4.61996029855919e-21,8.49194902478165e-17,-14.1707733177981,"16"
"ITGB2.15","ITGB2",4.95139619302911e-21,9.1011613424068e-17,-5.4159999244224,"16"
"ADGRA3.3","ADGRA3",5.31784288917681e-21,9.77472701459589e-17,-3.58248118474404,"16"
"APOL6.16","APOL6",5.79916612312609e-21,1.06594472509181e-16,-17.7735249897664,"16"
"CRLF3.13","CRLF3",7.20772212865004e-21,1.32485140446716e-16,-5.88073976164187,"16"
"CAP1.14","CAP1",7.3291537716685e-21,1.34717175477039e-16,-8.74503559244562,"16"
"TMOD3.11","TMOD3",7.42689070714368e-21,1.36513678088008e-16,-18.9937280903887,"16"
"TOMM7.15","TOMM7",7.9250920387826e-21,1.45671116764863e-16,-7.90114333812942,"16"
"PKP4.6","PKP4",8.08790000960139e-21,1.48663690076483e-16,-109.790397544323,"16"
"PARP4.13","PARP4",1.15530353849773e-20,2.12356343411268e-16,-10.9953310908304,"16"
"LPXN.16","LPXN",1.19539895857042e-20,2.19726282574829e-16,-22.4883037406819,"16"
"KIF13A.8","KIF13A",1.28290686894706e-20,2.35811111581158e-16,-52.4352861571566,"16"
"SIPA1L1.9","SIPA1L1",1.35668468651326e-20,2.49372212228003e-16,-77.3481317398224,"16"
"TRAF5.15","TRAF5",1.65904316866391e-20,3.04948724832114e-16,-4.25600900322395,"16"
"LDLRAD4.14","LDLRAD4",1.69089559693774e-20,3.10803519673127e-16,-145.154311191129,"16"
"ELF1.13","ELF1",1.80873543176203e-20,3.32463659712179e-16,-13.8705803701772,"16"
"ANXA1.11","ANXA1",1.844051295305e-20,3.38955068590013e-16,-138.283137821605,"16"
"FHL1.5","FHL1",2.0778728652263e-20,3.81933811357246e-16,13.9479587823019,"16"
"MAPRE2.13","MAPRE2",2.1744997817867e-20,3.99694804890213e-16,-29.6652120805245,"16"
"MCF2L2","MCF2L2",2.46762727720494e-20,4.5357456982304e-16,-4.25296972861563,"16"
"LRRK2.6","LRRK2",2.47709096390486e-20,4.55314090075353e-16,-22.122958923212,"16"
"IL32.16","IL32",2.69713587114665e-20,4.95760544475466e-16,-67.7197216522548,"16"
"IL2RG.15","IL2RG",2.91821165488049e-20,5.36396484283583e-16,-6.64826046390268,"16"
"ERBIN.15","ERBIN",3.04757646320082e-20,5.60175029700942e-16,-40.0287673040257,"16"
"GGACT.15","GGACT",3.79043927256654e-20,6.96720642690455e-16,-21.4120162061686,"16"
"NFIC.15","NFIC",4.0586003728312e-20,7.46011334530103e-16,-2.58684400646673,"16"
"NOP53.15","NOP53",4.15447209516354e-20,7.6363351581201e-16,-4.75488150943122,"16"
"LSP1.16","LSP1",5.17769228498543e-20,9.51711618903173e-16,-26.2443951344481,"16"
"SCMH1.13","SCMH1",5.50551151956126e-20,1.01196807241056e-15,-32.1600526735877,"16"
"ATP6V0A1.5","ATP6V0A1",5.54962997152997e-20,1.02007748506692e-15,-7.67168981969827,"16"
"TGOLN2.12","TGOLN2",6.92066646464825e-20,1.27208770286699e-15,-1.7427287179305,"16"
"NCOA3.13","NCOA3",7.01207303063948e-20,1.28888914376184e-15,-55.355724538831,"16"
"MEIS1.4","MEIS1",7.16384604472338e-20,1.3167865414806e-15,-5.22034934315851,"16"
"DEF6.11","DEF6",7.7711974139327e-20,1.42842379665497e-15,-2.37968049230789,"16"
"RAC2.16","RAC2",8.09023784844468e-20,1.48706661892262e-15,-14.0181480669043,"16"
"PPIA.16","PPIA",8.8377756716761e-20,1.62447154621078e-15,-44.093692970526,"16"
"CD99.12","CD99",9.62897933816185e-20,1.76990269214753e-15,-15.6208451308329,"16"
"ADAM10.12","ADAM10",1.03875371302329e-19,1.90933319990812e-15,-63.2174326711091,"16"
"EIF4G3.15","EIF4G3",1.11554154292618e-19,2.05047691005261e-15,-33.4237076632938,"16"
"UBASH3B.15","UBASH3B",1.12670859057359e-19,2.07100306033331e-15,-56.8541856478448,"16"
"CAPZB.14","CAPZB",1.16968474682218e-19,2.14999753313385e-15,-36.4378297812061,"16"
"TMEM156.16","TMEM156",1.196362561247e-19,2.19903402382812e-15,-34.7487223882096,"16"
"SERINC1.11","SERINC1",1.27180160998479e-19,2.33769853931304e-15,-2.06490416314923,"16"
"DDX60L.13","DDX60L",1.31247575845478e-19,2.41246169161574e-15,-19.4078426881885,"16"
"CXCR4.14","CXCR4",1.34669552212576e-19,2.47536103921935e-15,-25.5585771421973,"16"
"TMBIM6.15","TMBIM6",1.36250408106866e-19,2.50441875141231e-15,-5.40812744367182,"16"
"ZAP70.13","ZAP70",1.56041232472976e-19,2.86819389408578e-15,-1.96628136437468,"16"
"SAMD9.13","SAMD9",1.61742944760071e-19,2.97299706763487e-15,-3.78183077219344,"16"
"ANKRD6.2","ANKRD6",1.69093141502744e-19,3.10810103396194e-15,-5.33078095805044,"16"
"CDK8.8","CDK8",1.75544297203334e-19,3.22667972689449e-15,8.51802378557122,"16"
"YAP1.7","YAP1",2.48616530856816e-19,4.56982045367914e-15,-43.6790896660464,"16"
"DYRK2.12","DYRK2",2.77286318447318e-19,5.09679981938016e-15,-1.60863284980783,"16"
"KLHL6.16","KLHL6",2.81030358997285e-19,5.16561902872909e-15,-46.2809755639929,"16"
"TGFBR1.12","TGFBR1",3.1201267319341e-19,5.73510494596807e-15,-67.5437645970225,"16"
"PPME1.1","PPME1",3.1898495728749e-19,5.86326249990135e-15,4.48479652458393,"16"
"ADA2.13","ADA2",3.73064277453122e-19,6.85729448386584e-15,-9.37153018649925,"16"
"SAMD3.16","SAMD3",3.91091529764524e-19,7.18865340860172e-15,-20.718803286027,"16"
"MTERF4.14","MTERF4",3.95946242488055e-19,7.27788788317294e-15,-5.26466638742111,"16"
"RUNX2.15","RUNX2",3.99393844899408e-19,7.34125826309601e-15,-42.3463720861956,"16"
"RPS21.15","RPS21",4.17627553449714e-19,7.67641205995919e-15,-7.79881240459091,"16"
"TMCO4.2","TMCO4",4.31551508233363e-19,7.93234827283745e-15,2.87374491275025,"16"
"POU2F2.15","POU2F2",4.74503752404336e-19,8.72185347294409e-15,-36.5445120985848,"16"
"IFT43.4","IFT43",4.75948260691357e-19,8.74840497976783e-15,1.91134289294731,"16"
"PCCA.15","PCCA",4.90580593547693e-19,9.01736189000015e-15,-35.371518020395,"16"
"SLC12A6.13","SLC12A6",6.42746116763508e-19,1.181431637223e-14,-27.7735807964122,"16"
"PTPN13.5","PTPN13",6.55054515075138e-19,1.20405570415961e-14,-28.8013934012097,"16"
"WWOX.15","WWOX",6.70324840739302e-19,1.23212408976291e-14,-51.8315613668734,"16"
"CAMTA1.11","CAMTA1",6.8793649576133e-19,1.2644960728589e-14,4.55833864014335,"16"
"AC098850.4.13","AC098850.4",6.90971358576224e-19,1.27007445419896e-14,-22.5961957869019,"16"
"CFL1.15","CFL1",7.09529500863923e-19,1.30418617553798e-14,-43.7014154581298,"16"
"HPCAL1.11","HPCAL1",7.80811755308866e-19,1.43521008743323e-14,-44.339617490793,"16"
"ATP8B2.9","ATP8B2",8.1163736199279e-19,1.49187063507895e-14,-2.48753008373202,"16"
"THRB.8","THRB",8.35545156605796e-19,1.53581555235711e-14,-41.2808546891743,"16"
"GNAI2.14","GNAI2",9.84994342545197e-19,1.81051810103233e-14,-10.8095078640569,"16"
"MYO9B.12","MYO9B",9.86719602798817e-19,1.8136893019045e-14,-45.2758035732759,"16"
"GMFG.16","GMFG",1.00988398063927e-18,1.85626774481304e-14,-8.57413929009878,"16"
"MPHOSPH8.13","MPHOSPH8",1.06380363958348e-18,1.95537746991839e-14,-7.2478816458619,"16"
"PPP2R5A.12","PPP2R5A",1.17740029707889e-18,2.1641794860607e-14,-46.0171049173855,"16"
"S100A4.15","S100A4",1.34954567578157e-18,2.4805999066541e-14,-103.945375828744,"16"
"CSGALNACT2.10","CSGALNACT2",1.45036678512506e-18,2.66591918773837e-14,-6.30731294715895,"16"
"SLC44A2.8","SLC44A2",1.45091703556488e-18,2.66693060307181e-14,-2.31269683301575,"16"
"IL17RA.12","IL17RA",1.48947927172962e-18,2.73781184936621e-14,-3.04063350183259,"16"
"FNDC3B.16","FNDC3B",1.55293588221393e-18,2.85445144509742e-14,-126.329666558313,"16"
"MGAT5.15","MGAT5",1.63473771349591e-18,3.00481139117683e-14,-91.5781493984175,"16"
"FRMD4A.16","FRMD4A",1.71001544266392e-18,3.14317938516055e-14,-152.748819642403,"16"
"PLAC8.15","PLAC8",1.82245181295447e-18,3.34984867739162e-14,-11.2124420572363,"16"
"ROCK1.14","ROCK1",1.85022629748358e-18,3.40090095740456e-14,-9.74089982468855,"16"
"SERF2.15","SERF2",1.96058176671911e-18,3.6037453454064e-14,-52.0302970728792,"16"
"RPS6KA5.15","RPS6KA5",2.08134204190073e-18,3.82571480721773e-14,-12.8530483655976,"16"
"RUNX3.14","RUNX3",2.21462127404538e-18,4.07069536382281e-14,-9.5221999246172,"16"
"RHOF.9","RHOF",2.27570041438919e-18,4.18296493168878e-14,-1.61132216413024,"16"
"PTBP3.13","PTBP3",2.5662396978702e-18,4.71700518865521e-14,-8.12588995767918,"16"
"AC008878.3.13","AC008878.3",2.77243950234731e-18,5.09602104926459e-14,-3.18415664055698,"16"
"UST.10","UST",2.77395877209866e-18,5.09881361899454e-14,-52.0856382247568,"16"
"CSGALNACT1.15","CSGALNACT1",2.92414395397031e-18,5.37486900179283e-14,-162.283225806421,"16"
"ABCD2.14","ABCD2",2.93867553931749e-18,5.40157950881947e-14,-31.7195305576518,"16"
"IL21R.14","IL21R",3.0206236071256e-18,5.55220825225757e-14,-30.3203325077285,"16"
"MYL12A.14","MYL12A",3.0607037098355e-18,5.62587948904863e-14,-16.0785856228131,"16"
"SLC39A10.14","SLC39A10",3.54664327747179e-18,6.5190850083209e-14,-10.1460699175205,"16"
"GPSM3.14","GPSM3",4.24429641711476e-18,7.80144124429863e-14,-2.6715600314488,"16"
"PBXIP1.14","PBXIP1",4.34456200652369e-18,7.98573942419119e-14,-3.29800468819759,"16"
"TAF1D.12","TAF1D",4.49276301947864e-18,8.25814770610369e-14,-2.44239674864352,"16"
"CEP170.12","CEP170",4.54919458770379e-18,8.36187457165833e-14,-39.8114085480613,"16"
"RSU1.9","RSU1",4.5560139623918e-18,8.37440926427236e-14,-18.8041735120115,"16"
"ZEB2.16","ZEB2",4.57230993956589e-18,8.40436289991606e-14,-248.19659746881,"16"
"STARD13.7","STARD13",5.28643442079892e-18,9.7169951088705e-14,-32.8077118984652,"16"
"FTL.14","FTL",5.9504154896672e-18,1.09374587115573e-13,-583.094641360173,"16"
"FAM102A.13","FAM102A",6.21591806189957e-18,1.14254789895776e-13,-4.7605910689787,"16"
"ECHDC2.16","ECHDC2",6.44879296057659e-18,1.18535263408358e-13,-20.6852629749797,"16"
"ATP2A3.13","ATP2A3",7.06272373507594e-18,1.29819924974431e-13,-8.142967356434,"16"
"EPN2.7","EPN2",8.26338490030497e-18,1.51889277852506e-13,-25.3956135206847,"16"
"GPR155.15","GPR155",8.32648871232435e-18,1.53049189021234e-13,-11.0993788596842,"16"
"SPATA6.7","SPATA6",8.60131606169665e-18,1.58100790530046e-13,-18.1782992516383,"16"
"PRRC2C.14","PRRC2C",8.7684245859182e-18,1.61172412313763e-13,-61.9833911004123,"16"
"ZNF90.15","ZNF90",9.15517502764486e-18,1.6828127218314e-13,-25.5428370067883,"16"
"NME7.3","NME7",9.66966328672052e-18,1.7773808087321e-13,-2.9778606900604,"16"
"FUS.15","FUS",1.24247319030763e-17,2.28378997110445e-13,-6.72289616198975,"16"
"LRIG1.10","LRIG1",1.29965012842744e-17,2.38888690106247e-13,-54.4592079550161,"16"
"TCF4.14","TCF4",1.30334428483397e-17,2.39567712995333e-13,-127.842455138706,"16"
"RETREG3.8","RETREG3",1.3929141586848e-17,2.56031551507853e-13,-2.55485283133456,"16"
"SP3.13","SP3",1.48416609995359e-17,2.72804570832469e-13,-5.99150052645012,"16"
"RBM6.7","RBM6",1.58963041384006e-17,2.92189966367942e-13,-28.5801380963553,"16"
"TNFAIP3.15","TNFAIP3",1.84695113568253e-17,3.39488088249807e-13,-48.8652816189306,"16"
"MYOF.4","MYOF",1.98960472572603e-17,3.65709244635702e-13,-61.9465793519155,"16"
"ZNF439.1","ZNF439",2.1546254056277e-17,3.96041695808428e-13,3.06798715849138,"16"
"KLF7.12","KLF7",2.16085841579047e-17,3.97187385406445e-13,-46.2100063610435,"16"
"ZBTB25.11","ZBTB25",2.19047480436634e-17,4.02631173790578e-13,-2.48939023714195,"16"
"TRIM14.15","TRIM14",2.29935362009105e-17,4.22644188908936e-13,-12.8526001922288,"16"
"SLAMF6.15","SLAMF6",2.3980350973909e-17,4.40782831251422e-13,-6.80237225541108,"16"
"CYFIP2.14","CYFIP2",2.41699073791496e-17,4.44267067536148e-13,-8.29588401489219,"16"
"FAM159A.15","FAM159A",2.73268229728697e-17,5.02294333064318e-13,-3.50181317084166,"16"
"CENPP.4","CENPP",2.89929553700857e-17,5.32919512657545e-13,-2.36584956881516,"16"
"C11orf80.1","C11orf80",3.01869489077761e-17,5.54866307873833e-13,-10.9772473739477,"16"
"ERAP1.13","ERAP1",3.05581366008952e-17,5.61689108861054e-13,-1.75701428946015,"16"
"RASGRP2.12","RASGRP2",3.19511612923353e-17,5.87294295714416e-13,-1.31524153749022,"16"
"TMEM117.9","TMEM117",3.31826945771276e-17,6.09931109022182e-13,-24.0537286248522,"16"
"BTF3.14","BTF3",3.44001870519163e-17,6.32309838201273e-13,-24.4113006707498,"16"
"KIF1B.15","KIF1B",3.53726809078808e-17,6.50185247767757e-13,-30.4255722602451,"16"
"GLG1.13","GLG1",3.62152875999382e-17,6.65673201374464e-13,-8.33799698089163,"16"
"SPTBN1.13","SPTBN1",3.68886477274062e-17,6.78050233877454e-13,-65.8053256269281,"16"
"ATF7IP2.16","ATF7IP2",3.70590543060553e-17,6.81182477199602e-13,-26.4523269486793,"16"
"DDX5.11","DDX5",4.42541798803572e-17,8.13436080380845e-13,-20.924394557049,"16"
"MSL3.12","MSL3",4.47622928313726e-17,8.22775704533459e-13,-1.5202549971436,"16"
"SVIL.14","SVIL",4.7009651905031e-17,8.64084411666375e-13,-189.775549725638,"16"
"LBR.14","LBR",4.76163545860622e-17,8.75236213646409e-13,-10.0933764734809,"16"
"CERK.13","CERK",4.85985127492853e-17,8.93289262844614e-13,-1.8023073099611,"16"
"S100A6.16","S100A6",5.46140073231368e-17,1.00386006860658e-12,-207.684125632145,"16"
"IL6ST.14","IL6ST",5.72924084220398e-17,1.05309175920551e-12,-71.0248491063643,"16"
"STPG2.2","STPG2",5.74539011675184e-17,1.05606015736016e-12,-38.8967834336234,"16"
"INSR.8","INSR",5.79548209787666e-17,1.06526756441071e-12,-57.8430417264972,"16"
"CDC14A.15","CDC14A",6.01445885533164e-17,1.10551768219851e-12,-32.3966094507129,"16"
"ODF2L.10","ODF2L",6.25264603347818e-17,1.14929886741362e-12,-29.2482085731478,"16"
"SUCLG2.14","SUCLG2",6.31334473709139e-17,1.16045589612477e-12,-12.2715086887571,"16"
"COTL1.15","COTL1",6.36390156340565e-17,1.16974874636959e-12,-56.7356252261032,"16"
"MAP2K6.12","MAP2K6",7.75249678706964e-17,1.42498643443127e-12,-10.1577564220956,"16"
"FANCL.3","FANCL",7.78120189496097e-17,1.43026272031278e-12,-6.30445416435101,"16"
"MSL2.14","MSL2",8.02608724293679e-17,1.47527509612421e-12,-7.23316203529359,"16"
"PTPN7.14","PTPN7",8.72759450793683e-17,1.60421914650387e-12,-8.01261516967557,"16"
"SNX24.3","SNX24",9.04827032981278e-17,1.66316256932289e-12,-18.3103559944924,"16"
"ADGRE5.14","ADGRE5",9.05255682474881e-17,1.66395046995708e-12,-69.0432485155924,"16"
"IRF1.12","IRF1",9.23523964783285e-17,1.69752939966816e-12,-33.0354229004222,"16"
"CD7.16","CD7",9.36913097659194e-17,1.72213996480737e-12,-6.52142126085453,"16"
"XPO6.15","XPO6",9.62265341294342e-17,1.76873992383313e-12,-12.6946725239701,"16"
"PXK.4","PXK",9.9989757485485e-17,1.8379117323407e-12,-6.84483020695419,"16"
"SLC38A6.3","SLC38A6",1.1293581357751e-16,2.07587318936821e-12,-85.1662905479795,"16"
"TRBC1.14","TRBC1",1.13284125460957e-16,2.08227551009785e-12,-72.0649356445993,"16"
"NR4A2","NR4A2",1.15539215961481e-16,2.12372632858799e-12,-22.4518845007677,"16"
"MPP7.15","MPP7",1.18626990280972e-16,2.18048270835454e-12,-74.3596881418036,"16"
"MCL1.13","MCL1",1.2742320739788e-16,2.34216597518044e-12,-14.5937859102662,"16"
"FHIT.15","FHIT",1.32798229933395e-16,2.44096426440573e-12,-41.2794391076839,"16"
"MOB3A.14","MOB3A",1.3503573962061e-16,2.48209192996644e-12,-4.72995981320898,"16"
"CCNI.14","CCNI",1.40566851038114e-16,2.58375928893158e-12,-22.2072965429685,"16"
"PABPN1.4","PABPN1",1.48206318977301e-16,2.72418034912177e-12,-0.341193008884528,"16"
"MYO1F.14","MYO1F",1.66274996932153e-16,3.0563007186099e-12,-15.3067793967658,"16"
"DIP2A.12","DIP2A",1.69915689073561e-16,3.12322028086113e-12,-10.8612256350346,"16"
"TPK1.14","TPK1",1.70031031623654e-16,3.12534039227439e-12,-29.9561501190907,"16"
"ARL17A.11","ARL17A",1.74035079887119e-16,3.19893880340513e-12,-2.25882622834281,"16"
"DISC1.16","DISC1",1.79313385672303e-16,3.29595934204259e-12,-29.4827612356129,"16"
"NTM.4","NTM",1.80258835077642e-16,3.31333764756214e-12,12.2043720168452,"16"
"BCL9L.10","BCL9L",1.90856303247825e-16,3.50812970999827e-12,-1.16333349776266,"16"
"CACHD1.5","CACHD1",2.01620359211246e-16,3.7059838226619e-12,-65.8066453993128,"16"
"CYP20A1.12","CYP20A1",2.04343208560699e-16,3.7560325165542e-12,-142.099011764478,"16"
"MALT1.12","MALT1",2.53785318656607e-16,4.6648279422271e-12,-160.18364405576,"16"
"RPL12.15","RPL12",2.59663913825975e-16,4.77288240003526e-12,-9.90299259661327,"16"
"PSIP1.13","PSIP1",2.7507941057975e-16,5.05623464586638e-12,-10.4579982898753,"16"
"MYL12B.15","MYL12B",2.75280398201944e-16,5.05992899934994e-12,-6.592525113159,"16"
"KLF6.9","KLF6",3.23899289757543e-16,5.95359284503339e-12,-59.0866772287753,"16"
"HSP90AB1.16","HSP90AB1",3.27825816513954e-16,6.02576633334299e-12,-43.7545653715642,"16"
"CNN2.14","CNN2",3.34377391498397e-16,6.14619083313203e-12,-2.57295137200594,"16"
"CD27.15","CD27",3.46214274297445e-16,6.36376457586133e-12,-10.7919247374334,"16"
"PRPF38B.12","PRPF38B",3.64350203376387e-16,6.69712108826138e-12,-4.11594628111262,"16"
"DGKD.11","DGKD",3.93861053040019e-16,7.23956001592859e-12,-19.6485563896177,"16"
"COG5.16","COG5",4.10957565433872e-16,7.55381101024e-12,-26.236687633152,"16"
"NPAT.13","NPAT",4.1995129539979e-16,7.71912476074355e-12,-2.57851426179447,"16"
"ARPC5.14","ARPC5",4.27818718153168e-16,7.86373585837339e-12,-22.8745116745444,"16"
"ARID1B.11","ARID1B",4.72468752821534e-16,8.68444814561262e-12,1.99998020596411,"16"
"FAM172A.13","FAM172A",4.72930647963806e-16,8.69293824022272e-12,-16.7916485080214,"16"
"TNS3.6","TNS3",5.16588208981405e-16,9.49540786928721e-12,-99.2991262062561,"16"
"RALY.9","RALY",6.05597844847273e-16,1.11314939861377e-11,-9.28922916971087,"16"
"PEBP1.4","PEBP1",6.92261294836099e-16,1.27244548603823e-11,13.9468990011559,"16"
"NIPAL3.12","NIPAL3",6.93162035152933e-16,1.27410113681461e-11,-3.07140654353594,"16"
"EMP3.15","EMP3",7.00864847376081e-16,1.28825967596198e-11,-50.438985870754,"16"
"SUB1.14","SUB1",7.13431420040088e-16,1.31135829317569e-11,-46.4612563599629,"16"
"CRTC3.14","CRTC3",8.21836011202812e-16,1.51061677219189e-11,-18.0915567985527,"16"
"ADCY7.13","ADCY7",1.00367145583589e-15,1.84484850297195e-11,-3.41707262168573,"16"
"TCAF2.14","TCAF2",1.02201966175061e-15,1.87857434026379e-11,-5.96410343730197,"16"
"MAX.13","MAX",1.08636129288683e-15,1.99684069245528e-11,-6.15365112407478,"16"
"SKI.11","SKI",1.12467096815522e-15,2.06725770656611e-11,-2.88995536685678,"16"
"XPO5.15","XPO5",1.17424601164739e-15,2.15838159400907e-11,-21.6697455300269,"16"
"ABLIM1.16","ABLIM1",1.22226274688167e-15,2.24664115504321e-11,-79.2250341249801,"16"
"SYNE1.15","SYNE1",1.2588073831876e-15,2.31381385103713e-11,-271.023162587801,"16"
"NDE1.12","NDE1",1.2701784562453e-15,2.33471502042449e-11,-87.7447922364763,"16"
"ZFYVE9.7","ZFYVE9",1.43108978696732e-15,2.63048613742463e-11,2.68111745519534,"16"
"ANKS1B.3","ANKS1B",1.6198686753982e-15,2.97748061224942e-11,-59.9692602181757,"16"
"ARPC3.14","ARPC3",1.68050617038686e-15,3.08893839178808e-11,-28.4616906318818,"16"
"MLLT3.15","MLLT3",1.84689801942583e-15,3.39478324950661e-11,-42.532460077303,"16"
"RNASEH2B.13","RNASEH2B",1.89256405355397e-15,3.47872198683755e-11,-6.38931507920584,"16"
"MYEF2.2","MYEF2",1.93417862808964e-15,3.55521373629157e-11,-1.72218815990312,"16"
"GRAMD1A.13","GRAMD1A",2.0028297716871e-15,3.68140140333805e-11,-4.99898700371458,"16"
