"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ANKRD36B.1","ANKRD36B",4.34610105450079e-05,0.79885683482779,-0.635731792525067,"4"
"IWS1.2","IWS1",4.34959766620599e-05,0.799499547025324,-2.36841673554853,"4"
"TM9SF2.2","TM9SF2",4.66126914713407e-05,0.856787881934714,-2.51409644605214,"4"
"ZXDC.3","ZXDC",4.66374696817415e-05,0.857243330220091,-0.604685407148108,"4"
"RPN2.3","RPN2",4.80589086632984e-05,0.883370800140087,3.35298626514989,"4"
"PDK3.3","PDK3",4.82648494481054e-05,0.887156197705626,-32.7077997110167,"4"
"PKN1.1","PKN1",4.89462276973089e-05,0.899680611304234,-0.33067177210057,"4"
"VPS13D.1","VPS13D",4.94160905142426e-05,0.908317159742293,-28.4791475331704,"4"
"MIA3.3","MIA3",5.19276513561595e-05,0.954482159577568,-1.312291500933,"4"
"NFATC2IP.1","NFATC2IP",5.24577899842383e-05,0.964226637700283,-0.713076539425926,"4"
"FLNA.4","FLNA",5.28000317259719e-05,0.97051738315509,-24.3945118617751,"4"
"PHIP.1","PHIP",5.29261172947985e-05,0.972834961995692,-34.9220962885823,"4"
"AFF1.3","AFF1",5.3403958118559e-05,0.981618154177233,-48.43413650077,"4"
"GNB1.4","GNB1",5.40775881731531e-05,0.994000148210726,-13.7939115541844,"4"
"KLHDC1.3","KLHDC1",5.4560224201904e-05,1,-6.50720164147946,"4"
"TMA7.4","TMA7",5.49589474002241e-05,1,-10.8892531008087,"4"
"ZNF430.2","ZNF430",5.5055413473552e-05,1,-8.46136041265004,"4"
"CTSS.4","CTSS",5.56119446256624e-05,1,-118.006883384242,"4"
"MORF4L1.4","MORF4L1",5.59107674705937e-05,1,-14.2176859889898,"4"
"YAF2.2","YAF2",5.698734055069e-05,1,0.730584975621099,"4"
"LEMD3.2","LEMD3",5.97311926718209e-05,1,1.52335527892012,"4"
"LRRFIP1.4","LRRFIP1",6.07253671244e-05,1,-61.2224142638464,"4"
"WDR11.3","WDR11",6.15619523319035e-05,1,-2.205297301979,"4"
"CLK1.2","CLK1",6.28318878902412e-05,1,-2.87818444547388,"4"
"TRRAP.1","TRRAP",6.30417089874231e-05,1,0.850370759647704,"4"
"UST.1","UST",6.34541424040153e-05,1,-17.7510023343879,"4"
"XPO1.3","XPO1",6.43632044228687e-05,1,2.21014185085579,"4"
"POLR2A.1","POLR2A",6.71162268528223e-05,1,-1.4531621314884,"4"
"LONP2.2","LONP2",6.71939560286864e-05,1,-2.44058483386622,"4"
"BCL2.4","BCL2",7.07213597149237e-05,1,34.9802420921368,"4"
"HINT1.4","HINT1",7.16695563302786e-05,1,-17.9563111804941,"4"
"C6orf62.4","C6orf62",7.2330689731371e-05,1,-16.166156050567,"4"
"NSMAF.2","NSMAF",7.39526414372097e-05,1,-13.6257048548656,"4"
"ANKAR.4","ANKAR",7.61673706662131e-05,1,-7.66706485192275,"4"
"SLC25A13.4","SLC25A13",7.82276006570125e-05,1,-6.05910441345067,"4"
"YTHDC2.1","YTHDC2",7.86402684387469e-05,1,-15.3300485817181,"4"
"HADHB.3","HADHB",7.93059877806847e-05,1,-20.1910076927194,"4"
"CCNL2.2","CCNL2",8.06926779947569e-05,1,-0.693027130225401,"4"
"PRPF6.3","PRPF6",8.16082252135809e-05,1,-0.441017160881342,"4"
"RC3H1.2","RC3H1",8.30277752860582e-05,1,-2.7262626023365,"4"
"TBL1XR1.2","TBL1XR1",8.33645712860299e-05,1,-17.2500888415383,"4"
"HSP90AB1.4","HSP90AB1",8.34936021843449e-05,1,-33.2496667821268,"4"
"ABL2.4","ABL2",8.39762423996655e-05,1,-41.218259116175,"4"
"CCNL1.2","CCNL1",8.39934435152744e-05,1,-24.5007938323773,"4"
"SQSTM1.3","SQSTM1",8.44596464539973e-05,1,-62.8891090296686,"4"
"HECTD4.2","HECTD4",8.47195201904242e-05,1,-3.71290242575393,"4"
"SDHA.4","SDHA",8.66231673208491e-05,1,-4.44533561201002,"4"
"TMEM161B.1","TMEM161B",8.87590428206225e-05,1,-0.49717410159106,"4"
"TAF7.3","TAF7",8.95985781455452e-05,1,-0.80765655283361,"4"
"KYAT3.2","KYAT3",8.97000393350953e-05,1,-4.97820176235233,"4"
"RB1CC1.2","RB1CC1",9.3576141780444e-05,1,28.9569171706092,"4"
"EXOC6B.4","EXOC6B",9.39015446666791e-05,1,-28.4703174950414,"4"
"ICE1.3","ICE1",9.42882956584475e-05,1,-0.624874052216356,"4"
"ZCCHC6.2","ZCCHC6",9.55872137235264e-05,1,-5.36823588471648,"4"
"DENND4A.3","DENND4A",9.65015896328638e-05,1,-23.9858203020145,"4"
"SFSWAP.3","SFSWAP",9.86627965761039e-05,1,-0.439700523904062,"4"
"SLC9A9.2","SLC9A9",9.88104393908481e-05,1,-147.762093801417,"4"
"SEC31A.2","SEC31A",9.92065470411416e-05,1,-7.02428696252748,"4"
"ATAD2B.2","ATAD2B",0.000100069131694149,1,-28.2229794147714,"4"
"ARHGEF7.3","ARHGEF7",0.000100437355080766,1,-15.6205272979048,"4"
"PPARD.2","PPARD",0.000102576363947898,1,-40.3285425212827,"4"
"RASSF2.2","RASSF2",0.000103272193013388,1,-17.2496019681537,"4"
"CASD1.2","CASD1",0.000104753203907723,1,1.38947928641511,"4"
"USP36.3","USP36",0.000104867245031547,1,-6.0960755725894,"4"
"RIF1.4","RIF1",0.000112035670788867,1,-1.4495203833994,"4"
"UBE4A.1","UBE4A",0.000114518050467756,1,-0.555219144398238,"4"
"MBNL2.4","MBNL2",0.000114707234186679,1,-59.6714583169646,"4"
"SMAP1.2","SMAP1",0.000114825212488752,1,-4.44245865320368,"4"
"ZNF638.2","ZNF638",0.000117139461147424,1,-10.911425617372,"4"
"ITPR2.3","ITPR2",0.000118828998084444,1,-135.012614627538,"4"
"WAC.2","WAC",0.000123256590407838,1,-38.0788679041653,"4"
"SCFD2.2","SCFD2",0.000123640056650406,1,-5.02682020187461,"4"
"KIAA1109.1","KIAA1109",0.000125779790009648,1,-1.11073837484645,"4"
"MTPN.2","MTPN",0.000128618503904828,1,-5.38127768490323,"4"
"ETV6.1","ETV6",0.000128694164849824,1,-147.710796134217,"4"
"ARID4A.3","ARID4A",0.000131421629816821,1,-19.5832540660734,"4"
"LRRC37A3.1","LRRC37A3",0.00013318463040326,1,-2.98835107493424,"4"
"NEMF.3","NEMF",0.000147439635651664,1,-2.37962364482361,"4"
"C16orf62.3","C16orf62",0.000150392973564093,1,-2.0347026451872,"4"
"EIF5B.3","EIF5B",0.000150643437880649,1,-7.25076709266858,"4"
"HOOK3.3","HOOK3",0.000153441195962496,1,-11.6505348603483,"4"
"STK24.3","STK24",0.000161101337924853,1,-8.69957583586147,"4"
"MT-RNR1.4","MT-RNR1",0.000161729058740763,1,-262.187451468081,"4"
"PDE4D.3","PDE4D",0.000169565937720686,1,-144.87384254051,"4"
"SCAI.3","SCAI",0.000176255017401993,1,-2.54517886203473,"4"
"AC013394.1.2","AC013394.1",0.000179332766413199,1,-8.96493700571504,"4"
"CWC27.3","CWC27",0.000184800914234479,1,-21.2195357412163,"4"
"RNF169.1","RNF169",0.0001857752611573,1,3.39358676766585,"4"
"ZC3H6.3","ZC3H6",0.00018975519183768,1,-11.2876070332091,"4"
"ITSN2.3","ITSN2",0.000198017145988137,1,-56.2381871865601,"4"
"NPEPPS.3","NPEPPS",0.000200440781506731,1,-15.7431215003778,"4"
"PHF8","PHF8",0.000201947283505231,1,-3.85621638840839,"4"
"FAM120A.4","FAM120A",0.000204155505074573,1,-0.505809267967062,"4"
"MAP3K7","MAP3K7",0.000204159360760244,1,-2.48770625089986,"4"
"PAPD5.3","PAPD5",0.000208357395370002,1,-2.09384918392306,"4"
"ACSL3.2","ACSL3",0.000216517819062471,1,-83.8498132158966,"4"
"DDX21.2","DDX21",0.000217947929668077,1,1.27382836165627,"4"
"VRK2.3","VRK2",0.000220226035220308,1,-9.79309915248197,"4"
"CD164.4","CD164",0.000225295819329179,1,-1.43033452461978,"4"
"MED27.2","MED27",0.000230029708908211,1,-4.63074628948777,"4"
"ACVR2A.4","ACVR2A",0.000236688594089973,1,-20.2593692719814,"4"
"NAIP.2","NAIP",0.000246806165051084,1,-70.5745492675441,"4"
"VPS13A.2","VPS13A",0.000247252779787266,1,-1.34173379927431,"4"
"PPP2R5E.4","PPP2R5E",0.000247691015416531,1,-5.6273798016447,"4"
"EHMT1.4","EHMT1",0.000254312353527616,1,-38.1399827871453,"4"
"ABR.3","ABR",0.000255361956388164,1,-34.5868546836903,"4"
"KDM2A.2","KDM2A",0.000260468529620055,1,-10.8984870161715,"4"
"CIRBP.3","CIRBP",0.000271245862199713,1,-6.35854104186943,"4"
"SERBP1.4","SERBP1",0.000272088669334261,1,-8.54266611162042,"4"
"KIAA0319L.2","KIAA0319L",0.00028054823471864,1,1.51196585232263,"4"
"EZH1.3","EZH1",0.000281330935433362,1,-3.54875745146431,"4"
"HERC2.3","HERC2",0.000283375118403222,1,-50.9847218899941,"4"
"MBNL3.1","MBNL3",0.000287804405077832,1,5.96236126137596,"4"
"DYNLT1.3","DYNLT1",0.000297835775642376,1,-0.523950649854537,"4"
"PIK3C2A.2","PIK3C2A",0.00029862143788103,1,-17.8865536284944,"4"
"EIF2B3.3","EIF2B3",0.000300132347486945,1,-6.45729615947174,"4"
"ALMS1","ALMS1",0.00031005456978047,1,-0.690339419362439,"4"
"ANKRD30BL.4","ANKRD30BL",0.000314057516025738,1,-22.7183442577102,"4"
"USP24.2","USP24",0.000320015126491286,1,-20.5650338364132,"4"
"ARL17B.3","ARL17B",0.000321970227122594,1,-8.18581907492225,"4"
"RUFY1.2","RUFY1",0.000330069118940684,1,-1.37110305102722,"4"
"EIF2S3.4","EIF2S3",0.000330628329882679,1,-1.22664739211786,"4"
"SKIV2L2.2","SKIV2L2",0.000333150125533931,1,-2.73900288438675,"4"
"NUCKS1.4","NUCKS1",0.000350083109717867,1,-27.6976849406597,"4"
"SETDB2.1","SETDB2",0.000354658392923152,1,-1.65594418855161,"4"
"PITPNB.2","PITPNB",0.000357152056244896,1,-2.5356415697562,"4"
"UBXN4.4","UBXN4",0.000366398330924605,1,-2.05209575611408,"4"
"CD74.4","CD74",0.000366537628117256,1,-425.42019973039,"4"
"ERN1.4","ERN1",0.000366718117856238,1,-26.0180900750536,"4"
"ADNP.3","ADNP",0.000370056168857041,1,-11.6867202846363,"4"
"WAPL.3","WAPL",0.000370488221353704,1,-1.46269808933566,"4"
"XPR1.3","XPR1",0.00037295865092451,1,-6.98087381946537,"4"
"NPLOC4.2","NPLOC4",0.000378980591923839,1,-1.51129840171737,"4"
"WHAMM.1","WHAMM",0.000386899615543294,1,-1.40676079301063,"4"
"RNF19A.1","RNF19A",0.000388262330331375,1,-65.9811039417658,"4"
"DIP2A.3","DIP2A",0.000390621613577156,1,-6.55822303516281,"4"
"ATP6V1H.2","ATP6V1H",0.000392948350077958,1,-19.2015619268386,"4"
"TBC1D15.2","TBC1D15",0.000396336502155235,1,-3.55496934932993,"4"
"PTPRA.4","PTPRA",0.000398657440949916,1,-22.2968794173148,"4"
"MCCC1.2","MCCC1",0.000409282052803395,1,-41.6853369360843,"4"
"ULK4.1","ULK4",0.000419255852069229,1,-18.5411574010662,"4"
"ANKRD17.2","ANKRD17",0.000422403181975997,1,-18.8390886120888,"4"
"Z98749.3.4","Z98749.3",0.000431164799336923,1,-20.7314960031726,"4"
"AQR.2","AQR",0.000433695324209978,1,0.436409017124413,"4"
"HIBCH.3","HIBCH",0.000453668471892822,1,-27.3572426204276,"4"
"FAF2.4","FAF2",0.000455027402693372,1,3.5570858090317,"4"
"PPFIA1.2","PPFIA1",0.000459522126831784,1,-3.1033101275701,"4"
"CSNK1A1.4","CSNK1A1",0.000459642992154466,1,-28.525406252418,"4"
"NR2C1.2","NR2C1",0.000460688426351688,1,-0.886088623490977,"4"
"GSPT1.3","GSPT1",0.000462388446297972,1,-3.57930185257255,"4"
"EDEM3.3","EDEM3",0.000462696851503228,1,-2.10158531655426,"4"
"STAT3.4","STAT3",0.000463630819985343,1,-75.6359126641851,"4"
"THOC1.2","THOC1",0.000474963985665408,1,-0.322006995109858,"4"
"SYNCRIP.4","SYNCRIP",0.000485134422198095,1,-1.11503262961118,"4"
"BTBD10.1","BTBD10",0.000485562291223486,1,1.92442295259661,"4"
"SMURF1.2","SMURF1",0.000485777608527427,1,-20.5734601965091,"4"
"HUWE1.2","HUWE1",0.000492415728713033,1,-12.4264833605107,"4"
"LMBR1.3","LMBR1",0.000493334141104125,1,-6.1016002625105,"4"
"USP32.4","USP32",0.000497196563723528,1,-9.16082161545811,"4"
"TBC1D4.4","TBC1D4",0.000498740872390257,1,-35.6843369989825,"4"
"TNKS.1","TNKS",0.000499336537275153,1,-5.07851413746504,"4"
"NMRK1.2","NMRK1",0.000506682918044836,1,-32.3725186839031,"4"
"VPS8.1","VPS8",0.000511616809701668,1,-21.0045360557775,"4"
"SLC25A6.4","SLC25A6",0.000516163289991453,1,-9.44499108172085,"4"
"MFSD14C.4","MFSD14C",0.000520909052508156,1,-4.42764556875041,"4"
"AGPAT3.3","AGPAT3",0.000521481826754817,1,-4.22012966109492,"4"
"OXR1.4","OXR1",0.000525004796152042,1,-63.0923626274605,"4"
"PTBP2.1","PTBP2",0.00053209762638003,1,-12.6735016797985,"4"
"HDAC7.4","HDAC7",0.000533297511742969,1,-2.19930332671632,"4"
"DDI2.2","DDI2",0.000535925583086836,1,-5.26892655159291,"4"
"MFN1.2","MFN1",0.00056546861169015,1,-0.901327061194254,"4"
"XIAP.3","XIAP",0.000571116692585497,1,0.580223539982751,"4"
"CERS5.2","CERS5",0.000594164106620222,1,-1.77176538860785,"4"
"XAF1.2","XAF1",0.000603754660157688,1,-3.69057301526332,"4"
"EIF4E.2","EIF4E",0.000604048272111755,1,-0.654093075049447,"4"
"SNX29.3","SNX29",0.000608973932953407,1,-48.6441043778233,"4"
"C10orf76.2","C10orf76",0.000615038020701402,1,-5.24316683479126,"4"
"IGF2R.4","IGF2R",0.000618901139250341,1,-33.2737670931183,"4"
"SF1.2","SF1",0.00062296263452751,1,-0.735382574956164,"4"
"CUL2.2","CUL2",0.000625623099817627,1,-0.737234721042771,"4"
"BABAM2","BABAM2",0.000628925903086438,1,-12.3601049853114,"4"
"GTPBP10.1","GTPBP10",0.00063613026078016,1,-0.347664143046279,"4"
"MORC3.3","MORC3",0.000640501407326905,1,-2.77933640242259,"4"
"RPRD1A.1","RPRD1A",0.000642528371827264,1,-2.03480592969033,"4"
"CHIC1.2","CHIC1",0.000645149104425312,1,0.69058945147711,"4"
"PPP2R2D.2","PPP2R2D",0.000651673925510199,1,-0.34627944886196,"4"
"ZNF518A.2","ZNF518A",0.000651820704424728,1,-4.13496314304792,"4"
"GTF2B.2","GTF2B",0.000653445980098794,1,-2.09790524837448,"4"
"ZNF652.3","ZNF652",0.000658892721128758,1,-3.32770047529097,"4"
"ALDOA.4","ALDOA",0.00067028853908707,1,-16.340017178953,"4"
"MGEA5.2","MGEA5",0.000673592774088932,1,-120.455625223786,"4"
"CDC73.2","CDC73",0.000677869179725994,1,-4.37630530198999,"4"
"SPAG9.4","SPAG9",0.000685189791805584,1,-17.5014089240108,"4"
"TBC1D19.2","TBC1D19",0.000692487574680361,1,-1.87872394731994,"4"
"SLAIN2.4","SLAIN2",0.000695039122668869,1,-1.11329494076945,"4"
"ANKRD36C.2","ANKRD36C",0.000728876500933276,1,-38.586028182025,"4"
"GON4L.1","GON4L",0.000738051354268647,1,-0.449546796274152,"4"
"WBP1L.3","WBP1L",0.000746063254298921,1,-3.39617173272645,"4"
"NT5DC1.1","NT5DC1",0.000748389074088397,1,-49.5205240350333,"4"
"BMT2.2","BMT2",0.00075848961170156,1,3.50101513412115,"4"
"TOP1.4","TOP1",0.000767718942390372,1,-28.2451054391779,"4"
"XRN2.4","XRN2",0.000769182842617074,1,-8.71761771278805,"4"
"S100A6.4","S100A6",0.000804064406447765,1,-204.73015679715,"4"
"TULP4.2","TULP4",0.000814585764114134,1,-23.81874234347,"4"
"HLCS.2","HLCS",0.00081678578318822,1,-10.4679587042416,"4"
"CNOT4.3","CNOT4",0.000817214254419939,1,-10.3577212741266,"4"
"BRD7.3","BRD7",0.000830156796430731,1,-15.279918517177,"4"
"SLC25A46.2","SLC25A46",0.000845127501739197,1,-0.618724901851346,"4"
"KTN1.4","KTN1",0.000849665005407172,1,-13.0088053404329,"4"
"ZSWIM6.3","ZSWIM6",0.000879971023563989,1,-109.191544201842,"4"
"INO80D.4","INO80D",0.000928105014045725,1,-28.6545234626635,"4"
"FCHSD2.1","FCHSD2",0.000931688795405245,1,-226.468277507089,"4"
"MAP3K4.3","MAP3K4",0.000932120141537775,1,-1.33600353696291,"4"
"EIF3L.2","EIF3L",0.000938718264936555,1,-0.682647353642186,"4"
"ETNK1.3","ETNK1",0.000939731859647016,1,-6.84887929309108,"4"
"SEC11A.4","SEC11A",0.000943763841104192,1,-0.772711580074545,"4"
"ARHGAP17.4","ARHGAP17",0.000946350668806969,1,-17.2376373000728,"4"
"SSBP2.4","SSBP2",0.000959714784662278,1,-467.023106190329,"4"
"MTOR.1","MTOR",0.000960679041601254,1,1.16548019029444,"4"
"ARRDC3.2","ARRDC3",0.000967343146403742,1,-30.9455840247526,"4"
"HMGB1.4","HMGB1",0.00097011546111271,1,-88.9801964792413,"4"
"HSP90AA1.4","HSP90AA1",0.000973664391623628,1,-42.4163062595123,"4"
"RMDN1.3","RMDN1",0.000986088647695996,1,-3.63297991885892,"4"
"CEP192.1","CEP192",0.000987409996943397,1,-8.76614684407627,"4"
"SCAF8.1","SCAF8",0.000989065754402713,1,-6.73382555910005,"4"
"ARIH1.3","ARIH1",0.00100817037467531,1,-80.0842884999107,"4"
"NAA15.2","NAA15",0.00104260849638765,1,-1.51029608153321,"4"
"SPEN.4","SPEN",0.00105077612553439,1,-7.26489430792176,"4"
"XRCC6.4","XRCC6",0.00105416694978276,1,-0.988564490830186,"4"
"MAPK1IP1L.4","MAPK1IP1L",0.00107988011771173,1,-0.716894215460823,"4"
"EVA1C.3","EVA1C",0.00108879002144562,1,-36.0849441717506,"4"
"AKAP10.2","AKAP10",0.00109787615080315,1,-3.58726445537631,"4"
"MARCH7.3","MARCH7",0.00109840321983903,1,-2.12812668519986,"4"
"TTC3.4","TTC3",0.0011193467715438,1,-12.5532065830855,"4"
"TNKS2.3","TNKS2",0.00114234275186762,1,-5.22333398678078,"4"
"DCAF5.1","DCAF5",0.00115246537062597,1,-6.35591490283012,"4"
"DDX10.1","DDX10",0.00116006311237301,1,0.582366900335338,"4"
"CDV3.4","CDV3",0.00116871485665769,1,-1.37820159119435,"4"
"TRA2B.4","TRA2B",0.00119701751729079,1,-3.72615472642585,"4"
"TMEM243.1","TMEM243",0.00120435721797217,1,-0.904028081859664,"4"
"VPS53.1","VPS53",0.00126927829613506,1,-1.51616853344781,"4"
"ATP2B4.2","ATP2B4",0.00127506735825985,1,-34.7481261268996,"4"
"HSD17B12.3","HSD17B12",0.00132168567416196,1,-17.0725425590212,"4"
"KMT2C.2","KMT2C",0.00132888939448306,1,-14.0474417019313,"4"
"KAT2B.1","KAT2B",0.00133514965485162,1,-39.2288310360888,"4"
"WDR26.2","WDR26",0.00134534320273323,1,-4.55393670547769,"4"
"GFPT1.3","GFPT1",0.00135630946158348,1,-30.5775496511845,"4"
"C1QTNF3-AMACR","C1QTNF3-AMACR",0.00140371953407306,1,-19.0829697753997,"4"
"NR3C2.3","NR3C2",0.00143451592786629,1,-13.8969985539219,"4"
"ECE1.2","ECE1",0.00144266165039646,1,-36.7848465450223,"4"
"CMTM8.2","CMTM8",0.00144304954859698,1,6.34555111783719,"4"
"NCOR1.3","NCOR1",0.00147091708237634,1,-12.3722371290979,"4"
"MT-CYB.4","MT-CYB",0.00150115030060365,1,-259.300567888899,"4"
"OSTF1.3","OSTF1",0.00153936931780931,1,-9.91451322165622,"4"
"CHD4.4","CHD4",0.00163052047997207,1,-6.95964287597256,"4"
"SLC20A1.3","SLC20A1",0.00167713191035404,1,-71.0332956485376,"4"
"CBWD5.2","CBWD5",0.0016774934699797,1,-13.2677615314077,"4"
"ZBTB8OS.3","ZBTB8OS",0.0017139311002868,1,-1.11717629268549,"4"
"EPSTI1.2","EPSTI1",0.00172621219734588,1,-314.122298982135,"4"
"UBR4.3","UBR4",0.0017544771331682,1,-4.80296967780772,"4"
"CREBBP.4","CREBBP",0.00175687273010975,1,-5.95029086703651,"4"
"NUP107.3","NUP107",0.00177774805088576,1,-1.87721936766799,"4"
"SOD2.4","SOD2",0.00178873859526334,1,-103.70568278441,"4"
"KLHL2.1","KLHL2",0.0018074644074452,1,-12.3052255524415,"4"
"DCP2.2","DCP2",0.00182132201936408,1,-1.92916648443979,"4"
"RAB6A.2","RAB6A",0.00187458256506446,1,-2.46397045835014,"4"
"SYNJ1.2","SYNJ1",0.0018892133016637,1,-6.91438688536234,"4"
"ZNF302.2","ZNF302",0.00189063535157123,1,-0.311005751939472,"4"
"MT-ND4.4","MT-ND4",0.00194001411241581,1,-236.218940567824,"4"
"CEP170.3","CEP170",0.00194617149165452,1,-35.7732466174104,"4"
"CD55.3","CD55",0.00197451756438658,1,-79.7425236345775,"4"
"RAB21.3","RAB21",0.00198160076015922,1,-0.82434346836957,"4"
"STAM2.2","STAM2",0.00199929220981157,1,-1.00639052873597,"4"
"AKAP7.2","AKAP7",0.00202566738031597,1,-1.40111736401223,"4"
"PLEKHA2.3","PLEKHA2",0.00203458711350755,1,-8.39239783522568,"4"
"YBX1.4","YBX1",0.00204663212569349,1,-30.406970336967,"4"
"FAR1.3","FAR1",0.00205002432758263,1,-5.51475092320602,"4"
"BIRC2.2","BIRC2",0.00205342523850801,1,-9.5475541791943,"4"
"FAM222B.3","FAM222B",0.00208851426369531,1,-2.56058195647574,"4"
"R3HCC1L.2","R3HCC1L",0.00213661845809718,1,-11.1282339044474,"4"
"CEPT1.3","CEPT1",0.00214129880257057,1,-28.8436744241636,"4"
"SELENOO.2","SELENOO",0.0021498060819173,1,-0.414681313583586,"4"
"TASP1.2","TASP1",0.00215314842269968,1,-2.34712676175463,"4"
"GALNT7","GALNT7",0.00216115702026533,1,-30.2345821819181,"4"
"SPTAN1.3","SPTAN1",0.00216288379276997,1,-18.0920651235546,"4"
"DCAF7.2","DCAF7",0.00216391922939056,1,-13.9124409341935,"4"
"THEM4.3","THEM4",0.00216922963810264,1,-0.722878366868097,"4"
"ATP6V1G1.4","ATP6V1G1",0.00221584870770422,1,-6.50550729078675,"4"
"DTNBP1.2","DTNBP1",0.00224554846566101,1,-7.49703785826281,"4"
"RLF.4","RLF",0.00229581795165711,1,-4.00061714008162,"4"
"POM121.2","POM121",0.00234464546965391,1,-0.383374870200282,"4"
"IFNAR1.3","IFNAR1",0.00240446484601041,1,-0.508339881667922,"4"
"APOL6.4","APOL6",0.00243674351245575,1,-16.3310433879974,"4"
"PCNP.2","PCNP",0.00245248406122959,1,-0.382911921746292,"4"
"EXOC4.3","EXOC4",0.00245515169530373,1,-28.4674130657109,"4"
"CEBPZ.2","CEBPZ",0.00251500860531795,1,-1.0158933684869,"4"
"PRR14L.2","PRR14L",0.0025282595421777,1,0.43917730424196,"4"
"GSK3B.1","GSK3B",0.00262509716258109,1,-44.6529200977098,"4"
"ME2.2","ME2",0.00262695770692891,1,-10.2888057671617,"4"
"UHRF2.1","UHRF2",0.00264849226715198,1,-59.3024913031804,"4"
"DROSHA.1","DROSHA",0.00268866737342128,1,-0.639828566979237,"4"
"SNX2.3","SNX2",0.00269851859480234,1,-13.8280791831256,"4"
"PDZD8","PDZD8",0.00272084684567322,1,0.591198460642054,"4"
"ZNF654.1","ZNF654",0.00274209440909482,1,-0.660051049078523,"4"
"PNN.2","PNN",0.0027737226317316,1,-2.22808628832979,"4"
"RTTN.1","RTTN",0.00280509999486221,1,-4.63153460126851,"4"
"PTGES3.4","PTGES3",0.00284042442716788,1,-1.12368041569833,"4"
"PRPF4B.2","PRPF4B",0.00284205469376523,1,-1.34605092233572,"4"
"MT-CO3.4","MT-CO3",0.00285122386766348,1,-578.137665403766,"4"
"ZNHIT6.4","ZNHIT6",0.00285284057125085,1,-3.69953274286022,"4"
"DAPK1.4","DAPK1",0.00288510812976748,1,-88.9867164020104,"4"
"R3HDM1.2","R3HDM1",0.00289600767048571,1,-14.8086349222665,"4"
"SSBP3.4","SSBP3",0.00289943277787059,1,-11.1828453171355,"4"
"VMP1.3","VMP1",0.0029063555939345,1,-46.2708757101153,"4"
"RORA.2","RORA",0.0029583669943923,1,-195.823479581475,"4"
"OPA1.3","OPA1",0.00295873105922539,1,-4.29982161840162,"4"
"CAAP1.1","CAAP1",0.00299026203284241,1,2.96891624634045,"4"
"BAZ1B.4","BAZ1B",0.00306056474254226,1,-4.30335582125775,"4"
"WDR37.2","WDR37",0.00306423937065745,1,-6.97164624494228,"4"
"BRD1.3","BRD1",0.00306760838473826,1,0.329038706184017,"4"
"TRIM44.3","TRIM44",0.00315282035398259,1,-4.16371631506583,"4"
"ZNF131.3","ZNF131",0.00319347839666625,1,-4.27627378368026,"4"
"RBM39.4","RBM39",0.00321509748581375,1,-12.5063270204231,"4"
"SNU13.1","SNU13",0.00324359574705543,1,-0.471167335092792,"4"
"RTN4.3","RTN4",0.00329473008702329,1,-113.149522756497,"4"
"PRPF40A.3","PRPF40A",0.0033025919516812,1,-5.22313621919295,"4"
"REL.2","REL",0.00336027744001172,1,-71.7517058210059,"4"
"RBPJ.3","RBPJ",0.00342562406700073,1,-168.412297909625,"4"
"IKBKB.2","IKBKB",0.00345950652126687,1,-1.01120444866726,"4"
"DYNC1I2.3","DYNC1I2",0.00356788114138642,1,-1.86777232143895,"4"
"ATP7A.2","ATP7A",0.00362845828157465,1,-6.59610813877289,"4"
"PXN.3","PXN",0.00373845965843025,1,-2.76111617695622,"4"
"MAU2.4","MAU2",0.00375348822248777,1,-0.348270928264068,"4"
"AP3B1.2","AP3B1",0.00375487760602529,1,-9.06221934341544,"4"
"SLC39A11.2","SLC39A11",0.00378148213443603,1,-9.37816498503565,"4"
"RAD23B.3","RAD23B",0.00378408712840752,1,-9.74607235409517,"4"
"KIF5B.4","KIF5B",0.00380514048988978,1,-123.99742217896,"4"
"ACSL4.2","ACSL4",0.00381746082494866,1,-90.0651232947505,"4"
"BRAF.2","BRAF",0.00382246232125215,1,-94.509902891335,"4"
"TANGO6.2","TANGO6",0.00382250093728528,1,-1.51222378605324,"4"
"TSC22D3.2","TSC22D3",0.00388904500152898,1,-18.2899616231855,"4"
"NFYC.3","NFYC",0.00389655094475124,1,-3.14242568415769,"4"
"NFKBIZ","NFKBIZ",0.00393272840824848,1,-59.930619717024,"4"
"FTO.2","FTO",0.00399313073721912,1,-12.9175592493021,"4"
"AEBP2.3","AEBP2",0.0039955970082623,1,-19.7464101323067,"4"
"ACIN1.4","ACIN1",0.00405307934292167,1,-0.803366171223593,"4"
"IRF2.3","IRF2",0.00409235599040153,1,-1.95920481329332,"4"
"RFTN1.3","RFTN1",0.00410718884663036,1,-82.5982644729781,"4"
"FBXO38","FBXO38",0.00431534272043688,1,-0.838344133554517,"4"
"MKL1.3","MKL1",0.00443157155915948,1,-117.713255986519,"4"
"NBR1.3","NBR1",0.00445481790381431,1,-0.312185239161062,"4"
"VIRMA.3","VIRMA",0.00449428020163387,1,-1.46984154855289,"4"
"TBCK.1","TBCK",0.00453045794435137,1,-6.39826090479988,"4"
"RAC1.3","RAC1",0.00454345619787964,1,-9.8349337238645,"4"
"DDX58.1","DDX58",0.00457504310279854,1,-50.0689037735531,"4"
"STAU1.3","STAU1",0.00457712509748216,1,-1.79635015168779,"4"
