"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"STK3.12","STK3",8.09562154733559e-120,1.48805619661575e-115,-19.2329809516194,"12"
"FLNB.3","FLNB",1.01581936361369e-119,1.86717757225833e-115,-56.7036704605626,"12"
"NINL.1","NINL",1.37559506807409e-119,2.52848129462699e-115,9.54782306813583,"12"
"SLC22A23.2","SLC22A23",3.77461288700531e-119,6.93811594760445e-115,-114.437665767971,"12"
"IGFBP4.2","IGFBP4",6.23482139880499e-119,1.14602252131435e-114,-4.14542838005661,"12"
"SH3KBP1.11","SH3KBP1",7.04103035016875e-119,1.29421178866452e-114,-68.2445307114996,"12"
"FGD6.2","FGD6",1.44358661305843e-118,2.6534565534627e-114,-18.9484135703909,"12"
"COL4A2.4","COL4A2",2.77363467946261e-118,5.09821790432022e-114,-73.723714972819,"12"
"PTPN21.2","PTPN21",3.61653240782843e-118,6.64754821882943e-114,1.36664622792947,"12"
"ITGAV.4","ITGAV",4.4117092151474e-118,8.10916270836244e-114,13.9878172188191,"12"
"CD247.12","CD247",4.87569678742843e-118,8.9620182649722e-114,-54.0634283880361,"12"
"STK4.12","STK4",5.10831255492815e-118,9.38958930721344e-114,-84.7848518715038,"12"
"CLEC2D.12","CLEC2D",1.56673612139713e-117,2.87981766474006e-113,-60.8729335699215,"12"
"RASGRP3.1","RASGRP3",2.75197996733725e-117,5.0584143779626e-113,9.6628838451895,"12"
"PDGFD.2","PDGFD",7.98517199036358e-116,1.46775446354873e-111,-71.1293133935695,"12"
"KHDRBS3","KHDRBS3",1.92501356006309e-115,3.53836742475196e-111,-10.6035562170734,"12"
"IRAK3.4","IRAK3",1.04956881727158e-114,1.92921244302689e-110,-7.87154202468711,"12"
"KIAA1217.5","KIAA1217",1.90738016849168e-114,3.50595548770456e-110,-208.150821975852,"12"
"TTC28.12","TTC28",8.61632292270828e-114,1.58376631642301e-109,-20.6361941777771,"12"
"UGGT2.5","UGGT2",2.54219260630585e-113,4.67280422965078e-109,-3.18036363822323,"12"
"PLEKHG1.2","PLEKHG1",3.37226710724995e-113,6.19856416983614e-109,-17.1654165627784,"12"
"PRKCB.11","PRKCB",5.21350961976399e-113,9.58295203208818e-109,-116.842621877057,"12"
"ITK.12","ITK",1.15450174379719e-112,2.12208965527361e-108,-35.8480679145535,"12"
"TNIK.11","TNIK",5.39558743827418e-111,9.91762927029177e-107,-41.0173052343444,"12"
"NID1.4","NID1",2.45994822270199e-110,4.52163082814853e-106,-27.8399273341866,"12"
"TRAF3IP3.12","TRAF3IP3",2.36162221688883e-109,4.34089779686335e-105,-10.5320122024364,"12"
"RBPMS.4","RBPMS",3.01691282561565e-109,5.54538746476412e-105,-96.647208243774,"12"
"COL4A1.4","COL4A1",6.86861481756569e-109,1.26252008961675e-104,-51.8401453718356,"12"
"DOCK8.11","DOCK8",7.0687077172243e-109,1.299299165503e-104,-32.1745077589979,"12"
"PKP4.3","PKP4",7.84557639865188e-109,1.4420953978362e-104,-103.314965781014,"12"
"IL1R1.2","IL1R1",8.450914798129e-109,1.55336264904409e-104,-24.9643884598899,"12"
"TCF7L2.12","TCF7L2",1.19341278217064e-108,2.19361203490784e-104,-125.506671726294,"12"
"SWAP70.5","SWAP70",2.70004687151125e-108,4.96295615452483e-104,-78.3439807555614,"12"
"TMC8.11","TMC8",3.53734763790952e-108,6.50199869324149e-104,-12.0157135027116,"12"
"CDC42BPB.4","CDC42BPB",6.53788103177786e-108,1.20172791245109e-103,-2.07457980524581,"12"
"ADAM9.3","ADAM9",9.48787321636819e-108,1.74396597590064e-103,-19.9217484281806,"12"
"DOCK11.8","DOCK11",1.13548061359237e-107,2.08712691584414e-103,-78.6489310471724,"12"
"IQCK.1","IQCK",1.56917519940919e-107,2.88430093403403e-103,4.5148750498574,"12"
"CYTH1.10","CYTH1",1.75722137615141e-107,3.2299486115039e-103,-94.0699173616234,"12"
"MVB12B.3","MVB12B",8.30621796028982e-107,1.52676592328087e-102,-20.2066762773998,"12"
"KIF13A.5","KIF13A",1.06521955255337e-106,1.95798005954835e-102,-4.76803054468573,"12"
"NNMT.3","NNMT",8.61707060979675e-106,1.58390374878674e-101,-22.0659701556848,"12"
"FAM49B.11","FAM49B",9.19430772969518e-106,1.69000570379527e-101,-64.8087398760931,"12"
"IQGAP2.12","IQGAP2",1.5602752424291e-105,2.86794192310894e-101,-170.02593437307,"12"
"SULF1.3","SULF1",8.34286826319007e-105,1.53350261545697e-100,-105.75531071613,"12"
"CNTLN.4","CNTLN",3.85314659852825e-104,7.08246876275477e-100,-49.827391457854,"12"
"SLC25A29.1","SLC25A29",9.11339189792664e-104,1.6751325647579e-99,0.530591777233892,"12"
"PLCL2.10","PLCL2",6.17164990775461e-103,1.13441096954438e-98,-33.1524373755291,"12"
"PTK2.11","PTK2",1.8725951904196e-102,3.44201721951027e-98,-27.6204388504302,"12"
"MYO6.3","MYO6",1.35205160325735e-101,2.48520605194734e-97,-132.625720164624,"12"
"PARP8.11","PARP8",1.650957896807e-101,3.03462571012094e-97,-50.0110161242948,"12"
"AKNA.12","AKNA",1.75682939523359e-101,3.22922811137887e-97,-18.2196669174798,"12"
"PLSCR1.3","PLSCR1",1.98363681955176e-101,3.6461228380181e-97,0.469538061593063,"12"
"PTPN12.10","PTPN12",5.10726321314414e-101,9.38766051208025e-97,-36.084812796568,"12"
"EVL.12","EVL",1.16757909439287e-100,2.14612713340353e-96,-18.5729904906258,"12"
"SEPT6.12","SEPT6",1.40282590993194e-100,2.5785343050459e-96,-29.3261836952729,"12"
"OXNAD1.12","OXNAD1",1.86941299418625e-100,3.43616802461374e-96,-20.5285805446871,"12"
"MARK1.3","MARK1",2.98257586571979e-100,5.48227269877954e-96,-9.04775009092209,"12"
"SBF2.12","SBF2",4.86552890268643e-100,8.94332867602793e-96,-6.18668016301618,"12"
"PLCE1.1","PLCE1",6.07210749795877e-100,1.1161140791998e-95,16.8986771318973,"12"
"MYO5C.1","MYO5C",7.23236643954059e-100,1.32938127525196e-95,-1.8053878709702,"12"
"TTC39C.12","TTC39C",7.75420892372976e-100,1.42530114227077e-95,-30.0786252781972,"12"
"PLXND1.2","PLXND1",9.73074270450894e-100,1.78860781651579e-95,-2.52109831770701,"12"
"EPAS1.2","EPAS1",1.45696185279961e-99,2.67804158163096e-95,-62.4725745600704,"12"
"IL7R.12","IL7R",2.78387986790542e-99,5.11704958519695e-95,-50.9135168207247,"12"
"CD53.12","CD53",5.21907546940632e-99,9.59318262031576e-95,-15.2648534824959,"12"
"DST.11","DST",1.10878977353407e-98,2.03806648273298e-94,-3.32396287587005,"12"
"INPP4B.12","INPP4B",1.75773491204475e-98,3.23089254182946e-94,-104.125195527849,"12"
"CARD11.12","CARD11",2.34562405955277e-98,4.31149158386394e-94,-46.5725626962965,"12"
"STAB1.1","STAB1",1.23532311533467e-97,2.27064741829666e-93,-16.1162998807886,"12"
"THEMIS.11","THEMIS",1.41701636176549e-97,2.60461777456114e-93,-56.8867102697451,"12"
"ANXA2.5","ANXA2",4.680451538167e-97,8.60313797230476e-93,-81.2232175547357,"12"
"RBMS3.4","RBMS3",7.95098471393656e-97,1.46147050026868e-92,-48.0469684238526,"12"
"CYTIP.11","CYTIP",8.13545618632277e-97,1.49537820160799e-92,-29.1433019714521,"12"
"GALNT1.8","GALNT1",2.73317529549417e-96,5.02384951064783e-92,16.3087205277887,"12"
"MAOA.2","MAOA",2.93946824533957e-96,5.40303658175866e-92,-30.2854686251551,"12"
"FNIP2.4","FNIP2",6.8656437377369e-96,1.26197397543342e-91,-209.521723224575,"12"
"LCP1.10","LCP1",8.39131199769551e-96,1.54240705829641e-91,-60.5681433933264,"12"
"PAWR.1","PAWR",1.63857772313702e-95,3.01186971289816e-91,-48.9813855634868,"12"
"NUAK1.3","NUAK1",1.87472038912539e-95,3.44592354725138e-91,-11.7295278590796,"12"
"ARHGDIB.10","ARHGDIB",1.94031067839096e-95,3.56648505795043e-91,-41.5689634705257,"12"
"DAAM1.5","DAAM1",2.06338277790653e-95,3.79270388407e-91,-71.0506943587544,"12"
"STAT4.12","STAT4",1.60506324328124e-94,2.95026674747524e-90,-81.2307509338302,"12"
"FYN.12","FYN",1.06494850527387e-93,1.95748184754389e-89,-142.250172402445,"12"
"NLGN4Y.1","NLGN4Y",1.17073440912957e-93,2.15192691742107e-89,-35.7679143695642,"12"
"CSGALNACT1.11","CSGALNACT1",1.43875640779673e-93,2.64457815317117e-89,99.1072311286248,"12"
"SORL1.12","SORL1",1.58056541715229e-93,2.90523729326762e-89,-29.1062991399941,"12"
"PRKCQ.12","PRKCQ",2.36174061463655e-93,4.34111542376344e-89,-25.9677615276058,"12"
"CTNND1.3","CTNND1",3.19577662017565e-93,5.87415700554487e-89,-2.5249849811305,"12"
"TCF7.12","TCF7",5.15536591171017e-93,9.47607808231447e-89,-18.7644028243543,"12"
"LCP2.11","LCP2",5.60000339288546e-93,1.02933662364628e-88,-30.5866555824079,"12"
"BCAP29.2","BCAP29",6.47491860805451e-93,1.1901547893465e-88,0.595988261989634,"12"
"PRKCA.12","PRKCA",1.17359226968597e-92,2.15717995090978e-88,-70.0827794926085,"12"
"ANK3.12","ANK3",2.40478191627735e-92,4.4202296403094e-88,-84.7498398650651,"12"
"SRGAP3.2","SRGAP3",7.266647724731e-92,1.33568251828281e-87,13.9047129607863,"12"
"GRAP2.12","GRAP2",7.53712106317282e-92,1.3853982226218e-87,-19.0683071316953,"12"
"CYFIP2.11","CYFIP2",1.17688146587702e-91,2.16322582242854e-87,-9.48605831144206,"12"
"LEF1.12","LEF1",3.70254848560053e-91,6.80565437138234e-87,-61.1018125818388,"12"
"LRP6.3","LRP6",9.61614958278181e-91,1.76754445481112e-86,-18.5577644609971,"12"
"ZMIZ1.4","ZMIZ1",1.77504464076558e-90,3.2627095541912e-86,-3.18884156089289,"12"
"CAV2.1","CAV2",2.49885162745541e-90,4.59313917642579e-86,1.42120524961258,"12"
"STK10.12","STK10",8.69007197763368e-90,1.59732213020885e-85,-48.7327100263843,"12"
"ZFHX3.4","ZFHX3",3.39832584038813e-89,6.24646272721742e-85,-66.8025402389949,"12"
"HIP1.4","HIP1",1.22657486440788e-88,2.25456725826812e-84,-10.3602874467359,"12"
"PCNX2.11","PCNX2",3.39088503407464e-88,6.2327857811326e-84,-24.6054125062824,"12"
"LRIG3.3","LRIG3",4.90777245152539e-88,9.02097654314882e-84,-8.65503255275669,"12"
"ME3.1","ME3",8.10748684298419e-88,1.49023715660892e-83,-9.19402085629316,"12"
"ZNF532.5","ZNF532",9.39747001752359e-88,1.72734896392101e-83,1.0027833223489,"12"
"PLCL1.8","PLCL1",1.02651089212609e-87,1.88682967081697e-83,-202.493599608963,"12"
"EMB.10","EMB",1.11409223348955e-87,2.04781293437714e-83,-33.0337887756783,"12"
"GPRIN3.12","GPRIN3",1.44351213232621e-87,2.65331965042881e-83,-45.0241074918,"12"
"CHKA.3","CHKA",1.84695909028744e-87,3.39489550385735e-83,-14.5049309390884,"12"
"CD2.12","CD2",2.06403846623002e-87,3.7939091047774e-83,-28.4635384732597,"12"
"MYRIP.1","MYRIP",3.08601401981645e-87,5.67240236982462e-83,-55.2613936379456,"12"
"THRB.5","THRB",4.10270452284492e-87,7.54118118344124e-83,-40.8339672318749,"12"
"CCSER1.3","CCSER1",7.664809875208e-87,1.40886870316198e-82,-66.8025446718397,"12"
"PRELID2.3","PRELID2",2.11837717351255e-86,3.89378908263342e-82,-16.2486940175255,"12"
"PLPP1.12","PLPP1",3.31113616219957e-86,6.08619937973904e-82,-74.0160198165652,"12"
"KIAA1551.11","KIAA1551",5.75935393511325e-86,1.05862684681317e-81,-20.2312041146456,"12"
"CCDC39.2","CCDC39",1.05542848869954e-85,1.93998310507863e-81,-20.4558190736448,"12"
"CD6.12","CD6",1.20048565245602e-85,2.20661267777941e-81,-9.03384515314398,"12"
"PRDM5.3","PRDM5",1.96853683262077e-85,3.61836755204024e-81,-3.36564180048091,"12"
"COBLL1.5","COBLL1",3.2640237431256e-85,5.99960204223916e-81,-24.9643889507968,"12"
"OSBPL5","OSBPL5",6.63175191772766e-85,1.21898231999752e-80,1.6122433271873,"12"
"GNG2.11","GNG2",7.08595914242704e-85,1.30247014996951e-80,-49.7031108484106,"12"
"BAZ2B.12","BAZ2B",1.38650977046224e-84,2.54854360908665e-80,-29.766224297619,"12"
"ITSN1.5","ITSN1",2.95111209527215e-84,5.42443914231975e-80,-141.822686528041,"12"
"CD28.12","CD28",5.65487748085491e-84,1.03942302975594e-79,-12.3385188143556,"12"
"TTC7B.5","TTC7B",1.34011555504934e-83,2.46326640173618e-79,-1.59117683029207,"12"
"EHD2.2","EHD2",2.01517861423883e-83,3.70409981083239e-79,-0.808547677340479,"12"
"BCL2.11","BCL2",3.88821288954272e-83,7.14692411226847e-79,-140.379966402621,"12"
"LCK.12","LCK",7.67513074048158e-83,1.41076578140792e-78,-16.3378681885794,"12"
"B4GALT5.4","B4GALT5",8.34185360067022e-83,1.53331611033919e-78,-14.8361278998085,"12"
"SPOCK2.12","SPOCK2",8.36013920588779e-83,1.53667718743423e-78,-12.9146134060456,"12"
"CCDC88C.11","CCDC88C",1.62033255437431e-82,2.97833326819541e-78,-8.8476087527754,"12"
"CAMSAP2.4","CAMSAP2",2.58631566115699e-82,4.75390681677266e-78,-0.391686126663396,"12"
"ASAP1.7","ASAP1",2.8116058794483e-82,5.16801276701392e-78,-38.4199030372851,"12"
"FGD3.10","FGD3",4.87494347454322e-82,8.96063360055788e-78,-5.79200739508526,"12"
"QKI.12","QKI",6.74152874712407e-82,1.23916039900888e-77,-145.454015910891,"12"
"RASGRP1.12","RASGRP1",9.57037347209683e-82,1.75913034790612e-77,-37.1051682468284,"12"
"FAM171A1.2","FAM171A1",1.76697883127323e-81,3.24788378976333e-77,-15.6359662128483,"12"
"WIPF1.10","WIPF1",3.91177236502665e-81,7.19022878415549e-77,-47.1057985518311,"12"
"ITGAL.12","ITGAL",6.02732453330364e-81,1.10788252246654e-76,-26.2240965774334,"12"
"PLCG2.5","PLCG2",6.20614611342546e-81,1.14075171710873e-76,-36.505948753554,"12"
"EML4.11","EML4",6.88321681825166e-81,1.26520408336284e-76,-161.823668190557,"12"
"ARHGAP31.5","ARHGAP31",8.10844145336771e-81,1.49041262354352e-76,-8.97638295649942,"12"
"PIK3CD.12","PIK3CD",1.4332278095236e-80,2.63441603668533e-76,-16.2337214249223,"12"
"SARAF.12","SARAF",1.55195696782958e-80,2.85265210256755e-76,-25.9399601358528,"12"
"STK17A.11","STK17A",7.16863354063491e-80,1.3176665311041e-75,-25.127927661717,"12"
"P2RY8.12","P2RY8",7.35812936332485e-80,1.35249775827274e-75,-33.6248164667698,"12"
"MICAL3.5","MICAL3",1.05420455937969e-79,1.93773340059581e-75,-9.12318012826221,"12"
"CLIP2","CLIP2",2.27842696538627e-79,4.18797660507651e-75,-3.83791995871065,"12"
"SPTBN1.10","SPTBN1",3.14494336647815e-79,5.78072040192349e-75,-60.5308610569211,"12"
"UTY.6","UTY",4.33554691086119e-79,7.96916877685394e-75,-20.027063736689,"12"
"RALB","RALB",4.55230458424801e-79,8.36759105630627e-75,-4.14407692857549,"12"
"ADAMTS12.3","ADAMTS12",4.85750162719991e-79,8.92857374095616e-75,-27.4108848574608,"12"
"MBP.11","MBP",4.91234885340255e-79,9.02938842743922e-75,-20.4644006580452,"12"
"RGS3.2","RGS3",1.11966938218343e-78,2.05806429139136e-74,1.80660530212841,"12"
"CHST11.12","CHST11",1.73044280547746e-78,3.18072692074812e-74,-116.695949630848,"12"
"CDC42SE2.11","CDC42SE2",2.76233159519367e-78,5.07744170512549e-74,-74.6623782402522,"12"
"SEPT10.3","SEPT10",2.89541386324456e-78,5.32206022202983e-74,-2.08223060087318,"12"
"PCCA.11","PCCA",5.78603052709789e-78,1.06353027118586e-73,-26.3080223829958,"12"
"SCML4.12","SCML4",7.76057792219905e-78,1.42647182787941e-73,-15.4710591668426,"12"
"TXK.12","TXK",9.15137041832382e-78,1.6821133965921e-73,-30.3863311005696,"12"
"SLC7A6.10","SLC7A6",1.10228289996121e-77,2.02610619841869e-73,-32.2488735262911,"12"
"EPB41.12","EPB41",1.59194438998686e-77,2.92615298323484e-73,-26.4083924894206,"12"
"KLF12.11","KLF12",1.63887335348436e-77,3.01241311103961e-73,-66.0021153090983,"12"
"VGLL4.10","VGLL4",2.41284989336251e-77,4.43505938898964e-73,-13.350754226625,"12"
"JAG1.3","JAG1",3.8870728669402e-77,7.14482863672279e-73,-15.2978843320757,"12"
"PIK3C2B.3","PIK3C2B",7.01217315014395e-77,1.28890754672796e-72,-4.78677381528291,"12"
"IKZF3.12","IKZF3",9.35583680401042e-77,1.71969636294516e-72,-34.1494100786163,"12"
"SLFN12L.12","SLFN12L",1.09233077564895e-76,2.00781319872034e-72,-19.0991526376582,"12"
"GAS7.2","GAS7",1.68851856976235e-76,3.10366598308017e-72,-174.85445186398,"12"
"DGKA.12","DGKA",2.25778874590863e-76,4.15004149385465e-72,-10.7709494002816,"12"
"TC2N.12","TC2N",2.58408734761916e-76,4.74981095365878e-72,-49.4875144739641,"12"
"MCTP2.2","MCTP2",1.6914805597916e-75,3.10911041695293e-71,-35.0535198288577,"12"
"RPL28.11","RPL28",2.06292366783178e-75,3.7918599938416e-71,-112.968785922381,"12"
"RFTN2.3","RFTN2",2.6975869118884e-75,4.95843450274208e-71,7.50190748682502,"12"
"INPP1.1","INPP1",8.85383094930883e-75,1.62742266679246e-70,-2.63531987582293,"12"
"CCDC50.6","CCDC50",9.78296357652594e-75,1.79820653500123e-70,-16.2943519592952,"12"
"XYLT1.11","XYLT1",1.40123685936169e-74,2.57561347119272e-70,-87.0203095787575,"12"
"CD3E.12","CD3E",1.4324473777438e-74,2.63298152503088e-70,-11.7624082626412,"12"
"HLA-B.11","HLA-B",1.64389731585698e-74,3.02164765627672e-70,-105.667309274458,"12"
"TSPAN18.1","TSPAN18",2.52291860951468e-74,4.63737669614894e-70,7.44948702276211,"12"
"STARD13.5","STARD13",3.71880170252953e-74,6.83552940941954e-70,-56.5110563517036,"12"
"NLRP1.9","NLRP1",3.94316383163405e-74,7.24792943892655e-70,-6.69399463352455,"12"
"COL6A2.1","COL6A2",4.80424155766649e-74,8.83067640714677e-70,-127.391897712811,"12"
"MDFIC.6","MDFIC",6.88381805470219e-74,1.26531459663481e-69,-11.9704746427786,"12"
"TRERF1.12","TRERF1",8.40405990979165e-74,1.5447502520188e-69,-43.6342150407681,"12"
"TESPA1.12","TESPA1",8.85780404984385e-74,1.6281529624018e-69,-12.8617448125748,"12"
"SLC16A7.11","SLC16A7",1.54946476290629e-73,2.84807118069806e-69,-112.520286158195,"12"
"SLFN5.12","SLFN5",1.80858977679681e-73,3.32436886873022e-69,-38.8232980102414,"12"
"C1orf21.4","C1orf21",2.32982478301949e-73,4.28245093366812e-69,-8.1085174915076,"12"
"LTB.11","LTB",3.9247137904049e-73,7.21401641814325e-69,-105.279176052922,"12"
"PRPSAP1.2","PRPSAP1",3.14135861731839e-72,5.77413127449293e-68,-0.919509149874356,"12"
"ST3GAL6.4","ST3GAL6",3.62282021648339e-72,6.65910583991811e-68,-88.0375500866139,"12"
"TRAC.12","TRAC",3.76528590454969e-72,6.92097202115279e-68,-30.3297937602805,"12"
"BIN2.12","BIN2",5.3059937857165e-72,9.75294717752549e-68,-10.306013313003,"12"
"PPP2R5C.11","PPP2R5C",6.35858763329558e-72,1.16877199287606e-67,-30.9190552986769,"12"
"SGCD.3","SGCD",8.54734700924782e-72,1.57108785376984e-67,-24.9019423911916,"12"
"FAM69A.12","FAM69A",8.98323823248919e-72,1.65120901951384e-67,-21.1848731653433,"12"
"NECTIN3.2","NECTIN3",1.31920076876063e-71,2.42482293305891e-67,-16.9298613065893,"12"
"PACS1.11","PACS1",2.21274977627166e-71,4.06725536376494e-67,-73.9326246320278,"12"
"PDE4DIP.7","PDE4DIP",2.77267914301403e-71,5.09646153277409e-67,-158.894986132693,"12"
"ZC3HAV1.12","ZC3HAV1",2.8519105202474e-71,5.24209672726674e-67,-54.5367700655112,"12"
"PRCP.3","PRCP",2.92343839705371e-71,5.37357211762442e-67,-5.24429560394499,"12"
"PIP4K2A.11","PIP4K2A",3.10843004735211e-71,5.71360527003791e-67,-63.9133342836625,"12"
"LAMA3.1","LAMA3",4.53322271909996e-71,8.33251667997763e-67,-57.8974022334467,"12"
"SMCHD1.12","SMCHD1",4.95944500686295e-71,9.11595586711479e-67,-105.618042743392,"12"
"FAM114A1.2","FAM114A1",6.42823499797673e-71,1.1815738749781e-66,-9.68442947010392,"12"
"PPP3CA.12","PPP3CA",8.29372902153887e-71,1.52447033144906e-66,-64.6779003139346,"12"
"PRKCE.12","PRKCE",1.29540669089714e-70,2.38108703853803e-66,-14.1741040703847,"12"
"LATS2.3","LATS2",1.681333736858e-70,3.0904595417187e-66,-21.3262374620919,"12"
"EVA1C.9","EVA1C",2.5675130805156e-70,4.71934579329573e-66,-4.76676754431102,"12"
"FBN1.4","FBN1",3.8723415631195e-70,7.11775102716996e-66,-296.19105611348,"12"
"CNOT6L.12","CNOT6L",3.98909309907071e-70,7.33235202540187e-66,-89.9127806896915,"12"
"PRKG1.2","PRKG1",8.01200259285969e-70,1.47268619659354e-65,-147.603155101818,"12"
"ACAP1.10","ACAP1",9.20201023503263e-70,1.69142150130135e-65,-3.86280900427064,"12"
"MSI2.12","MSI2",9.28285132306586e-70,1.70628090169274e-65,-44.7868076041361,"12"
"FRMD4B.2","FRMD4B",1.43654709988984e-69,2.64051722430751e-65,-170.676587393759,"12"
"CCND3.12","CCND3",2.29160052494899e-69,4.21219092490873e-65,-58.0462751289612,"12"
"LEPROTL1.12","LEPROTL1",4.64850840260362e-69,8.54442329482571e-65,-11.7893735988407,"12"
"RNF180.1","RNF180",1.42374920506914e-68,2.6169934138376e-64,-39.2381024041735,"12"
"ROCK2.10","ROCK2",1.63655300008857e-68,3.0081480694628e-64,-8.10419614499416,"12"
"ARHGAP30.10","ARHGAP30",2.56867334119706e-68,4.72147846845432e-64,-4.02291956441275,"12"
"PIK3R5.12","PIK3R5",2.92679112874568e-68,5.37973477374744e-64,-24.3127366773027,"12"
"FANCL.2","FANCL",3.8666442128399e-68,7.10727872762103e-64,-4.35227045909244,"12"
"STK38.12","STK38",4.99038986597575e-68,9.17283561265003e-64,-21.2803341764713,"12"
"CORO1A.11","CORO1A",5.02914548968548e-68,9.24407232459088e-64,-26.6607270502832,"12"
"MAML3.11","MAML3",7.60249590519509e-68,1.39741477233391e-63,-18.8433458314857,"12"
"CTTN.2","CTTN",1.22771047194848e-67,2.25665461848849e-63,0.534806658986294,"12"
"RBL2.11","RBL2",1.54966665789983e-67,2.84844228388567e-63,-11.2507426588334,"12"
"UBAC2.10","UBAC2",2.10013855953172e-67,3.86026468627525e-63,-20.2653549442081,"12"
"SAMHD1.11","SAMHD1",3.00111392550037e-67,5.51634750646223e-63,-52.524781937961,"12"
"ARHGAP25.12","ARHGAP25",3.01659657581939e-67,5.54480616601363e-63,-88.3597616806822,"12"
"MCC.5","MCC",4.46846968181464e-67,8.21349412214349e-63,-151.921500082236,"12"
"PDE4D.10","PDE4D",4.98822639158268e-67,9.16885893036812e-63,-162.020438133349,"12"
"HCLS1.10","HCLS1",5.44269668868201e-67,1.00042207834664e-62,-8.08022864000352,"12"
"ZC3H12C.3","ZC3H12C",6.21883350605729e-67,1.14308378674839e-62,-12.1015414309508,"12"
"NLRC5.11","NLRC5",6.69534181992018e-67,1.23067077991953e-62,-11.6260506581416,"12"
"SMAP2.12","SMAP2",7.25537872956002e-67,1.33361116428043e-62,-24.755579313465,"12"
"NPAS2","NPAS2",7.49592366941206e-67,1.37782572967463e-62,3.81720452453368,"12"
"RPL11.11","RPL11",8.46278632044401e-67,1.55554475356081e-62,-79.7807336608519,"12"
"RPS29.11","RPS29",1.1177015795085e-66,2.05444727329457e-62,-95.7270031038972,"12"
"TMSB4X.11","TMSB4X",1.54107942563333e-66,2.83265809225663e-62,-460.588191098646,"12"
"STOM.2","STOM",2.51055528306439e-66,4.61465166580065e-62,-17.4205024189854,"12"
"NAALADL2.12","NAALADL2",3.2752914293181e-66,6.0203131762296e-62,-90.8155254348638,"12"
"NFAT5.12","NFAT5",4.47332198743615e-66,8.22241314510638e-62,19.7324776389565,"12"
"NUP210.11","NUP210",5.20878131782192e-66,9.57426094028848e-62,-3.91242075817217,"12"
"ELK3.10","ELK3",5.75273573835529e-66,1.05741035606709e-61,28.4153280865439,"12"
"WWC2.5","WWC2",6.31903199078793e-66,1.16150127022673e-61,-9.61482015017415,"12"
"RPS2.11","RPS2",9.28224134063384e-66,1.70616878082191e-61,-110.1106668468,"12"
"RCAN3.11","RCAN3",1.11595064708787e-65,2.05122888441222e-61,-8.53387038599206,"12"
"BTG1.10","BTG1",1.22526847625593e-65,2.25216598620602e-61,-78.0800152546783,"12"
"MT-CO2.11","MT-CO2",1.92223798895417e-65,3.53326564749666e-61,-599.157014700148,"12"
"PDK4.5","PDK4",2.05360870791512e-65,3.77473816601879e-61,-47.7944935079915,"12"
"DLG2.12","DLG2",2.90048842412537e-65,5.33138777238485e-61,-202.417624663547,"12"
"EEF1A1.11","EEF1A1",4.15463429820961e-65,7.63663330353909e-61,-238.935197851584,"12"
"CORO1C.4","CORO1C",4.97046796969529e-65,9.13621717509691e-61,-1.88003787058214,"12"
"CPD.2","CPD",6.85624929720272e-65,1.26024718331883e-60,-22.7423006204191,"12"
"CCDC91.10","CCDC91",7.4467810251354e-65,1.36879282023014e-60,-29.0423089475438,"12"
"SYTL3.12","SYTL3",1.86185073166993e-64,3.4222678298825e-60,-44.1656796793072,"12"
