"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CHD2.13","CHD2",5.63318471406989e-06,0.103543568229319,1.93894699054963,"15"
"ATP9B.13","ATP9B",5.71458410450045e-06,0.105039770424823,-5.94624054280534,"15"
"MECP2.12","MECP2",5.72532743432167e-06,0.105237243570267,-15.906903930595,"15"
"RICTOR.14","RICTOR",5.97948394053254e-06,0.109908894310929,-9.55661889097454,"15"
"SOD2.10","SOD2",6.20804254973752e-06,0.114110030106725,-99.9913073223839,"15"
"NT5C3A.7","NT5C3A",6.25143708790807e-06,0.114907665112838,-2.89840014539496,"15"
"CDK13.14","CDK13",6.44697963215045e-06,0.118501932618557,-12.4076041833782,"15"
"UGGT1.7","UGGT1",6.49216103989666e-06,0.119332412074341,-0.764072628141141,"15"
"AQR.9","AQR",6.55187804651543e-06,0.120430070373,-2.31974193323731,"15"
"ZDHHC21.14","ZDHHC21",6.73496234394853e-06,0.123795342844118,-7.21598570447625,"15"
"XRN1.12","XRN1",6.84654106877964e-06,0.125846271385238,-8.41120833368178,"15"
"SIK3.15","SIK3",6.84717091015911e-06,0.125857848499635,-20.6848919001761,"15"
"AKAP7.13","AKAP7",6.97118455749344e-06,0.128137343351287,-5.54231314879972,"15"
"SEPT11.7","SEPT11",6.98106275536901e-06,0.128318914506438,-35.6118886103624,"15"
"SENP7.13","SENP7",7.10700450026167e-06,0.13063384971931,-6.52099954613799,"15"
"TMEM165.14","TMEM165",7.14823271571567e-06,0.13139166554757,-5.74341411518128,"15"
"TAMM41.5","TAMM41",7.18082100583904e-06,0.131990670908327,-1.28206617225346,"15"
"SESN1.13","SESN1",7.46334217787283e-06,0.13718369257148,-13.29080163095,"15"
"RIC1.9","RIC1",7.55330967595744e-06,0.138837385153774,-44.0712972347686,"15"
"PHC3.13","PHC3",7.80925574598572e-06,0.143541929866963,-12.9204324711103,"15"
"KCTD20.10","KCTD20",8.3907302273893e-06,0.154230012309643,-4.6615915923867,"15"
"PTPN12.12","PTPN12",8.64977685860767e-06,0.158991548438068,-32.6461083461869,"15"
"VPS4B.9","VPS4B",8.72488575986768e-06,0.160372125152128,0.337556085468598,"15"
"RAB27A.13","RAB27A",9.13619905539593e-06,0.167932474837233,-33.3792432404644,"15"
"EEF2K.4","EEF2K",9.14076476227494e-06,0.168016397095376,-3.10413552122419,"15"
"AC013394.1.13","AC013394.1",9.19321770660674e-06,0.168980534665139,-7.83542756939091,"15"
"FOXJ3.12","FOXJ3",9.39649197502615e-06,0.172716918992956,-6.15940590403363,"15"
"KLHL28.9","KLHL28",9.6997642942188e-06,0.178291367492036,-1.65145297524694,"15"
"KIAA1328.8","KIAA1328",9.76170504378703e-06,0.17942990040985,-6.78045718521865,"15"
"CLTA.10","CLTA",9.81628788593213e-06,0.180433187631319,-5.675801368641,"15"
"NDE1.11","NDE1",1.00071176612128e-05,0.183940829730752,-87.0832115837929,"15"
"RAB2A.9","RAB2A",1.01021955594886e-05,0.18568845657896,-14.6502204312935,"15"
"HNRNPM.13","HNRNPM",1.01520958671187e-05,0.18660567413351,-5.57448083831891,"15"
"G3BP1.12","G3BP1",1.02696765520935e-05,0.188766924704031,-4.71526253925996,"15"
"PRKCI.2","PRKCI",1.0274977696518e-05,0.188864365039697,11.584613675277,"15"
"VPS8.9","VPS8",1.02940847660698e-05,0.189215572085129,-19.3438891410563,"15"
"SF3B3.7","SF3B3",1.03055754412e-05,0.189426782184697,-0.931999862323114,"15"
"SRSF11.11","SRSF11",1.05410780091772e-05,0.193755554886687,-14.1323835818567,"15"
"SPG11.11","SPG11",1.05746965555074e-05,0.194373497386781,-26.0337311168037,"15"
"USP39.7","USP39",1.08403506086505e-05,0.199256484537605,-0.776869519386158,"15"
"SCML1.15","SCML1",1.12595462263532e-05,0.206961719186597,-3.10937059150111,"15"
"EXOC1.5","EXOC1",1.16006531243724e-05,0.21323160507909,-10.9742883285412,"15"
"USP34.14","USP34",1.16645068449845e-05,0.21440530031766,-22.0355761360452,"15"
"ZNF780B.10","ZNF780B",1.17766044630816e-05,0.216465766635903,-1.64588178597024,"15"
"ITFG1.12","ITFG1",1.18746304243579e-05,0.218267581830122,-68.248506526245,"15"
"RPRD2.13","RPRD2",1.190071032686e-05,0.218746956518014,-13.8049297238881,"15"
"ZNF518A.9","ZNF518A",1.20627120664553e-05,0.221724710493514,-1.6213139176009,"15"
"FBXO33.13","FBXO33",1.2119554308211e-05,0.222769527739226,-3.22171919604058,"15"
"DCAF5.9","DCAF5",1.22682918066825e-05,0.22550347169863,-7.4634683728559,"15"
"GTF2F2.12","GTF2F2",1.25073531625376e-05,0.229897658480603,-2.04552236419242,"15"
"UBE2H.9","UBE2H",1.25443523385406e-05,0.230577740334715,-5.24450659276373,"15"
"TIAL1.6","TIAL1",1.26176706332498e-05,0.231925403909764,-1.3227927589415,"15"
"RNF138.11","RNF138",1.26936158755737e-05,0.23332135340892,-2.66200986860177,"15"
"SLC25A36.11","SLC25A36",1.29159769960489e-05,0.237408573164375,-2.8231474346436,"15"
"RNF34.13","RNF34",1.29600346806845e-05,0.238218397465662,-3.30021429001995,"15"
"RPN2.11","RPN2",1.31831921668417e-05,0.242320255218717,-1.97488013367225,"15"
"ATP8B2.8","ATP8B2",1.32988913846675e-05,0.244446922541574,-1.52068781203603,"15"
"IRF3.7","IRF3",1.3506289378304e-05,0.248259105062605,-0.479670025160011,"15"
"RIF1.12","RIF1",1.35618337978388e-05,0.249280067038075,-3.58479066763559,"15"
"SRPK2.13","SRPK2",1.38991396624582e-05,0.255480086135645,-38.4038456533645,"15"
"ECHDC2.15","ECHDC2",1.39942809243403e-05,0.257228877670298,-27.5301793743898,"15"
"CLDND1.13","CLDND1",1.40487817970712e-05,0.258230658211966,-9.80989700930472,"15"
"GAB2.8","GAB2",1.42423892525115e-05,0.261789356850414,-88.9115144121419,"15"
"PIK3CB.9","PIK3CB",1.42971486213667e-05,0.262795888809342,-18.2196675847715,"15"
"RNF145.12","RNF145",1.45320029194694e-05,0.267112745662767,-68.8010562731533,"15"
"TAF3.12","TAF3",1.45859143869366e-05,0.268103692346282,-8.67825509862591,"15"
"AVL9.8","AVL9",1.52833207126715e-05,0.280922718019614,-4.26343170540694,"15"
"CHD8.11","CHD8",1.53190305192377e-05,0.281579099974108,-1.38137517152447,"15"
"SCFD2.13","SCFD2",1.5414205997826e-05,0.28332852044604,-11.1282049381066,"15"
"AGFG1.8","AGFG1",1.56289514425578e-05,0.287275756465654,-24.5004007272543,"15"
"TCF25.12","TCF25",1.56547496590637e-05,0.28774995348325,-2.60826547872163,"15"
"EFCAB14.11","EFCAB14",1.59972668583966e-05,0.294045762124189,-0.820072521519284,"15"
"TM9SF3.12","TM9SF3",1.62628387555634e-05,0.298927239166011,-1.21552427597611,"15"
"CCDC146.4","CCDC146",1.63172279335849e-05,0.299926966647225,-22.3374705811591,"15"
"MCCC1.10","MCCC1",1.63248850295663e-05,0.300067711728458,-42.5916879276792,"15"
"PRKN.14","PRKN",1.64920597230878e-05,0.303140549770077,-35.5618192511407,"15"
"ZNF827.13","ZNF827",1.67141315232635e-05,0.307222451529106,-2.75351415729721,"15"
"VPS50.4","VPS50",1.68088096246422e-05,0.308962729710548,-4.96450161475833,"15"
"PHF20.11","PHF20",1.69740943642474e-05,0.312000828509231,-13.1134740615367,"15"
"ADPGK.10","ADPGK",1.69841604523584e-05,0.3121858532748,-1.48696331568649,"15"
"RNF115.7","RNF115",1.74118042916468e-05,0.32004637468476,10.3961506431252,"15"
"ADD1.10","ADD1",1.75947101831534e-05,0.323408367876542,-4.81419763070908,"15"
"PURA.8","PURA",1.7755923858766e-05,0.326371636447978,-1.13458592955914,"15"
"AFF4.10","AFF4",1.83520747508173e-05,0.337329485994772,12.0547780087663,"15"
"RFC1.12","RFC1",1.85787475868341e-05,0.341495959393597,-2.25652038234523,"15"
"ZC3H6.13","ZC3H6",1.86608360772421e-05,0.343004827935788,-9.67041613009359,"15"
"RTN4.12","RTN4",1.92036411809763e-05,0.352982128547526,-52.8529516603539,"15"
"TMCC1.11","TMCC1",1.92696257429792e-05,0.3541949907817,-47.5631055060442,"15"
"RBM33.13","RBM33",1.94407103534621e-05,0.357339697006987,-5.0922182885277,"15"
"RBM26.7","RBM26",1.9602975723495e-05,0.360322296773562,-13.7497115178223,"15"
"USP24.10","USP24",1.97213528282482e-05,0.362498186336031,-23.2988589420836,"15"
"KIAA0319L.10","KIAA0319L",1.97295681418361e-05,0.36264919201509,-1.85604893164623,"15"
"MTF2.10","MTF2",1.97536240700581e-05,0.363091364031738,-8.80198754307993,"15"
"TMED5.9","TMED5",1.99861254039385e-05,0.367364971049793,-1.58016300205144,"15"
"ZNF33A.11","ZNF33A",2.00345346536717e-05,0.36825478146914,-3.46399940903754,"15"
"FNBP4.13","FNBP4",2.02513887588456e-05,0.372240776776342,-3.31884412892041,"15"
"HUWE1.11","HUWE1",2.02566945969317e-05,0.372338303386201,-16.1032950502749,"15"
"DPH6.8","DPH6",2.04908528819924e-05,0.376642366823901,-7.68072108614664,"15"
"PPM1B.12","PPM1B",2.05672806917336e-05,0.378047186394755,-37.0381400515217,"15"
"ZZZ3.9","ZZZ3",2.0669437802374e-05,0.379924936245436,-7.11267008602273,"15"
"PAPD4.7","PAPD4",2.08816635037932e-05,0.383825856863223,-88.912734444228,"15"
"STK39.13","STK39",2.13423595309984e-05,0.392293910539282,-26.3861867877694,"15"
"CD55.12","CD55",2.18276911556728e-05,0.401214791132422,-74.4797836951565,"15"
"PHF12.7","PHF12",2.18566381722325e-05,0.401746866243806,-1.00842346220472,"15"
"PIK3CA.11","PIK3CA",2.21764403942155e-05,0.407625150886075,-11.9637121628432,"15"
"MAPK14.10","MAPK14",2.30007714475319e-05,0.422777179977084,-15.9665907396198,"15"
"HNRNPDL.9","HNRNPDL",2.32617738688623e-05,0.427574665483557,-4.21300923448645,"15"
"LPIN1.10","LPIN1",2.34009388767572e-05,0.430132657493675,-55.8382609218128,"15"
"AFTPH.11","AFTPH",2.35221230748442e-05,0.432360144238711,-39.7742501903074,"15"
"NBDY.8","NBDY",2.38688833108445e-05,0.438733944136634,-2.22554883927935,"15"
"SRP9.9","SRP9",2.39638799270093e-05,0.440480076938359,-0.982367260895059,"15"
"TOP2B.10","TOP2B",2.42207830571621e-05,0.445202213373697,-1.68281527778978,"15"
"UBA3.7","UBA3",2.45272152985894e-05,0.450834744403372,-0.699121117150121,"15"
"CLASP2.11","CLASP2",2.53197535747107e-05,0.465402390456758,-22.8349261721129,"15"
"FTO.10","FTO",2.58054293599537e-05,0.474329597065309,-13.3920074373664,"15"
"ARL6IP4.10","ARL6IP4",2.62510454026497e-05,0.482520465546104,-0.805932326923705,"15"
"ZNF280D.12","ZNF280D",2.73682083822699e-05,0.503055038274503,-16.0566656270937,"15"
"SYNE2.12","SYNE2",2.74937696033014e-05,0.505362979078283,-32.6552367650577,"15"
"ZHX2.13","ZHX2",2.77581668303319e-05,0.51022286450833,-45.1024765022353,"15"
"TAF11.4","TAF11",2.79054967331715e-05,0.512930935452425,-0.744706066536975,"15"
"PLCL1.11","PLCL1",2.81039174414381e-05,0.516578106491073,-122.102305365456,"15"
"ARID5B.13","ARID5B",2.86770785700502e-05,0.527113381196094,-21.1139163896757,"15"
"SMARCA5.14","SMARCA5",2.90126498786373e-05,0.533281517419232,-1.88475572401852,"15"
"FBXO11.12","FBXO11",2.92652633014618e-05,0.53792480474417,-43.8911190141448,"15"
"TRIP12.11","TRIP12",2.95044135205692e-05,0.542320624921582,-9.75606110316078,"15"
"ZNF718.12","ZNF718",2.99086506556743e-05,0.54975090770195,-3.37457491211542,"15"
"STX12.13","STX12",3.16954687711686e-05,0.58259441148285,-9.57161724066382,"15"
"KRCC1.10","KRCC1",3.18269228270573e-05,0.58501066848414,-9.65258953077614,"15"
"FAM208A.10","FAM208A",3.36583383527939e-05,0.618673917262704,-2.88361025615039,"15"
"PBRM1.9","PBRM1",3.36679197613985e-05,0.618850033134267,-20.4358159354394,"15"
"CDC40.8","CDC40",3.38401564326637e-05,0.622015915388792,-1.13802906310018,"15"
"AKAP10.12","AKAP10",3.52045347063216e-05,0.647094552436897,-3.91726445537636,"15"
"KBTBD2.10","KBTBD2",3.53372248862655e-05,0.649533530634447,-5.03284390246402,"15"
"INPP4B.13","INPP4B",3.55578461542314e-05,0.653588770160928,-69.5772978673957,"15"
"DGLUCY.10","DGLUCY",3.58164156276927e-05,0.658341535652619,-0.77705927318359,"15"
"FNBP1.15","FNBP1",3.58903169112051e-05,0.659699915144861,-230.232015949872,"15"
"AGO4.13","AGO4",3.60321462650776e-05,0.662306880498392,-2.10934552388959,"15"
"INTS8.5","INTS8",3.72311208198997e-05,0.684345231790577,-1.14978865315148,"15"
"TNKS2.14","TNKS2",3.75479584551851e-05,0.690169024364757,10.9227118622889,"15"
"ZCCHC11.13","ZCCHC11",3.75865402723017e-05,0.690878196745178,-1.15431949243494,"15"
"HSP90B1.14","HSP90B1",3.82730003609608e-05,0.70349601963482,-47.0821657880151,"15"
"HIVEP3.11","HIVEP3",3.88509998035546e-05,0.714120227389138,-80.1913858832861,"15"
"YY1.10","YY1",3.96929007965904e-05,0.729595209542128,-1.30122375344585,"15"
"SMURF2.10","SMURF2",4.00685926951673e-05,0.73650080232987,-276.294930870236,"15"
"TYW1.11","TYW1",4.10310566272679e-05,0.754191851865811,-4.02081201801064,"15"
"TUBGCP3.6","TUBGCP3",4.12965416312282e-05,0.759071731723605,-0.613456590151342,"15"
"RNF13.9","RNF13",4.25977982456804e-05,0.782990129553851,-30.532141897594,"15"
"EP300.10","EP300",4.30753260200885e-05,0.791767567575247,-3.94087859181133,"15"
"CUX1.11","CUX1",4.41895326547515e-05,0.812247799726988,-33.4374730438243,"15"
"LRP4.11","LRP4",4.44582088401073e-05,0.817186336690013,-3.53656725638771,"15"
"EEFSEC.10","EEFSEC",4.52640136588081e-05,0.831997835062552,-2.33977418876758,"15"
"SMAD2.10","SMAD2",4.56746840457921e-05,0.839546367445704,-10.5321149855315,"15"
"SMURF1.8","SMURF1",4.5918423813379e-05,0.844026548113719,-17.8384833644758,"15"
"GMDS.10","GMDS",4.62540430281861e-05,0.850195564901089,-38.897517349965,"15"
"SPG7.10","SPG7",4.64404829606302e-05,0.853622517299345,-1.71859696142241,"15"
"COL19A1.13","COL19A1",4.67679577862746e-05,0.859641832069513,-52.4428901998297,"15"
"PDCD10.8","PDCD10",4.75690902882926e-05,0.874367448589107,-1.01104928034417,"15"
"MYL6.11","MYL6",4.77795684615938e-05,0.878236247892556,-38.4265013550269,"15"
"HDAC7.12","HDAC7",4.9897048200884e-05,0.917157642980449,-4.6811766785636,"15"
"PAIP2.7","PAIP2",5.03189658258868e-05,0.924912910845625,-1.0560581852467,"15"
"CD46.7","CD46",5.04458925764654e-05,0.927245951448011,-32.5391934442354,"15"
"TMEM87B.12","TMEM87B",5.06372179166612e-05,0.930762702526149,-11.3453095759555,"15"
"CUL3.12","CUL3",5.11401576838268e-05,0.94000723838642,-14.6379563586403,"15"
"PLEKHA2.13","PLEKHA2",5.22547477913708e-05,0.960494519153187,-17.0376432494546,"15"
"AKAP11.13","AKAP11",5.22996113317807e-05,0.961319155889461,-9.82610435932373,"15"
"RNMT.11","RNMT",5.30977931842482e-05,0.975990536519667,-1.07080196142197,"15"
"EIF2S2.11","EIF2S2",5.31916916792479e-05,0.977716484756256,-0.889715568539542,"15"
"JADE1.12","JADE1",5.32427282458368e-05,0.978654587886727,14.9931651360409,"15"
"AHCTF1.13","AHCTF1",5.34526117517949e-05,0.982512456609742,-6.62634021299211,"15"
"CAPRIN1.11","CAPRIN1",5.408610593086e-05,0.994156713115138,-1.06410556097994,"15"
"TERF2IP.12","TERF2IP",5.41316093182041e-05,0.994993110877909,-3.28200867953043,"15"
"MAP2K1.12","MAP2K1",5.41512513786639e-05,0.99535415159122,-22.3612790104898,"15"
"ZC3H15.8","ZC3H15",5.73422163380573e-05,1,-0.866794098106357,"15"
"SMAP1.11","SMAP1",5.7342313848295e-05,1,-6.41029211447569,"15"
"NT5C2.14","NT5C2",5.76226139366931e-05,1,-10.1268908146596,"15"
"KDM2B.11","KDM2B",5.77393704761125e-05,1,-133.275376228354,"15"
"TAX1BP1.13","TAX1BP1",5.89247991425512e-05,1,-2.39221770581167,"15"
"CBX5.13","CBX5",5.94660359000709e-05,1,-3.33216410461361,"15"
"DENR.9","DENR",6.04855279551395e-05,1,-1.12978173604728,"15"
"MORF4L1.14","MORF4L1",6.11962721574063e-05,1,-14.4847600929992,"15"
"PPIG.14","PPIG",6.1269306867046e-05,1,-0.801749400358267,"15"
"UFL1.10","UFL1",6.13570557837826e-05,1,-1.39318219394886,"15"
"PRKCE.15","PRKCE",6.14457656172193e-05,1,-20.9258207877077,"15"
"FARS2.11","FARS2",6.17119991623822e-05,1,5.65156088666193,"15"
"TRPC4AP.6","TRPC4AP",6.20136322233285e-05,1,-6.67982273513149,"15"
"C6orf62.13","C6orf62",6.27734786357648e-05,1,-12.7783546090679,"15"
"ARL17B.10","ARL17B",6.35852788296246e-05,1,-5.81791336263597,"15"
"LCLAT1.10","LCLAT1",6.43955907969562e-05,1,-4.07871279492669,"15"
"PRKACB.13","PRKACB",6.43978992927735e-05,1,-7.14149833965012,"15"
"SEPT2.8","SEPT2",6.47296729155169e-05,1,-8.56250086899463,"15"
"ZFAND6.9","ZFAND6",6.50023449680483e-05,1,-29.3202962286095,"15"
"SNW1.6","SNW1",6.51518911396546e-05,1,-0.631389110716844,"15"
"CREBRF.12","CREBRF",6.56035976454453e-05,1,-8.2906710277304,"15"
"CANX.12","CANX",6.58260421809981e-05,1,-15.1350150607324,"15"
"SPPL2A.9","SPPL2A",6.68941435575014e-05,1,-13.6683209440755,"15"
"RBM39.10","RBM39",6.71340776901671e-05,1,-9.5771401793512,"15"
"ZMYM2.11","ZMYM2",6.92828003069012e-05,1,-18.098145074898,"15"
"NR1D2.9","NR1D2",7.2031673544712e-05,1,-1.7796379038413,"15"
"CLIP1.9","CLIP1",7.35294699705438e-05,1,-23.9989608245929,"15"
"ATP1B3.3","ATP1B3",7.41993093481256e-05,1,-38.2521127873314,"15"
"ZNF430.12","ZNF430",7.45457934130168e-05,1,-8.9075387643177,"15"
"LINGO1.11","LINGO1",7.48705829282564e-05,1,-62.8694856730464,"15"
"GPBP1.13","GPBP1",7.51676173603025e-05,1,-86.9240081678136,"15"
"AP2A2.11","AP2A2",7.56276533541942e-05,1,-9.37803128822311,"15"
"BCR.13","BCR",7.67756830370559e-05,1,-9.04142419053558,"15"
"WDR26.9","WDR26",7.81152564876851e-05,1,-4.48119252636557,"15"
"PAPD7.10","PAPD7",7.88941611033889e-05,1,-6.46646296039651,"15"
"VEZT.8","VEZT",8.04214660956794e-05,1,-5.02651409992443,"15"
"BORCS5.10","BORCS5",8.05653549827333e-05,1,-28.0693831459059,"15"
"RHBDD1.14","RHBDD1",8.12028225318789e-05,1,-9.61801590526142,"15"
"MKLN1.9","MKLN1",8.27774248536647e-05,1,-58.3878595487712,"15"
"UBXN7.6","UBXN7",8.57375560137311e-05,1,-1.39684711570674,"15"
"USP8.7","USP8",8.8306158069764e-05,1,-9.10075816830392,"15"
"KLHL20.9","KLHL20",8.9062550467864e-05,1,-2.73138444263218,"15"
"RAP1GDS1.12","RAP1GDS1",8.93653050989039e-05,1,-24.8678126205158,"15"
"CENPC.9","CENPC",9.03845618662331e-05,1,-1.34353416642639,"15"
"ULK2.5","ULK2",9.07046799468733e-05,1,-12.7292609332511,"15"
"ATP11A.10","ATP11A",9.14140696697429e-05,1,-4.89619931068895,"15"
"WDR20.8","WDR20",9.22296984070716e-05,1,-4.69999570044017,"15"
"CAMTA1.10","CAMTA1",9.26582192449081e-05,1,-2.75501527159184,"15"
"EPB41L2.14","EPB41L2",9.3103665484124e-05,1,-156.218822658495,"15"
"ASH1L.13","ASH1L",9.5059437949553e-05,1,-7.6083307316751,"15"
"RFX3.13","RFX3",9.73150405941763e-05,1,-7.70803750045087,"15"
"CCNY.12","CCNY",9.94481241233555e-05,1,-18.8845108944685,"15"
"ZNF706.11","ZNF706",0.000100764274893962,1,-5.54690352750258,"15"
"LATS1.9","LATS1",0.000102260510965198,1,-2.14939886049044,"15"
"TMEM168.9","TMEM168",0.000102708574324628,1,-3.03454870360861,"15"
"MAP3K5.10","MAP3K5",0.00010645921230855,1,-118.716088350162,"15"
"DLG1.9","DLG1",0.000109487697714514,1,-32.7577737367594,"15"
"N4BP1.12","N4BP1",0.000114352451898665,1,-12.9699843147069,"15"
"ABHD18.9","ABHD18",0.000115105762204623,1,-5.3274370880129,"15"
"CSAD.5","CSAD",0.000115273019756468,1,-11.1449022163366,"15"
"RHOBTB3.4","RHOBTB3",0.000115459739469632,1,-131.753167920078,"15"
"ELP4.11","ELP4",0.000116611599094944,1,-12.1891026419957,"15"
"TNPO3.11","TNPO3",0.000119428579296839,1,-4.40841642038277,"15"
"WDR6.1","WDR6",0.000130986302854364,1,0.535968378053499,"15"
"ANXA4.5","ANXA4",0.000134072999215282,1,-31.1032327237443,"15"
"CPT1A.4","CPT1A",0.000135691232906988,1,-1.99613061585021,"15"
"AGPS.10","AGPS",0.000137837799737001,1,-7.75099305785734,"15"
"RNF169.9","RNF169",0.000138528475050587,1,-3.60432602148527,"15"
"CTDSPL2.11","CTDSPL2",0.000139462976634473,1,-2.40957794468139,"15"
"TMED10.13","TMED10",0.000139704759939226,1,-2.17588591720982,"15"
"STRN.6","STRN",0.000142981956190129,1,-2.56976149839677,"15"
"GBP2.11","GBP2",0.000143383052310895,1,-42.462005311257,"15"
"EPC2.12","EPC2",0.0001440520175082,1,-1.3502714224789,"15"
"TBC1D15.12","TBC1D15",0.000144288953806262,1,1.68444393990354,"15"
"SLC39A11.11","SLC39A11",0.00014932354730835,1,-3.80697048951739,"15"
"ATP1A1.15","ATP1A1",0.000149581295942985,1,-14.1841620475972,"15"
"RAD51B.8","RAD51B",0.000153999767221013,1,-48.5511708143061,"15"
"OXCT1.14","OXCT1",0.000157274148327527,1,-16.6617339091693,"15"
"VPS41.7","VPS41",0.000164550364904457,1,-15.6287621108688,"15"
"RC3H1.7","RC3H1",0.000168373401868215,1,-6.2783179198957,"15"
"MANBA.13","MANBA",0.000168554771798263,1,-33.308250331541,"15"
"SAMD4B.5","SAMD4B",0.00016960387260233,1,-8.32197839223172,"15"
"NDEL1.11","NDEL1",0.00017181289110421,1,10.1319418320713,"15"
"PEAK1.14","PEAK1",0.000172336285608845,1,-47.0509110526792,"15"
"RIN3.11","RIN3",0.000173908273834097,1,-22.9698993494193,"15"
"FHIT.14","FHIT",0.000174604722323149,1,-75.4805442584314,"15"
"ELMSAN1.10","ELMSAN1",0.000174955906042872,1,-5.17920134490684,"15"
"FGFR1OP2.8","FGFR1OP2",0.000176324863158344,1,-2.10635349680022,"15"
"CNOT1.13","CNOT1",0.000177127891535035,1,-2.34523008932811,"15"
"ZNF652.13","ZNF652",0.000177269776785903,1,-4.53344721296424,"15"
"GNAS.15","GNAS",0.000177418440177094,1,-2.10507198891798,"15"
"DYRK1A.13","DYRK1A",0.000177440655546193,1,-23.230718844875,"15"
"ZNRF2.10","ZNRF2",0.000179615996820711,1,-51.8024431596036,"15"
"PPP3CA.15","PPP3CA",0.000180190789440468,1,-111.472785584369,"15"
"ZNF43.9","ZNF43",0.000182116620968122,1,-4.15339384418105,"15"
"ALG13.9","ALG13",0.000182502789901277,1,-3.16534091254757,"15"
"CCDC6.8","CCDC6",0.000182674036808214,1,-6.93779959030541,"15"
"CMPK1.9","CMPK1",0.000184953885038372,1,0.958874216435095,"15"
"ERGIC2.7","ERGIC2",0.000185940339917145,1,-1.11644805433973,"15"
"RASGRP2.11","RASGRP2",0.000186133811034405,1,-1.22924794477259,"15"
"CALU.3","CALU",0.000190355813658623,1,-9.65160464772885,"15"
"SPPL3.13","SPPL3",0.000190758751350659,1,-41.3905924976528,"15"
"C16orf72.11","C16orf72",0.000192493505490454,1,-6.63902678936254,"15"
"EP400.6","EP400",0.000202549215961364,1,-0.465117892489174,"15"
"FRS2.11","FRS2",0.000203080719943444,1,-8.63215462512911,"15"
"DNAJC15.12","DNAJC15",0.000204418827151314,1,-55.1994389701559,"15"
"CCDC93.4","CCDC93",0.000208819652468263,1,-1.25773274217023,"15"
"PRIM2.9","PRIM2",0.000209051235267116,1,-16.6136764396609,"15"
"SPTLC1.5","SPTLC1",0.000212116935867496,1,-0.843013006776075,"15"
"STX5.3","STX5",0.000214653161333098,1,2.05916470604217,"15"
"NBPF15.6","NBPF15",0.000214791762033253,1,-1.09825463035282,"15"
"RDX.5","RDX",0.000217488658164069,1,-3.86514256070161,"15"
"ME2.10","ME2",0.000221100883569316,1,-12.2945396359391,"15"
"ATP6V1H.11","ATP6V1H",0.000227103620013097,1,-21.5898859817548,"15"
"UBE2G2.10","UBE2G2",0.000229403942979107,1,-1.05411888352977,"15"
"SUSD6.12","SUSD6",0.000230820072541569,1,-8.14111749763051,"15"
"PELI1.10","PELI1",0.000232565198406047,1,-54.2034754420153,"15"
"KIDINS220.13","KIDINS220",0.000234746065962589,1,-8.18300215773765,"15"
"SYMPK.7","SYMPK",0.000237325533855235,1,-1.2098170261689,"15"
"GFPT1.12","GFPT1",0.000239767339855076,1,-29.0535053017798,"15"
"CDK12.13","CDK12",0.000240016092077835,1,-2.18412878451982,"15"
"SRSF5.12","SRSF5",0.000250531543567671,1,0.495652063480742,"15"
"RALA.10","RALA",0.000251662009293901,1,-12.1620124306219,"15"
"DDX46.11","DDX46",0.000251864206962004,1,-2.82657205652614,"15"
"YWHAQ.4","YWHAQ",0.000252455992535956,1,-11.6769874494552,"15"
"GNAQ.10","GNAQ",0.000254789498925819,1,-91.1704882655768,"15"
"LMO7.2","LMO7",0.000255640403549768,1,16.2101545617833,"15"
"MRPL1.8","MRPL1",0.000259767253994643,1,-14.6020040021128,"15"
"SRSF3.12","SRSF3",0.000261766044746756,1,-14.2537510950959,"15"
"ANTXR2.14","ANTXR2",0.000265445222293271,1,-117.69944873443,"15"
"SENP6.7","SENP6",0.000276004739683336,1,-23.1314824238599,"15"
"MOB1B.1","MOB1B",0.000277063598127739,1,-225.544694773392,"15"
"ZC3H13.12","ZC3H13",0.000277151392034729,1,-3.92091503946477,"15"
"SAR1A.8","SAR1A",0.000281248826535832,1,-0.552259806046929,"15"
"ANP32A.12","ANP32A",0.000281514303115087,1,-2.13857079735045,"15"
"CPEB4.6","CPEB4",0.00028563034087156,1,-92.0604447259033,"15"
"MAN1A2.13","MAN1A2",0.000286435456435771,1,-19.5076277112243,"15"
"ZBTB44.8","ZBTB44",0.000289003463210403,1,-4.14662612342467,"15"
"TOM1L2.9","TOM1L2",0.000290072305763925,1,3.16562100548273,"15"
"CHFR.11","CHFR",0.000293238062260082,1,-1.69603838062435,"15"
"CCAR1.12","CCAR1",0.000294328403090003,1,-5.09433294469621,"15"
"PPP1R13B.3","PPP1R13B",0.000301756383464209,1,17.5136636175868,"15"
"TBC1D4.15","TBC1D4",0.000302569936233157,1,-38.4211177380487,"15"
"DTNB.10","DTNB",0.000304099876013853,1,-9.47116151787946,"15"
"DGKH.12","DGKH",0.000307592724723177,1,-20.7423556290484,"15"
"IQCB1.9","IQCB1",0.000314526104694368,1,-7.51760456421483,"15"
"LARP4B.12","LARP4B",0.000319884416650716,1,-12.3639562165553,"15"
"ANAPC1.10","ANAPC1",0.000326905759153863,1,-1.82456636733729,"15"
"RALGAPA1.9","RALGAPA1",0.000327497506907491,1,-11.689412156136,"15"
"FAM192A.7","FAM192A",0.000330748283932178,1,-0.472664465555993,"15"
"BRD2.11","BRD2",0.000333857747127576,1,-0.528647671567745,"15"
