"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CLK4","CLK4",1.33807564805058e-06,0.0245951684868177,-1.22853716724566,"0"
"SMARCA5","SMARCA5",1.36881503498787e-06,0.025160189158112,-2.04304262244563,"0"
"MYO5A","MYO5A",1.42998289403228e-06,0.0262845155752073,-51.0743482358854,"0"
"PRPF6","PRPF6",1.52961282781934e-06,0.0281158133881472,-0.801842689869837,"0"
"TMEM131","TMEM131",1.66036320703785e-06,0.0305191361085628,-55.3417794669025,"0"
"GOLGA8A","GOLGA8A",1.71130219037167e-06,0.0314554455612216,-0.361875377418182,"0"
"TAOK3","TAOK3",1.76471921218526e-06,0.0324373038391773,-201.134059654444,"0"
"FUS","FUS",1.78001269538186e-06,0.0327184133538139,-5.23908896550464,"0"
"TRAPPC9","TRAPPC9",1.78640501242595e-06,0.0328359105334014,-11.6757669357465,"0"
"LRCH1","LRCH1",1.8292318780239e-06,0.0336231111499573,-109.323253987112,"0"
"PTPRA","PTPRA",1.85741081767148e-06,0.0341410682396194,-24.4277789058866,"0"
"PPP1CB","PPP1CB",1.88950502809724e-06,0.0347309919214554,-17.857440730445,"0"
"UTRN","UTRN",1.91332505245737e-06,0.035168827789219,-166.509520859753,"0"
"MSRA","MSRA",2.10543983905277e-06,0.038700089681629,-4.56782496215243,"0"
"EXOC4","EXOC4",2.11088323272196e-06,0.0388001447006623,-30.8161704463232,"0"
"H2AFV","H2AFV",2.19066155736947e-06,0.0402665500860083,-13.9060216523523,"0"
"FAM102A","FAM102A",2.20766038016166e-06,0.0405790054477515,-2.14407365971465,"0"
"AKAP13","AKAP13",2.2167833862353e-06,0.0407466954223911,-98.6991094126657,"0"
"TBC1D19","TBC1D19",2.21781077364311e-06,0.0407655798303341,-3.3749395436178,"0"
"HMG20A","HMG20A",2.24403773430973e-06,0.0412476575943471,-0.506081025829245,"0"
"POU2F2","POU2F2",2.26498005868926e-06,0.0416325984587674,-33.4405718704411,"0"
"ITPR2","ITPR2",2.26620951419751e-06,0.0416551970804645,-130.431032873157,"0"
"UBE3A","UBE3A",2.41992520386771e-06,0.0444806451722923,-47.5067859999913,"0"
"RPN2","RPN2",2.42357215666561e-06,0.0445476798116706,-1.64040043004059,"0"
"EVA1C","EVA1C",2.47242043305865e-06,0.045445559980051,-38.3265352126281,"0"
"ATF6","ATF6",2.53686996900508e-06,0.0466302069002823,-9.34280941256304,"0"
"TRIM22","TRIM22",2.58697109141066e-06,0.0475511156312193,-16.7533479635876,"0"
"KPNA5","KPNA5",2.59070277813212e-06,0.0476197077648465,0.610764213706349,"0"
"NEK1","NEK1",2.60763033987031e-06,0.0479308532771562,-10.6358747280284,"0"
"MACF1","MACF1",2.61124049505226e-06,0.0479972115395555,-51.0798719538046,"0"
"PTPN11","PTPN11",2.62309386731499e-06,0.0482150883751168,-8.19516631468321,"0"
"CARS2","CARS2",2.62377228503421e-06,0.0482275583712138,-0.720418496092332,"0"
"MFN1","MFN1",2.63933775433666e-06,0.0485136672624621,-1.07004279574018,"0"
"PCNP","PCNP",2.67885411480553e-06,0.0492400174842405,-0.814574307126756,"0"
"HLCS","HLCS",2.77015130825221e-06,0.0509181511969839,-8.94401640070456,"0"
"WDR82","WDR82",2.79146008004596e-06,0.0513098277313247,-0.517155451181359,"0"
"CDC27","CDC27",2.81011972753811e-06,0.0516528107118781,-18.6396928700402,"0"
"L3MBTL3","L3MBTL3",2.8433723087466e-06,0.0522640264070713,-7.53505804808608,"0"
"VAPB","VAPB",2.86608253831845e-06,0.0526814631368314,-0.47392372060782,"0"
"LYST","LYST",2.95871341886142e-06,0.0543841113520918,-67.9528131157314,"0"
"MAP4K4","MAP4K4",3.09657412249083e-06,0.056918128945504,-69.7939408607723,"0"
"TRAC","TRAC",3.14400200276957e-06,0.0577899008129076,-27.6188095739809,"0"
"SGMS1","SGMS1",3.27665931932019e-06,0.0602282749484244,-16.4686804935036,"0"
"MAN1A2","MAN1A2",3.2912464782514e-06,0.060496401516739,-18.5431210915402,"0"
"MX2","MX2",3.40833663279878e-06,0.0626486356474743,-50.8372230317965,"0"
"LASP1","LASP1",3.47859149490658e-06,0.0639399902678779,-12.3617023153038,"0"
"MPRIP","MPRIP",3.5453069737346e-06,0.0651662874842157,-1.09102692936174,"0"
"PGGHG","PGGHG",3.68256640061837e-06,0.0676892530097662,-1.20070991530161,"0"
"ATP11A","ATP11A",3.82485399066906e-06,0.0703046412024879,-7.04468009810691,"0"
"TMEM57","TMEM57",4.17116505243675e-06,0.0766701848288398,-2.19726612370611,"0"
"KANTR","KANTR",4.17409796016779e-06,0.0767240946058442,-3.06194586478792,"0"
"MAP3K2","MAP3K2",4.33967763184706e-06,0.0797676145509808,-3.55797197548371,"0"
"SCML1","SCML1",4.41025350212089e-06,0.0810648696224842,-1.85028559633034,"0"
"HDAC7","HDAC7",4.41656798178476e-06,0.0811809360731857,-4.61812798848613,"0"
"PDIA3","PDIA3",4.42802676118528e-06,0.0813915598973466,-6.04432928494534,"0"
"RC3H1","RC3H1",4.43440502060458e-06,0.0815087986837328,-3.49473789896829,"0"
"TMEM248","TMEM248",4.49193251780236e-06,0.0825662116097252,-0.874165608208648,"0"
"SUGP2","SUGP2",4.68122849583522e-06,0.0860456609819472,-1.17251320307961,"0"
"CPSF7","CPSF7",4.68422836157359e-06,0.0861008015140842,-0.335010283389377,"0"
"ANKRD36","ANKRD36",4.69226389059076e-06,0.0862485025729487,-21.0006540629226,"0"
"TET2","TET2",4.84945707067697e-06,0.0891378704161134,-52.1235924542449,"0"
"HIPK1","HIPK1",4.91887961429787e-06,0.0904139261904091,-0.345184835193129,"0"
"SLC39A11","SLC39A11",4.91967503801287e-06,0.0904285468737147,-11.6816797345648,"0"
"GPR183","GPR183",5.37641121752925e-06,0.0988238145894052,-52.3333757545101,"0"
"IREB2","IREB2",5.39046877470108e-06,0.0990822065477806,-2.03932949528931,"0"
"CD2AP","CD2AP",5.40638656343262e-06,0.099374791422455,-19.1168796362979,"0"
"MCM3AP","MCM3AP",5.49945696958152e-06,0.101085518557878,-0.661697488241102,"0"
"MDM2","MDM2",5.52887318470981e-06,0.101626218008151,-71.7817297678318,"0"
"GOLPH3","GOLPH3",5.56501816891692e-06,0.102290598962862,-7.64508204215175,"0"
"MAD1L1","MAD1L1",5.68257114601842e-06,0.104451340234964,-14.8844632265013,"0"
"WASL","WASL",5.81343438974818e-06,0.106856737517961,-11.527131102161,"0"
"IPO7","IPO7",5.9364879287289e-06,0.109118584617966,-2.7743689778317,"0"
"ACIN1","ACIN1",6.10217242419758e-06,0.112164031329176,-1.10376441223323,"0"
"ATP2C1","ATP2C1",6.20151220159274e-06,0.113989995777476,-11.2044142686531,"0"
"C10orf76","C10orf76",6.23133745239113e-06,0.114538213712401,-5.77557902645619,"0"
"AC124312.1","AC124312.1",6.24148952221306e-06,0.114724818907798,-0.732763935466284,"0"
"VRK2","VRK2",6.25618469326271e-06,0.114994930846862,-9.82789384802094,"0"
"SENP6","SENP6",6.41250049849125e-06,0.117868171662768,-20.725184819725,"0"
"CAB39","CAB39",6.5032554906226e-06,0.119536339173134,-21.4142312645194,"0"
"METTL15","METTL15",6.59105886994958e-06,0.121150253088543,-31.6348183880757,"0"
"ZC3H7A","ZC3H7A",7.3612821508153e-06,0.135307727214136,-5.32431572847459,"0"
"NOL10","NOL10",7.57835169168027e-06,0.139297682444775,-1.97516410428876,"0"
"ZNF721","ZNF721",7.66564717619562e-06,0.140902260745652,-4.07966090595168,"0"
"HM13","HM13",7.67959136757798e-06,0.141158568927451,-13.6592500112216,"0"
"LARP4B","LARP4B",7.6940131554643e-06,0.141423655810589,-19.484485043337,"0"
"ADAM17","ADAM17",7.89775991276457e-06,0.145168724956525,-22.9400647166494,"0"
"TCF12","TCF12",7.92545700800402e-06,0.145677825264122,-43.642452434574,"0"
"MAPK8IP3","MAPK8IP3",8.32768403885068e-06,0.153071160318114,-0.547327147990902,"0"
"TAF3","TAF3",8.38146099212496e-06,0.154059634496249,-1.54630323428445,"0"
"OFD1","OFD1",8.44873588336881e-06,0.155296214272202,-2.40838110297863,"0"
"CDC37","CDC37",8.6432196003104e-06,0.158871019473306,-0.776388355997928,"0"
"LRP4","LRP4",8.71134743303822e-06,0.160123277166676,-4.94663551312069,"0"
"SELENOO","SELENOO",8.82462918024005e-06,0.162205508961992,-0.378375419748434,"0"
"ATP2A3","ATP2A3",9.15890404838452e-06,0.168349815313356,-6.51944390603022,"0"
"ADCY7","ADCY7",9.53779995873112e-06,0.175314301041437,-2.32731445917209,"0"
"HNRNPUL1","HNRNPUL1",9.65710802428008e-06,0.177507302594292,-0.902657382665529,"0"
"BOD1L1","BOD1L1",9.99866236895196e-06,0.183785413003706,-2.27684498413906,"0"
"FAM117B","FAM117B",1.00283702348526e-05,0.184331473286826,-3.42702403903453,"0"
"UFL1","UFL1",1.01320409046863e-05,0.186237043869039,-0.746448678642177,"0"
"RAB8B","RAB8B",1.02381508341741e-05,0.188187450482955,-164.797555988481,"0"
"ATP1A1","ATP1A1",1.02927817182016e-05,0.189191620762263,-15.123877640165,"0"
"SFMBT2","SFMBT2",1.15430487266656e-05,0.21217277864484,-95.5990784794079,"0"
"JUNB","JUNB",1.19857367909323e-05,0.220309827954127,-79.168468629572,"0"
"MKL1","MKL1",1.20120861217989e-05,0.220794155004786,-115.694570857082,"0"
"CERK","CERK",1.22970411485182e-05,0.226031913350913,-0.489137085850563,"0"
"PHF21A","PHF21A",1.23402011968725e-05,0.226825238199713,-43.7319923463074,"0"
"TRABD2A","TRABD2A",1.24840119320624e-05,0.229468623323239,-3.5732909382944,"0"
"CIR1","CIR1",1.25737789098212e-05,0.231118630141423,-0.594566751213579,"0"
"CUL1","CUL1",1.25911604720723e-05,0.231438120637161,-6.3638016124483,"0"
"SPCS3","SPCS3",1.27649232453296e-05,0.234632054172403,-1.395040486069,"0"
"C20orf196","C20orf196",1.32553930149719e-05,0.243647379008199,-4.12151603216394,"0"
"CDK19","CDK19",1.41974789651011e-05,0.260963860857522,-40.8470520184764,"0"
"G2E3","G2E3",1.42397153511031e-05,0.261740207868625,-4.87498646238504,"0"
"HERPUD2","HERPUD2",1.46590883411598e-05,0.269448702798858,3.42314487133742,"0"
"FBXO11","FBXO11",1.46740239003988e-05,0.269723233313231,-48.8850500080791,"0"
"NEK7","NEK7",1.47849129171054e-05,0.271761484329314,-8.33967463696102,"0"
"ENTPD4","ENTPD4",1.5485482481982e-05,0.284638653501311,0.642674732206225,"0"
"DAZAP2","DAZAP2",1.56641649844595e-05,0.28792301657935,-0.435006315974164,"0"
"MAP2K4","MAP2K4",1.56909064388664e-05,0.288414551252803,-19.550414097932,"0"
"PHF14","PHF14",1.62613007728295e-05,0.298898969505378,-8.81993658608693,"0"
"PPIG","PPIG",1.72320928098797e-05,0.316743097938399,-1.23210220733344,"0"
"WIPF2","WIPF2",1.75086687001164e-05,0.321826839376839,-3.29498595047702,"0"
"SEL1L","SEL1L",1.76939930436478e-05,0.32523328613529,-48.0483990224921,"0"
"BBS9","BBS9",1.81307154879528e-05,0.333260681384061,-29.2633355048328,"0"
"SESN3","SESN3",1.89733137493002e-05,0.348748480025887,-115.547795710609,"0"
"RNF115","RNF115",1.9131347549466e-05,0.351653299306735,-15.813984167789,"0"
"SNX14","SNX14",1.94904738779885e-05,0.358254400351306,-1.27101342524521,"0"
"KIFAP3","KIFAP3",1.94975004234154e-05,0.358383555282799,-18.2734909376771,"0"
"GABPB2","GABPB2",1.9577628414308e-05,0.359856387883395,-6.84079741034508,"0"
"JAK1","JAK1",2.09070257960412e-05,0.384292041157033,-15.5796882658506,"0"
"PPP2R2A","PPP2R2A",2.14450999365114e-05,0.394182381933016,-15.9150092430542,"0"
"SUB1","SUB1",2.20288839109423e-05,0.40491291516703,-45.1260150929912,"0"
"PIK3R1","PIK3R1",2.25564326961182e-05,0.414609789387349,-58.2826672317939,"0"
"VPS54","VPS54",2.30390812899802e-05,0.423481353191126,-4.09482577973515,"0"
"MAPK14","MAPK14",2.41164410710949e-05,0.443284303327795,-14.9257197911699,"0"
"UBA6","UBA6",2.43286965798682e-05,0.447185771834558,-5.56635580495826,"0"
"SLAIN2","SLAIN2",2.4447093817075e-05,0.449362031451656,-1.70006142272293,"0"
"FAF2","FAF2",2.53963500457043e-05,0.46681031019009,-2.44598466088168,"0"
"RBL1","RBL1",2.56102786491602e-05,0.470742531850214,-10.4596145460489,"0"
"PAK2","PAK2",2.5899524078211e-05,0.476059152081597,-17.8772741571281,"0"
"TMPO","TMPO",2.59981346453599e-05,0.47787171291636,-19.6374297073292,"0"
"PSEN1","PSEN1",2.62221613516725e-05,0.481989547805092,-4.76534047788673,"0"
"WDR59","WDR59",2.62903577585622e-05,0.483243065960131,-1.44245059827413,"0"
"USP10","USP10",2.6443584565368e-05,0.486059527896029,-1.12909433366087,"0"
"SNX13","SNX13",2.69579558265011e-05,0.495514186046916,-5.64811128157883,"0"
"SSBP1","SSBP1",2.79448606662493e-05,0.513654483906329,-0.401151551006182,"0"
"MECP2","MECP2",2.79566680800757e-05,0.513871515979872,-12.7480912520193,"0"
"LCOR","LCOR",2.81618733854046e-05,0.517643394697122,-18.3490190905911,"0"
"PHC3","PHC3",3.02177170570666e-05,0.555431857225941,-12.2223796897838,"0"
"YWHAZ","YWHAZ",3.063904293966e-05,0.56317624827389,-19.1087044685248,"0"
"DNM1L","DNM1L",3.08787986525923e-05,0.5675831980333,-3.07604441316115,"0"
"NUP214","NUP214",3.18725017731152e-05,0.58584845509163,-2.02179915647595,"0"
"SLMAP","SLMAP",3.28049785143269e-05,0.602988310071842,-26.5044205199279,"0"
"ATP8A1","ATP8A1",3.29387237196876e-05,0.605446680691578,-59.0553447306288,"0"
"PDK1","PDK1",3.35920549843516e-05,0.617455562667368,-14.0912099610879,"0"
"FAM120A","FAM120A",3.41869424805497e-05,0.628390189734983,-1.74197659598644,"0"
"ADARB1","ADARB1",3.42865494196912e-05,0.630221064883344,-14.5272118404371,"0"
"ZBTB8OS","ZBTB8OS",3.47850213387349e-05,0.639383477227286,-1.22312915606408,"0"
"RMDN1","RMDN1",3.49817867857283e-05,0.643000222908473,-3.69283804827804,"0"
"ARID5A","ARID5A",3.67529986446956e-05,0.67555686808815,-10.6751553469418,"0"
"CSPP1","CSPP1",3.80697734186869e-05,0.699760505208884,-7.06714292335349,"0"
"LPIN2","LPIN2",3.92000782496493e-05,0.720536638306804,-4.67914451459974,"0"
"MAP3K14","MAP3K14",3.96657334898243e-05,0.729095847276461,-47.9827993447635,"0"
"MALT1","MALT1",3.99654797973261e-05,0.734605484154652,-155.37965829541,"0"
"MAPK1IP1L","MAPK1IP1L",4.16103444553491e-05,0.764839741433773,-1.14294879860748,"0"
"CAMKMT","CAMKMT",4.16116857899839e-05,0.764864396505694,-12.6661287962634,"0"
"RAB21","RAB21",4.18902565052141e-05,0.769984804822341,-1.50733340894073,"0"
"TPP2","TPP2",4.23005638407073e-05,0.777526663956041,-2.0089624083186,"0"
"CAPZB","CAPZB",4.25752283126386e-05,0.78257527161461,-34.8445296544412,"0"
"BTBD9","BTBD9",4.51410680397785e-05,0.829737971639168,-16.3671164512718,"0"
"MYO9B","MYO9B",4.59113102637137e-05,0.843895793957321,-43.0872032557325,"0"
"SYMPK","SYMPK",4.88647668705238e-05,0.898183279847098,-1.14535263690682,"0"
"DGKZ","DGKZ",4.9260369302095e-05,0.905454848141808,-4.0367203512836,"0"
"MFHAS1","MFHAS1",4.94577280753706e-05,0.909082499753386,-20.5822912542311,"0"
"WDR43","WDR43",5.11232765313778e-05,0.939696945923255,-0.972089351752329,"0"
"ANKRD36B","ANKRD36B",5.19669098165106e-05,0.955203769337281,-0.852248755811344,"0"
"EFCAB14","EFCAB14",5.19703353218885e-05,0.955266733551633,-0.445319471788062,"0"
"MARCH7","MARCH7",5.22116652795524e-05,0.959702619503453,-11.3095189036581,"0"
"ENOX2","ENOX2",5.36876977879344e-05,0.986833573040023,-42.6074426986603,"0"
"CDYL","CDYL",5.40639992666232e-05,0.993750370519801,-12.4668823211177,"0"
"ZNF83","ZNF83",5.42537653108933e-05,0.997238460179529,-3.05013435545744,"0"
"SLC30A6","SLC30A6",5.50376773715976e-05,1,-0.695549460346836,"0"
"EXOC2","EXOC2",5.51386389134819e-05,1,-0.825175343573847,"0"
"CLOCK","CLOCK",5.79200357983449e-05,1,-16.6239114598405,"0"
"ANKIB1","ANKIB1",5.89761204329504e-05,1,-5.80960727523136,"0"
"GPATCH8","GPATCH8",5.97008138858231e-05,1,-7.8029932756933,"0"
"GBP2","GBP2",6.13751177736654e-05,1,-52.1371055834053,"0"
"PANK2","PANK2",6.26023192351669e-05,1,-0.600827399649374,"0"
"CDK12","CDK12",6.40919039634684e-05,1,-1.86293147017256,"0"
"ABHD3","ABHD3",6.74716478247903e-05,1,-17.3539108211726,"0"
"PPP3CB","PPP3CB",6.82543502899766e-05,1,-23.1890565693663,"0"
"USP8","USP8",6.94936612026062e-05,1,-9.1006279799634,"0"
"TMEM123","TMEM123",7.02553067613817e-05,1,-12.7391764689843,"0"
"OPA1","OPA1",7.05573146278366e-05,1,-5.24906179676465,"0"
"ANKRD17","ANKRD17",7.0599411581544e-05,1,-14.9186351970228,"0"
"GMFG","GMFG",7.13695135370988e-05,1,-7.71882821202387,"0"
"ORC4","ORC4",7.21788627622512e-05,1,-1.41124715869533,"0"
"BIRC6","BIRC6",7.56288455651185e-05,1,-15.4858046641204,"0"
"ABLIM1","ABLIM1",7.69320897248216e-05,1,-65.4499277393078,"0"
"NAA35","NAA35",7.8134448026136e-05,1,-1.51186386451327,"0"
"PPP1R12A","PPP1R12A",7.87824388890747e-05,1,-64.8057315399544,"0"
"CYP20A1","CYP20A1",7.91287397274778e-05,1,-140.306776896678,"0"
"RSU1","RSU1",8.15015466241856e-05,1,-11.5254089511172,"0"
"KLF3","KLF3",8.26532590351248e-05,1,-13.8951074719039,"0"
"CARF","CARF",8.35425445162837e-05,1,-0.880520767075484,"0"
"MANBA","MANBA",8.3646642780349e-05,1,-32.248690198863,"0"
"NPIPB4","NPIPB4",8.4456286634522e-05,1,-5.42894937271458,"0"
"VPS29","VPS29",8.50047001854367e-05,1,-1.69683330724473,"0"
"CHFR","CHFR",9.28122790944394e-05,1,-1.50380367189756,"0"
"SMARCA4","SMARCA4",9.4227990634294e-05,1,-2.51538574027964,"0"
"DCTN4","DCTN4",9.72550131460969e-05,1,-1.93861864046236,"0"
"FXYD5","FXYD5",9.80732388316024e-05,1,-3.0560346627331,"0"
"MLLT6","MLLT6",9.95468784813409e-05,1,-0.356157962955217,"0"
"DNAJC3","DNAJC3",0.000100359545658057,1,-4.13402628105025,"0"
"LRPPRC","LRPPRC",0.000103361534012612,1,-6.48309636139475,"0"
"ZNF431","ZNF431",0.000109102658149111,1,-8.85593042134976,"0"
"APC","APC",0.000111107374243824,1,-3.41677717742648,"0"
"CCAR1","CCAR1",0.000112610800037082,1,-4.97635422607345,"0"
"NUP107","NUP107",0.000113929938004578,1,-2.44507385531935,"0"
"PCNX4","PCNX4",0.000117000863941261,1,-15.7742648204609,"0"
"NSD2","NSD2",0.000117954376213295,1,-28.7510611300505,"0"
"PRRC2B","PRRC2B",0.000119267202644549,1,-2.66524905428362,"0"
"GATS","GATS",0.000119812942030106,1,-0.598293544480524,"0"
"GTF2E2","GTF2E2",0.000124369014607547,1,-13.3957889841283,"0"
"ERICH1","ERICH1",0.000124477663411734,1,-52.9598433895406,"0"
"COTL1","COTL1",0.000124780077199655,1,-54.5783617874092,"0"
"SMC3","SMC3",0.000140463371707424,1,-8.08192851611965,"0"
"SCFD1","SCFD1",0.000144005555516337,1,-7.58958060616051,"0"
"AGPS","AGPS",0.000147596503826314,1,-6.71841844063312,"0"
"IVNS1ABP","IVNS1ABP",0.000151168461864669,1,-8.66544184403779,"0"
"RNPC3","RNPC3",0.000152876529162715,1,-5.10742944671881,"0"
"MICU2","MICU2",0.000153517659294737,1,-6.98319567340366,"0"
"MFSD14C","MFSD14C",0.00015540283109567,1,-5.72805507889547,"0"
"GTF2H1","GTF2H1",0.000160713091970432,1,-0.954502237651283,"0"
"CCDC14","CCDC14",0.000169566093079401,1,-17.8591526407729,"0"
"ZC3H13","ZC3H13",0.00016973101388069,1,-2.98047325113749,"0"
"STRBP","STRBP",0.000174787173419072,1,-25.3738795787489,"0"
"NFX1","NFX1",0.000178900698144704,1,-5.44430760132519,"0"
"TRPC4AP","TRPC4AP",0.000179150877714972,1,-5.30954501033987,"0"
"RNASEH2B","RNASEH2B",0.000188569011634279,1,-3.00917489376681,"0"
"B4GALT1","B4GALT1",0.000189029503575454,1,-29.4920385511761,"0"
"GIT2","GIT2",0.000190416477585988,1,-5.05506603959811,"0"
"BTRC","BTRC",0.000196456585616125,1,-1.07973310668014,"0"
"PARP11","PARP11",0.000197354068950441,1,0.688126472827661,"0"
"ZNF254","ZNF254",0.000204413639273568,1,-5.49253651980606,"0"
"ATR","ATR",0.000207607924291563,1,-3.67691434246352,"0"
"ADSS","ADSS",0.000210014932127643,1,-4.34861680736286,"0"
"CUL5","CUL5",0.000212039099207856,1,-16.4824083018127,"0"
"LINS1","LINS1",0.000218080540917143,1,-0.300171975612542,"0"
"UBE2D3","UBE2D3",0.000226289168727422,1,-115.282877262299,"0"
"S100PBP","S100PBP",0.000226552390996289,1,-1.77207045229118,"0"
"HIVEP1","HIVEP1",0.000228238698363363,1,-71.2602403847076,"0"
"RNF13","RNF13",0.000229822426371555,1,-29.6721204614753,"0"
"ANKMY1","ANKMY1",0.000233509228316373,1,-0.58167438393224,"0"
"SLC25A12","SLC25A12",0.0002376436634018,1,-1.06782980691791,"0"
"ARHGDIB","ARHGDIB",0.00024282729665137,1,-37.5186163955099,"0"
"KMT2C","KMT2C",0.000245981389077265,1,-14.2491547082952,"0"
"BDP1","BDP1",0.000247737321552527,1,-9.5762834059848,"0"
"DOPEY1","DOPEY1",0.000249022595849551,1,-6.88503535932218,"0"
"STXBP3","STXBP3",0.000249779855387836,1,-2.33769051881483,"0"
"NNT","NNT",0.000255069853971561,1,-21.861695175749,"0"
"MCL1","MCL1",0.000255575457150779,1,-13.6236725869103,"0"
"TTC14","TTC14",0.000256430034643021,1,0.345597494205871,"0"
"UBR4","UBR4",0.00025751870111502,1,-5.72646887030095,"0"
"UBXN7","UBXN7",0.000257807029800388,1,-0.630869167821299,"0"
"ANKRD11","ANKRD11",0.000262486532088732,1,-14.7457565154786,"0"
"UMAD1","UMAD1",0.000263223801664177,1,-26.4630980693552,"0"
"PUM2","PUM2",0.000277008985957151,1,-7.19605401221433,"0"
"ARID1A","ARID1A",0.000277616425517371,1,-10.6922223918538,"0"
"OXSR1","OXSR1",0.000277718978139218,1,-7.22776911041649,"0"
"TTC37","TTC37",0.00029036989787476,1,-3.39198523341426,"0"
"TRAPPC10","TRAPPC10",0.00030188190867789,1,-3.16290187258259,"0"
"CHIC2","CHIC2",0.000304686027969471,1,-4.19819671223526,"0"
"ADAM19","ADAM19",0.000308316056914603,1,-64.8387548424112,"0"
"ANKRD13D","ANKRD13D",0.000316296916915931,1,-14.9499266166219,"0"
"CD4","CD4",0.000320012606318472,1,-9.65596099638677,"0"
"ATP2B4","ATP2B4",0.000326967585975136,1,-34.8314921387038,"0"
"TMEM65","TMEM65",0.000338412224404647,1,-5.87870904057685,"0"
"NFYC","NFYC",0.00033861984131774,1,-3.73082344978484,"0"
"PRKAR2A","PRKAR2A",0.000339673754235703,1,-9.09948077585745,"0"
"HERC1","HERC1",0.000345324954407345,1,-98.1576679082177,"0"
"IFNAR1","IFNAR1",0.000347810252021026,1,-0.490680755490998,"0"
"DCP1A","DCP1A",0.000354549228345294,1,-1.05568338397112,"0"
"CLEC16A","CLEC16A",0.000357518266113746,1,-23.2144827166285,"0"
"FOXK1","FOXK1",0.000360343983696474,1,-1.1149646825712,"0"
"FRA10AC1","FRA10AC1",0.000365707417423735,1,-0.588431414356915,"0"
"FAM133B","FAM133B",0.0003744479187451,1,-0.77263252778221,"0"
"RAB5A","RAB5A",0.000383407730734901,1,-0.820717780403986,"0"
"ADPGK","ADPGK",0.000388631817965821,1,-1.02549208489132,"0"
"LRIG1","LRIG1",0.000401218470392863,1,-40.427076760378,"0"
"STAU2","STAU2",0.000408240531680121,1,-8.68871592749072,"0"
"RAB2A","RAB2A",0.000409529620453197,1,-14.1531727171878,"0"
"XYLT1","XYLT1",0.000412359758779398,1,-78.2131544210746,"0"
"SENP5","SENP5",0.000422697356625302,1,-2.46051640625878,"0"
"ZNF33B","ZNF33B",0.000424673935401676,1,-2.59023497606392,"0"
"TMF1","TMF1",0.000425084869687204,1,-0.38013600126439,"0"
"SEC22B","SEC22B",0.00042536517772633,1,-2.09821756362554,"0"
"PRPSAP2","PRPSAP2",0.000427004744015809,1,-8.38605818793417,"0"
"KLF2","KLF2",0.00044187757934986,1,-40.8669120972817,"0"
"ARIH1","ARIH1",0.000454278664415089,1,-80.2788680144678,"0"
"CCDC57","CCDC57",0.000467535554422878,1,-5.52369675675034,"0"
"TTC1","TTC1",0.000469445989504951,1,-0.683318897719826,"0"
"GIMAP4","GIMAP4",0.000488108121412805,1,-11.3062726082395,"0"
"MAU2","MAU2",0.000488164264391627,1,-0.538099605313935,"0"
"RAB3GAP1","RAB3GAP1",0.000497118261589422,1,-9.43141842507043,"0"
"PDS5B","PDS5B",0.000498888860344737,1,-7.54323398604279,"0"
"FRYL","FRYL",0.000499468100737609,1,-25.0988479938952,"0"
"RBBP4","RBBP4",0.000516048851092655,1,-1.65844373834084,"0"
"SPTLC2","SPTLC2",0.000552326782458777,1,-10.0487360094334,"0"
"NUP54","NUP54",0.000559685395080707,1,-0.739063994804481,"0"
"HNRNPC","HNRNPC",0.000561491811023282,1,-33.736008989142,"0"
"EPC2","EPC2",0.000564870996805075,1,-1.92523617624245,"0"
"SFSWAP","SFSWAP",0.000566940600387897,1,-1.01568320114082,"0"
"ECHDC1","ECHDC1",0.000602144569827209,1,-13.6946749882328,"0"
"TBC1D2B","TBC1D2B",0.000608111962782169,1,-28.3751115008219,"0"
"SYNE1","SYNE1",0.000617749312507694,1,-254.483423423113,"0"
"CCDC6","CCDC6",0.000622118893363148,1,-8.37458106641357,"0"
"FOXN2","FOXN2",0.000634511158628969,1,-43.4883578228582,"0"
"CD3E","CD3E",0.000635787653622022,1,-9.93321108962591,"0"
"EIF3M","EIF3M",0.000639851533801145,1,-0.5160771198012,"0"
"TMEM245","TMEM245",0.000642157604476836,1,-7.6098463569113,"0"
"STAG1","STAG1",0.000650645766268226,1,-35.5976380270892,"0"
"DNAJB14","DNAJB14",0.000657453404627334,1,-8.12575914750786,"0"
"VWA8","VWA8",0.000674834834642128,1,-36.1679455931972,"0"
"FARS2","FARS2",0.000679798842209357,1,1.64618061252152,"0"
"ARIH2","ARIH2",0.000680369515820179,1,-2.39590672122245,"0"
"RAB3GAP2","RAB3GAP2",0.000683832868435466,1,-4.85109789942301,"0"
"SLC30A7","SLC30A7",0.00068899679035514,1,-16.0537578801666,"0"
"DDX6","DDX6",0.000699791618535633,1,-6.0906885408723,"0"
"RIF1","RIF1",0.000699799374259658,1,-3.02995293446444,"0"
"SCAI","SCAI",0.000711248882652147,1,-3.96286069456633,"0"
"CHD2","CHD2",0.000720416995861301,1,-6.62050888091785,"0"
"CLK1","CLK1",0.000721780645389034,1,-3.17669286609433,"0"
"DIP2B","DIP2B",0.000732768168021393,1,-27.8777920600755,"0"
"URI1","URI1",0.000740075255623654,1,-2.95550892820201,"0"
"PLEKHA1","PLEKHA1",0.000743286382136963,1,4.2157872286382,"0"
"MYH9","MYH9",0.000746426792713673,1,-61.4059545055358,"0"
