"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ARHGDIB.7","ARHGDIB",3.82697959892133e-176,7.0343712007773e-172,-43.0192182353279,"8"
"ZFPM2.2","ZFPM2",7.47908863035894e-176,1.37473128114628e-171,-121.866158476707,"8"
"RPLP1.8","RPLP1",1.52883899961155e-175,2.81015896518598e-171,-239.125924271223,"8"
"CYTIP.8","CYTIP",1.89287041078778e-175,3.47928510206901e-171,-32.4984394355477,"8"
"CLMP.1","CLMP",7.41853116123635e-175,1.36360021274685e-170,-56.0720723843071,"8"
"FHOD3.1","FHOD3",7.79786675983888e-175,1.43332588912599e-170,-50.0889681422051,"8"
"NKTR.7","NKTR",1.01872063747943e-174,1.87251040375095e-170,-13.8437444787322,"8"
"RPL41.8","RPL41",1.0575559009089e-174,1.94389350146065e-170,-222.683989846343,"8"
"RBL2.8","RBL2",1.0649674086101e-174,1.95751659376623e-170,-12.6633557275934,"8"
"SYNE1.7","SYNE1",1.73875740321252e-174,3.19600998284494e-170,-269.364363493946,"8"
"KMT2E.7","KMT2E",2.06986433512299e-174,3.80461763438957e-170,-25.3748875205112,"8"
"ABCA8.1","ABCA8",3.33259219308334e-174,6.12563771010649e-170,-107.31239227071,"8"
"TPT1.8","TPT1",6.46675829844091e-174,1.18865484283642e-169,-214.730359006178,"8"
"ANKRD11.7","ANKRD11",1.09254982080122e-173,2.00821582561473e-169,-23.725703485251,"8"
"WASF3","WASF3",1.44314355602075e-173,2.65264217032174e-169,-8.80619063728425,"8"
"RPS6KA3.8","RPS6KA3",1.1980491245994e-172,2.20213409592615e-168,-60.862393756496,"8"
"NAV2.2","NAV2",1.73313242682162e-172,3.18567071374082e-168,-109.241900230887,"8"
"TGFBR2.8","TGFBR2",8.25216649382586e-172,1.51683072323013e-167,-51.4727820122707,"8"
"RAP1A.7","RAP1A",1.00666254981683e-171,1.85034643281832e-167,-66.6901130219446,"8"
"FRYL.7","FRYL",2.84977308019379e-171,5.23816789870421e-167,-43.5571276718504,"8"
"RPL28.8","RPL28",1.52788947517752e-170,2.8084136443238e-166,-162.683909976422,"8"
"PIK3CD.8","PIK3CD",4.87056331690551e-170,8.95258243280403e-166,-17.5921129996638,"8"
"GRAP2.8","GRAP2",5.25752136870066e-170,9.66385002780868e-166,-22.8529939550679,"8"
"GLG1.6","GLG1",5.88398595327403e-170,1.0815354580713e-165,-6.3215199113206,"8"
"ARHGEF3.8","ARHGEF3",7.98528821333482e-170,1.46777582649307e-165,-34.5864694087478,"8"
"MAP4K4.7","MAP4K4",4.48206902012667e-169,8.23849106589483e-165,-85.713745936296,"8"
"PARD3.1","PARD3",6.4067410885286e-169,1.17762307948244e-164,-44.2827055298715,"8"
"RPS27A.8","RPS27A",1.97069054657367e-168,3.62232629365706e-164,-162.638666144072,"8"
"ELL2.1","ELL2",5.72362591276765e-168,1.05205967902582e-163,-71.7115951621346,"8"
"RPS6.8","RPS6",9.73446021127343e-168,1.78929113143417e-163,-113.10678243204,"8"
"RPL13A.8","RPL13A",4.13055267644511e-167,7.59236887457376e-163,-88.6203274641748,"8"
"GCC2.8","GCC2",4.15687709833631e-167,7.64075579445196e-163,-11.4004176256372,"8"
"PYGL","PYGL",5.10253007317825e-167,9.37896052750894e-163,-18.3411543872818,"8"
"LEPROTL1.8","LEPROTL1",1.32173913322225e-166,2.42948870077581e-162,-13.8327976182458,"8"
"CHRDL1.1","CHRDL1",2.82981385328543e-166,5.20148084372394e-162,-13.3027115247236,"8"
"TMSB10.8","TMSB10",6.30804459368634e-166,1.15948167676549e-161,-550.539858314626,"8"
"MID1.1","MID1",1.70165955163736e-165,3.12782042186464e-161,-76.6161910929107,"8"
"CD2.8","CD2",1.91436067091094e-165,3.51878634920139e-161,-30.8876603496887,"8"
"RPS18.8","RPS18",2.33987935055395e-165,4.30093223425322e-161,-144.669896530774,"8"
"CD96.8","CD96",2.97535664935083e-165,5.46900305717176e-161,-70.461159403086,"8"
"SLFN5.8","SLFN5",3.90759725691005e-165,7.18255451792636e-161,-39.6741340895332,"8"
"RPL30.8","RPL30",1.49284222032028e-164,2.74399328517071e-160,-112.598659235972,"8"
"LAMC1.1","LAMC1",1.34759462467632e-163,2.47701367961754e-159,-123.943811767614,"8"
"TJP2","TJP2",3.01572745610158e-163,5.54320863706031e-159,-23.2423492557604,"8"
"APOO.8","APOO",4.54685274112255e-163,8.35757002345736e-159,-90.5793367530298,"8"
"INPP4A.7","INPP4A",9.91756432562565e-163,1.82294749869325e-158,-81.5957133418497,"8"
"EMB.7","EMB",2.14202411216837e-162,3.93725452057667e-158,-28.6859479698109,"8"
"NLRP1.6","NLRP1",3.41448229684424e-162,6.2761599098294e-158,-8.34935079957235,"8"
"UBAC2.8","UBAC2",4.02948259753916e-162,7.40659196253672e-158,-21.4874090056788,"8"
"ETV6.4","ETV6",7.19617979960088e-162,1.32272980896464e-157,-175.761462151529,"8"
"PTMA.8","PTMA",4.69053066120111e-161,8.62166440835376e-157,-317.943240498376,"8"
"SMAP2.8","SMAP2",5.82550453644565e-161,1.07078598884408e-156,-25.674583573757,"8"
"LCK.8","LCK",7.3192308524297e-161,1.3453478229851e-156,-15.8944470110674,"8"
"FREM1.1","FREM1",1.2305968783751e-160,2.26196012214126e-156,-10.9716043480994,"8"
"CYFIP2.7","CYFIP2",3.28688667374925e-160,6.04162639501849e-156,-9.3396764265467,"8"
"RASGRP1.8","RASGRP1",5.91085451435205e-160,1.08647416828305e-155,-29.5616726626729,"8"
"PKD1L2.1","PKD1L2",8.64963427255245e-160,1.58988927563787e-155,-43.9681541986482,"8"
"RCSD1.7","RCSD1",8.76778246220589e-160,1.61160609437806e-155,-17.4895249965847,"8"
"CCSER2.8","CCSER2",1.1915447091798e-159,2.19017832994338e-155,-9.20530230632782,"8"
"CDC14A.8","CDC14A",3.39182555197976e-159,6.23451454709401e-155,-33.6487920582997,"8"
"ACTR3.6","ACTR3",3.48846000900376e-159,6.41213834254982e-155,-26.4126029232154,"8"
"WWP1.7","WWP1",4.17202407674967e-159,7.66859745547356e-155,-103.108699073375,"8"
"RPL37.8","RPL37",5.25864262857863e-159,9.66591101559039e-155,-87.1198499547106,"8"
"COG5.8","COG5",6.0885377039926e-159,1.11913411537088e-154,-29.2601066849704,"8"
"MT-ATP8.8","MT-ATP8",1.48973741937087e-158,2.7382863505456e-154,-9.0622912303703,"8"
"RPS12.8","RPS12",1.66864480563322e-158,3.06713601723442e-154,-127.380587317578,"8"
"RPS9.8","RPS9",1.74382440405896e-158,3.20532363710078e-154,-90.6707438247117,"8"
"RPL3.8","RPL3",1.74943615477562e-158,3.21563859609306e-154,-80.1656778488479,"8"
"MLLT3.8","MLLT3",2.91051327257913e-158,5.3498144463277e-154,-54.5799723201632,"8"
"RPL19.8","RPL19",3.22402675037001e-158,5.92608356985511e-154,-96.8886477978188,"8"
"ARPC2.6","ARPC2",9.78137829325985e-158,1.79791514408409e-153,-36.8998287977072,"8"
"VOPP1.7","VOPP1",1.30469294077813e-157,2.39815609444427e-153,-118.70189704591,"8"
"LRRFIP1.8","LRRFIP1",1.54039850681792e-157,2.83140649538201e-153,-70.1596728243294,"8"
"PPP1R12A.6","PPP1R12A",1.69041873019475e-157,3.10715866797098e-153,-70.3307201209043,"8"
"ADD3.6","ADD3",1.91904637247017e-157,3.52739913723742e-153,-53.6703601914264,"8"
"VPS13C.7","VPS13C",4.85457237902052e-157,8.92318948987762e-153,-28.6379482905698,"8"
"RPS23.8","RPS23",5.10112024641762e-157,9.37636912494022e-153,-117.575277049173,"8"
"RPS24.8","RPS24",7.98687730264812e-157,1.46806791699975e-152,-128.418569828417,"8"
"SLIT3.1","SLIT3",2.87155953075419e-156,5.27821357347928e-152,-76.616485450596,"8"
"MGAT4A.8","MGAT4A",1.16061515940787e-155,2.1333267245076e-151,-31.263026471124,"8"
"SERINC5.8","SERINC5",1.16705578036891e-155,2.14516522989609e-151,-73.4228792501257,"8"
"BIRC6.6","BIRC6",1.17370016431327e-155,2.15737827202422e-151,-22.8887885240281,"8"
"DGKA.8","DGKA",1.86386816267702e-155,3.42597606981663e-151,-9.39061394933555,"8"
"RPL37A.8","RPL37A",3.17749502781748e-155,5.8405536106313e-151,-56.8510179109184,"8"
"PDK4.2","PDK4",3.89626773991427e-155,7.16172973273642e-151,-41.6182834224705,"8"
"RPS3.8","RPS3",6.85319144136859e-155,1.25968511883796e-150,-102.145965119058,"8"
"CARD8.7","CARD8",8.82108626042642e-155,1.62140386552898e-150,-11.4011055685812,"8"
"BPTF.7","BPTF",1.36551973141545e-154,2.50996181831473e-150,-19.42054750739,"8"
"RPL11.8","RPL11",1.59232139636144e-154,2.92684595865197e-150,-115.740489305816,"8"
"BAIAP2L1.8","BAIAP2L1",4.15713029572115e-154,7.64122119656504e-150,-99.3922427447488,"8"
"CDK17.7","CDK17",5.74450313103886e-154,1.05589712051625e-149,-45.3856772742259,"8"
"SYNE2.8","SYNE2",6.83925810131206e-154,1.25712403160217e-149,-60.363085744988,"8"
"CD6.8","CD6",6.92059466047496e-154,1.2720745045419e-149,-7.01524718041177,"8"
"RPS4X.8","RPS4X",1.26495395909503e-153,2.32511187221258e-149,-148.90888909477,"8"
"DHRS3.7","DHRS3",1.28248523065206e-153,2.35733610246156e-149,-34.2750984556327,"8"
"SENP7.8","SENP7",2.10800651431883e-153,3.87472677396944e-149,-14.455810109592,"8"
"TAOK3.7","TAOK3",3.13621611261514e-153,5.76467883659789e-149,-224.97464742011,"8"
"CAMK1D.6","CAMK1D",4.92969602874382e-153,9.06127427043402e-149,-99.2873187116845,"8"
"DDX6.7","DDX6",6.06561528131805e-153,1.11492074485907e-148,-9.32546110511436,"8"
"CAPZB.8","CAPZB",1.6004254080616e-152,2.94174194255802e-148,-39.4542067193147,"8"
"ROBO1.1","ROBO1",1.77605929809766e-152,3.2645745958333e-148,-152.695792054733,"8"
"NIPBL.7","NIPBL",3.57464520827111e-152,6.57055535732313e-148,-14.3610405560579,"8"
"TNFAIP8.8","TNFAIP8",3.90041965466079e-152,7.169361367232e-148,-55.8963551166751,"8"
"ITGAL.8","ITGAL",4.37269291825777e-152,8.0374468530496e-148,-25.1274709577338,"8"
"PPP1R16B.8","PPP1R16B",5.56272250576918e-152,1.02248402378543e-147,-43.0482842835014,"8"
"COQ8A","COQ8A",6.50192779822906e-152,1.19511934859248e-147,-23.2243306698964,"8"
"HFM1.8","HFM1",8.72393024421556e-152,1.60354561818926e-147,-48.6887667752914,"8"
"OOEP.8","OOEP",9.7511814404162e-152,1.7923646605629e-147,-132.778391942467,"8"
"FGD3.6","FGD3",1.25418726575179e-151,2.30532161317837e-147,-6.3825215433699,"8"
"RPL34.8","RPL34",1.52088291888487e-151,2.79553489320228e-147,-83.6626869759438,"8"
"RPS8.8","RPS8",1.64074677342954e-151,3.01585664424084e-147,-106.076911464331,"8"
"NRIP1.8","NRIP1",2.41281058848122e-151,4.43498714268734e-147,-84.829647108909,"8"
"LRP4.6","LRP4",2.74765320761156e-151,5.05046136091081e-147,-8.04709217604508,"8"
"N4BP2L2.6","N4BP2L2",1.04883947511969e-150,1.92787183921751e-146,-25.5099077379227,"8"
"STK38.8","STK38",1.07320751658806e-150,1.97266273624052e-146,-15.6362780671249,"8"
"ACTG1.8","ACTG1",1.25600329439732e-150,2.30865965543171e-146,-125.64878299285,"8"
"RPL32.8","RPL32",4.02480992078401e-150,7.3980031153931e-146,-123.744619698392,"8"
"EYA2.1","EYA2",3.43419530941989e-149,6.3123943982447e-145,-55.8453972939088,"8"
"STAT4.8","STAT4",4.50763394922635e-149,8.28548196207295e-145,-91.4051803877937,"8"
"CDC42BPA.1","CDC42BPA",5.20736031352581e-149,9.57164899229179e-145,-64.4185384463273,"8"
"RPL27A.8","RPL27A",5.44420216388564e-149,1.00069879974382e-144,-70.4058053575769,"8"
"PDZD2.1","PDZD2",7.24728448198331e-149,1.33212336063335e-144,-24.4311553051587,"8"
"RPS25.8","RPS25",9.68930102407536e-149,1.78099042123529e-144,-65.0517749181566,"8"
"RPSA.8","RPSA",1.44896274615551e-148,2.66333842370845e-144,-65.0149281543587,"8"
"SETX.6","SETX",1.86899065984072e-148,3.43539173185324e-144,-13.1525597380032,"8"
"DENND5B.2","DENND5B",4.33171881653618e-148,7.96213235667515e-144,-21.5196424475492,"8"
"RPL18.8","RPL18",4.50366785298872e-148,8.27819188057857e-144,-71.9290167469313,"8"
"DOCK9.7","DOCK9",1.17168369632359e-147,2.15367180221239e-143,-113.349349778258,"8"
"RPLP2.7","RPLP2",1.87949020306023e-147,3.45469094224501e-143,-62.6534893587517,"8"
"KIF2A.8","KIF2A",2.30239092825871e-147,4.23202476523233e-143,-289.732692593,"8"
"RPS14.8","RPS14",3.43444819814937e-147,6.31285923301836e-143,-97.8849179813762,"8"
"GREB1L.1","GREB1L",3.93283735078109e-147,7.22894833447071e-143,-61.3551187510834,"8"
"ATRX.6","ATRX",6.8238774213262e-147,1.25429690881397e-142,-18.5780252114517,"8"
"STIM1.7","STIM1",7.56173775862953e-147,1.38992301741369e-142,-18.2737713293182,"8"
"RPL23A.8","RPL23A",8.21861640359708e-147,1.51066388114518e-142,-74.8382065817975,"8"
"RPL6.8","RPL6",1.18739067171457e-146,2.18254279367856e-142,-82.0044788412997,"8"
"C14orf37.6","C14orf37",1.39473305723273e-146,2.56365883249948e-142,-14.5949164813224,"8"
"PCNX2.7","PCNX2",2.74519420183472e-146,5.0459414623924e-142,-25.457673619991,"8"
"NSF.7","NSF",2.80429629854457e-146,5.15457702635478e-142,-39.2467539823806,"8"
"ASH1L.7","ASH1L",5.33190679785922e-146,9.80057788514503e-142,-19.6108279996921,"8"
"RPS15.8","RPS15",5.70948762858821e-146,1.0494609210108e-141,-108.391053874833,"8"
"PARVA.1","PARVA",6.04618692862501e-146,1.11134961935056e-141,-16.6544564272999,"8"
"ARAP2.8","ARAP2",8.11395158660696e-146,1.49142544113423e-141,-83.4443384544045,"8"
"NIN.7","NIN",1.06160330678655e-145,1.95133303820435e-141,-19.5595975451465,"8"
"NFIA.8","NFIA",1.55327565121221e-145,2.85507597449317e-141,-81.8969286988163,"8"
"LTB.7","LTB",1.72452194861793e-145,3.16984379375461e-141,-116.141488803746,"8"
"RPS11.8","RPS11",1.94557917067516e-145,3.57616907361801e-141,-60.5846791138948,"8"
"MT-ND6.8","MT-ND6",2.87029316392453e-145,5.27588586460968e-141,-21.0308794976623,"8"
"GPRIN3.8","GPRIN3",4.45806111910484e-145,8.19436214302661e-141,-50.9847215703862,"8"
"SPOCK2.8","SPOCK2",5.72707995639184e-145,1.05269456678438e-140,-13.0839720079341,"8"
"CYLD.7","CYLD",8.00400580217942e-145,1.4712163064986e-140,-22.8253606243984,"8"
"CD3E.8","CD3E",1.41260474242435e-144,2.59650877705019e-140,-12.4701601295987,"8"
"DIRC3","DIRC3",2.08289683873459e-144,3.82857267927805e-140,-60.3669527214166,"8"
"FOXN3.7","FOXN3",2.22083674382534e-144,4.08212001882536e-140,-112.092995940922,"8"
"FUS.8","FUS",2.51698665963227e-144,4.62647317907008e-140,-8.94310997931384,"8"
"C2CD2.1","C2CD2",2.52964633345116e-143,4.64974292551657e-139,-17.9378754096505,"8"
"TXK.8","TXK",2.97089252528638e-143,5.4607975507289e-139,-28.1135676864865,"8"
"SLC22A3","SLC22A3",3.72727662297486e-143,6.85110716069008e-139,-104.483264937883,"8"
"MAML2.7","MAML2",4.23817339467514e-143,7.79018651675237e-139,-148.377715190844,"8"
"ADCY6","ADCY6",4.8365255883521e-143,8.89001768394999e-139,-0.313725536290994,"8"
"TXNRD1.8","TXNRD1",4.99773052070362e-143,9.18632847010532e-139,-91.4393804492071,"8"
"RPL5.8","RPL5",5.42520125085778e-143,9.97206241920168e-139,-46.9919869068694,"8"
"TAPBP.6","TAPBP",8.59975529219437e-143,1.58072102025825e-138,-14.1111169883401,"8"
"NDC80","NDC80",1.09616784059041e-142,2.01486610778923e-138,-3.50235471522829,"8"
"PAN3.6","PAN3",2.84501133506248e-142,5.22941533497834e-138,-68.7341113764567,"8"
"SAMHD1.7","SAMHD1",4.0557022582994e-142,7.45478632098013e-138,-53.3554882188334,"8"
"ELF1.5","ELF1",5.47749849132732e-142,1.00681899769087e-137,-26.7034284650818,"8"
"NEDD4L.1","NEDD4L",9.64976455378619e-142,1.77372322263144e-137,-40.1992305815244,"8"
"SP110.8","SP110",1.14320589026963e-141,2.10132674690461e-137,-16.979611340711,"8"
"BPHL","BPHL",1.74726536413494e-141,3.21164846581643e-137,-9.61393042254481,"8"
"P2RY8.8","P2RY8",1.76539065031938e-141,3.24496455435205e-137,-41.5625688666451,"8"
"HIVEP2.8","HIVEP2",5.16833103745658e-141,9.49990927994893e-137,-66.1331873095595,"8"
"HERC1.6","HERC1",9.11684905595598e-141,1.67576802497527e-136,-107.075925098721,"8"
"ROCK1.6","ROCK1",1.17160830907996e-140,2.15353323291987e-136,-12.5883875318862,"8"
"PTPN14","PTPN14",1.86138201792018e-140,3.42140628713908e-136,-77.4164514734144,"8"
"RPS27.8","RPS27",2.04337135490372e-140,3.75592088744852e-136,-71.8809828553079,"8"
"RPL15.8","RPL15",2.11188087073166e-140,3.88184822849186e-136,-92.194453738264,"8"
"KDM4C.7","KDM4C",2.16877825930946e-140,3.98643131843671e-136,-49.5359872455333,"8"
"RNF149.8","RNF149",2.55438398223574e-140,4.69521319774751e-136,-62.0742442154198,"8"
"KMT2A.7","KMT2A",2.7357909376992e-140,5.0286573225849e-136,-9.80891917145489,"8"
"KIRREL1.1","KIRREL1",3.16882619012964e-140,5.8246194200773e-136,-7.48190158632701,"8"
"CD28.8","CD28",3.29394991343675e-140,6.05460933588808e-136,-12.0577373036927,"8"
"EPB41L2.8","EPB41L2",3.83405585762213e-140,7.04737807189524e-136,-157.644888197869,"8"
"PPM1L.1","PPM1L",4.07073304690879e-140,7.48241441352305e-136,-28.5040083617045,"8"
"RPL36.8","RPL36",5.20910812045264e-140,9.574861636204e-136,-106.412693164222,"8"
"XRCC5.6","XRCC5",8.1440294094282e-140,1.496954045747e-135,-8.42649299314761,"8"
"RPS16.8","RPS16",8.76942274915567e-140,1.6119075955223e-135,-38.0084018142935,"8"
"SCML4.8","SCML4",8.90685217717188e-140,1.63716849868596e-135,-15.0902822713058,"8"
"EPS8.2","EPS8",9.34063543042613e-140,1.71690219846663e-135,-82.8926682119614,"8"
"FGD4.2","FGD4",1.23246262581473e-139,2.26538955251006e-135,-126.074431147063,"8"
"SUCLG2.7","SUCLG2",2.02284680881034e-139,3.71819471927428e-135,-16.5542516940778,"8"
"ATP2B1.7","ATP2B1",3.26267453842391e-139,5.997122069077e-135,-188.031070582326,"8"
"DPYD.6","DPYD",5.71067232417213e-139,1.04967867990608e-134,-121.954391191536,"8"
"BTG1.7","BTG1",2.10983673687032e-138,3.87809090604134e-134,-80.2265467381735,"8"
"PARD3B.8","PARD3B",3.57667297964618e-138,6.57428260388765e-134,-177.014572629726,"8"
"ARFGEF1.3","ARFGEF1",3.90706915845795e-138,7.18158382016157e-134,-4.10478394988283,"8"
"SLFN12L.8","SLFN12L",4.02000169191106e-138,7.38916510990173e-134,-17.6183381537091,"8"
"NEDD9.8","NEDD9",4.07456309659466e-138,7.48945442785065e-134,-63.176828053226,"8"
"ZNF831.8","ZNF831",4.2931609686893e-138,7.8912591765478e-134,-31.1510814194898,"8"
"RPL4.8","RPL4",7.67639433425379e-138,1.41099804257919e-133,-40.3298546454699,"8"
"TESPA1.8","TESPA1",9.51329587797038e-138,1.74863891532974e-133,-14.5772658611531,"8"
"ANK3.8","ANK3",1.06100619410646e-137,1.95023548538709e-133,-76.3032094527189,"8"
"TBX15","TBX15",1.44240631376982e-137,2.6512870453403e-133,-13.4415788938629,"8"
"EPC1.7","EPC1",6.2315410895816e-137,1.14541956767599e-132,-17.4303061954605,"8"
"RPS20.8","RPS20",8.11918033998756e-137,1.49238653829311e-132,-43.0367320223144,"8"
"KDM6A.7","KDM6A",1.40225827254404e-136,2.57749093076319e-132,-82.3842533400421,"8"
"RPS7.8","RPS7",1.4205210360262e-136,2.61105971631976e-132,-69.04588476935,"8"
"HNRNPA2B1.6","HNRNPA2B1",1.71656435272249e-136,3.15521693673922e-132,-40.2419852233026,"8"
"SYNRG.8","SYNRG",3.09596323617761e-136,5.69069002441806e-132,-14.7667627338883,"8"
"SON.7","SON",4.66635341428956e-136,8.57722421080564e-132,-9.57118094096506,"8"
"RACK1.7","RACK1",6.98012744705606e-136,1.28301722604337e-131,-53.400431412709,"8"
"ENPP2.1","ENPP2",1.39138822665027e-135,2.55751069940586e-131,-218.469628013833,"8"
"RICTOR.7","RICTOR",1.79121453820766e-135,3.29243144267951e-131,-20.5032021022668,"8"
"IKZF3.8","IKZF3",2.1722569186504e-135,3.99282544217131e-131,-35.160560009082,"8"
"TMEM164.1","TMEM164",3.23745272835437e-135,5.95076185998817e-131,-152.6438545503,"8"
"ZNF117","ZNF117",3.64863984059103e-135,6.70656489099037e-131,-41.6986259644056,"8"
"LHFPL6.2","LHFPL6",4.14120425135126e-135,7.61194753440875e-131,-296.550392542689,"8"
"RPL38.8","RPL38",4.16637443101475e-135,7.65821284164822e-131,-41.862193763244,"8"
"RPS13.8","RPS13",5.59590710556265e-135,1.02858368507347e-130,-67.6580940913231,"8"
"NFATC2.8","NFATC2",8.91269038636815e-135,1.63824161991833e-130,-153.86523204614,"8"
"FAM213A","FAM213A",1.03970483703239e-134,1.91108146094923e-130,-3.56932927411746,"8"
"TRAC.8","TRAC",1.16844218664627e-134,2.1477135832745e-130,-28.8545054291065,"8"
"RCAN3.7","RCAN3",1.3921088010685e-134,2.55883518724401e-130,-9.3704484907732,"8"
"RSF1.7","RSF1",1.82783582300888e-134,3.35974502627262e-130,-13.9787033793182,"8"
"CRLF3.6","CRLF3",9.300879242187e-134,1.70959461350639e-129,-6.42104233865593,"8"
"RPL29.8","RPL29",9.3998626951501e-134,1.72778876199554e-129,-77.8067277767407,"8"
"RPL14.8","RPL14",2.09138279244201e-133,3.84417071078765e-129,-68.9921013953655,"8"
"IFI16.6","IFI16",3.71251295719193e-133,6.8239700666145e-129,-29.8570126095843,"8"
"SPTBN1.6","SPTBN1",9.53511845161858e-133,1.75265012259201e-128,-68.5542449547317,"8"
"FAM49B.8","FAM49B",2.72346788315457e-132,5.00600631602642e-128,-66.9350299617063,"8"
"ZEB2.8","ZEB2",3.15568566609509e-132,5.80046582284939e-128,-236.831376263913,"8"
"ECM2.1","ECM2",4.73857750666462e-132,8.70997931500025e-128,-16.0806812435225,"8"
"RPL35.8","RPL35",5.47596377378007e-132,1.00653690125851e-127,-54.631660947723,"8"
"ADGRL2.1","ADGRL2",1.11211482581422e-131,2.04417826132913e-127,-46.0444465925315,"8"
"VPS13B.3","VPS13B",1.93137945523633e-131,3.5500685766699e-127,-37.810416782392,"8"
"ACTR2.6","ACTR2",2.06073903551137e-131,3.78784442117345e-127,-36.6125947152947,"8"
"RPS3A.8","RPS3A",2.97701413163589e-131,5.47204967535994e-127,-49.9851345328101,"8"
"DDX17.6","DDX17",3.20161285041626e-131,5.88488458035013e-127,-18.2835932318362,"8"
"RNF111.8","RNF111",6.3577358249347e-131,1.16861542198125e-126,-22.8606650152253,"8"
"SFMBT2.7","SFMBT2",9.49433154359349e-131,1.74515308102792e-126,-107.534844682999,"8"
"RETSAT","RETSAT",1.73019125008121e-130,3.18026453677427e-126,-4.29516307842071,"8"
"FAM172A.6","FAM172A",1.76593825449445e-130,3.24597110558625e-126,-5.5794754165302,"8"
"RPL35A.8","RPL35A",2.62421246946166e-130,4.82356494011747e-126,-136.953628438543,"8"
"RPL8.8","RPL8",3.21173619892624e-130,5.90349230724633e-126,-47.797786748395,"8"
"BBX.7","BBX",3.44780110919175e-130,6.33740321880536e-126,-19.8817595750074,"8"
"SMYD3.7","SMYD3",5.57002006822013e-130,1.02382538873954e-125,-50.3812548149713,"8"
"ATF7IP.8","ATF7IP",6.24171454922194e-130,1.14728955129249e-125,-60.2295746136414,"8"
"ZFAND3.4","ZFAND3",8.28809035067296e-130,1.5234338873572e-125,-42.0518925366153,"8"
"AMBRA1.8","AMBRA1",9.22119639269252e-130,1.69494810894081e-125,-70.3187808975278,"8"
"MACROD2","MACROD2",1.81313775240951e-129,3.33272850270391e-125,-89.2436591408414,"8"
"TLK1.8","TLK1",5.23924657137423e-129,9.63025912284298e-125,-17.3656830726885,"8"
"RPL7A.8","RPL7A",5.59151738828765e-129,1.02777681114115e-124,-85.0135313358048,"8"
"SEPT7.7","SEPT7",7.21966692458278e-129,1.32704697740756e-124,-17.8514915229748,"8"
"TRERF1.8","TRERF1",7.48610173352179e-129,1.37602035963864e-124,-48.4861852183155,"8"
"JAK3.8","JAK3",7.90381018296469e-129,1.45279934973074e-124,-9.91673031438187,"8"
"ACAP1.6","ACAP1",9.66485420087334e-129,1.77649685066253e-124,-4.04922564616617,"8"
"ADAM12","ADAM12",1.64252182615749e-128,3.01911936866008e-124,-155.576713325672,"8"
"SORL1.8","SORL1",6.34456568694614e-128,1.16619461891757e-123,-20.0359579022735,"8"
"AKNA.8","AKNA",6.79231549123556e-128,1.24849551044401e-123,-14.1071647509553,"8"
"CYB5A","CYB5A",6.923628563978e-128,1.2726321663448e-123,-17.9812723619722,"8"
"USP34.7","USP34",1.17466655051395e-127,2.15915458649969e-123,-28.0859527760568,"8"
"ARHGEF1.7","ARHGEF1",1.7954322788012e-127,3.30018407166448e-123,-3.66213706742868,"8"
"PTPRJ.8","PTPRJ",6.0759530933756e-127,1.11682093809337e-122,-138.18919400224,"8"
"MGAT5.8","MGAT5",6.27775533440476e-127,1.15391420801694e-122,-90.3310317183103,"8"
