"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"TERF1","TERF1",8.34799615296333e-55,1.53444517287619e-50,2.27813514586621,"9"
"AOAH.9","AOAH",8.61728535419489e-55,1.58394322095456e-50,-109.332339936959,"9"
"IL21R.8","IL21R",9.31140424820405e-55,1.71152921486239e-50,-29.1453786817713,"9"
"ARID1A.9","ARID1A",1.00428209902213e-54,1.84597092621258e-50,-3.73938021713639,"9"
"BBS4","BBS4",1.00978281963941e-54,1.8560818007792e-50,1.19331755833362,"9"
"ARMC10","ARMC10",1.05089855318795e-54,1.93165663061476e-50,1.36055963680178,"9"
"NUDCD3.8","NUDCD3",1.16286253602486e-54,2.1374576274673e-50,1.74878005497397,"9"
"AGPS.5","AGPS",1.245182144603e-54,2.28876929999477e-50,-2.92820045052874,"9"
"SEL1L.6","SEL1L",1.25632930690002e-54,2.30925889901293e-50,-44.420333988772,"9"
"XPO1.7","XPO1",1.59123716694912e-54,2.92485303656917e-50,4.38498235037217,"9"
"ZAP70.7","ZAP70",1.77163099392768e-54,3.25643492993847e-50,-0.384416489743243,"9"
"MARCH8","MARCH8",2.2655758636143e-54,4.16435499490944e-50,1.51183615277585,"9"
"KDSR.1","KDSR",2.86508848266359e-54,5.26631913998394e-50,1.27058694537639,"9"
"CEP295","CEP295",3.22312349064959e-54,5.92442328816302e-50,-0.588915054104982,"9"
"CNOT10.5","CNOT10",3.29199460739063e-54,6.05101528784471e-50,-9.79738020733696,"9"
"WASHC5.1","WASHC5",3.36744886567171e-54,6.18970775999117e-50,2.19337910866067,"9"
"ZSCAN5A","ZSCAN5A",3.50062790944116e-54,6.43450416034379e-50,2.0703466104376,"9"
"DCUN1D5","DCUN1D5",3.59493878436822e-54,6.60785697954722e-50,0.980433454850357,"9"
"BTAF1.4","BTAF1",4.29645080546245e-54,7.89730622552053e-50,-7.38759199643458,"9"
"MRPS5","MRPS5",4.42663271282476e-54,8.13659358944318e-50,1.21402998064863,"9"
"TTC27.8","TTC27",4.67439235346537e-54,8.5920005849047e-50,0.62426120212788,"9"
"ARMC9.9","ARMC9",4.73522526749055e-54,8.70381756417439e-50,-48.0061541377171,"9"
"VPS4B.4","VPS4B",5.0095806719732e-54,9.20811023315394e-50,1.57175097937369,"9"
"PLCL2.8","PLCL2",5.31363870530998e-54,9.76699930423028e-50,-5.50880763408775,"9"
"PTPN22.9","PTPN22",5.51963958095509e-54,1.01456495137535e-49,-63.0642861601221,"9"
"RBBP4.8","RBBP4",6.24079089855237e-54,1.14711977506291e-49,1.09334980570497,"9"
"STMP1","STMP1",6.65384487020536e-54,1.22304322559245e-49,2.3327517962813,"9"
"DNM1L.5","DNM1L",7.54529357110909e-54,1.38690041130556e-49,3.81243867394925,"9"
"SPTLC1.2","SPTLC1",7.76925700883635e-54,1.42806713079421e-49,1.66574648155005,"9"
"TMEM140","TMEM140",9.14775750806028e-54,1.68144930755656e-49,1.65925002874918,"9"
"DNASE1.4","DNASE1",9.16309138884539e-54,1.68426782818367e-49,2.1568612041658,"9"
"SNAPC3.2","SNAPC3",9.96934045924512e-54,1.83246446981385e-49,1.34810215320354,"9"
"SNAP23.3","SNAP23",1.06302057497061e-53,1.95393811885348e-49,0.807428414601629,"9"
"CADPS2.1","CADPS2",1.09928019639087e-53,2.02058692898605e-49,-67.4531061327389,"9"
"PRPSAP1","PRPSAP1",1.12577503968663e-53,2.069287100448e-49,-3.28689450234573,"9"
"SCAF4.2","SCAF4",1.18561729735228e-53,2.17928315426322e-49,7.87501582346064,"9"
"NLRC3.6","NLRC3",1.29232853785203e-53,2.37542908542582e-49,-1.74699760850171,"9"
"SLC35B3","SLC35B3",1.40147429018482e-53,2.57604989278872e-49,1.67166389673326,"9"
"SMAD4","SMAD4",1.5003842741087e-53,2.7578563342392e-49,1.65831672098151,"9"
"ZNF84","ZNF84",1.51977970368442e-53,2.79350707334232e-49,1.39264772022366,"9"
"TMEM156.9","TMEM156",1.62876425969664e-53,2.99383158574839e-49,-33.7230059748948,"9"
"CASC4.5","CASC4",1.87276123812791e-53,3.44232243180291e-49,-5.72476592406,"9"
"TMEM57.6","TMEM57",2.13133711810378e-53,3.91761075678655e-49,1.42941560518722,"9"
"EXOC2.7","EXOC2",2.16581880573703e-53,3.98099154682523e-49,2.82558402669663,"9"
"KLF3.7","KLF3",2.68016183271855e-53,4.92640546471997e-49,-9.61799396939648,"9"
"ZXDC.7","ZXDC",3.12179915843223e-53,5.73817903311428e-49,4.43160079810589,"9"
"DCUN1D2","DCUN1D2",3.23989747738629e-53,5.95525555318374e-49,1.17600440434316,"9"
"ZFP30","ZFP30",3.38998116150351e-53,6.2311243729596e-49,1.04225068202816,"9"
"QSER1.2","QSER1",3.40174033000722e-53,6.25273890058627e-49,3.27753250583173,"9"
"WAPL.8","WAPL",3.97589570253001e-53,7.30809389082041e-49,2.62764872409618,"9"
"TAF2.2","TAF2",3.98167446277472e-53,7.31871583002622e-49,1.86216922651015,"9"
"DUT.1","DUT",4.10200849808147e-53,7.53990182032354e-49,-16.7190037888047,"9"
"IL32.9","IL32",5.37156452616683e-53,9.87347275554725e-49,-63.0554473865373,"9"
"TENM1","TENM1",7.94723811398782e-53,1.4607818377321e-48,-5.85124014898877,"9"
"BCL2L1.1","BCL2L1",9.4103118073443e-53,1.72970941330796e-48,-29.5189981159071,"9"
"CTDSPL2.7","CTDSPL2",9.69735736434252e-53,1.7824712571398e-48,4.65439768534812,"9"
"SEC24A","SEC24A",1.05077851779427e-52,1.93143599355764e-48,-5.79091136313885,"9"
"SRP54.4","SRP54",1.05949648539637e-52,1.94746048980707e-48,0.797714771066345,"9"
"BTN3A1.8","BTN3A1",1.36079947071409e-52,2.50128550711958e-48,-2.88503643289024,"9"
"CTDSP2.1","CTDSP2",1.38081483857073e-52,2.53807575477686e-48,1.30024501957112,"9"
"TBC1D15.7","TBC1D15",1.46565750152963e-52,2.69402505356161e-48,-1.72969731189601,"9"
"EFHC1.1","EFHC1",1.62016290056559e-52,2.97802142752961e-48,-5.60145775189484,"9"
"GNE","GNE",1.83783843711977e-52,3.37813083126985e-48,1.55626160539657,"9"
"DCP1B","DCP1B",2.02285746614459e-52,3.71821430852038e-48,1.8006052018316,"9"
"BMP2K.9","BMP2K",2.43657435937007e-52,4.47866732995812e-48,-237.77382750843,"9"
"CAMTA1.5","CAMTA1",2.60828507066163e-52,4.79428878838315e-48,-1.78571310908939,"9"
"KIFAP3.6","KIFAP3",3.03859576080628e-52,5.58524286793801e-48,15.0629713523699,"9"
"DARS.6","DARS",3.15848813780673e-52,5.80561704610255e-48,-5.83206567559314,"9"
"RAB10.5","RAB10",3.23941454268639e-52,5.95436787091185e-48,-135.675104490822,"9"
"AHCTF1.8","AHCTF1",3.47099762084404e-52,6.38004072687342e-48,9.41909188410609,"9"
"YLPM1.7","YLPM1",3.60974895614275e-52,6.63507955628599e-48,-1.91333462545986,"9"
"SPATA5.5","SPATA5",3.62952027942072e-52,6.67142122560322e-48,13.4403824026434,"9"
"SEPSECS","SEPSECS",3.65859200687314e-52,6.72485796783352e-48,0.982629124915775,"9"
"BCLAF1.8","BCLAF1",3.69578808817325e-52,6.79322808487125e-48,5.5719577461267,"9"
"SLC25A32","SLC25A32",4.24096344790995e-52,7.79531491360327e-48,2.34683905008099,"9"
"IWS1.6","IWS1",4.31314766454849e-52,7.92799672220657e-48,2.78258699321232,"9"
"PHC2","PHC2",4.89820812585765e-52,9.00339635613894e-48,-21.6983725972733,"9"
"ZBTB10","ZBTB10",8.557346975168e-52,1.57292594750563e-47,-40.6378633885047,"9"
"RPL21.9","RPL21",9.32235582228276e-52,1.71354222369379e-47,-40.8421729123,"9"
"PISD","PISD",1.09273065123206e-51,2.00854821002964e-47,1.63791968890625,"9"
"MED4.8","MED4",1.12207715645862e-51,2.0624900212866e-47,2.40205000633687,"9"
"CHTF8","CHTF8",1.1357323569902e-51,2.08758964538368e-47,0.787061835221724,"9"
"NPIPB4.4","NPIPB4",1.21312597539669e-51,2.22984685537666e-47,-1.20081773572509,"9"
"WAC.5","WAC",1.49629400591442e-51,2.7503380122713e-47,-31.7262061107755,"9"
"PREPL.2","PREPL",1.55974142750182e-51,2.8669607178911e-47,2.00682682059594,"9"
"SLAMF1.9","SLAMF1",1.88689558782138e-51,3.46830277997448e-47,-21.6930583099101,"9"
"EIF2AK2.5","EIF2AK2",1.91337928678884e-51,3.51698246704656e-47,0.337704038777873,"9"
"NACA.8","NACA",2.03923162607248e-51,3.74831165188383e-47,-34.0433412093962,"9"
"ELP2.7","ELP2",2.18022261800345e-51,4.00746719415214e-47,5.63340517329463,"9"
"NFYC.7","NFYC",2.44171474590164e-51,4.48811587444181e-47,-0.585891806673621,"9"
"NRXN3","NRXN3",2.45754973306952e-51,4.51722216435508e-47,-125.127478224467,"9"
"MAMDC2.7","MAMDC2",2.71466065240804e-51,4.98981774519121e-47,-55.9526145588302,"9"
"PITPNB.7","PITPNB",3.50315599312741e-51,6.4391510309675e-47,-3.4350261257769,"9"
"TRAPPC6B","TRAPPC6B",4.66656484596194e-51,8.57761284336264e-47,1.35099989184946,"9"
"CEP192.4","CEP192",5.09077167788026e-51,9.3573474211117e-47,-4.75605566780251,"9"
"FAM159A.9","FAM159A",7.52367259251271e-51,1.38292625922976e-46,-2.3317676081845,"9"
"IGF2R.8","IGF2R",8.33700462692692e-51,1.53242482047544e-46,-30.5067406277457,"9"
"ZNF782","ZNF782",8.47291106102885e-51,1.55740578212771e-46,2.35889970062845,"9"
"HNRNPH1.6","HNRNPH1",9.0177546438846e-51,1.65755348109243e-46,-19.0785857326203,"9"
"RPLP0.9","RPLP0",9.07353062405727e-51,1.66780566400797e-46,-50.6738862635337,"9"
"TRIM23","TRIM23",9.53776367240807e-51,1.75313634062533e-46,1.54443977841325,"9"
"CHD3.7","CHD3",9.81303806371595e-51,1.80373452649163e-46,-6.23672443377273,"9"
"ZNF407.6","ZNF407",1.0080244564781e-50,1.8528497534524e-46,-1.79338571034965,"9"
"MORC3.6","MORC3",1.19051141476902e-50,2.18827903148694e-46,-0.974951277829192,"9"
"SAMD4B.2","SAMD4B",1.2152218522224e-50,2.23369928656999e-46,-7.6459262102083,"9"
"EPG5.4","EPG5",1.28285853949043e-50,2.35802228143735e-46,2.25244409816162,"9"
"MKL2.5","MKL2",1.6235004629479e-50,2.98415620094453e-46,-94.8544483151639,"9"
"ZBTB41","ZBTB41",1.81422954300527e-50,3.33473532299798e-46,1.13037403201415,"9"
"PTPN7.9","PTPN7",1.96716402253724e-50,3.61584418982571e-46,-8.05013010430042,"9"
"KIAA1324L","KIAA1324L",2.58415564255163e-50,4.74993648657414e-46,-0.854829113916836,"9"
"FAF2.7","FAF2",2.65792090965634e-50,4.88552442403931e-46,0.668667461355376,"9"
"MFSD6.8","MFSD6",2.86781993212546e-50,5.27133981723981e-46,-4.94135997757077,"9"
"PRKX.9","PRKX",3.09109464688723e-50,5.68174107044341e-46,-16.9641739101425,"9"
"SMYD4","SMYD4",3.18123113007738e-50,5.84742094019522e-46,2.28250336530282,"9"
"CAPZA2.5","CAPZA2",3.96890471120033e-50,7.29524374965733e-46,-4.38817722410983,"9"
"ZFX.8","ZFX",4.27470897918516e-50,7.85734257464025e-46,10.2062512279246,"9"
"KLHL22.5","KLHL22",4.60003834993361e-50,8.45533049101297e-46,2.5957141894267,"9"
"ESYT1.1","ESYT1",4.72457888759473e-50,8.68424845328786e-46,3.18482306598619,"9"
"RAB12.1","RAB12",4.89032897806855e-50,8.9889136945878e-46,-2.13526872291629,"9"
"SAMD9.7","SAMD9",5.56276311175565e-50,1.02249148757181e-45,-3.55388071939534,"9"
"UBASH3A.5","UBASH3A",5.66818296781458e-50,1.041868711314e-45,-1.42186473700977,"9"
"PI4KB.1","PI4KB",6.06940187023922e-50,1.11561675776867e-45,1.00954524181143,"9"
"ATP5E.9","ATP5E",6.27932905074264e-50,1.154203472817e-45,-49.3412770504134,"9"
"APC.4","APC",6.8372849543195e-50,1.25676134745347e-45,-1.90926938515926,"9"
"GMFG.9","GMFG",7.57380426678858e-50,1.39214096227841e-45,-8.58002074623428,"9"
"C1S.1","C1S",8.61067467987352e-50,1.58272811290755e-45,-50.7659763780979,"9"
"C1RL.1","C1RL",8.9811108312697e-50,1.65081798189568e-45,4.00561365053163,"9"
"ZMYND11.7","ZMYND11",1.01468099361802e-49,1.86508513436928e-45,-6.87023059640068,"9"
"SDHC.1","SDHC",1.14130809223565e-49,2.09783840433836e-45,1.16765754091482,"9"
"NAF1","NAF1",1.21376610492993e-49,2.2310234774717e-45,3.55313986559193,"9"
"ZMYM4.6","ZMYM4",1.2163734683298e-49,2.23581607213701e-45,-9.75437537521613,"9"
"DGLUCY.6","DGLUCY",1.21833090670133e-49,2.23941403960771e-45,1.41402424761944,"9"
"ILKAP.2","ILKAP",1.67436216288043e-49,3.07764509159051e-45,1.11876646172374,"9"
"UBC.9","UBC",2.02747491547989e-49,3.72670164214358e-45,-49.3585066352607,"9"
"RPL36AL.9","RPL36AL",2.18149392949005e-49,4.00980399179566e-45,-12.9605356715358,"9"
"POT1","POT1",2.46991120355086e-49,4.53994378324684e-45,1.34085232221725,"9"
"ATF7IP.9","ATF7IP",3.36532171918135e-49,6.18579785202724e-45,-35.7312996701941,"9"
"DCAF16","DCAF16",3.53176742771078e-49,6.49174170887519e-45,0.998857317558203,"9"
"YY1AP1.4","YY1AP1",3.5358771447084e-49,6.49929577968852e-45,3.78348668965163,"9"
"TUBE1","TUBE1",3.80309404156599e-49,6.99046715780244e-45,0.849196230698239,"9"
"WASHC2C.1","WASHC2C",4.20298861913493e-49,7.72551338083192e-45,1.12345407981627,"9"
"UBXN7.3","UBXN7",4.50111890238454e-49,8.27350665447302e-45,2.42649299939642,"9"
"ATP11B.8","ATP11B",4.52970645349374e-49,8.32605343216685e-45,3.73054460985575,"9"
"C11orf58.7","C11orf58",4.76120847857196e-49,8.75157730446312e-45,2.3509777337982,"9"
"RPL31.9","RPL31",5.52496649445148e-49,1.01554409134513e-44,-21.6274201194774,"9"
"HERC1.7","HERC1",6.75906242993213e-49,1.24238326524582e-44,-55.8825178245819,"9"
"CD7.9","CD7",8.10594602281309e-49,1.48995393845327e-44,-6.24628402403647,"9"
"TFPI.1","TFPI",9.38807325369324e-49,1.72562174476135e-44,-68.8616027100906,"9"
"MAPRE2.7","MAPRE2",9.69461145985303e-49,1.78196653243559e-44,24.3086505205439,"9"
"ANGEL2.4","ANGEL2",1.05158697853449e-48,1.93292202524424e-44,2.26691412252733,"9"
"ZBTB1.6","ZBTB1",1.47990408278021e-48,2.72021169455831e-44,-0.982936855708029,"9"
"GPSM3.8","GPSM3",1.56601680605823e-48,2.87849549121564e-44,-2.61306351839814,"9"
"EIF4E3.8","EIF4E3",1.97520662505566e-48,3.63062729751481e-44,2.7487931790769,"9"
"HACD3","HACD3",1.99789717090124e-48,3.67233478983357e-44,3.07268810529616,"9"
"ZNF846.2","ZNF846",2.0004681422462e-48,3.67706049226274e-44,-1.33639749890247,"9"
"MBTPS1.5","MBTPS1",2.09965113373829e-48,3.85936874892435e-44,1.13784544757995,"9"
"PTAR1.6","PTAR1",2.29547102348573e-48,4.21930528826912e-44,1.90887478314629,"9"
"TRAF1.9","TRAF1",2.42592790248813e-48,4.45909807756343e-44,-109.224738706662,"9"
"ETNK1.6","ETNK1",2.45466755949426e-48,4.5119244411064e-44,-7.28261572632632,"9"
"CCDC69.9","CCDC69",2.85434037601829e-48,5.24656304515922e-44,-1.53249949324864,"9"
"ZMYM1","ZMYM1",2.89158046102926e-48,5.31501404541789e-44,4.07058270306501,"9"
"SNX14.4","SNX14",3.07925000841723e-48,5.65996944047171e-44,0.873495215265994,"9"
"PPP1R2.8","PPP1R2",3.08183000087054e-48,5.66471172460014e-44,-5.04268119176739,"9"
"MPRIP.7","MPRIP",3.08666295299241e-48,5.67359517389534e-44,2.09473037311898,"9"
"RBM47.1","RBM47",3.27344585975427e-48,6.01692083481432e-44,-163.806164629418,"9"
"PGS1.1","PGS1",3.33243099159603e-48,6.12534140565266e-44,0.66434497536437,"9"
"TSTD2","TSTD2",4.25145192942461e-48,7.81459379147538e-44,0.8083640066366,"9"
"RNF14","RNF14",5.01610253052909e-48,9.22009806136552e-44,0.772720460169072,"9"
"PITRM1","PITRM1",5.25071193976128e-48,9.65133361647521e-44,0.805183871777252,"9"
"ETV6.5","ETV6",5.45682104966298e-48,1.00301827713855e-43,-169.855314522283,"9"
"FTL.7","FTL",5.7328040526293e-48,1.05374671291379e-43,-575.318427694972,"9"
"FLYWCH1","FLYWCH1",6.53885800664104e-48,1.20190749020069e-43,1.69738419794717,"9"
"UBR1.6","UBR1",8.60793496931878e-48,1.58222452671048e-43,-82.0832488260145,"9"
"PRKRA","PRKRA",1.44050587108963e-47,2.64779384164986e-43,1.06412795421069,"9"
"SLC6A16","SLC6A16",1.49777454504047e-47,2.75305939123888e-43,2.13677357165596,"9"
"GABPA","GABPA",1.8142076981496e-47,3.33469516996879e-43,1.767759289403,"9"
"PAPSS1.1","PAPSS1",1.88672401492456e-47,3.46798741183283e-43,-4.40946337689573,"9"
"STAT4.9","STAT4",1.89094237068126e-47,3.47574117154922e-43,-84.1520122636326,"9"
"GNG2.9","GNG2",1.91297051502489e-47,3.51623110366725e-43,-45.3788979047506,"9"
"SETD3.1","SETD3",1.91652735498317e-47,3.52276893119457e-43,1.68051661758389,"9"
"PTCD3.3","PTCD3",1.9865221846182e-47,3.65142642754671e-43,2.51985048361437,"9"
"ZZEF1.7","ZZEF1",2.0019120083562e-47,3.67971446255953e-43,-0.646229173158859,"9"
"LAT.9","LAT",2.15581997570224e-47,3.96261269733829e-43,-14.0304010918437,"9"
"MSN.8","MSN",2.19207236479252e-47,4.02924821372513e-43,-77.1265144092445,"9"
"PRPF40B","PRPF40B",2.20571163652154e-47,4.05431855909024e-43,3.0548297950387,"9"
"KLHL6.9","KLHL6",2.31653913278372e-47,4.25803057996975e-43,-45.0003436824204,"9"
"ZNF253","ZNF253",2.37483415397054e-47,4.36518265841326e-43,1.68225003771183,"9"
"FRA10AC1.5","FRA10AC1",2.45544003898624e-47,4.51334433566061e-43,2.54925838959171,"9"
"CCDC191","CCDC191",2.92613624050435e-47,5.37853102367104e-43,1.36410157291225,"9"
"GSPT1.8","GSPT1",3.16820288128881e-47,5.82347371609695e-43,-1.8341857364511,"9"
"PLAC8.8","PLAC8",3.35382272362047e-47,6.16466154828678e-43,-10.6293210620607,"9"
"RUNX1.9","RUNX1",3.53233067746546e-47,6.49277701824927e-43,-67.4001515788603,"9"
"SP140.9","SP140",3.72086844503468e-47,6.83932828881825e-43,-17.2177457073738,"9"
"ZNF431.8","ZNF431",3.89931773789176e-47,7.16733593401885e-43,-7.15542277475854,"9"
"SFI1.8","SFI1",4.12549338013654e-47,7.58306938202898e-43,-6.94169965038411,"9"
"THOC3.9","THOC3",4.91022916028367e-47,9.02549221951742e-43,-17.5324051692082,"9"
"NAIP.5","NAIP",5.5365273028745e-47,1.01766908354136e-42,-65.5449633822484,"9"
"HTT.5","HTT",5.62727299894277e-47,1.03434904993567e-42,-0.398312510075805,"9"
"BCL7C","BCL7C",6.16004343547804e-47,1.13227758387522e-42,1.19548120992313,"9"
"PPIP5K2.5","PPIP5K2",6.73987256346101e-47,1.23885597588977e-42,-0.592458353763498,"9"
"GTF3C2","GTF3C2",8.85834289930635e-47,1.6282520083215e-42,0.904008586689309,"9"
"ORC5.2","ORC5",8.95616913749102e-47,1.64623344916222e-42,5.07582754833662,"9"
"TRERF1.9","TRERF1",1.04242984707693e-46,1.91609030191211e-42,-39.9954055590761,"9"
"GINM1","GINM1",1.09077170308856e-46,2.00494746744709e-42,1.03289773787912,"9"
"EPC1.8","EPC1",1.0951396250122e-46,2.01297614473493e-42,-1.2698983833191,"9"
"LRRFIP1.9","LRRFIP1",1.12714199925014e-46,2.07179970882169e-42,-64.301111586589,"9"
"PARP15.9","PARP15",1.18021015780904e-46,2.16934429106879e-42,-17.8913520293914,"9"
"MGRN1.1","MGRN1",1.24436131472775e-46,2.28726053260108e-42,1.27876687944788,"9"
"CDK9","CDK9",1.36584652239348e-46,2.51056249281146e-42,0.785852725760854,"9"
"TSGA10.2","TSGA10",1.37421096361264e-46,2.52593717221639e-42,1.0871158915447,"9"
"ATP5S","ATP5S",1.39478205714264e-46,2.56374889923389e-42,1.01873904682627,"9"
"SNRNP35","SNRNP35",1.41310533552014e-46,2.59742891721958e-42,0.848403610411576,"9"
"ERAP2.8","ERAP2",1.4438939575166e-46,2.65402148331126e-42,-4.18044199979675,"9"
"SEL1L3.7","SEL1L3",1.5348330471188e-46,2.82117662390907e-42,-63.1644658268113,"9"
"HUWE1.7","HUWE1",1.58123347645402e-46,2.90646525307013e-42,-13.5275604675332,"9"
"NCBP3.1","NCBP3",1.77549385382892e-46,3.26353525272294e-42,0.930507568407645,"9"
"ATP8A1.8","ATP8A1",1.8224435756003e-46,3.34983353631092e-42,-70.4093177986288,"9"
"SAT2","SAT2",1.88764837983517e-46,3.46968648697503e-42,0.754795998860822,"9"
"PSMC6.2","PSMC6",2.07174344163373e-46,3.80807162006696e-42,1.00234530200694,"9"
"RNF121","RNF121",2.32137227691471e-46,4.26691438219693e-42,0.589921021667413,"9"
"PDPK1.7","PDPK1",2.42526495976554e-46,4.45787952254503e-42,-4.21658377631352,"9"
"IKZF2","IKZF2",2.80206070005842e-46,5.15046777277738e-42,-118.810532380562,"9"
"TRAPPC13","TRAPPC13",3.11121022963124e-46,5.71871552308518e-42,2.52387772010643,"9"
"YPEL5.2","YPEL5",3.26542409518265e-46,6.00217602935522e-42,-13.8327820857037,"9"
"UBASH3B.9","UBASH3B",3.52970500304273e-46,6.48795076609284e-42,-54.4262157681597,"9"
"USP22.3","USP22",3.64474681043421e-46,6.69940911225911e-42,1.65198598072492,"9"
"TERF2IP.7","TERF2IP",3.73022895595802e-46,6.85653384394643e-42,3.05580875771485,"9"
"BLZF1","BLZF1",3.88512757690736e-46,7.14125299911343e-42,0.91709100544294,"9"
"TAZ","TAZ",4.15401125857652e-46,7.6354880943895e-42,0.805423163639335,"9"
"TRAF6","TRAF6",4.7425867523299e-46,8.7173487094576e-42,0.752564122570793,"9"
"CAMKK2.1","CAMKK2",4.88581018453207e-46,8.9806077001884e-42,-1.61593303229518,"9"
"METAP2.7","METAP2",4.90660815265776e-46,9.01883644540023e-42,-3.7706507996083,"9"
"GPRIN3.9","GPRIN3",5.1073884460145e-46,9.38789070261924e-42,-26.9133549572427,"9"
"TRIM14.9","TRIM14",5.52584065157169e-46,1.01570477016539e-41,-12.1166854774441,"9"
"VTI1A.7","VTI1A",5.76902354533663e-46,1.06040421786833e-41,-7.89760267452145,"9"
"CXCR4.7","CXCR4",6.59013055876934e-46,1.21133189800739e-41,-21.9420920552492,"9"
"SLAMF6.9","SLAMF6",7.40253698352464e-46,1.36066032294166e-41,-6.91837467542976,"9"
"FAM20B","FAM20B",8.45212761534116e-46,1.55358557697586e-41,2.06386822516827,"9"
"APBA2.9","APBA2",8.77921176274447e-46,1.61370691411006e-41,-24.4526329362327,"9"
"PPWD1.2","PPWD1",9.73620104882419e-46,1.78961111478437e-41,2.21946914490477,"9"
"TXNDC11.4","TXNDC11",1.04522458416177e-45,1.92122730814774e-41,-11.1468373055028,"9"
"GNG7","GNG7",1.04648169633058e-45,1.92353800602523e-41,-36.8728257137819,"9"
"DNAJC7.4","DNAJC7",1.14268546921106e-45,2.10037016095684e-41,2.16831528592106,"9"
"USP45","USP45",1.19642948559878e-45,2.19915703747912e-41,-9.83111846315557,"9"
"UPF3B","UPF3B",1.52032415530076e-45,2.79450782985833e-41,0.85344478808991,"9"
"COTL1.8","COTL1",1.61876486087206e-45,2.97545169076894e-41,-57.5186786942181,"9"
"KCMF1.6","KCMF1",1.76375163019804e-45,3.24195187146702e-41,1.08694982875828,"9"
"ZNF565","ZNF565",1.82606215359571e-45,3.35648484452427e-41,4.23031946498569,"9"
"MPP7.9","MPP7",2.04351819923196e-45,3.75619080200826e-41,-47.1965626224811,"9"
"RNF168.6","RNF168",2.18992933504803e-45,4.02530911075178e-41,1.80351663531049,"9"
"RASSF5.7","RASSF5",2.2420960368724e-45,4.12119672537516e-41,-3.74605676823722,"9"
"TXNL1.1","TXNL1",2.27871987440173e-45,4.18851500113782e-41,0.614915014239559,"9"
"CDYL.5","CDYL",2.32171458125931e-45,4.26754357181274e-41,-8.40315347342491,"9"
"YME1L1.8","YME1L1",2.5114527785442e-45,4.61630135224209e-41,-7.70956514509785,"9"
"NUP85","NUP85",2.93487588871657e-45,5.39459537104993e-41,2.13039923737199,"9"
"LARS.6","LARS",3.28839782301533e-45,6.04440403848448e-41,1.12364788957537,"9"
"GLE1","GLE1",3.29109316180403e-45,6.04935834071199e-41,1.77330178859098,"9"
"COX7C.9","COX7C",3.67526024679292e-45,6.75549585963006e-41,-15.6128625164716,"9"
"XPO4.6","XPO4",3.71835244614557e-45,6.83470363126017e-41,2.32919347053802,"9"
"CNNM2","CNNM2",4.59096984914163e-45,8.43866167970723e-41,-119.431158360618,"9"
"CREBZF.2","CREBZF",5.05569268777281e-45,9.29286872939521e-41,2.57969688548657,"9"
"ARHGEF1.8","ARHGEF1",5.10837627805594e-45,9.38970643669463e-41,-2.43832375546676,"9"
"PEX1","PEX1",5.33970068281472e-45,9.81490382508174e-41,1.63039640518974,"9"
"SH3BGRL3.9","SH3BGRL3",5.52451295334102e-45,1.01546072595361e-40,-30.4528278375415,"9"
"PTS.1","PTS",5.57695035718931e-45,1.02509924515497e-40,1.29208645275215,"9"
"IL4R.5","IL4R",5.63242337413559e-45,1.03529574039986e-40,-26.554953830936,"9"
"SDHB","SDHB",5.81238219176121e-45,1.06837397066763e-40,3.113483763491,"9"
