"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AF117829.1",4.46036198436328e-06,0.422229688886911,0.524,0.535,0.138079425949934
"LYRM7",4.49365552124948e-06,-0.0746990559454855,0.072,0.132,0.13911009397132
"RECQL5",4.49440207073743e-06,-0.0619814581732516,0.066,0.124,0.139133204903819
"MYO3B",4.50760569815962e-06,0.128883098384573,0.044,0.018,0.139541949597927
"CCNB1IP1",4.51983793372222e-06,-0.0299514274891486,0.103,0.175,0.139920622914239
"VHL",4.55813394549783e-06,-0.0165814604762018,0.107,0.181,0.141106152550776
"JADE2",4.56897620835215e-06,0.347430724718973,0.175,0.127,0.141441796481957
"LRRC8A",4.57950628058208e-06,0.18116068063337,0.126,0.079,0.141767775927979
"PDXDC1",4.58274281603231e-06,-0.0350834072559227,0.386,0.543,0.141867969355912
"YWHAH",4.59600170302657e-06,0.240846355967433,0.122,0.078,0.142278424720594
"NAT10",4.60681888741387e-06,0.0148641798991227,0.116,0.195,0.142613292297671
"GRIP1",4.6074709821158e-06,0.385459135067733,0.178,0.128,0.142633479193359
"FMN1",4.64704711933697e-06,0.269117947821428,0.105,0.064,0.143858637673315
"NOP14",4.65304207810482e-06,-0.0698592097686839,0.072,0.132,0.144044223611891
"CYBRD1",4.69021386936424e-06,0.358679598637807,0.521,0.522,0.145194950753909
"PAQR9",4.70205582187192e-06,0.0261215815592069,0.006,0,0.145561542077689
"PTPRD-AS1",4.70205582187192e-06,0.0175899592641877,0.006,0,0.145561542077689
"KCNA1",4.70205582187192e-06,0.0131627908983132,0.006,0,0.145561542077689
"AC068491.2",4.71169686113355e-06,0.00839769301319926,0.006,0,0.145859999730111
"IGF2-AS",4.73103577480444e-06,0.0243662315883704,0.006,0,0.146458674480621
"ARL6IP5",4.74034774333725e-06,-0.0218637084000489,0.134,0.215,0.146746945090491
"AC017002.1",4.74073372008283e-06,0.0158122573597361,0.006,0,0.146758893772604
"LINC01638",4.74189023433689e-06,0.0423649709297236,0.01,0.001,0.146794695984367
"BCL2L2",4.75912008531704e-06,-0.0477889871711996,0.06,0.117,0.147328080481159
"PBK",4.76173246790177e-06,0.0333726320207778,0.01,0.001,0.147408952008835
"CASQ2",4.80378972124762e-06,-0.0656241847468823,0.005,0.035,0.148710918400663
"LINC01943",4.80834075538683e-06,0.0235901700049426,0.01,0.001,0.14885180476451
"GFPT1",4.81208020411157e-06,-0.0815219868339041,0.443,0.592,0.148967566878682
"GPR89B",4.8256940992201e-06,-0.0212294853749226,0.07,0.13,0.149389012229557
"CDC42BPA",4.82699617251488e-06,0.242101301068145,0.733,0.785,0.149429320512543
"TP53TG5",4.83610919938431e-06,0.0782517736916645,0.026,0.008,0.14971143248534
"MRM1",4.83948766478914e-06,-0.0686941394246276,0.015,0.051,0.149816019638877
"HDDC3",4.85393533926902e-06,-0.0589492576283736,0.009,0.041,0.150263276297751
"RPL37",4.85430264262152e-06,0.39316300321148,0.267,0.223,0.150274646907635
"PNO1",4.88075236529382e-06,-0.0739688454292174,0.028,0.072,0.151093450972401
"LRP6",4.88262758300425e-06,0.393963624016144,0.35,0.313,0.151151502087063
"RPS21",4.88590734024334e-06,0.276325142833238,0.153,0.105,0.151253033531913
"TMPRSS4",4.9028715368963e-06,0.0174220506834097,0.01,0.001,0.151778194167699
"CARS",4.91481042589339e-06,-0.0862116696584438,0.172,0.259,0.152147786354382
"RPP38",4.95996898638205e-06,-0.0366869935345971,0.099,0.167,0.153545759911429
"AC136424.2",4.9717564245033e-06,-0.0602690230606674,0.017,0.055,0.153910663633349
"ANXA5",5.03486093060038e-06,-0.0633243032028532,0.283,0.402,0.155864189828596
"AC068305.2",5.06343949779499e-06,-0.0937425554532255,0.022,0.062,0.156748896533239
"CFTR",5.07222962484432e-06,-0.10452594800216,0.029,0.073,0.157021012496306
"MRC1",5.10247030872422e-06,0.252391327558287,0.139,0.092,0.157957173347176
"TRMU",5.11290997257057e-06,-0.0412655898791432,0.096,0.166,0.158280354020867
"SHLD1",5.12709230624147e-06,-0.0523805029843815,0.148,0.229,0.158719396524317
"LNCTAM34A",5.14453982231504e-06,0.0805514687148036,0.026,0.008,0.159259519279407
"TNS2",5.16581907479636e-06,-0.0372314240273215,0.234,0.346,0.159918261098471
"ZNF506",5.18771354608712e-06,-0.0318815043002558,0.326,0.459,0.160596048246219
"MTAP",5.24915333327575e-06,-0.0171204815638044,0.303,0.438,0.162498039738217
"TMEM45A",5.27435479898713e-06,0.254742744294892,0.096,0.057,0.163278201512245
"TRMT61B",5.27569032759134e-06,-0.0564431319403433,0.166,0.252,0.163319545471245
"NEU3",5.27820643027335e-06,-0.0550415811452407,0.046,0.098,0.163397436461972
"LINC01285",5.30183967682707e-06,-0.0517196980069131,0.031,0.075,0.164129050875535
"NGLY1",5.3090398806492e-06,0.0035315616961199,0.219,0.326,0.164351947585257
"DMRTA1",5.31025576319844e-06,-0.0557864169739448,0.002,0.03,0.164389587661334
"AL391121.1",5.33497700740895e-06,-0.065390615176251,0.023,0.064,0.165154883218359
"CHRNE",5.37750959198405e-06,-0.0603646321414459,0.039,0.087,0.16647156443905
"MRI1",5.42264085428786e-06,-0.0134543232373108,0.09,0.158,0.167868692926189
"BCHE",5.42799976999151e-06,0.246468506648263,0.099,0.06,0.168034588879627
"ZBED6",5.43896519288145e-06,-0.0545273632484117,0.001,0.027,0.168374045476031
"DNAJA2",5.45378341408048e-06,-0.0412601479792944,0.06,0.117,0.16883277314969
"ZFP64",5.47148737221293e-06,-0.00800491709265605,0.201,0.305,0.169380834581596
"MEF2A",5.49560991366416e-06,0.305950550273513,0.685,0.756,0.170127596097301
"MAGOHB",5.50675712407252e-06,-0.0651005004114634,0.04,0.088,0.170472680289913
"PLEK",5.51036407736329e-06,0.0998794474686416,0.043,0.018,0.170584340742935
"PRKD3",5.54154716237759e-06,0.377262850517435,0.315,0.276,0.171549675505723
"SYT4",5.54992957642065e-06,0.192387135724828,0.054,0.025,0.171809169897254
"HNRNPA3",5.5536272736627e-06,-0.000524639771303903,0.343,0.491,0.171923639510776
"RANBP10",5.56728682476398e-06,-0.0184464916965378,0.249,0.363,0.172346498234218
"TOMM70",5.57504081947512e-06,-0.0381875731653389,0.123,0.2,0.172586538648491
"C5orf51",5.62067545114572e-06,-0.0513399459403426,0.037,0.084,0.173999249941118
"SFXN2",5.62111780869218e-06,-0.0570136878573736,0.042,0.091,0.174012944003684
"AP001053.1",5.63134777605201e-06,-0.0625555436372709,0.005,0.034,0.174329633103242
"TDRP",5.63467695829293e-06,-0.0895925525261905,0.073,0.133,0.174432694597874
"LRRC39",5.65289539135758e-06,-0.0574731367021505,0.021,0.06,0.174996682630257
"ZNF91",5.6961250657734e-06,-0.108073694365538,0.474,0.627,0.176334943661147
"ADAR",5.70655935477343e-06,0.378694124277039,0.315,0.272,0.176657957945721
"COG4",5.71256949886949e-06,-0.00548469262985829,0.21,0.316,0.176844013976503
"WAKMAR2",5.72740785792296e-06,0.0458259978983831,0.022,0.006,0.177303365057721
"PCID2",5.7312912494434e-06,-0.0318548760198759,0.12,0.196,0.177423583209019
"LLGL2",5.73592317961806e-06,-0.0644176698713249,0.017,0.055,0.177566973871436
"SATB1",5.77955758479331e-06,-0.0456331810434697,0.045,0.096,0.178917764152446
"UBAC2",5.78033769055844e-06,-0.0486897340548449,0.413,0.562,0.178941913886618
"AC015908.2",5.80625745589629e-06,0.0900803814836321,0.042,0.017,0.179744312062182
"FAM3A",5.81388278291158e-06,-0.0603448684538591,0.029,0.074,0.179980369310594
"RRP12",5.82095508374928e-06,-0.00971462686894076,0.11,0.184,0.180199306527626
"PSMB1",5.84938526042955e-06,-0.00966347520333116,0.104,0.175,0.181079419507117
"C15orf41",5.86094104127286e-06,0.307299240749893,0.216,0.164,0.181437151814684
"PALB2",5.88026535941644e-06,-0.0493187611997767,0.066,0.125,0.182035374731455
"DUT",5.91741831489344e-06,-0.00378007766892458,0.094,0.165,0.183185518774156
"SLC22A15",6.03303202397607e-06,-0.0459598526738544,0.055,0.109,0.186764572366227
"NAA16",6.04100696926083e-06,-0.0323410852067928,0.177,0.268,0.187011452747408
"CHAF1A",6.08864311047002e-06,-0.0392925470655359,0.07,0.13,0.18848612477082
"WDR35",6.09881981065407e-06,0.382732440940805,0.203,0.154,0.188801164878418
"SLC9A8",6.13127758279521e-06,0.00073319280062345,0.236,0.351,0.189805960130591
"ASIC1",6.19682445696564e-06,0.0880253918539618,0.023,0.007,0.191835094714285
"LINC00667",6.24375466550115e-06,-0.036720405839396,0.083,0.147,0.193287913179919
"AC026356.1",6.2489436122646e-06,0.0383017777215526,0.016,0.003,0.193448547404875
"RPL32",6.25014828283597e-06,0.376809457568178,0.236,0.184,0.193485840391753
"RANBP9",6.25434726380369e-06,-0.0203414355458427,0.43,0.576,0.193615828245571
"NES",6.25455800857948e-06,0.065247823169595,0.031,0.011,0.193622352271595
"ZNF844",6.25809514837404e-06,-0.0761943589571887,0.107,0.179,0.193731851508215
"OSBPL3",6.32680077402991e-06,0.182439621693838,0.085,0.048,0.195858771561644
"HYDIN",6.33065456292495e-06,0.191330005987717,0.066,0.034,0.195978073304468
"FAM153A",6.3581623570781e-06,0.117615781128025,0.04,0.016,0.196829632088067
"SETD3",6.36931281028229e-06,-0.021115541873353,0.267,0.387,0.197174816667909
"MARCO",6.3823577694608e-06,0.0790839010641437,0.023,0.007,0.197578649469198
"EXOC5",6.38946613711974e-06,0.017211328985688,0.199,0.301,0.197798703206816
"CFAP299",6.46765875483132e-06,-0.111665291886122,0.021,0.06,0.200219312073313
"MMP15",6.48010578329063e-06,-0.0513245318402349,0.007,0.038,0.200604634733328
"AL021918.5",6.4803602839984e-06,-0.0511270912905148,0.033,0.078,0.200612513311738
"TNFRSF14",6.50484658931307e-06,0.159511690937625,0.076,0.041,0.201370535865365
"AP002381.2",6.50569238356918e-06,0.169035848755804,0.059,0.029,0.201396719118151
"GPALPP1",6.51550054048163e-06,-0.061460363944644,0.155,0.238,0.20170035023169
"AL356481.1",6.52110407475882e-06,0.123652959339505,0.048,0.021,0.201873818842309
"RSPH3",6.54526390358366e-06,-0.0535607491735137,0.055,0.109,0.202621734663239
"NIT2",6.59090884833131e-06,-0.0520689371181482,0.056,0.112,0.204034765217792
"TDP1",6.63261410860138e-06,-0.055205565091265,0.056,0.11,0.205325834959973
"SHKBP1",6.63415879279362e-06,0.131147589719024,0.063,0.032,0.205373653748512
"SALL4",6.64775282140892e-06,-0.0570124379602581,0.004,0.032,0.205794484092356
"NUP37",6.71015445634749e-06,-0.0622535983648076,0.051,0.104,0.207726251505149
"GOLGA8N",6.710696203713e-06,-0.0627950991656967,0.027,0.069,0.207743022378343
"AC076966.2",6.72334370590406e-06,-0.0601298506992836,0.004,0.032,0.208134551103672
"CWF19L2",6.73283192356834e-06,0.00388139356374584,0.294,0.423,0.208428277857905
"FOXK2",6.77250437438015e-06,-0.00641611416615162,0.377,0.529,0.209656417917686
"POLR3H",6.79579809029112e-06,-0.0164246256206089,0.053,0.106,0.210377521481142
"TBCA",6.87692269407436e-06,-0.0236645597460674,0.328,0.457,0.21288889584046
"AL161908.1",6.88978969594202e-06,0.0327430167174906,0.011,0.002,0.213287219617277
"ZDHHC9",6.93293236026682e-06,0.174784835989763,0.077,0.042,0.21462278707678
"FP671120.4",6.94222937046751e-06,-0.0538948811619492,0.061,0.117,0.214910594621563
"FAM85B",6.97912749100607e-06,-0.0626523745170103,0.054,0.106,0.216052849739075
"USF1",7.00121210965047e-06,-0.0281052471348992,0.035,0.082,0.21673652327845
"RNF216",7.00220917544079e-06,0.3754660667753,0.536,0.567,0.21676738944412
"AC026894.1",7.00992416723555e-06,0.0299593111311463,0.011,0.002,0.217006222445111
"TSNAX",7.01717629398004e-06,-0.0607546757864308,0.137,0.214,0.21723072653274
"SYTL4",7.022580858708e-06,0.342352628353258,0.215,0.163,0.217398035643024
"ARHGAP10",7.02576438235807e-06,-0.135610732413478,0.696,0.822,0.217496587984659
"SRRM2-AS1",7.04042944068133e-06,-0.0625446041717086,0.009,0.04,0.217950574195172
"EN1",7.05331287908422e-06,0.020397797238344,0.011,0.002,0.21834940679781
"RTN4IP1",7.06209066651724e-06,-0.0729649347890208,0.048,0.098,0.218621140763374
"FAM242C",7.07074018415581e-06,0.0355866774117024,0.011,0.002,0.218888903880911
"GOSR2",7.08114708286841e-06,0.373392139360084,0.265,0.22,0.219211070244357
"SACM1L",7.14698604235359e-06,0.000412757293622334,0.19,0.293,0.22124924691314
"AC100863.1",7.18818108403562e-06,0.0584830747622759,0.015,0.003,0.222524521818491
"RCOR3",7.20615208181171e-06,-0.0747543069562513,0.418,0.571,0.223080849996645
"CASP8AP2",7.23999380612144e-06,-0.0400635190874373,0.192,0.287,0.224128488256102
"AC007319.1",7.29143026666653e-06,-0.0999575524849861,0.284,0.389,0.225720806765196
"LINC02762",7.31183572684786e-06,0.345432662800855,0.209,0.157,0.226352498596029
"NSUN6",7.31284455010902e-06,0.0175667646952156,0.294,0.413,0.226383728737725
"ZNF700",7.32342791684745e-06,-0.0037455626106444,0.158,0.247,0.226711358021847
"PDCL",7.36038382581455e-06,0.188978399819037,0.095,0.056,0.227855402095741
"VDR",7.36304801403785e-06,0.0872401854290013,0.021,0.006,0.22793787737057
"CUL9",7.36921364422182e-06,-0.0467120809102037,0.131,0.209,0.228128746784175
"AL135910.1",7.37538062904519e-06,-0.0533444842127684,0.046,0.097,0.228319658133352
"P2RX4",7.42145792711978e-06,0.263686772598307,0.107,0.067,0.229746073049847
"DCUN1D3",7.43153815470192e-06,-0.0458162005085609,0.04,0.088,0.230058126655107
"GSTM2",7.45371975377197e-06,-0.0199159735479372,0.104,0.175,0.230744802417519
"TBC1D17",7.46673591789866e-06,0.00498472659166271,0.068,0.128,0.231147743810389
"CUL7",7.47062852936246e-06,-0.0466968766756503,0.028,0.071,0.231268247383474
"TP53I3",7.4753197263295e-06,0.126904500831897,0.07,0.037,0.231413472767982
"CHKB",7.5156282033395e-06,-0.0271561837424097,0.101,0.172,0.232661302290781
"C22orf34",7.53607290197417e-06,0.158239363506855,0.057,0.028,0.233294208826414
"TSG101",7.55316070181837e-06,-0.036963090028959,0.27,0.387,0.233823195846191
"USP54",7.62988614456742e-06,0.341773013448204,0.328,0.276,0.236198385377374
"SEC23IP",7.66945178371308e-06,-0.0180784616019736,0.199,0.299,0.237423218868406
"PRIMPOL",7.69576389310874e-06,-0.0159463058005482,0.194,0.293,0.238237762838967
"AL450384.2",7.74669935297334e-06,-0.0685561218105388,0.087,0.15,0.239814571869996
"ENC1",7.78204353550838e-06,-0.0731894871244659,0.022,0.061,0.240908721728733
"URB2",7.79374018193286e-06,-0.0451778224556048,0.032,0.076,0.241270814812095
"AL354740.1",7.79531764100881e-06,0.251620056266037,0.125,0.08,0.24131964821271
"RBM5",7.81368684390109e-06,-0.0653891653545067,0.476,0.634,0.241888303626646
"MZF1",7.8140047929606e-06,-0.0090768047499451,0.177,0.271,0.241898146375681
"AC090844.2",7.81517052117588e-06,-0.160023778221421,0.044,0.092,0.241934233824042
"PNISR",7.90173726629952e-06,-0.126981892093578,0.652,0.788,0.244614080552834
"FCHSD1",7.90850211705651e-06,0.0687666650109472,0.026,0.008,0.244823500037718
"ZMYM4",7.92142489655061e-06,0.333974486517692,0.631,0.694,0.245223550522517
"SDR39U1",7.92469933017646e-06,-0.0651569833355952,0.021,0.059,0.245324917164273
"TSPAN13",7.94683351212632e-06,-0.0729404696588073,0.01,0.042,0.246010125034895
"TMEM51-AS1",8.02969677448687e-06,0.0300835841868257,0.012,0.002,0.24857532304779
"TSPEAR",8.04912695098938e-06,0.0621147028982566,0.026,0.008,0.249176823021778
"BBS7",8.05662265675965e-06,0.245283161108721,0.139,0.094,0.249408867585308
"MTA2",8.07113564660758e-06,-0.0690747567716655,0.023,0.063,0.249858146212031
"AL157896.1",8.08413311069474e-06,0.0415160970803991,0.012,0.002,0.250260508707777
"ARHGEF26-AS1",8.15950180064059e-06,-0.0664916265907343,0.006,0.036,0.252593697242431
"LINC02261",8.17564512831502e-06,0.0392017053917825,0.012,0.002,0.253093446237248
"FXYD2",8.19300544642419e-06,0.0353444502448991,0.013,0.002,0.253630869604954
"TBC1D14",8.20057612110506e-06,-0.0304433412682414,0.205,0.303,0.253865234981049
"NR2E3",8.20157976554854e-06,0.036003738261223,0.013,0.002,0.253896304802086
"DNAJC18",8.21618005446691e-06,0.182181632184054,0.072,0.038,0.254348285946132
"INHA",8.23613444617196e-06,-0.0529504421257335,0.006,0.036,0.254966014050146
"SMO",8.24229573709812e-06,0.220667279924553,0.094,0.056,0.255156749133346
"TTN-AS1",8.30078375034723e-06,-0.0270097448052555,0.265,0.378,0.256967362559499
"LITAF",8.38861402117456e-06,-0.161479684491674,0.341,0.454,0.259686324253501
"NDUFA10",8.3907285851755e-06,-0.0392980010492807,0.355,0.491,0.259751784811278
"UNC13D",8.39324799228749e-06,-0.070219460810646,0.021,0.059,0.259829778097244
"KEAP1",8.49045962093992e-06,-0.0644588419262648,0.083,0.145,0.262839158485437
"PPP1R13B",8.49341562386781e-06,-0.0428446020800758,0.143,0.223,0.262930667468076
"AC009501.3",8.49577601048924e-06,-0.056534955227685,0.009,0.04,0.263003737956715
"STRAP",8.53711971758471e-06,-0.0412471634905833,0.129,0.205,0.26428361509727
"DIS3L",8.55974337307252e-06,0.0109156717057595,0.177,0.272,0.264983975600206
"SYPL2",8.57210140546376e-06,-0.067732890365427,0.012,0.046,0.265366543208942
"MXRA5",8.59576228590166e-06,0.0859178441755136,0.038,0.015,0.266099013084658
"SLC25A32",8.73931633536516e-06,0.00362673873756619,0.137,0.217,0.270543015793899
"MYL9",8.74581248273868e-06,0.33332254459706,0.259,0.208,0.270744117028141
"POLA1",8.74869964509736e-06,0.00146549411688279,0.278,0.403,0.270833494913279
"ZBTB43",8.81973050446849e-06,0.0354678275630236,0.147,0.232,0.273032397226831
"SDC4",8.86239173129502e-06,-0.0707039558313798,0.04,0.087,0.2743530608257
"ARNT",8.86282248453643e-06,0.3450658845217,0.518,0.518,0.274366395653794
"DIMT1",8.86374349168338e-06,-0.0261393608738532,0.054,0.107,0.274394907272042
"WDR44",8.91786117096136e-06,0.42158573345613,0.324,0.287,0.276070228269451
"POT1",9.00292908682221e-06,0.0483857003502167,0.139,0.225,0.278703675740755
"SSX2IP",9.01011517327479e-06,0.0768377419662474,0.042,0.017,0.278926135419068
"DUS1L",9.07998987246517e-06,-0.0743555902261305,0.042,0.089,0.281089246481904
"OTUD3",9.11492049300854e-06,-0.0633166196144693,0.089,0.152,0.282170593702065
"BCAR1",9.142370109734e-06,0.246840250712836,0.153,0.105,0.283020351487036
"DDIT4",9.21243234280166e-06,-0.0703131558155665,0.011,0.044,0.285189268036111
"DYNC2LI1",9.24239361556699e-06,0.0240619255538628,0.236,0.345,0.286116779157107
"SLC36A4",9.28279930759136e-06,0.248027205467357,0.16,0.113,0.287367618165106
"AC034111.2",9.28874820300053e-06,-0.0698092741931007,0.007,0.037,0.287551778120287
"RNF175",9.28992324647885e-06,-0.0687045989002617,0.01,0.042,0.287588153941246
"PTBP3",9.2917068844669e-06,0.365134512159412,0.327,0.285,0.287643370022442
"MTMR9",9.32788706793172e-06,-0.0296243734161354,0.118,0.192,0.288763399961962
"PRH1",9.34064727020783e-06,-0.0675794329593169,0.316,0.438,0.289158417543824
"RNFT2",9.3489240436356e-06,-0.0890009200859486,0.029,0.071,0.289414641618827
"ACAP1",9.35748603975821e-06,-0.0560008888131053,0.018,0.055,0.289679695332795
"DEDD",9.3908096034917e-06,-0.0462428968988072,0.1,0.169,0.290711292895292
"PRKCQ",9.39492250777421e-06,-0.0501897180253645,0.02,0.057,0.290838616073166
"UQCRFS1",9.39909937179954e-06,-0.0701753761033153,0.032,0.075,0.290967919252798
"HDHD5",9.40155461679946e-06,-0.0642112731314891,0.078,0.138,0.291043926272261
"RPS2",9.40856664805148e-06,0.32199455380479,0.2,0.152,0.29126099772373
"TMCC1-AS1",9.42575921977796e-06,-0.065282330310957,0.01,0.041,0.291793228166666
"ATRNL1",9.52023142275174e-06,0.231807274825654,0.081,0.045,0.294717804154126
"MED1",9.54137844397966e-06,0.0096072899852061,0.175,0.269,0.295372452490278
"CDNF",9.57904510923544e-06,-0.0800203539619011,0.04,0.087,0.296538499446602
"EDNRA",9.59279616808589e-06,-0.0966880870566306,0.016,0.051,0.296964190975435
"ELMOD2",9.59749142499962e-06,-0.0444644744508962,0.098,0.166,0.297109542043713
"SP3",9.65420860152666e-06,0.384076393893991,0.479,0.482,0.298865335677461
"CMC1",9.72432501020922e-06,-0.000795362323368298,0.236,0.345,0.301035929341047
"N4BP1",9.78204734406306e-06,-0.0128880420117445,0.297,0.414,0.30282283963016
"PTPN2",9.78662971912221e-06,-0.0355629266950171,0.265,0.381,0.302964696214866
"CASC2",9.80141114273557e-06,-0.0858157115824772,0.089,0.152,0.303422284745665
"LINC01611",9.8235224517783e-06,0.0685335439456005,0.017,0.004,0.304106784539701
"KCTD18",9.83209744572446e-06,-0.0345612704206834,0.044,0.093,0.304372240627292
"UBE2QL1",9.84543928780753e-06,-0.0659064455242019,0.002,0.028,0.304785264032658
"TMEM116",9.8463053456592e-06,-0.0208232506243905,0.057,0.112,0.304812074585572
"KDR",9.89051095300511e-06,0.208358651633685,0.087,0.05,0.306180547572179
"AC123768.4",9.89090721048504e-06,-0.0579805140426519,0.012,0.045,0.306192814514986
"MRFAP1",9.92079042258484e-06,0.123997127282046,0.053,0.025,0.307117909111959
"LINC01137",9.99030370001374e-06,-0.056128034960149,0.073,0.132,0.309269831641325
"ARL4A",9.99350735409284e-06,-0.0669489428322269,0.022,0.06,0.309369007160652
